Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-04-13,19:52,Monday,KIPLING STATION,SUO,0,0,,BD,8007
2020-04-13,19:56,Monday,WILSON CARHOUSE,PUMO,0,0,,YU,0
2020-04-13,20:26,Monday,LAWRENCE STATION,EUTRD,6,9,N,YU,5621
2020-04-13,20:53,Monday,KIPLING STATION,SUDP,5,9,E,BD,5280
2020-04-13,21:17,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-04-13,21:27,Monday,VICTORIA PARK STATION,SUDP,5,9,E,BD,5036
2020-04-13,21:34,Monday,QUEEN STATION,MUATC,10,13,S,YU,5626
2020-04-13,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-13,22:38,Monday,ISLINGTON STATION,SUDP,0,0,,BD,0
2020-04-13,23:11,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-04-13,23:36,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-04-13,23:46,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-04-14,00:42,Tuesday,SHEPPARD WEST STATION,SUO,0,0,,YU,0
2020-04-14,00:56,Tuesday,EGLINTON STATION,PUSNT,0,0,S,YU,5946
2020-04-14,01:02,Tuesday,DON MILLS STATION,MUIR,24,29,W,SHP,6176
2020-04-14,01:44,Tuesday,VAUGHAN MC STATION,SUDP,0,0,,YU,0
2020-04-14,02:10,Tuesday,VAUGHAN MC STATION,SUDP,0,0,,YU,0
2020-04-14,04:12,Tuesday,KIPLING STATION,PUTWZ,0,0,W,BD,6
2020-04-14,05:14,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-14,05:16,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-14,05:52,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-14,05:54,Tuesday,KENNEDY BD STATION,MUNOA,5,10,W,BD,0
2020-04-14,06:00,Tuesday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-14,06:12,Tuesday,COXWELL STATION,MUTO,3,5,W,BD,5276
2020-04-14,06:13,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-14,06:22,Tuesday,SHEPPARD WEST STATION,MUTO,5,9,N,YU,5686
2020-04-14,06:27,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-14,06:28,Tuesday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-14,06:29,Tuesday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-04-14,06:33,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-14,06:37,Tuesday,EGLINTON STATION,MUNOA,4,8,N,YU,0
2020-04-14,06:38,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-14,06:43,Tuesday,EGLINTON STATION,MUTO,6,0,N,YU,6096
2020-04-14,06:57,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-14,07:02,Tuesday,GREENWOOD STATION,MUDD,8,10,E,BD,5092
2020-04-14,07:09,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-14,07:11,Tuesday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-14,07:18,Tuesday,BLOOR STATION,EUSC,0,0,S,YU,5646
2020-04-14,07:39,Tuesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-14,07:44,Tuesday,SHEPPARD STATION,MUPAA,0,0,N,YU,5941
2020-04-14,07:47,Tuesday,EGLINTON STATION,MUPAA,3,5,S,YU,6101
2020-04-14,08:24,Tuesday,ST GEORGE BD STATION,SUDP,5,7,W,BD,5289
2020-04-14,08:48,Tuesday,DONLANDS STATION,MUIR,6,8,E,BD,5106
2020-04-14,08:58,Tuesday,QUEEN STATION,MUATC,4,7,S,YU,5496
2020-04-14,09:03,Tuesday,ST CLAIR WEST STATION,SUDP,4,6,S,YU,5016
2020-04-14,09:08,Tuesday,OSSINGTON STATION,SUDP,5,7,E,BD,5298
2020-04-14,09:41,Tuesday,WELLESLEY STATION,MUPAA,3,5,N,YU,5681
2020-04-14,09:47,Tuesday,BLOOR STATION,SUDP,14,16,N,YU,5881
2020-04-14,09:51,Tuesday,YONGE BD STATION,SUO,0,0,E,BD,5074
2020-04-14,10:09,Tuesday,CASTLE FRANK STATION,MUPR1,40,44,W,BD,5289
2020-04-14,10:23,Tuesday,OLD MILL STATION,MUO,5,8,E,BD,5106
2020-04-14,10:38,Tuesday,QUEEN STATION,MUATC,5,8,S,YU,6051
2020-04-14,10:47,Tuesday,BAY STATION,SUAE,0,0,,BD,0
2020-04-14,10:52,Tuesday,BROADVIEW STATION,PUMEL,0,0,,BD,0
2020-04-14,10:53,Tuesday,UNION STATION,SUUT,0,0,N,YU,5421
2020-04-14,11:13,Tuesday,YONGE SHP STATION,PUSWZ,0,0,E,SHP,6196
2020-04-14,11:52,Tuesday,ST CLAIR WEST STATION,PUSWZ,17,21,S,YU,6031
2020-04-14,13:14,Tuesday,KIPLING STATION,EUCO,3,6,E,BD,5160
2020-04-14,14:23,Tuesday,FINCH STATION,MUNOA,3,6,S,YU,5856
2020-04-14,15:02,Tuesday,OSSINGTON STATION,MUI,6,9,E,BD,5218
2020-04-14,15:24,Tuesday,DONLANDS STATION,MUNOA,5,10,W,BD,0
2020-04-14,15:38,Tuesday,SHEPPARD WEST STATION,SUDP,3,6,N,YU,5571
2020-04-14,15:49,Tuesday,DUPONT STATION,SUDP,3,6,S,YU,5876
2020-04-14,16:10,Tuesday,VAUGHAN MC STATION,SUDP,3,5,S,YU,5541
2020-04-14,16:12,Tuesday,KEELE STATION,PUSTS,5,7,E,BD,5328
2020-04-14,16:29,Tuesday,DAVISVILLE STATION,EUYRD,4,8,S,YU,5846
2020-04-14,16:44,Tuesday,ST CLAIR STATION,SUO,0,0,,YU,0
2020-04-14,17:29,Tuesday,VICTORIA PARK STATION,EUDO,0,0,W,BD,5292
2020-04-14,17:35,Tuesday,OSSINGTON STATION,SUDP,14,16,W,BD,5276
2020-04-14,17:59,Tuesday,DON MILLS STATION,TUSC,0,0,E,SHP,6171
2020-04-14,18:33,Tuesday,CHRISTIE STATION,MUPR1,80,83,E,BD,5128
2020-04-14,18:37,Tuesday,QUEEN STATION,SUUT,8,10,N,YU,5856
2020-04-14,18:54,Tuesday,OLD MILL STATION,TUMVS,0,0,E,BD,5094
2020-04-14,20:22,Tuesday,BLOOR STATION,MUIS,0,0,S,YU,0
2020-04-14,21:43,Tuesday,FINCH WEST STATION,SUDP,0,0,N,YU,5386
2020-04-14,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-14,22:19,Tuesday,DON MILLS STATION,TUSC,0,0,W,SHP,6151
2020-04-14,22:21,Tuesday,BAY STATION,EUNT,3,7,W,BD,5022
2020-04-14,23:05,Tuesday,DUNDAS WEST STATION,SUAP,0,0,E,BD,5532
2020-04-15,00:43,Wednesday,KIPLING STATION,MUTO,4,9,E,BD,5112
2020-04-15,05:14,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-15,05:16,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-15,06:00,Wednesday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-15,06:01,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-15,06:13,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-15,06:27,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-15,06:37,Wednesday,EGLINTON STATION,MUNOA,4,8,N,YU,0
2020-04-15,07:09,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-15,07:24,Wednesday,MCCOWAN STATION,ERDO,5,11,S,SRT,3006
2020-04-15,07:39,Wednesday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-15,09:36,Wednesday,DON MILLS STATION,TUSC,0,0,E,SHP,6141
2020-04-15,09:38,Wednesday,KIPLING STATION,MUSAN,3,6,,BD,5013
2020-04-15,10:02,Wednesday,WELLESLEY STATION,SUDP,3,5,S,YU,5596
2020-04-15,10:19,Wednesday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-04-15,10:32,Wednesday,LAWRENCE STATION,EUSC,0,0,N,YU,5451
2020-04-15,12:22,Wednesday,MAIN STREET STATION,SUO,3,6,E,BD,5174
2020-04-15,12:50,Wednesday,DUFFERIN STATION,MUIRS,0,0,W,BD,0
2020-04-15,13:36,Wednesday,HIGH PARK STATION,SUUT,16,19,W,BD,5117
2020-04-15,13:51,Wednesday,CHRISTIE STATION,TUMVS,0,0,E,BD,5195
2020-04-15,13:59,Wednesday,YORKDALE STATION,SUDP,20,23,N,YU,5516
2020-04-15,14:16,Wednesday,VAUGHAN MC STATION,SUDP,0,0,N,YU,5986
2020-04-15,14:29,Wednesday,SHEPPARD STATION,MUSC,3,6,N,YU,5556
2020-04-15,14:58,Wednesday,DUPONT STATION,SUPOL,6,9,S,YU,5921
2020-04-15,15:57,Wednesday,LAWRENCE STATION,SUDP,0,0,,YU,0
2020-04-15,16:42,Wednesday,DUFFERIN STATION,SUDP,5,7,W,BD,5077
2020-04-15,16:44,Wednesday,DUFFERIN STATION,SUAP,0,0,,BD,0
2020-04-15,18:07,Wednesday,BAYVIEW STATION,PUSTS,4,9,E,SHP,6171
2020-04-15,18:53,Wednesday,KENNEDY BD STATION,MUIRS,0,0,W,BD,0
2020-04-15,18:57,Wednesday,FINCH WEST STATION,SUCOL,0,0,N,YU,6131
2020-04-15,20:31,Wednesday,BROADVIEW STATION,MUIRS,0,0,,BD,0
2020-04-15,21:05,Wednesday,BAY STATION,MUIS,0,0,,BD,0
2020-04-15,21:41,Wednesday,BAY STATION,MUIRS,0,0,,BD,0
2020-04-15,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-15,22:17,Wednesday,BROADVIEW STATION,TUOS,4,8,E,BD,5227
2020-04-15,23:20,Wednesday,ST PATRICK STATION,SUO,3,8,S,YU,5511
2020-04-16,00:46,Thursday,LAWRENCE WEST STATION,MUATC,5,10,N,YU,5521
2020-04-16,01:16,Thursday,YONGE BD STATION,SUDP,3,7,E,BD,5537
2020-04-16,01:50,Thursday,GREENWOOD YARD,SUG,0,0,,BD,5266
2020-04-16,05:14,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-16,05:16,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-16,06:00,Thursday,DAVISVILLE STATION,MUNOA,4,8,S,YU,0
2020-04-16,06:01,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-16,06:13,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-16,06:27,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-16,07:09,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-16,07:39,Thursday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-16,07:44,Thursday,QUEEN STATION,MUSC,0,0,N,YU,5526
2020-04-16,08:56,Thursday,SHEPPARD WEST STATION,MUPAA,3,6,N,YU,5421
2020-04-16,10:25,Thursday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2020-04-16,10:37,Thursday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-04-16,10:53,Thursday,COLLEGE STATION,SUUT,10,13,N,YU,5981
2020-04-16,11:35,Thursday,WELLESLEY STATION,MUSAN,3,6,S,YU,5991
2020-04-16,13:16,Thursday,KENNEDY BD STATION,MUPAA,0,0,,BD,5033
2020-04-16,13:54,Thursday,QUEEN STATION,SUDP,3,6,N,YU,5491
2020-04-16,14:20,Thursday,KIPLING STATION,MUI,3,6,E,BD,5034
2020-04-16,14:46,Thursday,BLOOR STATION,SUDP,0,0,S,YU,0
2020-04-16,16:01,Thursday,QUEEN STATION,MUSC,0,0,N,YU,5576
2020-04-16,16:26,Thursday,FINCH WEST STATION,MUPAA,0,0,S,YU,5671
2020-04-16,16:37,Thursday,COLLEGE STATION,SUUT,0,0,N,YU,0
2020-04-16,16:46,Thursday,NORTH YORK CTR STATION,SUUT,13,16,S,YU,6091
2020-04-16,17:09,Thursday,CASTLE FRANK STATION,MUPLB,4,6,W,BD,5026
2020-04-16,17:21,Thursday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5306
2020-04-16,17:22,Thursday,MCCOWAN YARD,ERO,0,0,,SRT,0
2020-04-16,17:37,Thursday,DUFFERIN STATION,SUDP,0,0,W,BD,5148
2020-04-16,17:47,Thursday,BATHURST STATION,SUEAS,18,20,W,BD,5016
2020-04-16,17:52,Thursday,BROADVIEW STATION,SUDP,0,0,,BD,0
2020-04-16,18:02,Thursday,DUFFERIN STATION,MUO,0,0,,BD,0
2020-04-16,18:50,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5266
2020-04-16,19:30,Thursday,ST PATRICK STATION,EUDO,4,7,S,YU,5786
2020-04-16,19:46,Thursday,WARDEN STATION,MUIS,0,0,E,BD,5347
2020-04-16,19:53,Thursday,VICTORIA PARK STATION,MUIS,0,0,,BD,0
2020-04-16,20:14,Thursday,BATHURST STATION,SUDP,4,7,W,BD,5244
2020-04-16,20:19,Thursday,YONGE SHP STATION,MUDD,4,9,E,SHP,6156
2020-04-16,21:05,Thursday,MCCOWAN CARHOUSE,ERDB,0,0,,SRT,0
2020-04-16,21:54,Thursday,KIPLING STATION,MUPAA,0,0,E,BD,5340
2020-04-16,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2020-04-16,22:18,Thursday,KIPLING STATION,MUIR,0,0,W,BD,5292
2020-04-16,22:28,Thursday,ST GEORGE BD STATION,SUG,4,8,W,BD,5264
2020-04-17,00:11,Friday,KIPLING STATION,SUAP,0,0,,BD,0
2020-04-17,02:18,Friday,LAWRENCE EAST STATION,SRO,0,0,,SRT,0
2020-04-17,02:32,Friday,ISLINGTON STATION,SUDP,0,0,,BD,0
2020-04-17,03:26,Friday,CASTLE FRANK STATION,MUFS,0,0,,BD,0
2020-04-17,05:14,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-17,05:16,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-17,05:32,Friday,FINCH STATION,TUSC,0,0,S,YU,5996
2020-04-17,06:00,Friday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-17,06:01,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-17,06:11,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-17,06:27,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-17,06:32,Friday,DAVISVILLE STATION,MUNOA,4,8,N,YU,0
2020-04-17,06:33,Friday,WILSON STATION,MUATC,7,10,S,YU,5886
2020-04-17,06:48,Friday,BESSARION STATION,TUOS,4,9,W,SHP,6151
2020-04-17,06:54,Friday,ST GEORGE BD STATION,TUMVS,6,9,E,BD,5275
2020-04-17,07:06,Friday,KING STATION,SUAE,3,6,N,YU,5886
2020-04-17,07:08,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-17,07:25,Friday,ISLINGTON STATION,MUSC,0,0,W,BD,5026
2020-04-17,07:39,Friday,WILSON STATION,MUNOA,4,8,S,YU,0
2020-04-17,07:55,Friday,CHRISTIE STATION,TUSC,0,0,W,BD,5256
2020-04-17,08:09,Friday,VICTORIA PARK STATION,EUDO,4,6,W,BD,5038
2020-04-17,08:55,Friday,DONLANDS STATION,SUO,8,10,E,BD,5124
2020-04-17,09:31,Friday,FINCH STATION,MUIS,0,0,,YU,0
2020-04-17,09:37,Friday,ST ANDREW STATION,MUIS,0,0,S,YU,0
2020-04-17,10:05,Friday,KIPLING STATION,MUIR,5,10,W,BD,5233
2020-04-17,11:12,Friday,COXWELL STATION,TUNOA,7,10,W,BD,5283
2020-04-17,11:45,Friday,YONGE BD STATION,SUDP,7,10,E,BD,5077
2020-04-17,12:37,Friday,BATHURST STATION,PUMEL,0,0,,BD,0
2020-04-17,12:45,Friday,DUNDAS WEST STATION,MUIRS,0,0,W,BD,5003
2020-04-17,15:06,Friday,EGLINTON WEST STATION,EUDO,6,9,N,YU,5756
2020-04-17,15:08,Friday,FINCH STATION,TUSC,0,0,N,YU,5456
2020-04-17,16:00,Friday,DAVISVILLE STATION,EUOE,10,13,N,YU,5966
2020-04-17,16:08,Friday,WILSON STATION,MUNOA,3,6,S,YU,0
2020-04-17,16:24,Friday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2020-04-17,16:38,Friday,CHESTER STATION,SUDP,4,6,E,BD,5087
2020-04-17,16:40,Friday,MCCOWAN STATION,TRNOA,5,10,S,SRT,0
2020-04-17,16:53,Friday,DUNDAS WEST STATION,SUCOL,0,0,W,BD,5343
2020-04-17,17:15,Friday,FINCH STATION,SUDP,0,0,N,YU,5981
2020-04-17,18:04,Friday,KIPLING STATION,MUTO,3,5,E,BD,5075
2020-04-17,18:11,Friday,KIPLING STATION,SUDP,3,5,W,BD,5003
2020-04-17,18:23,Friday,COXWELL STATION,MUTO,3,5,E,BD,5143
2020-04-17,18:50,Friday,WARDEN STATION,SUDP,14,17,W,BD,5083
2020-04-17,19:16,Friday,COXWELL STATION,TUO,12,15,W,BD,5243
2020-04-17,19:17,Friday,COXWELL STATION,MUIE,3,6,W,BD,0
2020-04-17,19:39,Friday,YONGE BD STATION,MUIR,3,6,E,BD,5280
2020-04-17,19:52,Friday,YONGE BD STATION,SUDP,3,6,E,BD,5077
2020-04-17,20:32,Friday,CHRISTIE STATION,MUI,14,17,W,BD,5365
2020-04-17,20:49,Friday,KENNEDY BD STATION,TUO,10,14,W,BD,5077
2020-04-17,20:57,Friday,ISLINGTON STATION,MUI,13,16,W,BD,5292
2020-04-17,21:21,Friday,FINCH WEST STATION,MUI,0,0,N,YU,6066
2020-04-17,21:37,Friday,FINCH WEST STATION,MUIS,3,6,N,YU,5986
2020-04-17,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2020-04-17,23:07,Friday,YORKDALE STATION,SUDP,8,13,N,YU,5566
2020-04-17,23:14,Friday,BLOOR STATION,SUO,0,0,N,YU,5541
2020-04-18,00:24,Saturday,YONGE SHP STATION,TUNOA,5,11,W,SHP,6186
2020-04-18,00:33,Saturday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-04-18,00:45,Saturday,MCCOWAN STATION,TRNOA,6,12,E,SRT,3007
2020-04-18,01:31,Saturday,KIPLING STATION,SUDP,0,0,,BD,0
2020-04-18,01:52,Saturday,KIPLING STATION,MUIRS,0,0,,BD,0
2020-04-18,02:21,Saturday,MCCOWAN STATION,TRNOA,6,12,S,SRT,0
2020-04-18,03:23,Saturday,MCCOWAN STATION,TRNOA,6,12,S,SRT,0
2020-04-18,05:20,Saturday,OSSINGTON STATION,MUNCA,0,0,,BD,0
2020-04-18,05:30,Saturday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-18,05:32,Saturday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-18,05:35,Saturday,SHERBOURNE STATION,MUNCA,0,0,,BD,0
2020-04-18,05:57,Saturday,ST PATRICK STATION,MUNOA,8,0,S,YU,0
2020-04-18,05:59,Saturday,GREENWOOD STATION,TUNOA,5,10,E,BD,0
2020-04-18,06:02,Saturday,ST CLAIR WEST STATION,MUATC,4,0,S,YU,5756
2020-04-18,06:08,Saturday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-18,06:16,Saturday,KEELE STATION,TUNOA,5,10,W,BD,0
2020-04-18,06:33,Saturday,SHEPPARD WEST STATION,TUNOA,5,10,N,YU,0
2020-04-18,07:44,Saturday,FINCH WEST STATION,MUATC,10,15,S,YU,6046
2020-04-18,08:55,Saturday,EGLINTON WEST STATION,PUMO,0,0,,YU,0
2020-04-18,09:06,Saturday,FINCH STATION,MUI,5,10,S,YU,5791
2020-04-18,09:15,Saturday,SHEPPARD STATION,EUDO,4,9,S,YU,5976
2020-04-18,10:02,Saturday,LAWRENCE STATION,EUSC,0,0,N,YU,5761
2020-04-18,10:11,Saturday,CHRISTIE STATION,MUNCA,0,0,,BD,0
2020-04-18,11:05,Saturday,WILSON STATION,TUNOA,3,6,S,YU,0
2020-04-18,11:10,Saturday,MCCOWAN STATION,TRNOA,6,12,S,SRT,0
2020-04-18,11:10,Saturday,ST CLAIR STATION,MUPAA,0,0,S,YU,5546
2020-04-18,11:20,Saturday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-18,11:31,Saturday,WILSON STATION,TUNOA,3,6,S,YU,0
2020-04-18,11:39,Saturday,MCCOWAN STATION,TRNOA,6,12,S,SRT,0
2020-04-18,12:45,Saturday,GREENWOOD STATION,TUNOA,5,10,E,BD,0
2020-04-18,13:34,Saturday,SUMMERHILL STATION,EUSC,0,0,S,YU,5431
2020-04-18,14:17,Saturday,FINCH STATION,SUDP,0,0,N,YU,5896
2020-04-18,14:52,Saturday,VAUGHAN MC STATION,TUNOA,3,6,S,YU,0
2020-04-18,15:16,Saturday,ST CLAIR STATION,MUSC,3,6,N,YU,5716
2020-04-18,16:00,Saturday,DAVISVILLE STATION,SUDP,0,0,,YU,0
2020-04-18,17:34,Saturday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2020-04-18,18:16,Saturday,BLOOR STATION,MUIS,0,0,,YU,0
2020-04-18,19:10,Saturday,KENNEDY BD STATION,TUNOA,4,8,W,BD,0
2020-04-18,19:29,Saturday,YONGE SHP STATION,MUIS,0,0,,SHP,6151
2020-04-18,20:01,Saturday,GREENWOOD STATION,SUDP,3,7,E,BD,5264
2020-04-18,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-18,22:23,Saturday,LESLIE STATION,MUNCA,0,0,,SHP,0
2020-04-18,23:04,Saturday,FINCH STATION,TUSC,0,0,N,YU,6016
2020-04-18,23:19,Saturday,KEELE STATION,SUDP,6,12,E,BD,5264
2020-04-18,23:24,Saturday,WELLESLEY STATION,MUPAA,0,0,S,YU,5926
2020-04-19,05:56,Sunday,YONGE UNIVERSITY LINE,PUSRA,0,0,,YU,0
2020-04-19,08:00,Sunday,YONGE UNIVERSITY LINE,MUO,0,0,,YU,0
2020-04-19,08:07,Sunday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-19,08:10,Sunday,EGLINTON STATION,MUNOA,5,10,N,YU,0
2020-04-19,08:19,Sunday,KENNEDY BD STATION,TUNOA,5,10,W,BD,0
2020-04-19,08:22,Sunday,EGLINTON STATION,TUNOA,5,10,N,YU,0
2020-04-19,08:31,Sunday,GREENWOOD STATION,TUNOA,5,10,E,BD,0
2020-04-19,10:21,Sunday,KENNEDY BD STATION,TUNOA,5,10,W,BD,0
2020-04-19,10:45,Sunday,LAWRENCE STATION,MUSC,0,0,S,YU,5996
2020-04-19,11:01,Sunday,ROYAL YORK STATION,MUPAA,3,8,W,BD,5042
2020-04-19,11:22,Sunday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-19,11:57,Sunday,WILSON STATION,TUNOA,5,10,S,YU,0
2020-04-19,13:42,Sunday,BAY STATION,MUIS,0,0,W,BD,5007
2020-04-19,14:21,Sunday,YONGE SHP STATION,TUSC,0,0,W,SHP,6166
2020-04-19,16:03,Sunday,GREENWOOD STATION,MUIS,0,0,,BD,0
2020-04-19,17:13,Sunday,COXWELL STATION,TUNOA,5,10,E,BD,0
2020-04-19,18:09,Sunday,WELLESLEY STATION,MUIS,0,0,,YU,0
2020-04-19,21:53,Sunday,PIONEER VILLAGE STATIO,MUIS,0,0,,YU,0
2020-04-19,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-19,23:57,Sunday,KIPLING STATION,SUDP,0,0,,BD,0
2020-04-20,01:11,Monday,BROADVIEW STATION,MUIRS,0,0,,BD,0
2020-04-20,01:24,Monday,ISLINGTON STATION,TUMVS,0,0,W,BD,5042
2020-04-20,01:55,Monday,KEELE STATION,PUSTS,0,0,E,BD,5048
2020-04-20,03:09,Monday,SPADINA BD STATION,MUNCA,0,0,,BD,0
2020-04-20,05:14,Monday,ST CLAIR STATION,MUNOA,3,5,S,YU,0
2020-04-20,05:16,Monday,ST CLAIR STATION,MUNOA,3,5,S,YU,0
2020-04-20,05:28,Monday,DONLANDS STATION,MUSC,0,0,W,BD,5204
2020-04-20,05:52,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-20,05:54,Monday,KENNEDY BD STATION,MUNOA,5,10,W,BD,0
2020-04-20,06:00,Monday,ST CLAIR STATION,MUNOA,3,5,S,YU,0
2020-04-20,06:01,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-20,06:10,Monday,EGLINTON STATION,EUBO,4,8,S,YU,5711
2020-04-20,06:13,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-20,06:14,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-04-20,06:26,Monday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-20,06:27,Monday,ST CLAIR STATION,MUNOA,3,5,S,YU,0
2020-04-20,06:28,Monday,SHEPPARD WEST STATION,MUNOA,4,8,N,YU,0
2020-04-20,06:29,Monday,DONLANDS STATION,MUNOA,3,5,W,BD,0
2020-04-20,06:33,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-20,06:37,Monday,EGLINTON STATION,MUNOA,4,8,N,YU,0
2020-04-20,06:38,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-20,06:40,Monday,KENNEDY BD STATION,EUCA,3,5,W,BD,5269
2020-04-20,06:41,Monday,YORK MILLS STATION,MUSC,3,5,N,YU,5606
2020-04-20,06:49,Monday,VAUGHAN MC STATION,EUAC,4,8,S,YU,6066
2020-04-20,06:57,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-20,07:09,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-20,07:11,Monday,GREENWOOD STATION,MUNOA,3,5,E,BD,0
2020-04-20,07:39,Monday,WILSON STATION,MUNOA,3,5,S,YU,0
2020-04-20,08:15,Monday,EGLINTON STATION,TUMVS,3,5,N,YU,5741
2020-04-20,08:27,Monday,YONGE SHP STATION,TUSC,0,0,E,SHP,6161
2020-04-20,08:30,Monday,ST CLAIR STATION,TUMVS,0,0,S,YU,5811
2020-04-20,09:00,Monday,CHRISTIE STATION,TUMVS,4,7,W,BD,5132
2020-04-20,10:14,Monday,BAY STATION,MUPAA,0,0,E,BD,5180
2020-04-20,10:26,Monday,ST CLAIR STATION,EUSC,0,0,S,YU,5456
2020-04-20,11:04,Monday,KENNEDY BD STATION,MUSC,3,6,W,BD,5002
2020-04-20,11:08,Monday,CHRISTIE STATION,SUAP,7,10,W,BD,5243
2020-04-20,13:07,Monday,ST ANDREW STATION,SUDP,8,11,S,YU,5981
2020-04-20,13:56,Monday,ST PATRICK STATION,SUPOL,3,6,S,YU,6081
2020-04-20,17:54,Monday,CHESTER STATION,SUDP,4,6,W,BD,5132
2020-04-20,17:59,Monday,VICTORIA PARK STATION,TUMVS,0,0,W,BD,5172
2020-04-20,19:19,Monday,LANSDOWNE STATION,MUPAA,0,0,E,BD,5166
2020-04-20,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-04-20,23:04,Monday,OSSINGTON STATION,SUDP,0,0,E,BD,5109
