Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-06-03,163,14:00:00,Wednesday,Lawrence West stn,Mechanical,11.0,22.0,S/B,8168.0
2020-06-03,75,14:03:00,Wednesday,SHERBOURNE and Bloor,Utilized Off Route,1.0,1.0,N/B,8173.0
2020-06-03,600,14:12:00,Wednesday,Pioneer Village Station,Mechanical,1.0,1.0,S/B,1124.0
2020-06-03,76,14:27:00,Wednesday,Royal York Station,Mechanical,10.0,20.0,S/B,8431.0
2020-06-03,54,14:29:00,Wednesday,Belleamy and Lawrence,Investigation,13.0,25.0,W/B,8628.0
2020-06-03,36,14:40:00,Wednesday,Finch / Kipling,Mechanical,5.0,10.0,E/B,3340.0
2020-06-03,42,14:48:00,Wednesday,Finch station,Vision,7.0,14.0,E/B,8197.0
2020-06-03,108,14:54:00,Wednesday,sheppard west station,Mechanical,17.0,34.0,W/B,3630.0
2020-06-03,35,15:22:00,Wednesday,Jane at Wilson,Emergency Services,10.0,20.0,N/B,3636.0
2020-06-03,67,15:30:00,Wednesday,Ellesmere and Pharmacy,Investigation,10.0,20.0,S/B,8870.0
2020-06-03,12,15:43:00,Wednesday,Victoria Park Stn,Investigation,23.0,46.0,E/B,8551.0
2020-06-03,39,15:49:00,Wednesday,Victoria park,Mechanical,8.0,16.0,W/B,3539.0
2020-06-03,44,16:00:00,Wednesday,Kipling and Horner,Mechanical,5.0,10.0,S/B,8084.0
2020-06-03,32,16:08:00,Wednesday,Eglinton Stn,Mechanical,8.0,16.0,W/B,1254.0
2020-06-03,135,16:11:00,Wednesday,Warden Station,Mechanical,20.0,40.0,S/B,8474.0
2020-06-03,84,16:29:00,Wednesday,Sheppard West Station,Mechanical,15.0,30.0,E/B,3197.0
2020-06-03,95,16:33:00,Wednesday,Ellesmere/Birchmount,Mechanical,6.0,11.0,W/B,3561.0
2020-06-03,97,16:36:00,Wednesday,Yonge and Sheppard,Investigation,30.0,60.0,N/B,8316.0
2020-06-03,16,16:39:00,Wednesday,Warden Station,Utilized Off Route,10.0,20.0,N/B,3149.0
2020-06-03,43,17:00:00,Wednesday,Kennedy and Progress,Investigation,15.0,30.0,S/B,8687.0
2020-06-03,54,17:01:00,Wednesday,Eglitnon Station,Utilized Off Route,12.0,25.0,E/B,8639.0
2020-06-03,126,17:08:00,Wednesday,St Clair W Stn,Investigation,17.0,34.0,,3726.0
2020-06-03,95,17:25:00,Wednesday,Yonge and Sandfield,Mechanical,10.0,20.0,E/B,3531.0
2020-06-03,90,17:36:00,Wednesday,Oakwood and Vaughan,Mechanical,6.0,12.0,W/B,1286.0
2020-06-03,92,18:08:00,Wednesday,Kingston aned Woodbine,Investigation,10.0,19.0,N/B,3109.0
2020-06-03,106,18:16:00,Wednesday,Sheppard West Station,Mechanical,12.0,24.0,N/B,1234.0
2020-06-03,41,18:20:00,Wednesday,keele station,Mechanical,16.0,31.0,N/B,9026.0
2020-06-03,11,18:45:00,Wednesday,Davisville Station,Mechanical,7.0,14.0,N/B,1382.0
2020-06-03,161,19:09:00,Wednesday,Jane and Alliance,Mechanical,23.0,45.0,W/B,1063.0
2020-06-03,165,19:17:00,Wednesday,Wilson Stn,Investigation,9.0,18.0,S/B,3266.0
2020-06-03,79,19:18:00,Wednesday,Runnymede Station,Mechanical,15.0,30.0,N/B,1273.0
2020-06-03,600,19:18:00,Wednesday,Jane at Firgrove Cresent,Mechanical,1.0,1.0,S/B,1273.0
2020-06-03,86,19:33:00,Wednesday,Eglinton and Markham,Mechanical,15.0,30.0,E/B,8730.0
2020-06-03,51,19:40:00,Wednesday,EGLINTON STATION,Mechanical,19.0,42.0,N/B,8183.0
2020-06-03,86,19:47:00,Wednesday,Eglinton and Midland,Investigation,15.0,30.0,E/B,8666.0
2020-06-03,116,19:51:00,Wednesday,Kennedy Station,Utilized Off Route,8.0,16.0,E/B,8720.0
2020-06-03,7,20:20:00,Wednesday,Greenwind Village and Bathurst,Mechanical,7.0,15.0,S/B,8178.0
2020-06-03,60,20:31:00,Wednesday,Pioneer Village Station,Mechanical,9.0,18.0,EB,3571.0
2020-06-03,133,20:35:00,Wednesday,STC,Utilized Off Route,9.0,18.0,S/B,3484.0
2020-06-03,36,21:00:00,Wednesday,Finch and Sentinel,Mechanical,8.0,16.0,EB,9129.0
2020-06-03,75,21:24:00,Wednesday,Jarvis Street and Queens Quay,Investigation,13.0,26.0,N/B,8212.0
2020-06-03,130,21:30:00,Wednesday,Finch and Middlefield,Diversion,242.0,220.0,B/W,1326.0
2020-06-03,95,23:13:00,Wednesday,York Mills Stn,Investigation,10.0,20.0,E/B,1530.0
2020-06-04,89,00:10:00,Thursday,Weston and Albion,Emergency Services,10.0,30.0,S/B,9031.0
2020-06-04,35,00:14:00,Thursday,Jane station,Investigation,9.0,18.0,N/B,3353.0
2020-06-04,320,02:50:00,Thursday,Yonge St. and York Mills Rd.,Mechanical,4.0,8.0,N/B,8313.0
2020-06-04,315,03:15:00,Thursday,Long branch loop.,Investigation,30.0,60.0,E/B,8087.0
2020-06-04,324,03:43:00,Thursday,Bingam loop,Investigation,,,N/B,8517.0
2020-06-04,600,05:10:00,Thursday,Pioneer Village Stn,Emergency Services,9.0,18.0,E/B,1341.0
2020-06-04,57,05:48:00,Thursday,Midland/Steeles,Mechanical,10.0,30.0,S/B,8757.0
2020-06-04,59,05:55:00,Thursday,Lawrence West Station,Late Leaving Garage - Vision,10.0,1.0,W/B,3221.0
2020-06-04,95,06:29:00,Thursday,Ellesmere and Military Trail,Mechanical,8.0,16.0,W/B,1414.0
2020-06-04,63,06:55:00,Thursday,Ossington station,Mechanical,6.0,12.0,N/B,8159.0
2020-06-04,94,07:21:00,Thursday,CASTLE FRANK STATION,Investigation,8.0,16.0,E/B,1614.0
2020-06-04,32,07:21:00,Thursday,Jane and Lawrence,Mechanical,7.0,14.0,E/B,1103.0
2020-06-04,600,07:44:00,Thursday,KIPLING AND STEELES,Investigation,1.0,1.0,S/B,8052.0
2020-06-04,89,07:45:00,Thursday,Weston and Lawrence,Mechanical,6.0,20.0,S/B,9021.0
2020-06-04,120,07:48:00,Thursday,Keele St and Kalvington Dr,Diversion,312.0,332.0,W/B,3275.0
2020-06-04,600,08:00:00,Thursday,Pioneer Village stn,Investigation,1.0,1.0,W/B,3426.0
2020-06-04,14,08:44:00,Thursday,Avenue Rd,Diversion,196.0,218.0,W/B,1105.0
2020-06-04,11,09:07:00,Thursday,Davisville station,Mechanical,8.0,16.0,N/B,1297.0
2020-06-04,20,09:38:00,Thursday,Kennedy Station,Mechanical,20.0,40.0,W/B,8529.0
2020-06-04,600,10:54:00,Thursday,Meadowvale Loop,Utilized Off Route,1.0,1.0,W/B,9207.0
2020-06-04,100,11:05:00,Thursday,DON MILLS & WYNFORD DR,Investigation,0.0,0.0,N/B,8818.0
2020-06-04,124,11:24:00,Thursday,Lawrence station,Mechanical,9.0,18.0,E/B,8212.0
2020-06-04,36,11:30:00,Thursday,Finch / Norfinch,Mechanical,5.0,10.0,W/B,3612.0
2020-06-04,75,11:45:00,Thursday,BLOOR & SHERBOURN,Mechanical,7.0,14.0,N/B,8174.0
2020-06-04,11,11:45:00,Thursday,Davisville station,Mechanical,13.0,26.0,N/B,1252.0
2020-06-04,116,11:56:00,Thursday,Kennedy station,Emergency Services,8.0,16.0,E/B,8791.0
2020-06-04,80,12:14:00,Thursday,High Park Station,Mechanical,20.0,40.0,S/B,8047.0
2020-06-04,53,12:17:00,Thursday,Steeles / Victoria park,Mechanical,6.0,11.0,E/B,9093.0
2020-06-04,91,12:46:00,Thursday,Woodbine station,Emergency Services,27.0,27.0,N/B,8794.0
2020-06-04,39,13:04:00,Thursday,Wilfred,Investigation,8.0,16.0,W/B,1534.0
2020-06-04,8,13:09:00,Thursday,Plains Rd & Coxwell,Mechanical,15.0,30.0,W/B,9202.0
2020-06-04,96,13:11:00,Thursday,Humberline loop,Mechanical,23.0,46.0,N/B,3311.0
2020-06-04,117,13:14:00,Thursday,Martin Ross and Flint,Mechanical,20.0,40.0,E/B,1236.0
2020-06-04,52,13:20:00,Thursday,Ledbury and Lawrence,Emergency Services,15.0,30.0,E/B,8166.0
2020-06-04,11,13:24:00,Thursday,Davisville Station,Utilized Off Route,13.0,26.0,S/B,8303.0
2020-06-04,88,13:25:00,Thursday,St. Clair at Mt. Pleasant,Diversion,20.0,40.0,W/B,
2020-06-04,74,13:25:00,Thursday,St. Clair and Mt. Pleasant,Diversion,20.0,17.0,W/B,
2020-06-04,14,13:30:00,Thursday,Chaplin at Avenue,Diversion,75.0,97.0,B/W,
2020-06-04,75,13:34:00,Thursday,SHERBOURNE and Bloor,Utilized Off Route,0.0,0.0,S/B,8169.0
2020-06-04,118,13:37:00,Thursday,wilson and petherhill,Investigation,30.0,60.0,E/B,3202.0
2020-06-04,165,13:50:00,Thursday,Old weston rd and Steeles,Investigation,12.0,24.0,S/B,3315.0
2020-06-04,52,13:54:00,Thursday,Lawrence Station,Mechanical,15.0,30.0,W/B,8176.0
2020-06-04,15,14:07:00,Thursday,Queensway Transport Office,Mechanical,25.0,50.0,W/B,7965.0
2020-06-04,70,14:08:00,Thursday,Coxwell station,Utilized Off Route,18.0,36.0,N/B,8895.0
2020-06-04,12,14:26:00,Thursday,Kennedy Station,Mechanical,25.0,34.0,W/B,8405.0
2020-06-04,96,14:30:00,Thursday,Humberline and Albion,Mechanical,25.0,50.0,N/B,3646.0
2020-06-04,84,14:37:00,Thursday,Hove St. on Sheppard,Investigation,8.0,18.0,W/B,3284.0
2020-06-04,11,14:37:00,Thursday,Bayview at Steels,Mechanical,12.0,24.0,S/B,1252.0
2020-06-04,133,14:38:00,Thursday,Morningside and Old Finch,Utilized Off Route,9.0,18.0,S/B,3471.0
2020-06-04,6,14:49:00,Thursday,BAY and Gerrard,Investigation,10.0,20.0,S/B,1001.0
2020-06-04,85,15:15:00,Thursday,Birchmount and Sheppard Ave E,Mechanical,9.0,21.0,E/B,9075.0
2020-06-04,117,15:15:00,Thursday,Sheppard West Station,Mechanical,13.0,30.0,N/B,1236.0
2020-06-04,110,15:35:00,Thursday,"On Islington, at Lakeshore",Mechanical,12.0,26.0,N/B,8429.0
2020-06-04,70,15:36:00,Thursday,Warden station,Utilized Off Route,17.0,36.0,W/B,8804.0
2020-06-04,161,15:40:00,Thursday,Humber blvd and weston,Diversion,125.0,154.0,E/B,1110.0
2020-06-04,35,15:41:00,Thursday,Pioneer Village Station,Late Leaving Garage - Mechanical,7.0,12.0,S/B,3704.0
2020-06-04,52,15:42:00,Thursday,Dufferin and Lawrence,Investigation,18.0,33.0,E/B,1375.0
2020-06-04,133,16:09:00,Thursday,Morningside and Old Finch,Utilized Off Route,7.0,14.0,S/B,3482.0
2020-06-04,5,16:10:00,Thursday,Avenue at Poplar Plains,Mechanical,20.0,40.0,N/B,1321.0
2020-06-04,29,16:28:00,Thursday,Manitoba & Nova Scotia 5run,Mechanical,8.0,15.0,E/B,9054.0
2020-06-04,41,16:30:00,Thursday,Pioneer Village Station,Mechanical,1.0,1.0,S/B,3229.0
2020-06-04,600,16:45:00,Thursday,Bathurst Station,Utilized Off Route,1.0,1.0,N/B,1060.0
2020-06-04,29,16:45:00,Thursday,Springhurst Loop,Utilized Off Route,8.0,15.0,N/B,9103.0
2020-06-04,54,17:01:00,Thursday,Eglinton Station,Utilized Off Route,13.0,25.0,E/B,8634.0
2020-06-04,69,17:03:00,Thursday,Warden Station,Mechanical,18.0,35.0,N/B,3148.0
2020-06-04,163,17:06:00,Thursday,Lawrence W Stn,Mechanical,12.0,24.0,S/B,1368.0
2020-06-04,70,17:10:00,Thursday,Pharmacy & Craigton,Utilized Off Route,17.0,34.0,W/B,8721.0
2020-06-04,47,17:32:00,Thursday,Lansdowne Station,Mechanical,7.0,14.0,S/B,1147.0
2020-06-04,7,18:07:00,Thursday,Greenwin & Bathurst,Mechanical,8.0,15.0,W/B,8163.0
2020-06-04,62,18:09:00,Thursday,Donland and Mortimer,Mechanical,22.0,44.0,W/B,8403.0
2020-06-04,89,18:11:00,Thursday,High Park Station,Mechanical,10.0,20.0,S/B,9042.0
2020-06-04,24,18:25:00,Thursday,Victoria Park Stn,Mechanical,18.0,36.0,N/B,3163.0
2020-06-04,35,18:32:00,Thursday,Jane and Steeles,Mechanical,5.0,10.0,S/B,3298.0
2020-06-04,34,18:34:00,Thursday,Eglinton at Wynford,Investigation,6.0,8.0,W/B,8796.0
2020-06-04,98,18:45:00,Thursday,Sheppard Ave E and Yonge St,Mechanical,18.0,35.0,N/B,8384.0
2020-06-04,124,18:53:00,Thursday,Lawrence Station,Utilized Off Route,12.0,24.0,E/B,8212.0
2020-06-04,32,18:55:00,Thursday,eglinton west station,Mechanical,10.0,20.0,W/B,1077.0
2020-06-04,95,19:05:00,Thursday,Kennedy/Ellesmere,Mechanical,10.0,20.0,E/B,1320.0
2020-06-04,11,19:46:00,Thursday,Bayview and Kilgour,Mechanical,17.0,33.0,N/B,8303.0
2020-06-04,116,19:51:00,Thursday,Kennedy Station,Utilized Off Route,8.0,16.0,E/B,8946.0
2020-06-04,133,20:03:00,Thursday,Morningside and Old Finch,Utilized Off Route,9.0,18.0,S/B,3518.0
2020-06-04,601,20:21:00,Thursday,Neilson and Crow trail.,Mechanical,1.0,1.0,S/B,8529.0
2020-06-04,133,20:44:00,Thursday,Scarborough Town Center,Utilized Off Route,8.0,16.0,E/B,1397.0
2020-06-04,47,20:52:00,Thursday,St Clair and Lansdowne,Investigation,20.0,40.0,S/B,1205.0
2020-06-04,29,21:29:00,Thursday,Springhurst loop,Mechanical,16.0,24.0,N/B,9148.0
2020-06-04,116,21:31:00,Thursday,Morningside and Ellesmere,Emergency Services,22.0,44.0,N/B,8851.0
2020-06-04,95,21:53:00,Thursday,Brimley and Ellesmere,Investigation,14.0,28.0,E/B,3520.0
2020-06-04,84,22:05:00,Thursday,Sheppard and Bathurst,Investigation,9.0,19.0,W/B,3356.0
2020-06-04,84,22:18:00,Thursday,Sheppard and Bathurst,Investigation,10.0,19.0,W/B,3297.0
2020-06-04,76,22:41:00,Thursday,Royal York and Judson,Diversion,240.0,255.0,S/B,
2020-06-04,107,22:47:00,Thursday,Keele and Finch,Mechanical,28.0,58.0,S/B,3335.0
2020-06-04,32,22:52:00,Thursday,Renforth Stn,Mechanical,11.0,22.0,E/B,1135.0
2020-06-05,6,00:08:00,Friday,Bay and College Street,Emergency Services,30.0,60.0,N/B,1044.0
2020-06-05,59,00:27:00,Friday,Oak and CN Rail (WB) west of Yelland,Diversion,30.0,60.0,W/B,3304.0
2020-06-05,121,00:40:00,Friday,Scott and The Esplanade,Diversion,60.0,90.0,B/W,8557.0
2020-06-05,42,01:00:00,Friday,Finch station,Mechanical,1.0,1.0,E/B,8110.0
2020-06-05,60,01:47:00,Friday,Steeles and Carpenter,Mechanical,28.0,56.0,EB,3341.0
2020-06-05,76,05:08:00,Friday,Islington and Judson,Diversion,1.0,20.0,S/B,8075.0
2020-06-05,600,05:15:00,Friday,Victoria Pk and Sheppard,Utilized Off Route,1.0,1.0,W/B,3551.0
2020-06-05,600,05:19:00,Friday,Warden and Ellesmere,Utilized Off Route,1.0,1.0,W/B,3407.0
2020-06-05,600,05:30:00,Friday,Finch Stn,Utilized Off Route,1.0,1.0,E/B,3540.0
2020-06-05,600,05:30:00,Friday,Meadowvale Loop,Utilized Off Route,1.0,1.0,W/B,1331.0
2020-06-05,84,05:54:00,Friday,Sheppard Station,Mechanical,17.0,34.0,W/B,3708.0
2020-06-05,105,06:31:00,Friday,Sheppard West Station,Mechanical,22.0,44.0,W/B,8175.0
2020-06-05,67,06:34:00,Friday,Pharmacy/Ellesmere,Investigation,17.0,34.0,N/B,8734.0
2020-06-05,106,06:45:00,Friday,Sheppard West Station,Utilized Off Route,9.0,18.0,W/B,8104.0
2020-06-05,35,06:45:00,Friday,jane and church,Mechanical,9.0,18.0,S/B,3182.0
2020-06-05,32,06:46:00,Friday,Eglinton & Islington,Investigation,9.0,16.0,E/B,1137.0
2020-06-05,96,06:47:00,Friday,Humberline Loop,Mechanical,19.0,38.0,E/B,3283.0
2020-06-05,32,06:53:00,Friday,Jane & Lawrence,Vision,12.0,40.0,E/B,1143.0
2020-06-05,79,06:54:00,Friday,Jane and Lawrence,Mechanical,4.0,8.0,N/B,1203.0
2020-06-05,42,07:05:00,Friday,Finch Station,Late Leaving Garage - Mechanical,14.0,28.0,E/B,8383.0
2020-06-05,600,07:44:00,Friday,Don Mills,Mechanical,0.0,0.0,E/B,8549.0
2020-06-05,63,07:55:00,Friday,Oakwood Loop,Mechanical,4.0,8.0,S/B,1314.0
2020-06-05,106,08:10:00,Friday,Sheppard West Station,Mechanical,9.0,18.0,W/B,8200.0
2020-06-05,29,08:20:00,Friday,College & Dufferin,Diversion,68.0,76.0,S/B,9026.0
2020-06-05,168,08:33:00,Friday,Dundas west Station,Investigation,10.0,20.0,N/B,1521.0
2020-06-05,26,08:58:00,Friday,Jane station,Investigation,24.0,48.0,N/B,1141.0
2020-06-05,40,09:23:00,Friday,Dundas and Prince Edward,Mechanical,19.0,36.0,W/B,7915.0
2020-06-05,96,09:25:00,Friday,Carrier Loop,Utilized Off Route,19.0,38.0,E/B,3253.0
2020-06-05,95,09:35:00,Friday,Ellesmere RT,Mechanical,11.0,22.0,W/B,3556.0
2020-06-05,54,09:41:00,Friday,Lawrence and Starspray,Mechanical,14.0,28.0,W/B,8689.0
2020-06-05,110,09:55:00,Friday,Islington Stn,Mechanical,18.0,36.0,W/B,8023.0
2020-06-05,36,10:04:00,Friday,Finch west stn,Mechanical,5.0,10.0,W/B,9113.0
2020-06-05,74,10:05:00,Friday,Erskine and Mt Pleasant,Diversion,25.0,40.0,B/W,8315.0
2020-06-05,97,10:05:00,Friday,North York Blvd and Yonge St,Investigation,30.0,60.0,S/B,8371.0
2020-06-05,57,10:10:00,Friday,Kennedy station,Utilized Off Route,0.0,0.0,N/B,8669.0
2020-06-05,52,10:13:00,Friday,Lawrence West Station,Mechanical,15.0,30.0,E/B,8350.0
2020-06-05,46,10:26:00,Friday,Martingrove and Westway,Investigation,19.0,38.0,N/B,3229.0
2020-06-05,17,10:28:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8538.0
2020-06-05,133,10:29:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3441.0
2020-06-05,102,10:35:00,Friday,Warden Station,Utilized Off Route,10.0,20.0,N/B,9237.0
2020-06-05,133,10:40:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3497.0
2020-06-05,17,10:41:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,9220.0
2020-06-05,165,10:45:00,Friday,Weston and Finch,Mechanical,12.0,24.0,N/B,3305.0
2020-06-05,133,10:51:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3448.0
2020-06-05,102,10:55:00,Friday,Warden Station,Utilized Off Route,10.0,30.0,N/B,8590.0
2020-06-05,133,11:02:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3536.0
2020-06-05,86,11:18:00,Friday,Kenendy station,Mechanical,25.0,50.0,E/B,8735.0
2020-06-05,102,11:19:00,Friday,Bonnington Ave. / S.Clair Ave. E,Emergency Services,1.0,1.0,N/B,8555.0
2020-06-05,133,11:24:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3444.0
2020-06-05,90,11:25:00,Friday,St. Claire west station,Mechanical,10.0,20.0,N/B,1373.0
2020-06-05,86,11:30:00,Friday,Kennedy station,Utilized Off Route,0.0,0.0,N/B,8729.0
2020-06-05,133,11:34:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3513.0
2020-06-05,171,11:40:00,Friday,Mount Dennis Garage,Mechanical,20.0,40.0,W/B,1030.0
2020-06-05,43,11:44:00,Friday,kennedy station,Utilized Off Route,0.0,0.0,N/B,8760.0
2020-06-05,53,12:09:00,Friday,Steeles / Donmills,Mechanical,6.0,12.0,W/B,9087.0
2020-06-05,133,12:29:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3560.0
2020-06-05,69,12:31:00,Friday,Warden Station,Investigation,17.0,34.0,S/B,8580.0
2020-06-05,11,12:45:00,Friday,Davisville Station,Utilized Off Route,13.0,26.0,N/B,8346.0
2020-06-05,53,12:55:00,Friday,Finch stn,Mechanical,6.0,12.0,E/B,9000.0
2020-06-05,47,13:00:00,Friday,Queen lansdowne,Mechanical,15.0,30.0,N/B,1130.0
2020-06-05,39,13:28:00,Friday,McCowan and Finch,Diversion,236.0,244.0,W/B,1238.0
2020-06-05,97,13:30:00,Friday,Yong and Finch to Sheppard Ave,General Delay,1.0,1.0,S/B,
2020-06-05,6,13:30:00,Friday,BAY and Queen,Diversion,76.0,82.0,B/W,
2020-06-05,94,13:30:00,Friday,WELLESLEY and Bay,General Delay,16.0,32.0,B/W,
2020-06-05,11,13:37:00,Friday,Davisville Station,Utilized Off Route,13.0,26.0,N/B,1257.0
2020-06-05,15,14:20:00,Friday,Queensway Traffic Office,Mechanical,24.0,49.0,S/B,8615.0
2020-06-05,11,14:29:00,Friday,Davisville Station,Utilized Off Route,13.0,26.0,N/B,8321.0
2020-06-05,97,14:30:00,Friday,Rosedale Stn to Queens Quay and Yonge,Diversion,1.0,1.0,B/W,
2020-06-05,63,14:45:00,Friday,Athlantic and Liberty,Diversion,49.0,53.0,N/B,8386.0
2020-06-05,40,14:45:00,Friday,"On Dundas, at High Park",Mechanical,15.0,30.0,W/B,7931.0
2020-06-05,97,14:52:00,Friday,Yonge and Bloor,Diversion,360.0,390.0,S/B,1384.0
2020-06-05,88,15:08:00,Friday,St. Clair Station,Mechanical,15.0,30.0,E/B,1315.0
2020-06-05,11,15:17:00,Friday,Davisville Station,Utilized Off Route,15.0,30.0,N/B,8367.0
2020-06-05,11,15:19:00,Friday,Bayview at Steels,Utilized Off Route,15.0,30.0,S/B,8338.0
2020-06-05,75,15:29:00,Friday,SHERBOURNE and Bloor,Investigation,8.0,16.0,N/B,8324.0
2020-06-05,75,15:29:00,Friday,SHERBOURNE - Jarvis and Queens Quay,Mechanical,9.0,18.0,N/B,8324.0
2020-06-05,59,15:30:00,Friday,Oak and Meadow Oak Pl,Diversion,59.0,74.0,W/B,3579.0
2020-06-05,53,15:35:00,Friday,Markham / Passmore,Mechanical,6.0,12.0,E/B,9069.0
2020-06-05,25,15:37:00,Friday,Pape station,Mechanical,5.0,11.0,N/B,8732.0
2020-06-05,29,15:40:00,Friday,Dufferin & Weller,Investigation,8.0,16.0,S/B,9143.0
2020-06-05,90,15:42:00,Friday,oakwood and vaughan,Late Leaving Garage - Mechanical,6.0,12.0,S/B,1387.0
2020-06-05,124,16:17:00,Friday,Lawrence Station,Utilized Off Route,8.0,16.0,E/B,8193.0
2020-06-05,91,16:20:00,Friday,Woodbine station,Mechanical,14.0,28.0,S/B,8724.0
2020-06-05,39,16:20:00,Friday,Finch Station,Mechanical,15.0,24.0,W/B,1393.0
2020-06-05,41,16:50:00,Friday,Ian MacDonald & Founders,Investigation,16.0,32.0,S/B,9104.0
2020-06-05,36,16:50:00,Friday,Finch Station,Mechanical,1.0,1.0,WB,3338.0
2020-06-05,54,17:01:00,Friday,Eglinton Station,Utilized Off Route,12.0,25.0,E/B,8950.0
2020-06-05,25,17:04:00,Friday,Don Mills station,Mechanical,6.0,17.0,N/B,8931.0
2020-06-05,32,17:09:00,Friday,eglinton station,Mechanical,10.0,20.0,W/B,1063.0
2020-06-05,11,17:10:00,Friday,Davisville Station,Utilized Off Route,15.0,30.0,N/B,8195.0
2020-06-05,23,18:00:00,Friday,Main station,Mechanical,10.0,20.0,E/B,3159.0
2020-06-05,133,18:00:00,Friday,Neilson and Oakmeadow,Mechanical,8.0,16.0,N/B,3558.0
2020-06-05,161,18:02:00,Friday,Ossington Station,Mechanical,23.0,46.0,N/B,1090.0
2020-06-05,85,18:05:00,Friday,Neilson and Sheppard West,Mechanical,13.0,26.0,W/B,9082.0
2020-06-05,36,18:10:00,Friday,on Finch Ave West at Tangiers Rd,Mechanical,7.0,13.0,EB,3273.0
2020-06-05,98,18:18:00,Friday,Peckham Ave and Cactus Ave,Mechanical,20.0,37.0,W/B,8114.0
2020-06-05,95,18:20:00,Friday,York Mills Station,Mechanical,5.0,10.0,E/B,1336.0
2020-06-05,67,18:20:00,Friday,Victoria Park stn,Mechanical,10.0,20.0,E/B,8656.0
2020-06-05,54,18:34:00,Friday,Lawrence RT station,Utilized Off Route,12.0,25.0,W/B,8836.0
2020-06-05,11,18:43:00,Friday,Bayview at Broadway,Mechanical,15.0,30.0,N/B,8338.0
2020-06-05,600,18:45:00,Friday,Lawrence West Station,Utilized Off Route,1.0,1.0,E/B,8137.0
2020-06-05,113,18:54:00,Friday,Main station,Investigation,11.0,22.0,E/B,9233.0
2020-06-05,60,19:38:00,Friday,Steeles Ave West Loop at Martin Grove,Mechanical,9.0,18.0,EB,3613.0
2020-06-05,600,19:45:00,Friday,Davisville Station,Utilized Off Route,1.0,1.0,E/B,1334.0
2020-06-05,600,19:59:00,Friday,Jane and Falstaff,Investigation,1.0,1.0,S/B,3603.0
2020-06-05,133,20:03:00,Friday,Morningside and Old Finch,Utilized Off Route,9.0,18.0,S/B,3537.0
2020-06-05,600,20:15:00,Friday,Kingston Rd and Pine Ridge Drive,Investigation,1.0,1.0,W/B,9226.0
2020-06-05,41,20:20:00,Friday,Keel & Wilson,Investigation,15.0,30.0,S/B,9101.0
2020-06-05,41,20:23:00,Friday,keele and wilson,Investigation,15.0,30.0,S/B,9101.0
2020-06-05,85,20:25:00,Friday,Sheppard and Shorting,Investigation,16.0,32.0,E/B,3523.0
2020-06-05,22,21:00:00,Friday,Coxwell station,Mechanical,10.0,20.0,S/B,8952.0
2020-06-05,32,21:01:00,Friday,Between Jane/Eglinton and Weston/Eglinton,Diversion,65.0,75.0,B/W,1625.0
2020-06-05,32,21:20:00,Friday,Pine and Wright,Mechanical,10.0,20.0,E/B,1329.0
2020-06-05,126,21:30:00,Friday,Christie Station,Investigation,30.0,60.0,S/B,1118.0
2020-06-05,25,22:05:00,Friday,DON MILLS and Finch,Diversion,95.0,105.0,N/B,
2020-06-05,121,22:45:00,Friday,FORT YORK/THE ESPLANADE - Yonge to Church,Diversion,110.0,140.0,B/W,
2020-06-05,29,23:02:00,Friday,Dufferin and Hope St,Emergency Services,10.0,20.0,N/B,9139.0
2020-06-06,41,00:29:00,Saturday,Keele and Calvington,Diversion,115.0,125.0,B/W,1022.0
2020-06-06,320,02:30:00,Saturday,Finch Station,Mechanical,3.0,8.0,N/B,1340.0
2020-06-06,354,02:50:00,Saturday,East Ave / Lawrence,Investigation,30.0,60.0,W/B,8790.0
2020-06-06,320,03:07:00,Saturday,Wellington and Yonge Street,Mechanical,4.0,7.0,S/B,8363.0
2020-06-06,66,06:05:00,Saturday,Old mill station,Late Leaving Garage - Mechanical,15.0,30.0,S/B,8612.0
2020-06-06,106,06:34:00,Saturday,Sentinel and Stilecroft,Mechanical,13.0,26.0,E/B,1243.0
2020-06-06,63,06:50:00,Saturday,Ossington Station,Mechanical,5.0,10.0,S/B,1236.0
2020-06-06,60,06:53:00,Saturday,FINCH STATION,Emergency Services,13.0,27.0,W/B,3352.0
2020-06-06,40,07:15:00,Saturday,Windermere and Dundas,Investigation,24.0,48.0,E/B,7971.0
2020-06-06,40,07:22:00,Saturday,Dundas and Runnymede,Utilized Off Route,1.0,1.0,S/B,7972.0
2020-06-06,80,07:58:00,Saturday,Kipling Station,Mechanical,10.0,20.0,N/B,8043.0
