Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-10-14,01:08,Monday,KIPLING STATION,PUMEL,0,0,,BD,0
2019-10-14,01:51,Monday,NORTH YORK CTR STATION,TUSC,0,0,S,YU,5701
2019-10-14,02:03,Monday,BATHURST STATION,TUSC,0,0,E,BD,5000
2019-10-14,05:47,Monday,W/O CASTLE FRANK TO GR,PUTWZ,15,20,E,BD,5364
2019-10-14,05:59,Monday,BATHURST STATION,TUSC,0,0,E,BD,5125
2019-10-14,06:25,Monday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5152
2019-10-14,06:29,Monday,ST CLAIR STATION,SUG,5,10,S,YU,6096
2019-10-14,06:52,Monday,FINCH STATION,PUDCS,6,11,N,YU,6086
2019-10-14,06:57,Monday,TRANSIT CONTROL CENTRE,PUDCS,0,0,,YU/BD,0
2019-10-14,06:57,Monday,TRANSIT CONTROL CENTRE,PUSO,0,0,,SHP,0
2019-10-14,06:57,Monday,TRANSIT CONTROL CENTRE,PRO,0,0,,SRT,0
2019-10-14,07:12,Monday,RUNNYMEDE STATION,MUPAA,0,0,E,BD,5227
2019-10-14,08:16,Monday,PIONEER VILLAGE STATIO,MUIS,0,0,,YU,0
2019-10-14,08:22,Monday,SHEPPARD-YONGE STATION,SUAP,0,0,,SHP,0
2019-10-14,08:33,Monday,KIPLING STATION,MUTO,3,7,E,BD,5310
2019-10-14,09:00,Monday,YORK MILLS STATION,MUPAA,0,0,N,YU,5611
2019-10-14,09:26,Monday,KENNEDY BD STATION,EUBO,3,7,W,BD,5072
2019-10-14,09:48,Monday,BLOOR STATION,PUTR,4,9,S,YU,5446
2019-10-14,09:48,Monday,SHEPPARD-YONGE STATION,PUSSW,7,12,W,SHP,6151
2019-10-14,10:11,Monday,HIGH PARK STATION,MUTO,0,0,W,BD,5022
2019-10-14,10:17,Monday,DAVISVILLE STATION,TUCC,0,0,S,YU,5456
2019-10-14,10:53,Monday,VAUGHAN MC STATION,EUBO,5,10,S,YU,5446
2019-10-14,11:21,Monday,WOODBINE STATION,MUI,8,12,E,BD,5114
2019-10-14,11:43,Monday,VAUGHAN MC STATION,MUTO,3,8,S,YU,5546
2019-10-14,12:02,Monday,ST PATRICK STATION,MUSC,0,0,S,YU,5771
2019-10-14,13:07,Monday,LAWRENCE STATION,PUMEL,0,0,,YU,0
2019-10-14,13:18,Monday,CHESTER STATION,TUSC,0,0,E,BD,5112
2019-10-14,14:26,Monday,BLOOR STATION,EUSC,0,0,S,YU,5391
2019-10-14,14:33,Monday,ST PATRICK STATION,MUSC,0,0,S,YU,5771
2019-10-14,14:45,Monday,KENNEDY BD STATION,TUSC,0,0,E,BD,5364
2019-10-14,15:05,Monday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5556
2019-10-14,15:07,Monday,ST CLAIR WEST STATION,SUDP,0,0,,YU,0
2019-10-14,15:55,Monday,LAWRENCE WEST STATION,SUDP,0,0,,YU,0
2019-10-14,18:22,Monday,KING STATION,MUDD,4,9,N,YU,5561
2019-10-14,19:27,Monday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6171
2019-10-14,20:05,Monday,YORK MILLS STATION,TUSC,0,0,S,YU,5401
2019-10-14,21:11,Monday,YORKDALE STATION,MUIS,0,0,S,YU,0
2019-10-14,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-14,22:13,Monday,MUSEUM STATION,MUD,3,8,N,YU,5391
2019-10-14,23:26,Monday,ST GEORGE BD STATION,TUSC,4,8,W,BD,5359
2019-10-15,00:11,Tuesday,VICTORIA PARK STATION,SUDP,0,0,,BD,0
2019-10-15,05:43,Tuesday,KEELE STATION,MUO,5,0,W,BD,5098
2019-10-15,06:00,Tuesday,KIPLING STATION,MUSC,0,0,E,BD,5111
2019-10-15,06:21,Tuesday,WILSON STATION,TUNIP,0,0,S,YU,5416
2019-10-15,06:22,Tuesday,GREENWOOD STATION,PUSTS,0,0,W,BD,5227
2019-10-15,06:23,Tuesday,EGLINTON WEST STATION,MUO,0,0,,YU,0
2019-10-15,06:32,Tuesday,DONLANDS STATION,PUSTS,0,0,W,BD,5211
2019-10-15,06:42,Tuesday,ST CLAIR STATION,TUMVS,0,0,N,YU,5601
2019-10-15,07:01,Tuesday,GREENWOOD STATION,PUSTS,0,0,W,BD,5088
2019-10-15,07:34,Tuesday,ST GEORGE YUS STATION,SUAP,0,0,,YU,0
2019-10-15,07:37,Tuesday,GREENWOOD STATION,PUEO,5,8,E,BD,5096
2019-10-15,07:51,Tuesday,ST CLAIR WEST STATION,MUI,3,5,N,YU,5431
2019-10-15,07:57,Tuesday,KIPLING STATION,MUSC,0,0,E,BD,5111
2019-10-15,08:15,Tuesday,DON MILLS STATION,MUIE,0,0,,SHP,0
2019-10-15,08:17,Tuesday,YONGE BD STATION,MUIR,0,0,W,BD,5347
2019-10-15,08:39,Tuesday,MAIN STREET STATION,MUI,8,10,W,BD,5208
2019-10-15,08:40,Tuesday,UNION STATION,MUIR,4,6,N,YU,5476
2019-10-15,09:03,Tuesday,BLOOR STATION,MUIS,0,0,,YU,0
2019-10-15,09:31,Tuesday,MAIN STREET STATION,MUD,4,6,W,BD,5043
2019-10-15,10:12,Tuesday,VAUGHAN MC STATION,MUTO,5,8,S,YU,5591
2019-10-15,10:40,Tuesday,KIPLING STATION,TUSC,0,0,W,BD,5195
2019-10-15,11:32,Tuesday,BAY STATION,PUSNT,0,0,W,BD,5134
2019-10-15,12:15,Tuesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-10-15,12:49,Tuesday,SHEPPARD-YONGE STATION,TUSC,0,0,W,SHP,6151
2019-10-15,14:06,Tuesday,SHEPPARD STATION,MUPAA,0,0,N,YU,5591
2019-10-15,14:41,Tuesday,CHRISTIE STATION,MUDD,6,9,E,BD,5007
2019-10-15,14:55,Tuesday,KIPLING STATION,MUD,3,6,E,BD,5123
2019-10-15,15:40,Tuesday,UNION STATION,PUMEL,0,0,,YU,0
2019-10-15,16:02,Tuesday,VAUGHAN MC STATION,TUNIP,4,6,S,YU,5601
2019-10-15,16:15,Tuesday,CHRISTIE STATION,TUSC,0,0,W,BD,5144
2019-10-15,16:16,Tuesday,DUNDAS WEST STATION,TUSC,0,0,W,BD,5311
2019-10-15,16:34,Tuesday,DOWNSVIEW PARK STATION,SUDP,0,0,N,YU,5676
2019-10-15,17:23,Tuesday,BAY STATION,PUSNT,0,0,W,BD,5077
2019-10-15,17:24,Tuesday,VICTORIA PARK STATION,MUPAA,3,5,E,BD,5123
2019-10-15,18:03,Tuesday,VAUGHAN MC STATION,TUNIP,0,0,,YU,5986
2019-10-15,19:14,Tuesday,YONGE BD STATION,SUO,0,0,,BD,0
2019-10-15,19:23,Tuesday,COLLEGE STATION,PUMEL,0,0,S,YU,0
2019-10-15,19:31,Tuesday,LAWRENCE STATION,MUSC,0,0,N,YU,5836
2019-10-15,19:43,Tuesday,DON MILLS STATION,SUDP,5,10,W,SHP,6176
2019-10-15,20:01,Tuesday,YORK MILLS STATION,MUPAA,0,0,S,YU,5791
2019-10-15,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-15,22:42,Tuesday,EGLINTON STATION,MUPAA,0,0,S,YU,5396
2019-10-15,22:44,Tuesday,ROSEDALE STATION,MUIR,0,0,N,YU,5911
2019-10-15,23:19,Tuesday,WARDEN STATION,MUIR,5,9,E,BD,5267
2019-10-16,00:35,Wednesday,KIPLING STATION,EUPI,0,0,E,BD,5319
2019-10-16,02:00,Wednesday,FINCH STATION,SUDP,0,0,,YU,5611
2019-10-16,02:21,Wednesday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5276
2019-10-16,04:42,Wednesday,CHESTER TO YONGE STATI,PUTWZ,20,0,W,BD,5195
2019-10-16,05:36,Wednesday,FINCH STATION,TUSC,0,0,S,YU,6106
2019-10-16,06:00,Wednesday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2019-10-16,06:01,Wednesday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5276
2019-10-16,06:03,Wednesday,WOODBINE STATION,EUSC,0,0,W,BD,5012
2019-10-16,06:19,Wednesday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5210
2019-10-16,06:43,Wednesday,FINCH STATION,TUNIP,4,6,S,YU,5891
2019-10-16,07:17,Wednesday,SHEPPARD STATION,MUSC,0,0,N,YU,5801
2019-10-16,07:28,Wednesday,ST CLAIR WEST STATION,MUTO,4,6,S,YU,5821
2019-10-16,07:31,Wednesday,FINCH STATION,MUSC,0,0,S,YU,5806
2019-10-16,07:47,Wednesday,FINCH STATION,EUSC,0,0,S,YU,5786
2019-10-16,07:51,Wednesday,GREENWOOD STATION,MUI,7,9,W,BD,5299
2019-10-16,07:55,Wednesday,NORTH YORK CTR STATION,EUSC,3,5,S,YU,5786
2019-10-16,08:03,Wednesday,BAY STATION,PUMO,0,0,,BD,0
2019-10-16,08:05,Wednesday,COXWELL STATION,EUNT,3,5,W,BD,5345
2019-10-16,08:23,Wednesday,DONLANDS STATION,PUSTS,0,0,W,BD,5214
2019-10-16,08:41,Wednesday,YONGE BD STATION,MUPAA,3,5,W,BD,5313
2019-10-16,09:26,Wednesday,EGLINTON STATION,MUDD,6,8,N,YU,5816
2019-10-16,09:41,Wednesday,ST CLAIR STATION,EUSC,0,0,S,YU,5606
2019-10-16,10:06,Wednesday,YONGE BD STATION,MUD,3,5,E,BD,5054
2019-10-16,10:15,Wednesday,SUMMERHILL STATION,TUOS,0,0,N,YU,5761
2019-10-16,10:38,Wednesday,OSGOODE STATION,PUMST,0,0,,YU,0
2019-10-16,10:39,Wednesday,SHEPPARD WEST STATION,TUATC,3,6,N,YU,6091
2019-10-16,10:49,Wednesday,GREENWOOD CARHOUSE,MUO,0,0,,BD,0
2019-10-16,11:23,Wednesday,DUNDAS WEST STATION,EUCO,8,11,E,BD,5304
2019-10-16,11:31,Wednesday,MUSEUM STATION,MUATC,3,6,S,YU,5771
2019-10-16,11:40,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-10-16,12:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2019-10-16,12:12,Wednesday,KENNEDY BD STATION,EUDO,3,6,W,BD,5108
2019-10-16,12:20,Wednesday,UNION STATION,EUSC,0,0,S,YU,5716
2019-10-16,12:32,Wednesday,DAVISVILLE STATION,MUIR,4,7,S,YU,5501
2019-10-16,13:19,Wednesday,COLLEGE STATION,MUPAA,4,7,N,YU,5726
2019-10-16,13:45,Wednesday,FINCH STATION,TUMVS,0,0,N,YU,5571
2019-10-16,13:52,Wednesday,LESLIE STATION,TUSC,0,0,W,SHP,6186
2019-10-16,14:57,Wednesday,MCCOWAN STATION,MRPAA,0,0,S,SRT,3009
2019-10-16,15:09,Wednesday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-10-16,15:44,Wednesday,BLOOR STATION,SUUT,4,7,N,YU,5741
2019-10-16,16:10,Wednesday,CASTLE FRANK STATION,MUIR,4,6,E,BD,5260
2019-10-16,16:14,Wednesday,ISLINGTON STATION,MUIR,3,5,E,BD,5138
2019-10-16,16:22,Wednesday,SCARBOROUGH CTR STATIO,MRPAA,0,0,N,SRT,3023
2019-10-16,16:34,Wednesday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5666
2019-10-16,16:41,Wednesday,FINCH STATION,TUSC,3,5,S,YU,5756
2019-10-16,17:09,Wednesday,ST GEORGE BD STATION,MUPAA,0,0,W,BD,5066
2019-10-16,17:23,Wednesday,YORK UNIVERSITY STATIO,SUDP,5,7,N,YU,5711
2019-10-16,17:29,Wednesday,SUMMERHILL STATION,MUPAA,0,0,S,YU,6016
2019-10-16,17:58,Wednesday,BAY STATION,MUPAA,3,5,E,BD,5301
2019-10-16,18:04,Wednesday,WILSON STATION,MUPAA,0,0,N,YU,6106
2019-10-16,18:30,Wednesday,WELLESLEY STATION,MUIS,0,0,S,YU,0
2019-10-16,18:31,Wednesday,LAWRENCE STATION,MUPAA,0,0,S,YU,5976
2019-10-16,19:04,Wednesday,DUNDAS WEST STATION,MUIS,0,0,W,BD,0
2019-10-16,19:07,Wednesday,FINCH STATION,MUSC,0,0,S,YU,5746
2019-10-16,19:11,Wednesday,BLOOR STATION,SUDP,4,7,N,YU,5406
2019-10-16,19:15,Wednesday,ISLINGTON STATION,MUNCA,0,0,,BD,0
2019-10-16,19:40,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-10-16,21:09,Wednesday,DUNDAS STATION,MUIS,0,0,S,YU,0
2019-10-16,21:14,Wednesday,ST CLAIR WEST STATION,MUIS,0,0,N,YU,0
2019-10-16,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-16,23:59,Wednesday,BROADVIEW STATION,MUIE,0,0,,BD,0
2019-10-17,01:22,Thursday,EGLINTON STATION,MUTO,6,11,N,YU,5641
2019-10-17,05:34,Thursday,WILSON STATION,PUMEL,0,0,,YU,0
2019-10-17,05:55,Thursday,KIPLING STATION,MUSC,0,0,E,BD,5147
2019-10-17,06:31,Thursday,WILSON STATION,EUPI,3,5,S,YU,5451
2019-10-17,07:29,Thursday,VICTORIA PARK STATION,TUMVS,0,0,W,BD,5221
2019-10-17,07:34,Thursday,WILSON STATION,EUO,3,5,S,YU,5841
2019-10-17,07:47,Thursday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2019-10-17,08:02,Thursday,KENNEDY BD STATION,MUTO,3,5,W,BD,5081
2019-10-17,08:11,Thursday,QUEEN STATION,SUDP,0,0,N,YU,5616
2019-10-17,08:13,Thursday,YORK MILLS STATION,MUPAA,0,0,S,YU,6106
2019-10-17,08:37,Thursday,SCARBOROUGH CTR STATIO,MRPAA,0,0,N,SRT,3003
2019-10-17,08:42,Thursday,KIPLING STATION,MUPAA,0,0,E,BD,5033
2019-10-17,08:50,Thursday,COLLEGE STATION,MUIS,0,0,S,YU,0
2019-10-17,09:31,Thursday,LAWRENCE STATION,MUIE,0,0,N,YU,5691
2019-10-17,09:55,Thursday,BATHURST STATION,SUSA,0,0,E,BD,0
2019-10-17,10:17,Thursday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-10-17,10:42,Thursday,SCARBORUGH RAPID TRANS,PRS,4,8,,SRT,0
2019-10-17,11:05,Thursday,WARDEN STATION,EUTR,3,6,W,BD,5221
2019-10-17,11:09,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2019-10-17,11:35,Thursday,SHEPPARD WEST STATION,TUS,5,8,S,YU,5841
2019-10-17,11:35,Thursday,ST GEORGE YUS STATION,MUIR,4,7,N,YU,5566
2019-10-17,11:40,Thursday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6166
2019-10-17,12:47,Thursday,ST PATRICK STATION,MUATC,0,0,N,YU,5646
2019-10-17,12:56,Thursday,SHEPPARD STATION,TUS,5,8,N,YU,5861
2019-10-17,14:21,Thursday,BAY STATION,MUIS,0,0,,BD,0
2019-10-17,14:42,Thursday,KIPLING STATION,PUSTS,3,6,E,BD,5224
2019-10-17,15:06,Thursday,MCCOWAN STATION,MRO,5,10,W,SRT,3009
2019-10-17,15:10,Thursday,BROADVIEW STATION,MUIS,0,0,W,BD,0
2019-10-17,15:27,Thursday,ST CLAIR STATION,SUDP,4,7,N,YU,5406
2019-10-17,15:44,Thursday,BLOOR STATION,PUMST,0,0,,YU,0
2019-10-17,15:52,Thursday,DAVISVILLE STATION,SUAP,5,8,N,YU,6076
2019-10-17,15:55,Thursday,FINCH STATION,TUSC,0,0,S,YU,5396
2019-10-17,15:59,Thursday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2019-10-17,16:24,Thursday,DONLANDS STATION,MUIR,0,0,E,BD,5152
2019-10-17,16:24,Thursday,SHEPPARD-YONGE STATION,MUPAA,0,0,E,SHP,6191
2019-10-17,16:24,Thursday,SPADINA BD STATION,SUDP,0,0,E,BD,0
2019-10-17,16:41,Thursday,BLOOR STATION,MUSC,0,0,N,YU,5746
2019-10-17,16:42,Thursday,DUFFERIN STATION,SUDP,0,0,W,BD,0
2019-10-17,17:18,Thursday,WELLESLEY STATION,MUPAA,0,0,N,YU,5896
2019-10-17,17:21,Thursday,WARDEN AND KENNEDY,MUPLB,30,33,E,BD,5006
2019-10-17,17:45,Thursday,COXWELL STATION,MUIS,0,0,E,BD,0
2019-10-17,19:05,Thursday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5007
2019-10-17,19:08,Thursday,OSSINGTON STATION,MUI,13,16,W,BD,5193
2019-10-17,20:17,Thursday,FINCH STATION,TUSC,0,0,N,YU,5761
2019-10-17,21:07,Thursday,SPADINA BD STATION,MUPAA,0,0,W,BD,5039
2019-10-17,21:08,Thursday,UNION STATION (TO KING,MUIR,0,0,N,YU,6046
2019-10-17,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-17,22:18,Thursday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-10-17,23:42,Thursday,SPADINA BD STATION,MUIS,0,0,,BD,0
2019-10-18,00:06,Friday,KEELE STATION,MUTO,3,7,W,BD,5098
2019-10-18,00:36,Friday,OSGOODE STATION,MUIS,0,0,N,YU,0
2019-10-18,00:56,Friday,BAY STATION,MUSAN,4,8,W,BD,5310
2019-10-18,01:03,Friday,KIPLING STATION,MUPAA,4,8,E,BD,5058
2019-10-18,01:50,Friday,YONGE BD STATION,SUUT,8,12,W,BD,5259
2019-10-18,02:15,Friday,BROADVIEW STATION,MUO,0,0,,BD,0
2019-10-18,05:23,Friday,SHEPPARD-YONGE STATION,TUNIP,3,8,E,SHP,6181
2019-10-18,05:45,Friday,GREENWOOD YARD,EUSC,0,0,W,BD,5116
2019-10-18,05:46,Friday,OSGOODE STATION,EUSC,0,0,S,YU,5396
2019-10-18,05:47,Friday,DONLANDS STATION,TUSUP,10,14,E,BD,5152
2019-10-18,06:18,Friday,VAUGHAN MC STATION,MUATC,4,8,S,YU,5591
2019-10-18,06:33,Friday,FINCH STATION,EUSC,0,0,S,YU,5391
2019-10-18,07:34,Friday,DON MILLS STATION,TUSC,0,0,E,SHP,6191
2019-10-18,07:36,Friday,EGLINTON STATION,PUTWZ,4,0,S,YU,5926
2019-10-18,07:39,Friday,ST GEORGE YUS STATION,MUIS,0,0,,YU,0
2019-10-18,08:13,Friday,CHESTER STATION,TUSC,0,0,E,BD,2366
2019-10-18,08:33,Friday,OSGOODE STATION,EUSC,0,0,S,YU,5396
2019-10-18,10:32,Friday,HIGHWAY 407 STATION,MUATC,6,9,S,YU,6076
2019-10-18,10:40,Friday,CHESTER STATION,PUSO,5,8,E,BD,5354
2019-10-18,10:47,Friday,PAPE STATION,EUPI,0,0,E,BD,5116
2019-10-18,11:05,Friday,KIPLING STATION,MUIS,0,0,,BD,0
2019-10-18,11:08,Friday,CHESTER STATION,PUSO,0,0,E,BD,5340
2019-10-18,12:23,Friday,WELLESLEY STATION,PUMEL,0,0,,YU,0
2019-10-18,12:48,Friday,ST CLAIR STATION,MUSC,0,0,S,YU,5611
2019-10-18,14:16,Friday,COXWELL STATION,EUPI,3,6,W,BD,5035
2019-10-18,14:40,Friday,FINCH WEST STATION,MUIR,11,14,S,YU,5486
2019-10-18,15:19,Friday,ST ANDREW STATION,MUPAA,0,0,N,YU,6096
2019-10-18,15:34,Friday,KENNEDY BD STATION,TUNIP,3,6,W,BD,5125
2019-10-18,15:56,Friday,BAY STATION,MUPAA,0,0,W,BD,5227
2019-10-18,16:02,Friday,FINCH STATION,TUNIP,3,5,S,YU,5696
2019-10-18,16:08,Friday,KIPLING STATION,MUSC,0,0,E,BD,5152
2019-10-18,16:13,Friday,WILSON STATION,MUPAA,0,0,N,YU,6126
2019-10-18,16:29,Friday,ISLINGTON STATION,TUSC,0,0,W,BD,5013
2019-10-18,17:19,Friday,KING STATION,MUNCA,0,0,,YU,0
2019-10-18,17:21,Friday,ST CLAIR STATION,TUMVS,4,6,S,YU,5786
2019-10-18,17:25,Friday,LAWRENCE STATION,SUDP,0,0,S,YU,5736
2019-10-18,17:53,Friday,KIPLING STATION,MUSC,0,0,E,BD,5237
2019-10-18,18:00,Friday,ST CLAIR STATION,TUO,0,0,S,YU,5786
2019-10-18,18:11,Friday,KENNEDY BD STATION,MUIS,0,0,E,BD,5104
2019-10-18,18:26,Friday,COXWELL STATION,MUIS,0,0,,BD,0
2019-10-18,18:36,Friday,JANE STATION,MUPLB,7,9,E,BD,5276
2019-10-18,19:13,Friday,KIPLING STATION,MUSC,0,0,E,BD,5127
2019-10-18,19:16,Friday,PAPE STATION,SUDP,4,6,E,BD,5210
2019-10-18,21:06,Friday,HIGHWAY 407 STATION,MUPAA,0,0,S,YU,5761
2019-10-18,21:17,Friday,KENNEDY BD STATION,EUSC,0,0,W,BD,5113
2019-10-18,21:20,Friday,PAPE STATION,MUIS,0,0,W,BD,0
2019-10-18,21:21,Friday,ROSEDALE STATION,MUI,17,20,N,YU,5996
2019-10-18,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-18,22:48,Friday,BATHURST STATION,MUIS,0,0,,BD,0
2019-10-18,23:27,Friday,COXWELL STATION,MUIS,0,0,,BD,0
2019-10-18,23:49,Friday,ST CLAIR WEST STATION,MUTO,5,10,N,YU,6106
2019-10-19,00:18,Saturday,OSGOODE STATION,MUIS,0,0,,YU,0
2019-10-19,02:09,Saturday,BATHURST STATION,SUO,0,0,,BD,0
2019-10-19,05:48,Saturday,SHEPPARD-YONGE STATION,TUSC,0,0,W,SHP,6161
2019-10-19,06:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2019-10-19,06:10,Saturday,UNION STATION,PUMEL,0,0,,YU,0
2019-10-19,06:14,Saturday,VAUGHAN MC STATION,EUBK,10,20,S,YU,5711
2019-10-19,07:20,Saturday,KIPLING STATION,MUIR,5,10,E,BD,5097
2019-10-19,07:28,Saturday,ST PATRICK STATION,EUSC,3,8,S,YU,5396
2019-10-19,07:41,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-10-19,07:52,Saturday,ST CLAIR STATION,EUSC,0,0,S,YU,5391
2019-10-19,08:51,Saturday,FINCH STATION,SUDP,5,10,S,YU,5791
2019-10-19,09:25,Saturday,WARDEN STATION,EUPI,6,11,W,BD,5304
2019-10-19,09:34,Saturday,FINCH STATION,MUIS,0,0,,YU,0
2019-10-19,10:03,Saturday,SHERBOURNE STATION,MUPAA,3,8,W,BD,5200
2019-10-19,12:20,Saturday,VICTORIA PARK STATION,MUNCA,0,0,,BD,0
2019-10-19,13:49,Saturday,KEELE STATION,SUDP,0,0,E,BD,5014
2019-10-19,15:32,Saturday,MUSEUM STATION,MUPAA,0,0,N,YU,6086
2019-10-19,16:21,Saturday,LANSDOWNE STATION,MUIS,6,10,W,BD,5181
2019-10-19,16:53,Saturday,PAPE STATION,SUDP,9,13,E,BD,5149
2019-10-19,16:58,Saturday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5461
2019-10-19,17:57,Saturday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5343
2019-10-19,18:07,Saturday,COLLEGE STATION,MUNCA,0,0,,YU,0
2019-10-19,18:21,Saturday,RUNNYMEDE STATION,MUIS,0,0,,BD,0
2019-10-19,18:48,Saturday,SHEPPARD STATION,MUIS,0,0,N,YU,0
2019-10-19,19:59,Saturday,SPADINA YUS STATION,MUIS,0,0,,BD,0
2019-10-19,21:09,Saturday,SPADINA YUS STATION,MUIS,0,0,,YU,0
2019-10-19,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-19,22:36,Saturday,FINCH STATION,SUUT,11,16,N,YU,5796
2019-10-19,22:46,Saturday,YONGE BD STATION,MUIS,0,0,E,BD,0
2019-10-20,00:04,Sunday,PAPE STATION,EUTR,4,8,E,BD,5197
2019-10-20,01:04,Sunday,FINCH STATION,MUSC,0,0,N,YU,5636
2019-10-20,01:10,Sunday,DUNDAS STATION,MUSC,0,0,S,YU,5946
2019-10-20,01:14,Sunday,LAWRENCE STATION,MUSC,0,0,N,YU,5816
2019-10-20,01:56,Sunday,ROYAL YORK STATION,TUSC,0,0,E,BD,5043
2019-10-20,02:00,Sunday,WARDEN STATION,SUUT,5,11,W,BD,5191
2019-10-20,02:06,Sunday,BATHURST STATION,MUIRS,0,0,W,BD,0
2019-10-20,07:26,Sunday,DON MILLS STATION,MUNCA,0,0,,SHP,0
2019-10-20,07:53,Sunday,OSGOODE STATION,MUNCA,0,0,,YU,0
2019-10-20,08:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2019-10-20,08:12,Sunday,KEELE STATION,MUO,3,7,W,BD,5013
2019-10-20,08:37,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5224
2019-10-20,08:53,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5127
2019-10-20,09:13,Sunday,ST CLAIR STATION,EUSC,5,10,S,YU,5786
2019-10-20,10:57,Sunday,KENNEDY SRT STATION,ERCO,7,14,N,SRT,3014
2019-10-20,11:16,Sunday,DAVISVILLE STATION,EUSC,0,0,S,YU,5786
2019-10-20,11:24,Sunday,DUNDAS STATION,MUNCA,0,0,,YU,0
2019-10-20,12:56,Sunday,OLD MILL STATION,MUI,10,14,W,BD,5021
2019-10-20,13:10,Sunday,LAWRENCE STATION,MUIS,0,0,,YU,0
2019-10-20,13:33,Sunday,ST CLAIR STATION,MUIRS,0,0,,YU,0
2019-10-20,14:00,Sunday,ST CLAIR STATION,SUUT,5,10,S,YU,5756
2019-10-20,14:15,Sunday,COLLEGE STATION,MUIS,0,0,S,YU,5766
2019-10-20,14:33,Sunday,UNION STATION,MUIS,0,0,,YU,0
2019-10-20,15:26,Sunday,DON MILLS STATION,TUSC,0,0,W,SHP,6141
2019-10-20,15:31,Sunday,VAUGHAN MC STATION,MUNOA,4,9,S,YU,5426
2019-10-20,17:18,Sunday,SHEPPARD WEST STATION,MUPAA,0,0,N,YU,5896
2019-10-20,17:19,Sunday,EGLINTON STATION,MUPAA,0,0,N,YU,5586
2019-10-20,17:29,Sunday,LAWRENCE STATION,EUME,4,8,N,YU,5521
2019-10-20,17:29,Sunday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5343
2019-10-20,18:31,Sunday,MUSEUM STATION,MUPAA,0,0,N,YU,5471
2019-10-20,18:42,Sunday,WOODBINE STATION,MUSC,0,0,W,BD,5335
2019-10-20,18:50,Sunday,LAWRENCE STATION,MUNCA,0,0,,YU,0
2019-10-20,19:01,Sunday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2019-10-20,19:14,Sunday,JANE STATION,EUBO,4,8,W,BD,5335
2019-10-20,20:53,Sunday,KIPLING STATION,MUSAN,0,0,E,BD,5234
2019-10-20,20:58,Sunday,OSSINGTON STATION,MUI,0,0,E,BD,5134
2019-10-20,21:29,Sunday,DAVISVILLE STATION,SUO,0,0,N,YU,6031
2019-10-20,21:32,Sunday,COLLEGE STATION,PUMEL,0,0,S,YU,0
2019-10-20,21:54,Sunday,SHEPPARD STATION,MUO,0,0,,YU,0
2019-10-20,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-10-20,22:30,Sunday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-10-20,23:06,Sunday,DAVISVILLE STATION,PUSTS,5,10,S,YU,5416
