Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-07-22,14:59,Monday,KIPLING STATION,MUTO,4,7,E,BD,5222
2019-07-22,15:16,Monday,DAVISVILLE STATION,MUDD,3,5,S,YU,5696
2019-07-22,15:20,Monday,ST CLAIR STATION,MUDD,0,0,S,YU,5696
2019-07-22,16:37,Monday,UNION STATION,TUMVS,0,0,S,YU,5756
2019-07-22,17:14,Monday,KING STATION,PUMEL,0,0,,YU,0
2019-07-22,17:27,Monday,BLOOR STATION,MUSC,0,0,N,YU,5516
2019-07-22,17:39,Monday,RUNNYMEDE STATION,MUIS,0,0,,BD,0
2019-07-22,18:41,Monday,YORK UNIVERSITY STATIO,SUDP,5,7,N,YU,6086
2019-07-22,19:05,Monday,SHEPPARD WEST STATION,TUCC,12,14,S,YU,5771
2019-07-22,19:29,Monday,DOWNSVIEW PARK STATION,EUBK,4,6,S,YU,5601
2019-07-22,20:02,Monday,KING STATION,EUBK,7,10,N,YU,6121
2019-07-22,20:04,Monday,KIPLING STATION,MUSC,0,0,W,BD,5262
2019-07-22,20:36,Monday,KIPLING STATION,TUSC,0,0,E,BD,5179
2019-07-22,20:38,Monday,UNION STATION,MUIE,0,0,,YU,0
2019-07-22,21:35,Monday,PAPE STATION,MUIS,0,0,,BD,0
2019-07-22,21:43,Monday,KIPLING STATION,MUSC,0,0,W,BD,5051
2019-07-22,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-22,22:02,Monday,DUNDAS STATION,SUO,0,0,N,YU,5736
2019-07-22,23:30,Monday,FINCH STATION,SUAE,0,0,,YU,0
2019-07-23,00:36,Tuesday,ST GEORGE BD STATION,MUSC,0,0,W,BD,5348
2019-07-23,05:48,Tuesday,KENNEDY BD STATION,EUBO,6,12,W,BD,5357
2019-07-23,06:00,Tuesday,TORONTO TRANSIT COMMIS,MRO,0,0,,SRT,0
2019-07-23,06:00,Tuesday,TORONTO TRANSIT COMMIS,MUO,0,0,,YU/BD,0
2019-07-23,06:00,Tuesday,TORONTO TRANSIT COMMIS,MUO,0,0,,SHP,0
2019-07-23,06:15,Tuesday,UNION STATION,MUIRS,0,0,,YU,0
2019-07-23,06:23,Tuesday,FINCH STATION,MUSC,0,0,S,YU,5981
2019-07-23,06:23,Tuesday,GREENWOOD STATION,MUSC,0,0,E,BD,5260
2019-07-23,07:08,Tuesday,YORK MILLS STATION,MUSC,0,0,S,YU,5801
2019-07-23,08:26,Tuesday,WELLESLEY STATION,MUPAA,0,0,S,YU,5786
2019-07-23,08:34,Tuesday,WILSON STATION,MUDD,6,10,N,YU,5456
2019-07-23,08:40,Tuesday,DUNDAS WEST STATION,TUSC,0,0,E,BD,5118
2019-07-23,08:42,Tuesday,WILSON STATION,MUIS,0,0,,YU,0
2019-07-23,08:54,Tuesday,DAVISVILLE STATION,MUI,5,7,S,YU,6076
2019-07-23,09:07,Tuesday,WARDEN STATION,TUSC,0,0,E,BD,5078
2019-07-23,09:16,Tuesday,NORTH YORK CTR STATION,MUSC,0,0,S,YU,5801
2019-07-23,09:18,Tuesday,KEELE STATION,MUSC,0,0,E,BD,5168
2019-07-23,09:19,Tuesday,SHEPPARD STATION,MUSC,0,0,S,YU,5801
2019-07-23,09:23,Tuesday,ST CLAIR STATION,MUIRS,0,0,,YU,0
2019-07-23,09:31,Tuesday,FINCH WEST STATION,PUMEL,0,0,,YU,0
2019-07-23,09:38,Tuesday,MUSEUM STATION,MUIR,0,0,S,YU,5451
2019-07-23,09:43,Tuesday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6151
2019-07-23,10:00,Tuesday,DUPONT STATION,MUPAA,0,0,,YU,6006
2019-07-23,10:30,Tuesday,SHEPPARD STATION,MUIS,0,0,N,YU,0
2019-07-23,10:55,Tuesday,SHEPPARD STATION,MUSC,0,0,N,YU,5971
2019-07-23,10:59,Tuesday,FINCH STATION,MUTD,0,0,N,YU,6121
2019-07-23,11:16,Tuesday,FINCH STATION,PUTD,0,0,N,YU,5831
2019-07-23,11:34,Tuesday,FINCH STATION,PUTD,3,6,N,YU,5416
2019-07-23,12:16,Tuesday,FINCH STATION,MUSC,0,0,S,YU,5801
2019-07-23,12:37,Tuesday,ROYAL YORK STATION,TUSC,0,0,W,BD,5137
2019-07-23,13:00,Tuesday,YORKDALE STATION,EUDO,3,6,N,YU,5471
2019-07-23,13:05,Tuesday,VICTORIA PARK STATION,TUSC,0,0,W,BD,5282
2019-07-23,13:44,Tuesday,QUEEN STATION,PUMO,0,0,,YU,0
2019-07-23,13:57,Tuesday,HIGH PARK STATION,SUDP,4,7,E,BD,5018
2019-07-23,14:20,Tuesday,MCCOWAN STATION,MRWEA,0,0,,SRT,0
2019-07-23,14:25,Tuesday,LAWRENCE WEST STATION,MUPAA,0,0,S,YU,5641
2019-07-23,14:40,Tuesday,FINCH WEST STATION,MUPAA,0,0,S,YU,5946
2019-07-23,14:55,Tuesday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,5956
2019-07-23,15:11,Tuesday,DONLANDS STATION,TUNIP,3,6,W,BD,5281
2019-07-23,15:12,Tuesday,VAUGHAN MC STATION,TUNIP,3,5,S,YU,0
2019-07-23,15:20,Tuesday,FINCH WEST STATION,PUMEL,0,0,,YU,0
2019-07-23,15:28,Tuesday,EGLINTON STATION,MUI,15,18,S,YU,5576
2019-07-23,16:20,Tuesday,ST ANDREW STATION,EUDO,4,6,S,YU,5711
2019-07-23,16:40,Tuesday,WELLESLEY STATION,MUIS,0,0,N,YU,0
2019-07-23,16:41,Tuesday,OSGOODE STATION,TUSC,0,0,N,YU,5686
2019-07-23,17:06,Tuesday,SHERBOURNE STATION,MUDD,7,10,W,BD,5281
2019-07-23,17:25,Tuesday,FINCH STATION,TUSC,0,0,N,YU,5466
2019-07-23,17:40,Tuesday,KENNEDY SRT STATION,PUMEL,0,0,,SRT,0
2019-07-23,17:41,Tuesday,KENNEDY BD STATION,MUPAA,5,8,W,BD,5285
2019-07-23,17:42,Tuesday,WOODBINE STATION,TUOS,4,7,E,BD,5179
2019-07-23,17:49,Tuesday,WARDEN STATION,SUDP,0,0,W,BD,5285
2019-07-23,18:35,Tuesday,UNION STATION,PUMEL,0,0,,YU,0
2019-07-23,19:24,Tuesday,OSSINGTON STATION,MUIS,0,0,W,BD,5262
2019-07-23,19:32,Tuesday,KENNEDY SRT STATION,ERDO,3,8,N,SRT,3021
2019-07-23,19:54,Tuesday,LAWRENCE WEST STATION,MUATC,8,10,N,YU,5396
2019-07-23,20:04,Tuesday,CHRISTIE STATION,MUIS,0,0,,BD,0
2019-07-23,20:07,Tuesday,KEELE TO HIGH PARK,MUO,0,0,,BD,0
2019-07-23,20:33,Tuesday,DUPONT STATION,SUO,0,0,S,YU,6066
2019-07-23,21:38,Tuesday,KENNEDY BD STATION,SUDP,5,9,W,BD,5030
2019-07-23,21:49,Tuesday,VICTORIA PARK STATION,SUDP,5,9,W,BD,5368
2019-07-23,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-23,23:00,Tuesday,ISLINGTON STATION,MUIRS,0,0,,BD,0
2019-07-23,23:03,Tuesday,PAPE STATION,MUIS,0,0,,BD,0
2019-07-23,23:13,Tuesday,FINCH STATION,MUIS,0,0,,YU,0
2019-07-23,23:33,Tuesday,VICTORIA PARK STATION,SUDP,3,7,W,BD,5352
2019-07-23,23:50,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5305
2019-07-24,00:41,Wednesday,KIPLING STATION,MUIS,0,0,,BD,0
2019-07-24,00:57,Wednesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5073
2019-07-24,01:08,Wednesday,FINCH STATION,SUDP,5,10,S,YU,0
2019-07-24,01:14,Wednesday,YORK MILLS STATION,MUIS,0,0,,YU,0
2019-07-24,01:24,Wednesday,KENNEDY SRT STATION,MRUI,6,13,N,SRT,3017
2019-07-24,01:31,Wednesday,DON MILLS STATION,SUDP,0,0,,SHP,0
2019-07-24,01:42,Wednesday,ROSEDALE STATION,PUSTS,0,0,S,YU,5931
2019-07-24,02:06,Wednesday,COXWELL STATION,MUIS,0,0,,BD,0
2019-07-24,02:18,Wednesday,BESSARION STATION,TUMVS,0,0,E,SHP,6151
2019-07-24,02:28,Wednesday,LAWRENCE STATION,PUSI,0,0,S,YU,0
2019-07-24,05:41,Wednesday,ST PATRICK STATION,MUSC,0,0,S,YU,5936
2019-07-24,07:07,Wednesday,BATHURST STATION,MUIRS,0,0,,BD,0
2019-07-24,07:18,Wednesday,GREENWOOD YARD,EUYRD,3,6,E,BD,5176
2019-07-24,07:51,Wednesday,GREENWOOD STATION,PUTO,3,5,W,BD,5213
2019-07-24,07:58,Wednesday,COXWELL STATION,EUBK,12,14,E,BD,5293
2019-07-24,08:00,Wednesday,BLOOR STATION,MUGD,0,0,N,YU,5546
2019-07-24,08:11,Wednesday,BROADVIEW STATION,MUPAA,0,0,E,BD,5135
2019-07-24,08:20,Wednesday,ELLESMERE STATION,ERPR,3,8,S,SRT,3024
2019-07-24,08:29,Wednesday,BLOOR STATION,PUMEL,0,0,,YU,0
2019-07-24,08:29,Wednesday,DAVISVILLE STATION,MUPAA,0,0,S,YU,5396
2019-07-24,08:53,Wednesday,FINCH STATION,MUI,3,5,S,YU,5786
2019-07-24,09:28,Wednesday,KEELE STATION,PUTO,3,5,E,BD,5135
2019-07-24,09:35,Wednesday,MCCOWAN STATION,ERCD,5,10,S,SRT,3024
2019-07-24,10:20,Wednesday,QUEEN'S PARK STATION,MUPAA,0,0,S,YU,5656
2019-07-24,10:22,Wednesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5305
2019-07-24,10:31,Wednesday,BLOOR STATION,MUPAA,0,0,S,YU,5496
2019-07-24,10:58,Wednesday,ISLINGTON STATION,EUNT,7,10,E,BD,5227
2019-07-24,11:34,Wednesday,ISLINGTON STATION,MUIS,0,0,,BD,0
2019-07-24,11:50,Wednesday,GLENCAIRN STATION,SUDP,4,7,S,YU,5906
2019-07-24,13:19,Wednesday,RUNNYMEDE STATION,MUIRS,0,0,,BD,0
2019-07-24,13:36,Wednesday,SPADINA BD STATION,MUPAA,0,0,E,BD,5186
2019-07-24,14:10,Wednesday,DAVISVILLE STATION,MUI,9,12,N,YU,5526
2019-07-24,14:55,Wednesday,SRT LINE,MRWEA,0,0,,SRT,0
2019-07-24,15:01,Wednesday,MCCOWAN YARD,PRW,5,10,,SRT,0
2019-07-24,15:24,Wednesday,BLOOR STATION,MUPAA,0,0,S,YU,5561
2019-07-24,16:40,Wednesday,DUNDAS STATION,SUDP,0,0,,YU,0
2019-07-24,17:04,Wednesday,YORK MILLS STATION,TUSC,0,0,N,YU,5711
2019-07-24,17:23,Wednesday,QUEEN STATION,MUPAA,0,0,N,YU,5801
2019-07-24,17:23,Wednesday,VICTORIA PARK STATION,MUPAA,0,0,E,BD,5186
2019-07-24,17:47,Wednesday,SPADINA YUS STATION,SUAE,0,0,,YU,0
2019-07-24,18:08,Wednesday,SHEPPARD STATION,SUUT,9,12,N,YU,5626
2019-07-24,18:11,Wednesday,YORK MILLS STATION,MUO,0,0,S,YU,5646
2019-07-24,18:16,Wednesday,VAUGHAN MC STATION,PUMEL,0,0,,YU,0
2019-07-24,18:26,Wednesday,CHRISTIE STATION,TUSC,0,0,W,BD,5325
2019-07-24,18:32,Wednesday,DUNDAS STATION,MUPAA,0,0,N,YU,6136
2019-07-24,18:43,Wednesday,WARDEN STATION,MUIS,0,0,,BD,0
2019-07-24,18:51,Wednesday,MIDLAND STATION,ERDB,5,10,N,SRT,3007
2019-07-24,19:43,Wednesday,SHEPPARD WEST STATION,MUIS,0,0,,YU,0
2019-07-24,19:47,Wednesday,FINCH STATION,TUSC,0,0,S,YU,5556
2019-07-24,19:58,Wednesday,DUFFERIN STATION,TUOS,3,6,W,BD,5282
2019-07-24,20:14,Wednesday,LAWRENCE WEST STATION,PUSAC,9,12,N,YU,6131
2019-07-24,20:15,Wednesday,ISLINGTON STATION,TUSC,0,0,E,BD,5313
2019-07-24,20:48,Wednesday,HIGHWAY 407 STATION,TUCC,3,6,S,YU,6136
2019-07-24,21:11,Wednesday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5601
2019-07-24,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-24,22:02,Wednesday,HIGHWAY 407 STATION,MUPAA,0,0,S,YU,5746
2019-07-24,23:29,Wednesday,NORTH YORK CTR STATION,MUIS,0,0,N,YU,0
2019-07-25,05:44,Thursday,SHEPPARD WEST STATION,EUOE,18,0,N,YU,5946
2019-07-25,05:51,Thursday,FINCH STATION,MUSAN,4,8,S,YU,5756
2019-07-25,05:53,Thursday,SHEPPARD WEST STATION,EUCD,5,0,S,YU,6136
2019-07-25,05:54,Thursday,SHEPPARD WEST STATION,EUCD,3,15,S,YU,5466
2019-07-25,06:16,Thursday,SHEPPARD WEST STATION,EUCD,4,8,S,YU,5611
2019-07-25,07:49,Thursday,ST ANDREW STATION,TUMVS,3,5,N,YU,5666
2019-07-25,07:51,Thursday,ISLINGTON STATION,TUSC,0,0,E,BD,5176
2019-07-25,08:28,Thursday,UNION STATION,TUMVS,3,5,S,YU,5991
2019-07-25,08:31,Thursday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,6121
2019-07-25,08:56,Thursday,UNION STATION,MUIS,0,0,N,YU,6106
2019-07-25,09:29,Thursday,EGLINTON STATION,EUPI,3,5,S,YU,5961
2019-07-25,09:41,Thursday,KIPLING STATION,EUDO,3,6,E,BD,5095
2019-07-25,09:58,Thursday,PAPE STATION,MUI,24,27,E,BD,5299
2019-07-25,10:23,Thursday,JANE STATION,TUSC,0,0,W,BD,5205
2019-07-25,10:33,Thursday,ST CLAIR WEST STATION,MUATC,5,8,N,YU,6101
2019-07-25,11:19,Thursday,MCCOWAN STATION TO KEN,MRWEA,0,0,S,SRT,3014
2019-07-25,12:27,Thursday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,5591
2019-07-25,12:34,Thursday,KEELE STATION,SUDP,3,6,W,BD,5317
2019-07-25,12:42,Thursday,MIDLAND STATION,MRPAA,3,10,S,SRT,3014
2019-07-25,12:54,Thursday,CHRISTIE STATION,PUMST,0,0,,BD,0
2019-07-25,12:57,Thursday,WARDEN STATION,TUMVS,0,0,W,BD,5179
2019-07-25,13:14,Thursday,UNION STATION,MUDD,5,9,N,YU,5436
2019-07-25,13:15,Thursday,QUEEN'S PARK STATION,MUPAA,0,0,N,YU,5786
2019-07-25,13:18,Thursday,KENNEDY BD STATION,MUSC,0,0,E,BD,5301
2019-07-25,13:20,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5215
2019-07-25,13:41,Thursday,JANE STATION,TUSC,0,0,W,BD,5001
2019-07-25,13:46,Thursday,YONGE BD STATION,MUIRS,0,0,W,BD,0
2019-07-25,14:10,Thursday,KENNEDY BD STATION,EUBO,4,7,W,BD,5142
2019-07-25,14:22,Thursday,MAIN STREET STATION,EUSC,0,0,W,BD,5262
2019-07-25,14:43,Thursday,COLLEGE STATION,MUIR,6,9,S,YU,6076
2019-07-25,15:00,Thursday,KENNEDY SRT STATION,MRPAA,7,14,N,SRT,3027
2019-07-25,15:02,Thursday,LANSDOWNE STATION,MUIRS,0,0,E,BD,0
2019-07-25,15:03,Thursday,WOODBINE STATION,MUSC,0,0,E,BD,5050
2019-07-25,15:22,Thursday,CHRISTIE STATION,TUSC,0,0,W,BD,5001
2019-07-25,15:22,Thursday,SHERBOURNE STATION,SUAE,0,0,E,BD,0
2019-07-25,15:33,Thursday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-07-25,16:09,Thursday,OSSINGTON STATION,MUPAA,0,0,W,BD,5192
2019-07-25,16:33,Thursday,COLLEGE STATION,MUSC,0,0,N,YU,6011
2019-07-25,16:37,Thursday,OLD MILL STATION,SUCOL,0,0,W,BD,5142
2019-07-25,16:37,Thursday,QUEEN'S PARK STATION,MUIRS,0,0,,YU,0
2019-07-25,17:07,Thursday,DUNDAS WEST STATION,SUDP,3,6,W,BD,0
2019-07-25,17:13,Thursday,BLOOR STATION,MUPAA,0,0,S,YU,6091
2019-07-25,17:13,Thursday,SPADINA BD STATION,PUMEL,0,0,,BD,0
2019-07-25,17:23,Thursday,QUEEN STATION,PUMEL,0,0,,YU,0
2019-07-25,17:26,Thursday,KENNEDY SRT STATION,ERTC,4,11,N,SRT,3021
2019-07-25,17:49,Thursday,ST PATRICK STATION,TUSC,0,0,N,YU,5721
2019-07-25,18:18,Thursday,JANE STATION,MUIS,0,0,,BD,0
2019-07-25,19:11,Thursday,BROADVIEW STATION,MUI,31,34,E,BD,5105
2019-07-25,19:20,Thursday,ST ANDREW STATION,PUMEL,0,0,,YU,0
2019-07-25,19:33,Thursday,UNION STATION,MUATC,9,11,N,YU,5746
2019-07-25,19:39,Thursday,YORK MILLS STATION,TUSC,0,0,N,YU,5521
2019-07-25,19:45,Thursday,MAIN STREET STATION,MUIS,0,0,,BD,0
2019-07-25,19:57,Thursday,SPADINA BD STATION,PUSTS,3,6,E,BD,5367
2019-07-25,20:35,Thursday,FINCH STATION,TUO,3,7,S,YU,5741
2019-07-25,21:04,Thursday,FINCH STATION,TUO,0,0,N,YU,6106
2019-07-25,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-25,22:16,Thursday,DON MILLS STATION,SUO,18,24,W,SHP,6146
2019-07-25,22:34,Thursday,DON MILLS STATION,TUCC,10,16,W,SHP,6146
2019-07-25,22:37,Thursday,VAUGHAN MC STATION,TUNIP,5,10,S,YU,5676
2019-07-25,23:01,Thursday,JANE STATION,TUO,5,9,E,BD,5107
2019-07-25,23:39,Thursday,LOWER BAY,SUO,0,0,E,,0
2019-07-25,23:59,Thursday,DUNDAS WEST STATION,MUPAA,3,7,W,BD,5215
2019-07-26,00:04,Friday,ST CLAIR WEST STATION,MUO,3,8,N,YU,5756
2019-07-26,00:35,Friday,FINCH STATION,MUI,0,0,,YU,0
2019-07-26,00:53,Friday,BLOOR STATION,MUI,11,16,S,YU,5736
2019-07-26,00:54,Friday,LAWRENCE WEST STATION,MUIRS,0,0,,YU,0
2019-07-26,01:00,Friday,ROSEDALE STATION,MUPAA,0,0,N,YU,5696
2019-07-26,01:56,Friday,KIPLING STATION,TUS,3,8,E,BD,5139
2019-07-26,05:18,Friday,DAVISVILLE STATION,PUTOE,0,0,,YU,0
2019-07-26,05:35,Friday,LANSDOWNE STATION,MUNCA,0,0,,BD,0
2019-07-26,05:42,Friday,DAVISVILLE STATION,TUCC,5,10,N,YU,6086
2019-07-26,05:42,Friday,GREENWOOD YARD,TUNIP,5,0,E,BD,5143
2019-07-26,05:49,Friday,SPADINA YUS STATION,MUIRS,0,0,,YU,0
2019-07-26,05:55,Friday,DUNDAS WEST STATION,PUTWZ,6,0,W,BD,5043
2019-07-26,06:05,Friday,KEELE STATION,TUO,5,11,W,BD,5157
2019-07-26,06:13,Friday,GREENWOOD STATION,EUYRD,3,6,E,BD,5046
2019-07-26,06:59,Friday,GREENWOOD STATION,MUSC,0,0,E,BD,5195
2019-07-26,08:23,Friday,ISLINGTON STATION,TUMVS,0,0,W,BD,5274
2019-07-26,09:37,Friday,SHEPPARD STATION,TUSC,0,0,N,YU,5911
2019-07-26,10:03,Friday,MUSEUM STATION,TUATC,6,8,N,YU,5751
2019-07-26,10:12,Friday,SHEPPARD STATION,MUPAA,0,0,N,YU,5971
2019-07-26,10:17,Friday,WARDEN STATION,EUSC,0,0,E,BD,5352
2019-07-26,10:19,Friday,NORTH YORK CTR STATION,EUDO,9,11,N,YU,5661
2019-07-26,10:34,Friday,KENNEDY BD STATION,MUSC,0,0,E,BD,5282
2019-07-26,11:23,Friday,ST CLAIR WEST STATION,MUIRS,0,0,W,YU,0
2019-07-26,11:49,Friday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,B,SRT,0
2019-07-26,12:30,Friday,ST CLAIR STATION,MUIS,0,0,,YU,0
2019-07-26,12:39,Friday,FINCH STATION,TUO,3,6,S,YU,6021
2019-07-26,13:28,Friday,PIONEER VILLAGE STATIO,MUPAA,0,0,N,YU,5591
2019-07-26,13:47,Friday,DAVISVILLE STATION,PUMEL,0,0,,YU,0
2019-07-26,14:07,Friday,EGLINTON STATION,MUSC,0,0,S,YU,6131
2019-07-26,14:18,Friday,GLENCAIRN STATION,SUUT,0,0,N,YU,5711
2019-07-26,14:22,Friday,GLENCAIRN STATION,MUIRS,6,9,S,YU,5571
2019-07-26,14:28,Friday,ST ANDREW STATION,SUAP,0,0,S,YU,0
2019-07-26,15:42,Friday,ST GEORGE YUS STATION,MUIRS,0,0,,YU,0
2019-07-26,15:45,Friday,COLLEGE STATION,SUO,8,11,S,YU,5521
2019-07-26,16:04,Friday,SHEPPARD-YONGE STATION,MUIS,0,0,E,SHP,6141
2019-07-26,16:10,Friday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2019-07-26,17:15,Friday,NORTH YORK CTR STATION,MUNCA,0,0,,YU,0
2019-07-26,17:50,Friday,OSSINGTON STATION,EUDO,3,6,W,BD,5236
2019-07-26,17:55,Friday,LANSDOWNE STATION,EUCD,7,10,W,BD,5236
2019-07-26,18:17,Friday,ST CLAIR STATION,MUPAA,3,5,S,YU,5456
2019-07-26,18:21,Friday,ROYAL YORK STATION,MUO,5,8,E,BD,5046
2019-07-26,19:51,Friday,BESSARION STATION,SUDP,0,0,,SHP,0
2019-07-26,21:56,Friday,DUNDAS STATION,MUPAA,0,0,S,YU,5876
2019-07-26,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2019-07-26,22:21,Friday,LAWRENCE STATION,MUIR,14,19,N,YU,5696
2019-07-26,22:30,Friday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-07-26,22:32,Friday,YONGE BD STATION,MUIRS,0,0,,BD,0
2019-07-26,23:52,Friday,CASTLE FRANK STATION,MUIS,0,0,,BD,0
2019-07-27,00:57,Saturday,LAWRENCE WEST STATION,MUPAA,0,0,S,YU,5416
2019-07-27,01:01,Saturday,PIONEER VILLAGE STATIO,SUUT,0,0,N,YU,5901
2019-07-27,01:46,Saturday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-07-27,05:03,Saturday,GREENWOOD YARD,MUIE,0,0,,BD,0
2019-07-27,06:47,Saturday,KENNEDY BD STATION,TUCC,8,12,W,BD,5003
2019-07-27,07:35,Saturday,BLOOR STATION,SUDP,3,8,S,YU,6126
2019-07-27,07:50,Saturday,QUEEN'S PARK STATION,MUIE,0,0,,YU,0
2019-07-27,09:07,Saturday,JANE STATION,MUSC,0,0,W,BD,5196
2019-07-27,09:43,Saturday,KENNEDY BD STATION,MUTO,4,8,W,BD,5171
2019-07-27,11:14,Saturday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2019-07-27,11:18,Saturday,FINCH STATION,MUTO,3,8,S,YU,5486
2019-07-27,11:40,Saturday,VAUGHAN MC STATION,TUATC,0,0,S,YU,5846
2019-07-27,12:10,Saturday,VAUGHAN MC STATION,MUTO,0,0,S,YU,5476
2019-07-27,12:32,Saturday,WILSON HOSTLER,MUCL,3,6,S,YU,5861
2019-07-27,12:52,Saturday,SHEPPARD WEST STATION,MUI,6,9,S,YU,5896
2019-07-27,13:18,Saturday,KENNEDY BD STATION,MUSC,0,0,W,BD,5001
2019-07-27,14:40,Saturday,BESSARION STATION,EUNT,5,10,E,SHP,6161
2019-07-27,14:50,Saturday,SHEPPARD STATION,PUSTS,4,7,S,YU,5721
2019-07-27,14:56,Saturday,KEELE STATION,MUIS,0,0,E,BD,0
2019-07-27,16:37,Saturday,KING STATION,PUMEL,0,0,,YU,0
2019-07-27,18:36,Saturday,HIGH PARK STATION,SUDP,3,7,E,BD,5267
2019-07-27,18:41,Saturday,COXWELL STATION,MUCL,5,9,W,BD,5247
2019-07-27,18:59,Saturday,WELLESLEY STATION,MUPAA,0,0,S,YU,5756
2019-07-27,20:03,Saturday,ROSEDALE STATION,MUIS,0,0,N,YU,0
2019-07-27,21:12,Saturday,KING STATION,MUSC,0,0,S,YU,5841
2019-07-27,21:25,Saturday,NORTH YORK CTR STATION,MUPAA,0,0,N,YU,5481
2019-07-27,21:57,Saturday,ST CLAIR WEST STATION,MUIR,6,11,N,YU,6101
2019-07-27,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-07-27,22:52,Saturday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5222
2019-07-27,22:59,Saturday,MAIN STREET STATION,EUBK,0,0,W,BD,5083
2019-07-27,23:22,Saturday,VICTORIA PARK STATION,MUSAN,3,8,E,BD,5186
2019-07-27,23:24,Saturday,YONGE BD STATION,MUDD,4,9,E,BD,5299
2019-07-27,23:39,Saturday,WILSON STATION,MUTO,4,9,S,YU,5816
2019-07-28,02:12,Sunday,WARDEN STATION,MUIS,0,0,,BD,0
2019-07-28,03:10,Sunday,PAPE STATION,SUCOL,0,0,,BD,0
2019-07-28,06:08,Sunday,GREENWOOD CARHOUSE,MUIE,0,0,,BD,0
2019-07-28,06:43,Sunday,DUFFERIN STATION,TUSC,0,0,E,BD,5062
2019-07-28,07:27,Sunday,GREENWOOD STATION,PUTWZ,30,0,W,BD,5320
2019-07-28,08:00,Sunday,BROADVIEW STATION,TUO,0,0,,BD,0
2019-07-28,08:10,Sunday,ST GEORGE BD STATION,TUO,4,0,W,BD,5118
2019-07-28,08:18,Sunday,OLD MILL STATION,TUMVS,0,0,W,BD,5131
2019-07-28,08:39,Sunday,EGLINTON STATION,SUDP,3,8,S,YU,5691
2019-07-28,11:09,Sunday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2019-07-28,11:50,Sunday,QUEEN'S PARK STATION,MUPAA,0,0,E,YU,5631
2019-07-28,11:57,Sunday,KIPLING STATION,EUDO,0,0,E,BD,5051
2019-07-28,12:10,Sunday,BLOOR STATION,EUSC,0,0,S,YU,5801
2019-07-28,13:10,Sunday,SCARBOROUGH CTR STATIO,MRUI,0,0,,SRT,0
2019-07-28,14:43,Sunday,BLOOR STATION,EUSC,0,0,S,YU,5801
2019-07-28,15:36,Sunday,EGLINTON WEST STATION,MUPAA,0,0,S,YU,6081
2019-07-28,15:48,Sunday,WILSON CARHOUSE,PUMO,0,0,,YU,0
2019-07-28,16:39,Sunday,QUEEN'S PARK STATION,MUPAA,0,0,N,YU,5691
2019-07-28,16:45,Sunday,YONGE BD STATION,MUI,0,0,,YU,0
2019-07-28,16:58,Sunday,WARDEN STATION,MUSC,0,0,W,BD,5073
2019-07-28,17:07,Sunday,BLOOR STATION,EUSC,0,0,S,YU,5801
2019-07-28,17:27,Sunday,ISLINGTON STATION,PUMEL,0,0,,BD,0
2019-07-28,17:31,Sunday,VICTORIA PARK STATION,SUDP,3,7,W,BD,5131
2019-07-28,17:35,Sunday,SHEPPARD-YONGE STATION,MUIS,0,0,E,SHP,0
2019-07-28,18:34,Sunday,CHRISTIE STATION,TUSC,0,0,W,BD,5123
2019-07-28,19:29,Sunday,MUSEUM STATION,MUI,0,0,N,YU,5681
2019-07-28,19:41,Sunday,KENNEDY BD STATION,TUMVS,8,12,E,BD,5051
2019-07-28,19:49,Sunday,QUEEN STATION,PUMEL,0,0,,YU,0
2019-07-28,21:11,Sunday,VICTORIA PARK STATION,SUUT,0,0,W,BD,5083
2019-07-28,21:21,Sunday,OLD MILL STATION,MUIR,0,0,E,BD,5143
2019-07-28,21:24,Sunday,LAWRENCE STATION,MUSC,0,0,S,YU,5666
