Date,Line,Time,Day,Location,Incident,Min Delay,Min Gap,Bound,Vehicle
2021-02-01,304.0,02:36,Monday,KING AND SHAW,Emergency Services,7,14,E,1273
2021-02-01,510.0,03:41,Monday,QUEENS QUAY STATION,Security,24,39,N,4561
2021-02-01,506.0,06:02,Monday,GERRARD AND PARLIAMENT,Security,8,16,W,8874
2021-02-01,504.0,06:59,Monday,RONCESVALLES AND MARIO,Mechanical,3,6,N,1067
2021-02-01,504.0,07:56,Monday,RONCESVALLES AND BOUST,Cleaning,3,6,E,1058
2021-02-01,504.0,08:12,Monday,INDUSTRY AND RAY,Mechanical,3,6,W,1618
2021-02-01,506.0,08:54,Monday,MAIN STREET STATION,Mechanical,4,8,E,8780
2021-02-01,512.0,10:20,Monday,ST CLAIR AND BATHURST,Operations,5,10,E,4408
2021-02-01,511.0,10:58,Monday,FLEET AND BASTIAN,Operations,7,14,S,4514
2021-02-01,510.0,11:14,Monday,SPADINA STATION,Emergency Services,11,16,S,4524
2021-02-01,501.0,11:19,Monday,QUEEN AND CONNAUGHT,Operations,7,14,E,4447
2021-02-01,505.0,11:24,Monday,DUNDAS AND EDNA,Held By,0,0,E,4595
2021-02-01,504.0,12:32,Monday,BROADVIEW AND QUEEN,Operations,7,15,E,4563
2021-02-01,512.0,13:00,Monday,ST CLAIR AND OAKWOOD,Operations,14,19,E,4400
2021-02-01,506.0,13:11,Monday,COLLEGE AND LANSDOWNE,Operations,7,14,E,4490
2021-02-01,501.0,13:24,Monday,PARKLAWN LOOP,Mechanical,7,14,E,1111
2021-02-01,504.0,13:38,Monday,QUEEN AND BROADVIEW,Operations,6,12,E,4555
2021-02-01,506.0,13:54,Monday,GERRARD AND CARLAW,Security,7,14,E,1393
2021-02-01,501.0,14:01,Monday,PARKLAWN LOOP,Operations,7,14,E,8556
2021-02-01,504.0,14:30,Monday,KING AND DUFFERIN,Mechanical,5,10,E,1109
2021-02-01,505.0,15:42,Monday,OSSINGTON AND DUNDAS,Emergency Services,8,16,N,4407
2021-02-01,506.0,15:58,Monday,CHURCH AND CARLTON,Collision - TTC Involved,6,12,N,8806
2021-02-01,501.0,17:11,Monday,QUEEN AND GREENWOOD,Held By,16,26,W,4458
2021-02-01,509.0,17:18,Monday,EXHIBITION LOOP,Late,8,16,W,4537
2021-02-01,512.0,20:22,Monday,ST CLAIR AND YONGE,Mechanical,7,14,W,4462
2021-02-01,512.0,21:10,Monday,ST CLAIR AND OAKWOOD,Utilized Off Route,8,15,,4483
2021-02-01,504.0,00:17,Monday,KING AND JARVIS,Operations,10,20,W,4544
2021-02-01,501.0,00:25,Monday,QUEEN AND JARVIS,Mechanical,6,12,W,1079
2021-02-01,501.0,00:52,Monday,QUEEN AND SPRUCE HILL,Emergency Services,44,54,E,4459
2021-02-01,501.0,00:57,Monday,QUEEN AND JARVIS,Utilized Off Route,6,12,W,1625
2021-02-01,501.0,01:16,Monday,QUEEN AND RONCESVALLES,Cleaning,6,12,E,8538
2021-02-01,501.0,01:25,Monday,QUEEN AND JARVIS,Utilized Off Route,6,12,W,1516
2021-02-01,505.0,01:57,Monday,LESLIE AND COMMISSIONE,Security,0,0,S,4532
2021-02-02,511.0,02:07,Tuesday,LESLIE AND COMMISSIONE,Security,0,0,S,4504
2021-02-02,301.0,12:49,Tuesday,QUEEN AND SPRUCE,Held By,44,54,E,4458
2021-02-02,306.0,03:16,Tuesday,CARLTON AND SHERBOURNE,Emergency Services,9,18,W,4465
2021-02-02,510.0,03:20,Tuesday,QUEENS QUAY AND SPADIN,Cleaning,15,30,N,4495
2021-02-02,506.0,03:30,Tuesday,PARLIAMENT AND GERRARD,Security,9,18,E,4404
2021-02-02,506.0,05:34,Tuesday,MAIN STREET STATION,Mechanical,4,8,W,3541
2021-02-02,506.0,07:16,Tuesday,RONCESVALLES YARD,Operations,9,18,W,4404
2021-02-02,504.0,10:54,Tuesday,KING AND DUFFERIN,Mechanical,5,9,W,1043
2021-02-02,501.0,12:24,Tuesday,KING AND RIVER,Held By,11,21,,4545
2021-02-02,501.0,12:41,Tuesday,QUEEN AND UNIVERSITY,Security,7,14,E,1102
2021-02-02,501.0,12:49,Tuesday,QUEEN AND SPRUCE,Held By,44,54,E,4458
2021-02-02,510.0,13:27,Tuesday,SPADINA STATION,Security,11,16,B,4509
2021-02-02,504.0,15:00,Tuesday,KING AND RIVER,Held By,13,18,E,4440
2021-02-02,505.0,15:00,Tuesday,GERRARD AND BROADVIEW,Held By,13,21,S,4441
2021-02-02,501.0,15:55,Tuesday,QUEEN AND JARVIS,Mechanical,7,14,W,1110
2021-02-02,501.0,16:14,Tuesday,QUEEN AND TECUMSETH,Security,7,14,E,1356
2021-02-02,505.0,16:48,Tuesday,DUNDAS AND UNIVERSITY,Security,8,16,E,4474
2021-02-02,501.0,18:13,Tuesday,PARKLAWN LOOP,Mechanical,7,14,E,9209
2021-02-02,501.0,18:21,Tuesday,QUEEN AND AGUSTA,Mechanical,7,14,W,3122
2021-02-02,509.0,19:19,Tuesday,EXHIBITION LOOP,Operations,8,16,W,4401
2021-02-02,512.0,20:00,Tuesday,ST CLAIR AND BATHURST,Held By,20,40,E,4468
2021-02-02,501.0,20:02,Tuesday,QUEEN AND JARVIS,Cleaning,7,14,W,8580
2021-02-02,504.0,20:42,Tuesday,DUNDAS WEST STATION,Mechanical,7,14,W,1586
2021-02-02,511.0,21:00,Tuesday,BATHURST AND COLLEGE,Security,9,15,N,4598
2021-02-02,505.0,22:08,Tuesday,DUNDAS AND LANSDOWNE,Security,6,12,E,4551
2021-02-02,505.0,00:55,Tuesday,BROADVIEW STATION,Emergency Services,17,25,,4542
2021-02-03,501.0,05:26,Wednesday,PARKLAWN AND LAKESHORE,Operations,7,14,E,1037
2021-02-03,512.0,05:54,Wednesday,BATHURST STATION,Mechanical,6,11,,4601
2021-02-03,512.0,06:38,Wednesday,ST CLAIR AND BATHURST,Operations,14,20,W,4560
2021-02-03,504.0,07:29,Wednesday,KING AND DUFFERIN,Mechanical,3,6,W,1025
2021-02-03,512.0,08:34,Wednesday,ST CLAIR AND WYCHWOOD,Operations,9,14,W,4584
2021-02-03,505.0,12:59,Wednesday,DUNDAS AND RIVER,Emergency Services,8,16,W,4600
2021-02-03,555.0,13:08,Wednesday,RONCESVALLES YARD,Overhead,0,0,,4506
2021-02-03,506.0,13:20,Wednesday,PARLIAMENT AND GERRARD,Operations,5,10,E,1231
2021-02-03,506.0,13:40,Wednesday,PARLIAMENT AND DUNDAS,Emergency Services,7,14,S,4534
2021-02-03,504.0,13:56,Wednesday,DISTILLERY LOOP,Held By,29,35,B,4570
2021-02-03,501.0,14:01,Wednesday,DISTILLERY LOOP,Collision - TTC Involved,7,14,,1074
2021-02-03,504.0,15:19,Wednesday,DUNDAS WEST STATION,Security,5,10,W,1013
2021-02-03,505.0,15:34,Wednesday,DUNDAS WEST STATION,Mechanical,8,16,W,4516
2021-02-03,503.0,15:41,Wednesday,CHARLOTTE LOOP,Operations,0,0,W,4527
2021-02-03,,16:55,Wednesday,BROADVIEW STATION,Operations,0,0,,0
2021-02-03,506.0,17:00,Wednesday,HIGH PARK LOOP,Cleaning,6,12,W,4502
2021-02-03,505.0,17:56,Wednesday,DUNDAS AND LANSDOWNE,Operations,8,16,W,4507
2021-02-03,509.0,18:14,Wednesday,EXHIBITION LOOP,Operations,11,19,E,4554
2021-02-03,512.0,18:36,Wednesday,ST CLAIR AND VAUGHAN,Operations,5,10,W,4442
2021-02-03,501.0,22:19,Wednesday,QUEEN AND COXWELL,Held By,17,23,E,4508
2021-02-03,501.0,22:29,Wednesday,QUEEN AND ST. PATRICK,Cleaning,6,12,W,4415
2021-02-03,501.0,22:54,Wednesday,WINDEMERE AND QUEENSWA,Mechanical,6,12,S,1089
2021-02-03,506.0,23:13,Wednesday,COLLEGE AND OSSINGTON,Security,9,15,E,4402
2021-02-03,501.0,23:17,Wednesday,COLLEGE AND OSSINGTON,Utilized Off Route,6,12,,1380
2021-02-03,504.0,23:59,Wednesday,DISTILLERY LOOP,Security,8,18,,4451
2021-02-03,504.0,00:26,Wednesday,QUEEN AND BATHURST,Held By,8,13,E,4567
2021-02-03,504.0,00:28,Wednesday,QUEEN AND BATHURST,Held By,5,10,E,4528
2021-02-03,505.0,00:30,Wednesday,DUNDAS AND LANSDOWNE,Emergency Services,6,12,E,4487
2021-02-03,501.0,00:32,Wednesday,NEVILLE PARK LOOP,Cleaning,10,19,W,4590
2021-02-04,504.0,02:24,Thursday,KING AND BERKLEY,Security,8,18,W,4585
2021-02-04,501.0,02:28,Thursday,COLLEGE AND YONGE,Security,0,0,W,1037
2021-02-04,501.0,06:00,Thursday,CHURCH AND QUEEN,Security,8,0,S,4411
2021-02-04,506.0,07:24,Thursday,COXWELL AND LOWER GERR,Mechanical,5,10,E,3442
2021-02-04,510.0,07:37,Thursday,KING AND SPADINA,Operations,4,9,W,4491
2021-02-04,504.0,07:41,Thursday,KING AND PETER,Held By,15,21,W,4445
2021-02-04,501.0,08:01,Thursday,QUEEN AND RONCESVALLES,Mechanical,7,14,E,8951
2021-02-04,501.0,08:43,Thursday,QUEEN AND BAY,Mechanical,7,14,W,8526
2021-02-04,504.0,09:34,Thursday,KING AND YONGE,Investigation,15,21,W,4438
2021-02-04,510.0,10:46,Thursday,SPADINA AND NASSAU,Security,10,20,N,4446
2021-02-04,501.0,13:38,Thursday,QUEEN AND SPADINA,Security,7,14,E,9238
2021-02-04,501.0,13:46,Thursday,MCCAUL LOOP,Held By,22,32,S,4492
2021-02-04,509.0,14:25,Thursday,SPADINA AND FRONT,Operations,8,16,E,4593
2021-02-04,504.0,14:58,Thursday,KING AND UNIVERSITY,Mechanical,14,19,E,4536
2021-02-04,501.0,15:00,Thursday,QUEEN AND RONCESVALLES,Operations,7,14,W,1562
2021-02-04,504.0,15:28,Thursday,RONCESVALLES AND PEARS,Collision - TTC Involved,4,8,S,1265
2021-02-04,501.0,16:14,Thursday,QUEEN AND JARVIS,Cleaning,7,14,W,1017
2021-02-04,509.0,17:18,Thursday,EXHIBITION LOOP,Operations,8,16,W,4541
2021-02-04,504.0,18:36,Thursday,KING AND JARVIS,Held By,6,12,W,4536
2021-02-04,506.0,18:49,Thursday,MAIN STREET STATION,Mechanical,6,12,E,1333
2021-02-04,511.0,23:01,Thursday,FLEET LOOP,Security,9,19,E,4504
2021-02-04,505.0,23:31,Thursday,DUNDAS WEST STATION,Emergency Services,6,12,,4532
2021-02-04,,23:47,Thursday,BATHURST AND COLLEGE,Overhead,0,0,S,0
2021-02-04,504.0,00:38,Thursday,KING AND PARLIAMENT,Utilized Off Route,9,10,W,4512
2021-02-04,501.0,00:38,Thursday,QUEEN AND JOHN,Cleaning,6,12,E,9222
2021-02-04,505.0,01:01,Thursday,DUNDAS AND LAKEVIEW (E,Collision - TTC Involved,6,12,E,4538
2021-02-04,501.0,01:14,Thursday,QUEEN AND CARLAW,Security,5,15,E,4450
2021-02-05,506.0,02:04,Friday,DUNDAS AND BROADVIEW,Collision - TTC Involved,8,15,E,1064
2021-02-05,510.0,02:06,Friday,CHARLOTTE LOOP,Emergency Services,0,0,,4446
2021-02-05,512.0,06:37,Friday,ST CLAIR AND LANSDOWNE,Security,6,12,E,4552
2021-02-05,501.0,08:27,Friday,QUEEN STATION,Emergency Services,7,14,,1140
2021-02-05,504.0,09:02,Friday,DUNDAS WEST STATION,Operations,4,8,E,1067
2021-02-05,512.0,09:55,Friday,ST CLAIR AND AVENUE,Cleaning,5,10,W,4507
2021-02-05,504.0,09:58,Friday,KING AND RIVER,Mechanical,6,12,E,4488
2021-02-05,505.0,10:20,Friday,DUNDAS WEST STN,Emergency Services,8,16,,4540
2021-02-05,510.0,10:49,Friday,UNION STATION,Cleaning,10,20,W,4564
2021-02-05,510.0,11:56,Friday,SPADINA AND QUEEN,General Delay,11,21,S,4538
2021-02-05,506.0,13:20,Friday,COLLEGE AND LANSDOWNE,Operations,8,16,E,4592
2021-02-05,506.0,13:22,Friday,COLLEGE AND GLADSTONE,Held By,10,17,E,4502
2021-02-05,505.0,13:33,Friday,DUNDAS WEST AND LANSDO,Operations,8,16,E,4578
2021-02-05,505.0,13:53,Friday,DUNDAS WEST AND LANSDO,Operations,8,16,W,4407
2021-02-05,506.0,15:24,Friday,CARLTON AND SEATON,Mechanical,5,10,E,1327
2021-02-05,505.0,15:33,Friday,RONCESVALLES AND HOWAR,Operations,8,16,E,4418
2021-02-05,506.0,16:19,Friday,MAIN STREET STATION,Operations,5,10,W,8698
2021-02-05,501.0,16:23,Friday,QUEEN AND JARVIS,Mechanical,7,14,W,8493
2021-02-05,504.0,16:53,Friday,DUNDAS WEST STATION,Operations,4,8,W,1590
2021-02-05,501.0,17:04,Friday,THE QUEENSWAY AND HIGH,Emergency Services,7,14,E,1061
2021-02-05,501.0,17:23,Friday,LONG BRANCH LOOP,Late Leaving Garage,7,14,E,1109
2021-02-05,501.0,17:30,Friday,LONG BRANCH LOOP,Late Leaving Garage,7,21,E,1329
2021-02-05,504.0,17:51,Friday,DUNDAS WEST STATION,Mechanical,4,8,W,1004
2021-02-05,501.0,18:07,Friday,CONNAUGHT AND QUEEN,Security,10,20,S,4531
2021-02-05,510.0,18:42,Friday,CHARLOTTE LOOP,Security,10,20,S,4583
2021-02-05,503.0,19:06,Friday,LESLIE AND COMMISSIONE,Security,0,0,S,4488
2021-02-05,510.0,20:28,Friday,SPADINA AND KING,Held By,0,0,B,4424
2021-02-05,504.0,21:02,Friday,KING AND SPENCER,Operations,8,16,W,1560
2021-02-05,504.0,21:28,Friday,DUNDAS WEST STATION,Mechanical,8,16,W,1070
2021-02-05,501.0,01:02,Friday,QUEEN AND RIVER,Emergency Services,19,29,W,4461
2021-02-05,509.0,01:05,Friday,CNE LOOP,Mechanical,5,10,E,8798
2021-02-05,512.0,01:58,Friday,GUNN'S LOOP,Cleaning,7,17,E,4481
2021-02-06,512.0,02:24,Saturday,ST CLAIR AND YONGE,General Delay,18,26,E,4544
2021-02-06,504.0,05:42,Saturday,QUEEN AND CARROLL,Held By,15,15,E,4490
2021-02-06,504.0,06:45,Saturday,KING AND BATHURST,Mechanical,10,20,E,4570
2021-02-06,505.0,06:53,Saturday,BROADVIEW AND GERRARD,Operations,8,16,S,4498
2021-02-06,501.0,06:56,Saturday,QUEEN AND GREENWOOD,Cleaning,8,17,E,4545
2021-02-06,504.0,07:35,Saturday,QUEEN AND PARLIAMENT,Security,10,20,W,4490
2021-02-06,510.0,08:08,Saturday,SPADINA STATION,Mechanical,10,20,N,4504
2021-02-06,501.0,08:32,Saturday,QUEEN AND JARVIS,Mechanical,8,15,E,8537
2021-02-06,501.0,08:59,Saturday,QUEEN AND KINGSTON,Security,9,17,E,4466
2021-02-06,512.0,09:44,Saturday,ST CLAIR WEST STATION,General Delay,5,10,E,4511
2021-02-06,501.0,10:00,Saturday,QUEEN AND JARVIS,General Delay,8,16,E,4428
2021-02-06,505.0,10:10,Saturday,DUNDAS WEST STATION,Operations,6,12,W,4591
2021-02-06,504.0,11:28,Saturday,DUNDAS WEST STATION,Operations,7,14,W,1045
2021-02-06,511.0,12:12,Saturday,BATHURST AND KING,General Delay,14,20,N,4534
2021-02-06,505.0,12:22,Saturday,DUNDAS AND RIVER,Operations,6,12,W,4402
2021-02-06,501.0,12:22,Saturday,QUEEN AND GREENWOOD,Operations,8,16,E,4422
2021-02-06,505.0,12:46,Saturday,BROADVIEW AND DUNDAS,Operations,7,14,N,4403
2021-02-06,504.0,12:57,Saturday,KING AND PARLIAMENT,Diversion,33,37,E,4529
2021-02-06,512.0,13:00,Saturday,ST CLAIR AND LANSDOWNE,Operations,5,10,W,4420
2021-02-06,506.0,13:34,Saturday,MAIN STATION,Operations,5,10,W,8633
2021-02-06,505.0,14:13,Saturday,DUNDAS AND LANSDOWNE,Emergency Services,7,14,E,4507
2021-02-06,510.0,14:45,Saturday,LAKE SHORE AND KNOX,Operations,4,8,S,4401
2021-02-06,501.0,15:02,Saturday,THE QUEENSWAY AND RONC,Mechanical,6,12,E,9229
2021-02-06,504.0,15:07,Saturday,DUNDAS WEST STATION,Operations,4,9,E,1072
2021-02-06,504.0,15:11,Saturday,BROADVIEW STATION,Mechanical,9,18,W,4517
2021-02-06,506.0,15:13,Saturday,GERRARD AND BROADVIEW,Mechanical,5,10,E,3460
2021-02-06,504.0,18:08,Saturday,KING AND SUMACH,Operations,5,9,W,4580
2021-02-06,511.0,18:45,Saturday,BATHURST STATION,Operations,6,12,S,4424
2021-02-06,504.0,19:55,Saturday,BROADVIEW STATION,Operations,7,16,W,4600
2021-02-06,501.0,20:05,Saturday,QUEEN AND BATHURST,Security,10,16,E,1039
2021-02-06,505.0,20:44,Saturday,DUNDAS WEST STATION,Emergency Services,7,14,E,4470
2021-02-06,510.0,20:57,Saturday,SPADINA AND QUEEN'S QU,Cleaning,5,10,S,4536
2021-02-06,506.0,21:18,Saturday,MAIN STREET STATION,Operations,6,12,W,3413
2021-02-06,501.0,21:41,Saturday,PARLIAMENT AND QUEEN,Security,7,14,S,1521
2021-02-06,510.0,22:56,Saturday,LESLIE AND COMMISSIONE,Security,0,0,S,4414
2021-02-07,504.0,02:19,Sunday,SPRINGHURST LOOP,Cleaning,6,12,E,4567
2021-02-07,310.0,04:38,Sunday,SPADINA AND QUEEN'S QU,Cleaning,15,30,N,4488
2021-02-07,506.0,06:41,Sunday,GERRARD AND PARLIAMENT,Cleaning,9,18,E,3565
2021-02-07,506.0,08:08,Sunday,HIGH PARK LOOP,Operations,15,24,W,4498
2021-02-07,504.0,11:05,Sunday,BROADVIEW AND QUEEN,Operations,14,25,E,0
2021-02-07,511.0,11:39,Sunday,BATHURST AND WOLSELEY,Security,30,39,N,4558
2021-02-07,506.0,12:16,Sunday,CHURCH AND GERRARD,Mechanical,5,10,N,1241
2021-02-07,504.0,15:17,Sunday,KING AND SUMACH,Operations,4,8,W,4582
