Date,Line,Time,Day,Location,Incident,Min Delay,Min Gap,Bound,Vehicle
2021-03-25,501.0,12:25,Thursday,QUEEN AND DUFFERIN,Security,8,16,E,1112
2021-03-25,510.0,12:31,Thursday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4539
2021-03-25,510.0,12:54,Thursday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4401
2021-03-25,506.0,13:08,Thursday,COLLEGE AND QUEENS PAR,Held By,8,16,B,4418
2021-03-25,510.0,13:16,Thursday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4540
2021-03-25,510.0,13:16,Thursday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4540
2021-03-25,510.0,13:54,Thursday,LOWER SPADINA AND QUEE,Cleaning,7,14,N,4470
2021-03-25,510.0,14:21,Thursday,LOWER SPADINA AND QUEE,Cleaning,7,14,S,4541
2021-03-25,506.0,14:31,Thursday,DUNDAS AND PARLIAMENT,Operations,26,33,W,4440
2021-03-25,505.0,14:33,Thursday,DUNDAS AND PARLIAMENT,Held By,25,32,W,4455
2021-03-25,504.0,15:03,Thursday,PARLIAMENT AND DUNDAS,Cleaning,5,10,W,1398
2021-03-25,512.0,16:29,Thursday,ST CLAIR AND BATHURST,Emergency Services,92,98,W,4596
2021-03-25,506.0,16:46,Thursday,COLLEGE AND BEVERLEY,Cleaning,413,419,B,4474
2021-03-25,501.0,17:12,Thursday,QUEEN AND BEECH,Investigation,8,16,E,4534
2021-03-25,501.0,17:16,Thursday,QUEEN AND PARLIAMENT,Security,8,16,E,8616
2021-03-25,505.0,19:26,Thursday,BROADVIEW STATION,Emergency Services,7,14,W,4479
2021-03-25,506.0,20:35,Thursday,MAIN STREET STATION,Mechanical,6,12,W,8795
2021-03-25,501.0,20:53,Thursday,QUEEN AND UNIVERSITY,Operations,8,16,W,1100
2021-03-25,509.0,21:05,Thursday,QUEEN'S QUAY AND LOWER,Rail/Switches,5,15,E,4452
2021-03-25,501.0,21:23,Thursday,QUEEN AND JARVIS,Security,8,16,E,1077
2021-03-25,511.0,21:24,Thursday,FLEET LOOP,Emergency Services,6,12,E,4524
2021-03-25,504.0,21:33,Thursday,DUNDAS WEST STATION,Operations,7,13,,1273
2021-03-25,504.0,23:14,Thursday,KING AND CHURCH,Security,10,20,N,4546
2021-03-25,505.0,23:49,Thursday,DUNDAS WEST STATION,Emergency Services,5,11,,4561
2021-03-25,506.0,01:38,Thursday,MAIN STREET STATION,Mechanical,10,20,W,1394
2021-03-26,306.0,02:36,Friday,COLLEGE AND BEVERLEY,General Delay,231,240,W,4547
2021-03-26,510.0,02:38,Friday,SPADINA AND KING,Mechanical,30,60,N,8926
2021-03-26,506.0,04:51,Friday,COLLEGE AND BEVERLEY,General Delay,102,103,E,4556
2021-03-26,501.0,05:29,Friday,QUEEN AND CONAUGHT,Operations,7,14,E,0
2021-03-26,501.0,05:32,Friday,QUEEN AND BATHURST,Mechanical,0,8,E,3146
2021-03-26,501.0,05:53,Friday,QUEEN AND SOHO,Security,16,24,E,1205
2021-03-26,501.0,05:56,Friday,QUEEN AND CONNAUGHT,Mechanical,7,12,E,4563
2021-03-26,501.0,06:02,Friday,QUEEN AND CONAUGHT,Operations,7,14,E,0
2021-03-26,501.0,06:38,Friday,KIPLING AND EVANS,Mechanical,8,16,E,1127
2021-03-26,501.0,06:48,Friday,QUEEN AND CONAUGHT,Operations,7,21,E,0
2021-03-26,506.0,07:50,Friday,GERRARD AND PARLIAMENT,Mechanical,5,10,N,1221
2021-03-26,504.0,07:51,Friday,PRINCESS BLVD AND CANA,Mechanical,6,3,,1035
2021-03-26,501.0,08:22,Friday,THE QUEENSWAY AND RONC,Operations,6,12,W,8921
2021-03-26,506.0,08:54,Friday,COLLEGE AND SPADINA,General Delay,10,17,E,4523
2021-03-26,506.0,09:40,Friday,SPADINA AND DUNDAS,Overhead,180,187,S,4473
2021-03-26,510.0,09:50,Friday,SPADINA AND NASSAU,Held By,174,181,S,4476
2021-03-26,505.0,10:02,Friday,DUNDAS AND HURON,Held By,8,16,W,4516
2021-03-26,505.0,10:04,Friday,DUNDAS AND SPADINA,Held By,8,16,W,4455
2021-03-26,505.0,10:12,Friday,DUNDAS AND CHURCH,Mechanical,7,14,E,4529
2021-03-26,505.0,10:49,Friday,DUNDAS AND ONTARIO,Utilized Off Route,30,60,W,8553
2021-03-26,504.0,11:15,Friday,BROADVIEW STATION,Operations,6,12,W,4431
2021-03-26,512.0,11:48,Friday,ST CLAIR WEST STATION,Operations,6,12,E,4436
2021-03-26,505.0,11:49,Friday,DUNDAS AND CHURCH,Mechanical,8,16,E,4587
2021-03-26,506.0,11:55,Friday,HIGH PARK LOOP,Cleaning,7,14,W,4531
2021-03-26,504.0,12:19,Friday,DUFFERIN AND SPRINGHUR,Operations,7,14,W,4503
2021-03-26,510.0,13:00,Friday,QUEENS QUAY AND LOWER,Cleaning,7,14,N,4476
2021-03-26,510.0,13:06,Friday,QUEENS QUAY AND LOWER,Cleaning,7,14,S,4454
2021-03-26,512.0,13:33,Friday,ST CLAIR STATION,Operations,7,13,E,4480
2021-03-26,512.0,13:51,Friday,LAKESHORE AND KNOX,Operations,6,13,W,4481
2021-03-26,505.0,13:52,Friday,DUNDAS AND YONGE,General Delay,55,62,W,4427
2021-03-26,506.0,13:53,Friday,COLLEGE AND LANSDOWNE,Operations,7,14,S,4511
2021-03-26,510.0,13:54,Friday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4554
2021-03-26,501.0,14:12,Friday,QUEEN AND CONNAUGHT,Operations,7,14,W,0
2021-03-26,506.0,14:21,Friday,GERRARD AND BOWMORE,Operations,5,10,S,8945
2021-03-26,504.0,14:23,Friday,BROADVIEW AND WOLFREY,Mechanical,10,17,S,4509
2021-03-26,510.0,14:27,Friday,KING AND SPADINA,Late,4,8,W,4588
2021-03-26,510.0,14:39,Friday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4525
2021-03-26,509.0,14:45,Friday,FLEET AND BASTION,Operations,10,20,W,4499
2021-03-26,501.0,14:46,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-26,510.0,14:54,Friday,QUEENS QUAY AND LOWER,Cleaning,7,14,S,4539
2021-03-26,501.0,14:58,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-26,501.0,15:00,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-26,510.0,15:09,Friday,SPADINA AND QUEENS QUA,Cleaning,7,14,W,4485
2021-03-26,501.0,15:09,Friday,RUSSELL YARD,Emergency Services,7,14,,4510
2021-03-26,501.0,15:24,Friday,QUEEN AND CONNAUGHT,Operations,7,14,W,0
2021-03-26,510.0,15:29,Friday,KING AND SPADINA,Late,4,8,W,4409
2021-03-26,501.0,15:34,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-26,501.0,15:49,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-26,501.0,15:50,Friday,QUEEN AND ALTON AVE,Emergency Services,8,15,E,4504
2021-03-26,510.0,16:24,Friday,QUEENS QUAY AND LOWER,Cleaning,7,14,W,4498
2021-03-26,506.0,16:27,Friday,MAIN STREET STATION,Mechanical,5,10,W,1252
2021-03-26,501.0,16:44,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,0
2021-03-26,506.0,16:49,Friday,PARLIAMENT AND GERRARD,Cleaning,5,10,W,1221
2021-03-26,505.0,17:12,Friday,DUNDAS WEST STATION,Cleaning,7,14,N,4418
2021-03-26,512.0,18:14,Friday,ST CLAIR STATION,Cleaning,6,12,W,4597
2021-03-26,501.0,19:18,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,9231
2021-03-26,510.0,19:27,Friday,SPADINA STATION,Cleaning,7,15,S,4485
2021-03-26,501.0,19:36,Friday,QUEEN AND RONCESVALLES,Operations,7,14,W,1354
2021-03-26,501.0,19:46,Friday,LAKESHORE AND MIMICO,Emergency Services,94,104,B,8591
2021-03-26,506.0,20:09,Friday,MAIN STREET STATION,Cleaning,5,10,E,1221
2021-03-26,512.0,20:38,Friday,LESLIE AND LAKE SHORE,Emergency Services,0,0,S,4436
2021-03-26,501.0,21:10,Friday,QUEEN AND BROOKFIELD,Mechanical,10,20,W,1039
2021-03-26,504.0,22:56,Friday,DUNDAS WEST STATION,Mechanical,7,14,W,1103
2021-03-26,510.0,00:41,Friday,SPADINA AND NASSAU,Security,5,14,N,4554
2021-03-27,506.0,02:13,Saturday,BROADVIEW STATION,Cleaning,9,18,,4474
2021-03-27,501.0,02:32,Saturday,LONG BRANCH LOOP,Cleaning,10,20,,8407
2021-03-27,506.0,02:52,Saturday,SPADINA STATION,Operations,20,40,,4561
2021-03-27,506.0,05:38,Saturday,COLLEGE AND BEVERLEY,General Delay,120,121,,0
2021-03-27,501.0,07:35,Saturday,QUEEN AND BATHURST,Collision - TTC Involved,8,15,W,1120
2021-03-27,504.0,08:40,Saturday,DUFFERIN AND KING,Operations,61,71,,4558
2021-03-27,504.0,08:45,Saturday,KING AND DUFFERIN,Investigation,61,71,N,4512
2021-03-27,505.0,10:08,Saturday,PARLIAMENT,Operations,8,16,S,69763
2021-03-27,506.0,10:25,Saturday,MAIN ST STATION,Operations,7,14,,1392
2021-03-27,501.0,10:53,Saturday,1552 QUEEN ST E,Operations,7,15,E,1042
2021-03-27,504.0,12:03,Saturday,DUNDAS WEST STATION,Operations,7,14,S,0
2021-03-27,504.0,12:12,Saturday,DUNDAS WEST STATION,Operations,7,14,S,0
2021-03-27,504.0,12:18,Saturday,DUNDAS WEST STATION,Operations,4,8,,0
2021-03-27,511.0,12:52,Saturday,BATHURST AND QUEEN,Held By,10,16,N,4528
2021-03-27,510.0,13:28,Saturday,QUEENS QUAY AND LOWER,Cleaning,4,8,E,4469
2021-03-27,510.0,13:47,Saturday,QUEENS QUAY AND LOWER,Cleaning,4,8,E,4601
2021-03-27,506.0,14:35,Saturday,GERRARD AND NORWOOD,Operations,10,15,W,1652
2021-03-27,511.0,14:42,Saturday,BATHURST AND DUNDAS,Held By,10,17,,4561
2021-03-27,510.0,15:02,Saturday,QUEENS QUAY AND LOWER,General Delay,14,18,N,4590
2021-03-27,511.0,15:06,Saturday,BATHURST AND BLOOR,Held By,11,17,N,4551
2021-03-27,510.0,15:24,Saturday,SPADINA AND BREMNER,Cleaning,4,8,S,4572
2021-03-27,501.0,16:09,Saturday,QUEEN AND DUFFERIN,Security,7,14,E,1120
2021-03-27,510.0,16:15,Saturday,SPADINA AND QUEENS QUA,Cleaning,4,8,W,4582
2021-03-27,510.0,16:34,Saturday,QUEENS QUAY AND LOWER,Cleaning,4,8,N,4541
2021-03-27,510.0,16:46,Saturday,SPADINA AND BREMNER,Cleaning,4,8,E,4464
2021-03-27,512.0,17:36,Saturday,ST CLAIR AND VAUGHAN,Operations,9,17,W,4457
2021-03-27,512.0,17:43,Saturday,ST CLAIR WEST STATION,Operations,24,28,W,4403
2021-03-27,509.0,19:01,Saturday,BATHURST AND KING,Cleaning,10,20,S,4526
2021-03-27,509.0,19:46,Saturday,CHARLOTTE LOOP,Operations,10,20,,4429
2021-03-27,506.0,19:53,Saturday,DUNDAS AND HOWARD PARK,General Delay,0,0,,0
2021-03-27,504.0,21:15,Saturday,BROADVIEW AND GERRARD,Operations,13,21,N,4516
2021-03-27,504.0,22:04,Saturday,BROADVIEW STATION,Mechanical,10,20,S,4442
2021-03-27,501.0,22:36,Saturday,MCCAUL AND QUEEN,Held By,32,42,N,4507
2021-03-27,504.0,23:23,Saturday,BROADVIEW STATION,Cleaning,10,20,S,4558
2021-03-27,501.0,00:38,Saturday,RONCESVALLES AND QUEEN,Operations,0,0,W,1005
2021-03-27,501.0,00:58,Saturday,CHURCH AND ADELAIDE,Cleaning,10,20,W,4563
2021-03-28,506.0,02:04,Sunday,COLLEGE AND BEVERLEY,General Delay,400,410,,3410
2021-03-28,304.0,02:38,Sunday,KING AND SPADINA,Investigation,11,16,E,4581
2021-03-28,,03:02,Sunday,TCC,Mechanical,0,0,,0
2021-03-28,506.0,07:16,Sunday,COLLEGE AND BEVERLEY,General Delay,119,120,,4496
2021-03-28,505.0,09:20,Sunday,DUNDAS WEST STATION,Operations,17,25,E,4441
2021-03-28,510.0,09:43,Sunday,SPADINA AND KING,General Delay,797,806,,4468
2021-03-28,505.0,09:48,Sunday,BROADVIEW STATION,Emergency Services,0,0,W,4523
2021-03-28,504.0,10:47,Sunday,BROADVIEW STATION,Cleaning,9,18,W,4572
2021-03-28,501.0,10:56,Sunday,QUEEN AND JARVIS,Mechanical,7,14,W,8586
2021-03-28,501.0,12:11,Sunday,QUEEN AND TECUMSETH,Emergency Services,85,90,W,1267
2021-03-28,501.0,13:40,Sunday,QUEEN AND DUFFERIN,Mechanical,5,10,E,1074
2021-03-28,505.0,15:46,Sunday,QUEEN AND BROADVIEW,Operations,8,16,W,4575
2021-03-28,501.0,16:04,Sunday,QUEENSWAY AND ELLIS,Mechanical,5,10,W,8926
2021-03-28,506.0,17:03,Sunday,MAIN STREET STATION,Emergency Services,8,16,,3243
2021-03-28,505.0,17:32,Sunday,DUNDAS AND RONCESVALLE,Operations,8,16,E,4483
2021-03-28,501.0,18:24,Sunday,QUEEN AND RONCESVALLES,Operations,5,10,E,1126
2021-03-28,506.0,19:03,Sunday,DUNDAS AND YONGE,Security,9,18,E,4519
2021-03-28,501.0,20:36,Sunday,QUEEN AND MCCAUL,Overhead,0,0,S,4408
2021-03-28,504.0,22:15,Sunday,DUFFERIN GATE LOOP,Cleaning,5,10,W,4538
2021-03-28,505.0,22:27,Sunday,BROADVIEW AND DUNDAS,Operations,24,34,S,4585
2021-03-28,504.0,22:35,Sunday,BROADVIEW AND DUNDAS,Held By,17,23,W,4572
2021-03-28,506.0,22:38,Sunday,BROADVIEW AND DUNDAS,Held By,13,23,S,4556
2021-03-28,501.0,23:11,Sunday,QUEEN AND CHURCH,Mechanical,10,20,W,4477
2021-03-28,501.0,00:27,Sunday,QUEEN AND SACKVILLE,Emergency Services,10,20,W,1110
2021-03-29,301.0,04:34,Monday,QUEEN AND LESLIE,Security,0,0,W,4566
2021-03-29,504.0,04:43,Monday,QUEEN AND ALTON,Security,0,0,,4491
2021-03-29,501.0,04:52,Monday,LONG BRANCH LOOP,Emergency Services,0,0,,8606
2021-03-29,506.0,06:06,Monday,HOWARD PARK AND RONCES,Operations,6,12,E,0
2021-03-29,505.0,06:56,Monday,RONCESVALLES AND DUNDA,Operations,7,14,,0
2021-03-29,506.0,06:59,Monday,MAIN STREET STATION,Mechanical,5,10,W,3300
2021-03-29,501.0,06:59,Monday,QUEEN AND SPADINA,Operations,7,14,W,4513
2021-03-29,501.0,08:03,Monday,QUEEN AND RONCESVALLES,Operations,7,14,W,8490
2021-03-29,501.0,08:08,Monday,LONGBRANCH LOOP,Operations,7,14,E,0
2021-03-29,506.0,08:10,Monday,MCCAUL AND COLLEGE,Collision - TTC Involved,5,10,N,3146
2021-03-29,501.0,09:57,Monday,QUEENSWAY AND RONCESVA,Operations,7,14,E,1263
2021-03-29,501.0,11:21,Monday,QUEEN AND PARLIAMENT,Mechanical,7,14,E,4512
2021-03-29,506.0,11:44,Monday,GERRARD AND JONES,Emergency Services,1,1,W,8519
2021-03-29,501.0,13:57,Monday,LAKESHORE AND THIRTY S,Mechanical,6,12,W,8574
2021-03-29,506.0,13:57,Monday,GERRARD AND RIVER,Cleaning,5,10,N,3150
2021-03-29,506.0,14:58,Monday,COLLEGE AND BATHURST,Diversion,15,22,W,4523
2021-03-29,506.0,16:37,Monday,CARLTON AND JARVIS,Collision - TTC Involved,6,12,W,3179
2021-03-29,501.0,17:17,Monday,MARINE PARADE AND LAKE,Operations,8,16,W,8409
2021-03-29,512.0,18:05,Monday,ST CLAIR AND YONGE,Collision - TTC Involved,18,24,W,4521
2021-03-29,504.0,19:00,Monday,CHERRY AND FRONT,Operations,9,18,W,4456
2021-03-29,506.0,19:19,Monday,CARLTON AND YONGE,Cleaning,6,12,W,3163
2021-03-29,505.0,20:17,Monday,DUNDAS WEST STATION,Security,8,16,E,4545
2021-03-29,509.0,20:38,Monday,FLEET AND BATHURST,Security,10,20,W,4544
2021-03-29,501.0,21:42,Monday,THE QUEENSWAY AND COLB,Mechanical,10,20,E,1305
2021-03-29,501.0,22:49,Monday,QUEEN AND WOODFIELD,Emergency Services,10,20,W,4477
2021-03-30,306.0,02:02,Tuesday,DUNDAS AND ELIZABETH,Held By,16,25,W,4472
2021-03-30,,04:26,Tuesday,RUSSELL CARHOUSE,Overhead,0,0,E,4516
2021-03-30,506.0,05:28,Tuesday,HOWARD PARK AND RONCES,Mechanical,7,14,,4603
2021-03-30,506.0,05:35,Tuesday,HOWARD PARK AND RONCES,Held By,7,14,,4505
2021-03-30,506.0,05:39,Tuesday,HOWARD PARK AND RONCES,Held By,7,12,,4447
2021-03-30,501.0,06:07,Tuesday,PARKLAWN LOOP,Operations,6,13,E,0
2021-03-30,501.0,06:07,Tuesday,QUEEN AND YONGE,Security,7,13,W,1081
2021-03-30,504.0,07:54,Tuesday,EXHIBITION LOOP,Mechanical,4,8,S,8063
2021-03-30,501.0,09:17,Tuesday,THE QUEENSWAY AND RONC,Operations,7,13,E,0
2021-03-30,501.0,09:34,Tuesday,QUEEN ROUTE,Operations,7,13,W,0
2021-03-30,501.0,10:19,Tuesday,QUEEN - STRACHAN TO GO,Emergency Services,24,31,,0
2021-03-30,505.0,12:00,Tuesday,LANSDOWNE LOOP,Emergency Services,9,18,,4541
2021-03-30,501.0,12:40,Tuesday,PARKLAWN AND LAKESHORE,Emergency Services,8,16,S,8869
2021-03-30,506.0,13:41,Tuesday,GERRARD AND RIVER,Emergency Services,5,10,E,8751
2021-03-30,510.0,13:47,Tuesday,SPADINA STATION,Mechanical,8,16,S,4458
2021-03-30,506.0,14:21,Tuesday,DAFORTH AND MAIN,Operations,7,14,W,8701
2021-03-30,501.0,14:22,Tuesday,QUEEN AND COXWELL,Emergency Services,8,16,E,4477
2021-03-30,506.0,14:33,Tuesday,COLLEGE AND BATHURST,General Delay,15,10,W,4603
2021-03-30,503.0,14:48,Tuesday,QUEEN AND DEGRASSI,Overhead,63,73,E,4495
2021-03-30,501.0,14:55,Tuesday,QUEEN AND DEGRASSI,Overhead,10,20,W,4599
2021-03-30,510.0,16:03,Tuesday,SPADINA AND KING,Held By,8,16,W,4585
2021-03-30,504.0,17:00,Tuesday,SHAW AND QUEEN,Held By,5,10,N,4407
2021-03-30,501.0,17:21,Tuesday,QUEEN AND JARVIS,Emergency Services,7,14,E,8543
2021-03-30,511.0,17:39,Tuesday,BATHURST AND FLEET,General Delay,18,26,N,4574
2021-03-30,506.0,18:59,Tuesday,MAIN STREET STATION,General Delay,6,12,W,3759
2021-03-30,501.0,19:04,Tuesday,LONG BRANCH LOOP,Investigation,8,16,,8936
2021-03-30,510.0,19:22,Tuesday,QUEEN AND WOODBINE,Cleaning,9,18,E,4565
2021-03-30,501.0,19:58,Tuesday,QUEEN AND RONCESVALLES,Mechanical,9,18,E,1109
2021-03-30,504.0,19:59,Tuesday,QUEEN AND LESLIE,Mechanical,20,35,W,4548
2021-03-30,512.0,21:01,Tuesday,ST CLAIR WEST STATION,Security,10,20,E,4602
2021-03-30,501.0,21:33,Tuesday,LAKESHORE AND KIPLING,Cleaning,10,20,W,8543
2021-03-30,501.0,01:18,Tuesday,QUEEN AND UNIVERSITY,Investigation,10,20,E,8887
2021-03-31,504.0,02:00,Wednesday,WOLSELEY LOOP,Security,5,9,,4479
2021-03-31,506.0,03:16,Wednesday,DUNDAS WEST STATION,Emergency Services,0,0,N,4532
2021-03-31,,04:16,Wednesday,RONCESVALLES YARD,Operations,0,0,,4586
2021-03-31,506.0,05:38,Wednesday,RONCESVALLES AND QUEEN,Security,0,0,S,4410
2021-03-31,506.0,06:12,Wednesday,GERRARD AND PARLIAMENT,General Delay,0,0,E,3225
2021-03-31,501.0,07:53,Wednesday,QUEEN AND JARVIS,Cleaning,7,13,E,8617
2021-03-31,504.0,07:56,Wednesday,PRINCESS GATE LOOP,Operations,4,8,E,8085
2021-03-31,501.0,10:09,Wednesday,QUEEN AND SHAW,Security,8,16,E,1413
2021-03-31,504.0,10:50,Wednesday,QUEENSWAY GARAGE,Operations,6,12,E,0
2021-03-31,504.0,11:00,Wednesday,DUNDAS WEST STATION,Operations,7,14,E,0
2021-03-31,504.0,11:05,Wednesday,DUNDAS WEST STATION,Operations,6,12,E,0
2021-03-31,506.0,11:06,Wednesday,SHERBOURNE AND CARLTON,Mechanical,5,10,N,8757
2021-03-31,501.0,11:47,Wednesday,QUEEN AND JARVIS,Investigation,10,18,E,4555
2021-03-31,501.0,13:37,Wednesday,LONG BRANCH LOOP,Held By,8,16,W,9233
2021-03-31,506.0,13:58,Wednesday,MAIN STREET STATION,Mechanical,5,10,W,8742
2021-03-31,504.0,14:08,Wednesday,KING AND SPADINA,Mechanical,12,18,E,4600
2021-03-31,501.0,14:20,Wednesday,NEVILLE LOOP,Emergency Services,5,10,E,4527
2021-03-31,501.0,14:26,Wednesday,LONG BRANCH LOOP,Mechanical,8,16,W,1070
2021-03-31,506.0,14:30,Wednesday,COLLEGE AND SPADINA,General Delay,50,57,W,4410
2021-03-31,506.0,14:42,Wednesday,MAIN STREET STATION,Mechanical,5,10,W,8820
2021-03-31,504.0,14:51,Wednesday,RONCESVALLES AND MARIO,Operations,5,10,W,8085
2021-03-31,504.0,14:53,Wednesday,KING AND YONGE,Operations,5,10,W,4456
2021-03-31,504.0,15:03,Wednesday,KING AND SUDBURY,General Delay,0,0,B,0
2021-03-31,505.0,15:50,Wednesday,BROADVIEW STATION,Mechanical,8,15,W,4448
2021-03-31,509.0,16:18,Wednesday,BATHURST AND LAKE SHOR,General Delay,11,20,E,4541
2021-03-31,506.0,16:23,Wednesday,PARLIAMENT AND DUNDAS,Emergency Services,6,12,N,4440
2021-03-31,511.0,16:36,Wednesday,BATHURST STATION,Cleaning,6,12,N,4528
2021-03-31,511.0,16:36,Wednesday,BATHURST STATION,Cleaning,6,12,N,4528
2021-03-31,501.0,17:17,Wednesday,MCCAUL LOOP,Cleaning,8,16,W,4527
2021-03-31,506.0,17:34,Wednesday,MAIN AND GERRARD,Operations,6,12,E,3108
2021-03-31,504.0,17:39,Wednesday,DUNDAS WEST STATION,Utilized Off Route,5,10,S,1043
2021-03-31,501.0,18:20,Wednesday,QUEEN AND ST PATRICK,Cleaning,8,16,E,4481
2021-03-31,506.0,19:27,Wednesday,LANSDOWNE LOOP,Emergency Services,6,12,W,4474
2021-03-31,501.0,20:07,Wednesday,LAKESHORE AND TWENTY-S,Emergency Services,9,18,E,8481
2021-03-31,501.0,21:55,Wednesday,QUEEN AND JARVIS,Cleaning,10,20,W,1095
2021-03-31,510.0,00:35,Wednesday,SPADINA STATION,Security,19,28,,4538
