Date,Line,Time,Day,Location,Incident,Min Delay,Min Gap,Bound,Vehicle
2021-11-12,503.0,14:40,Friday,QUEEN AND LESLIE,Operations,8,16,,4508
2021-11-12,511.0,14:43,Friday,BATHURST STATION,Emergency Services,7,14,,4538
2021-11-12,504.0,14:44,Friday,BROADVIEW STATION,General Delay,12,17,W,8340
2021-11-12,504.0,14:50,Friday,UNKNOWN,Operations,5,10,,8196
2021-11-12,504.0,15:00,Friday,DUNDAS WEST STATION,Utilized Off Route,5,10,,8152
2021-11-12,506.0,15:20,Friday,CARLTON AND JARVIS,General Delay,10,18,E,4590
2021-11-12,501.0,15:32,Friday,RICHMOND AND BATHURST,Emergency Services,5,10,W,8400
2021-11-12,512.0,16:00,Friday,ST CLAIR AND VAUGHAN,Operations,5,10,,4575
2021-11-12,504.0,16:08,Friday,LESLIE BARNS,Investigation,5,10,E,4561
2021-11-12,504.0,17:03,Friday,UNKNOWN,Operations,7,14,,8117
2021-11-12,504.0,17:58,Friday,UNKNOWN,Operations,5,10,,8175
2021-11-12,501.0,18:13,Friday,GERRARD AND BROADVIEW,Emergency Services,5,10,W,8467
2021-11-12,512.0,18:19,Friday,ST CLAIR AND AVENUE,Held By,11,16,W,4603
2021-11-12,509.0,18:23,Friday,LESLIE BARNS,Operations,7,14,,4528
2021-11-12,506.0,18:26,Friday,COLLEGE AND BAY,Diversion,8,16,,0
2021-11-12,505.0,18:42,Friday,BAY AND COLLEGE,Held By,8,16,W,4570
2021-11-12,504.0,19:00,Friday,UNKNOWN,Operations,5,10,,4466
2021-11-12,504.0,19:26,Friday,UNKNOWN,Operations,5,10,,4561
2021-11-12,504.0,19:26,Friday,UNKNOWN,Operations,6,12,,8340
2021-11-12,505.0,19:36,Friday,DUNDAS AND BATHURST,General Delay,18,8,,0
2021-11-12,512.0,19:37,Friday,ST CLAIR AND OAKWOOD,Security,5,10,,4533
2021-11-12,,19:56,Friday,CNE LOOP,Collision - TTC Involved,0,0,,0
2021-11-12,505.0,21:08,Friday,DUNDAS WEST STATION,Operations,12,20,E,4416
2021-11-12,505.0,22:18,Friday,BROADVIEW AND DUNDAS,Operations,8,16,,4420
2021-11-12,510.0,22:43,Friday,UNION STATION,Emergency Services,24,33,,4407
2021-11-12,504.0,23:03,Friday,DUNDAS WEST STATION,Operations,8,16,,8342
2021-11-12,504.0,23:33,Friday,KING AND RIVER,General Delay,22,30,,0
2021-11-12,509.0,00:35,Friday,UNION STATION,Held By,20,30,,4586
2021-11-12,501.0,00:50,Friday,CHARLOTTE ST & KING,Emergency Services,32,40,S,4457
2021-11-12,504.0,01:13,Friday,KING AND SPADINA,Held By,15,21,W,4561
2021-11-12,504.0,01:20,Friday,DISTILLERY LOOP,Operations,6,12,,4421
2021-11-12,301.0,01:20,Friday,QUEEN AND PETER,Mechanical,10,20,E,8424
2021-11-12,301.0,01:23,Friday,QUEEN AND YONGE,Utilized Off Route,7,17,E,8544
2021-11-12,504.0,01:51,Friday,BROADVIEW STATION,Utilized Off Route,7,16,W,8126
2021-11-13,504.0,06:20,Saturday,BROADVIEW STATION,Operations,6,12,W,8216
2021-11-13,512.0,07:55,Saturday,ST CLAIR WEST STATION,Operations,5,10,,0
2021-11-13,504.0,08:15,Saturday,DUNDAS WEST STATION,Operations,7,14,,0
2021-11-13,501.0,09:09,Saturday,QUEEN AND OSSINGTON,Operations,8,16,E,7922
2021-11-13,501.0,10:30,Saturday,BROADVIEW AND MT STEPH,Operations,8,16,E,8929
2021-11-13,504.0,10:47,Saturday,DUNDAS WEST STATION,Operations,7,14,,8388
2021-11-13,506.0,10:55,Saturday,COLLEGE AND DUFFERIN,Operations,8,16,W,4526
2021-11-13,505.0,11:19,Saturday,LANSDOWNE AND COLLEGE,Emergency Services,8,15,N,4596
2021-11-13,506.0,11:39,Saturday,LANSDOWNE AND COLLEGE,Emergency Services,8,16,N,4543
2021-11-13,501.0,11:44,Saturday,QUEEN AND NEVILLE PK,Mechanical,8,16,E,8960
2021-11-13,512.0,11:45,Saturday,ST CLAIR AND VAUGHAN,Held By,5,10,E,4417
2021-11-13,504.0,11:58,Saturday,DUNDAS WEST STATION,Mechanical,3,12,,8381
2021-11-13,510.0,12:42,Saturday,SPADINA STATION,Operations,4,7,N,4481
2021-11-13,504.0,13:15,Saturday,BROADVIEW STATION,Operations,6,12,N,1399
2021-11-13,501.0,14:25,Saturday,QUEEN AND LESLIE,Operations,5,10,E,8669
2021-11-13,504.0,15:04,Saturday,DUNDAS WEST STATION,Mechanical,5,10,E,1387
2021-11-13,501.0,15:38,Saturday,RUSSEL YARD - SPARE TR,Emergency Services,5,10,E,4484
2021-11-13,512.0,15:47,Saturday,ST CLAIR WEST STATION,Operations,5,10,E,4539
2021-11-13,501.0,16:23,Saturday,GERRARD AND ST MATTHEW,Operations,10,20,W,7934
2021-11-13,501.0,16:33,Saturday,QUEENSWAY AND ELLIS,Operations,10,20,W,8817
2021-11-13,512.0,17:06,Saturday,ST CLAIR AND OAKWOOD,Mechanical,5,10,W,4566
2021-11-13,504.0,18:08,Saturday,BROADVIEW STATION,Operations,5,10,N,4541
2021-11-13,504.0,18:18,Saturday,DUNDAS WEST STATION,Operations,5,10,E,4551
2021-11-13,511.0,18:45,Saturday,BATHURST STATION,Operations,8,16,S,4503
2021-11-13,501.0,18:52,Saturday,QUEEN AND PARLIAMENT,Operations,5,10,N,4540
2021-11-13,512.0,19:08,Saturday,ST CLAIR STATION,Operations,9,18,W,4555
2021-11-13,511.0,19:57,Saturday,BATHURST AND QUEEN,Security,8,16,N,4544
2021-11-13,509.0,20:01,Saturday,LESLIE AND COMMISIONER,Emergency Services,0,0,S,4507
2021-11-13,504.0,20:06,Saturday,DUNDAS WEST STATION,Operations,9,12,E,4584
2021-11-13,512.0,20:09,Saturday,GUNNS LOOP,Cleaning - Unsanitary,8,16,E,4469
2021-11-13,505.0,20:21,Saturday,DUNDAS AND BROADVIEW,Operations,9,17,W,4596
2021-11-13,506.0,20:27,Saturday,COLLEGE AND BATHURST,Mechanical,8,16,E,4552
2021-11-13,504.0,22:13,Saturday,BROADVIEW STATION,Operations,6,12,E,8115
2021-11-13,555.0,23:20,Saturday,RONCESVALLES YARD,Emergency Services,0,0,,0
2021-11-13,505.0,00:00,Saturday,DUNDAS AND BROADVIEW,Operations,7,14,E,4593
2021-11-13,504.0,00:02,Saturday,DISTILLERY LOOP,Operations,6,12,W,4477
2021-11-14,510.0,02:11,Sunday,SPADINA STATION,Operations,11,26,S,4575
2021-11-14,504.0,02:15,Sunday,DUNDAS WEST STATION,Emergency Services,15,24,S,8170
2021-11-14,301.0,02:40,Sunday,QUEEN AND PARLIAMENT,Cleaning - Unsanitary,30,60,E,8687
2021-11-14,301.0,05:24,Sunday,LONG BRANCH LOOP,General Delay,8,16,E,8849
2021-11-14,,05:54,Sunday,MOUNT DENNIS DIVISION,Emergency Services,0,0,,0
2021-11-14,,06:18,Sunday,BATHURST AND WELLINGTO,Held By,10,0,,0
2021-11-14,506.0,06:49,Sunday,COLLEGE AND LANSDOWNE,Emergency Services,8,16,,4534
2021-11-14,511.0,07:50,Sunday,BATHURST AND NIAGARA,Held By,27,34,N,4593
2021-11-14,512.0,07:53,Sunday,ST CLAIR AND BATHURST,Mechanical,6,12,W,4587
2021-11-14,504.0,08:49,Sunday,RIVER AND KING,Mechanical,8,16,N,8120
2021-11-14,509.0,09:18,Sunday,CNE LOOP,Security,9,18,E,4454
2021-11-14,501.0,10:05,Sunday,GERRARD AND MONROE,Mechanical,8,16,W,8538
2021-11-14,501.0,10:09,Sunday,GERRARD AND ST MATTHEW,Mechanical,8,16,W,8538
2021-11-14,510.0,10:34,Sunday,SPADINA STATION,Security,36,40,,4599
2021-11-14,504.0,10:47,Sunday,BROADVIEW STATION,Operations,8,16,S,0
2021-11-14,504.0,10:47,Sunday,BROADVIEW STATION,Operations,8,16,S,0
2021-11-14,512.0,11:12,Sunday,ST CLAIR AND LANSDOWNE,Operations,6,12,W,4531
2021-11-14,504.0,11:18,Sunday,RONCESVALLES AND GRENA,Collision - TTC Involved,50,56,S,1389
2021-11-14,501.0,11:58,Sunday,QUEEN AND RONCESVALLES,Operations,8,16,W,8041
2021-11-14,501.0,12:00,Sunday,LONG BRANCH LOOP,Operations,9,18,W,8462
2021-11-14,501.0,12:00,Sunday,QUEEN AND SUMACH,Operations,9,18,E,8529
2021-11-14,501.0,12:00,Sunday,QUEEN AND SUMACH,Operations,9,18,E,8935
2021-11-14,501.0,12:00,Sunday,GERRARD AND MUNRO,Operations,9,18,W,8624
2021-11-14,505.0,12:40,Sunday,DUNDAS WEST STATION,Emergency Services,46,53,W,4559
2021-11-14,506.0,13:13,Sunday,COLLEGE AND BATHURST,Operations,10,18,E,4512
2021-11-14,504.0,14:00,Sunday,BROADVIEW STATION,Operations,6,12,S,8135
2021-11-14,504.0,14:13,Sunday,DISTILLERY LOOP,Operations,5,10,N,4498
2021-11-14,504.0,14:36,Sunday,DUNDAS WEST STATION,Operations,6,12,S,8115
2021-11-14,511.0,14:47,Sunday,BATHURST AND QUEEN,Cleaning - Unsanitary,7,14,N,4554
2021-11-14,512.0,16:02,Sunday,ST CLAIR AND AVENUE,Operations,8,14,E,4526
2021-11-14,504.0,16:13,Sunday,QUEEN AND LANSDOWNE,General Delay,5,10,W,8210
2021-11-14,504.0,16:25,Sunday,BROADVIEW STATION,Cleaning - Unsanitary,5,10,S,8151
2021-11-14,512.0,17:03,Sunday,ST CLAIR AND OLD WESTO,Emergency Services,124,127,E,4565
2021-11-14,504.0,17:26,Sunday,KING AND BATHURST,Cleaning - Unsanitary,5,10,N,4502
2021-11-14,504.0,17:36,Sunday,BROADVIEW STATION,Cleaning - Unsanitary,5,10,W,8108
2021-11-14,504.0,18:50,Sunday,KING AND SUMACH,Operations,5,10,W,8162
2021-11-14,501.0,19:27,Sunday,QUEEN AND SHERBOURNE,Collision - TTC Involved,9,18,E,8473
2021-11-14,506.0,19:28,Sunday,MAIN STREET STATION,Emergency Services,8,16,W,4512
2021-11-14,504.0,19:40,Sunday,BROADVIEW STATION,Operations,5,10,N,8175
2021-11-14,510.0,20:17,Sunday,SPADINA AND QUEEN'S QU,Mechanical,5,10,N,4458
2021-11-14,505.0,20:23,Sunday,DUNDAS AND RIVER,Diversion,83,93,W,4591
2021-11-14,501.0,20:33,Sunday,GERRARD AND MATTHEWS,Utilized Off Route,9,18,E,8601
2021-11-14,511.0,20:46,Sunday,BATHURST AND KING,Emergency Services,8,16,S,4470
2021-11-14,501.0,20:54,Sunday,PARLIAMENT AND QUEEN,Security,5,14,S,4548
2021-11-14,504.0,21:17,Sunday,KING AND PORTLAND,General Delay,25,31,W,4498
2021-11-14,504.0,22:24,Sunday,DUNDAS WEST STATION,Operations,10,20,E,8395
2021-11-14,504.0,22:39,Sunday,BROADVIEW AND GERRARD,Utilized Off Route,8,16,,8173
2021-11-14,501.0,22:56,Sunday,QUEEN AND GREENWOOD,Cleaning - Unsanitary,11,20,W,4548
2021-11-14,504.0,23:12,Sunday,PRINCES GATE LOOP,General Delay,10,20,W,8340
2021-11-14,504.0,23:55,Sunday,KING AND SUMACH,Held By,8,14,E,4425
2021-11-14,505.0,00:31,Sunday,DUNDAS WEST STATION,Emergency Services,8,16,W,4532
2021-11-14,504.0,00:32,Sunday,PRINCESS GATE LOOP,Operations,10,20,W,8395
2021-11-14,511.0,01:44,Sunday,EXHIBITION LOOP,Emergency Services,0,10,,4503
2021-11-15,504.0,05:16,Monday,WILSON GARAGE,Operations,5,10,,0
2021-11-15,501.0,06:03,Monday,RUSSELL DIVISION,Operations,8,16,,4435
2021-11-15,504.0,06:50,Monday,RONCESVALLES YARD,Operations,5,10,S,8379
2021-11-15,505.0,08:19,Monday,DUNDAS AND BROCK (E OF,Mechanical,13,21,E,4529
2021-11-15,503.0,09:06,Monday,QUEEN AND WOODFIELD,Operations,8,16,E,4461
2021-11-15,504.0,09:20,Monday,DUNDAS WEST STATION,Collision - TTC Involved,5,10,W,8337
2021-11-15,505.0,11:10,Monday,DUNDAS AND BELLWOODS,Collision - TTC Involved,16,24,W,4451
2021-11-15,512.0,11:23,Monday,ST CLAIR AND DEER PARK,Collision - TTC Involved,6,12,W,4426
2021-11-15,503.0,11:25,Monday,KING AND SHERBOURNE,Operations,8,16,N,4591
2021-11-15,510.0,12:19,Monday,SPADINA STATION,Operations,10,20,S,4583
2021-11-15,504.0,12:25,Monday,DUNDAS WEST STATION,Operations,5,10,S,8120
2021-11-15,503.0,12:26,Monday,QUEEN AND CONNAUGHT,Operations,8,16,E,4447
2021-11-15,501.0,13:42,Monday,QUEEN AND WOODBINE,Operations,9,18,E,8686
2021-11-15,512.0,14:29,Monday,GUNN'S LOOP,Cleaning - Unsanitary,5,10,E,4494
2021-11-15,505.0,14:35,Monday,PARLIAMENT AND GERRARD,Operations,8,16,S,4491
2021-11-15,506.0,14:41,Monday,COLLEGE AND LANSDOWNE,Operations,8,16,W,4534
2021-11-15,501.0,14:57,Monday,KIPLING AND LAKESHORE,Operations,5,10,W,8805
2021-11-15,512.0,15:30,Monday,ST CLAIR AND CHRISTIE,Held By,10,15,W,4492
2021-11-15,501.0,15:38,Monday,QUEEN AND DUFFERIN,Operations,5,10,N,8597
2021-11-15,505.0,16:27,Monday,DUNDAS AND YONGE,Mechanical,13,21,W,4428
2021-11-15,501.0,17:38,Monday,QUEEN AND COXWELL,Operations,9,18,,8786
2021-11-15,506.0,18:00,Monday,COLLEGE AND LANSDOWNE,Operations,9,17,W,4543
2021-11-15,505.0,18:30,Monday,BROADVIEW AND DUNDAS,Operations,8,16,W,4505
2021-11-15,511.0,19:16,Monday,BATHURST AND KING,Operations,8,16,,4434
2021-11-15,509.0,19:23,Monday,EXHIBITION LOOP,Operations,8,16,E,4532
2021-11-15,510.0,19:42,Monday,SPADINA AND BREMNER,Cleaning - Unsanitary,5,10,N,4567
2021-11-15,510.0,20:42,Monday,SPADINA STATION,Mechanical,5,10,S,4403
2021-11-15,505.0,22:13,Monday,DUNDAS AND SHERBOURNE,Emergency Services,8,17,E,4468
2021-11-15,501.0,22:46,Monday,WARDEN AND CATARAQUI,Held By,0,0,N,8624
2021-11-15,509.0,01:01,Monday,QUEENS QUAY E OF BATHU,Security,9,18,W,4527
2021-11-15,509.0,01:35,Monday,EXHIBITION LOOP,Security,9,18,W,4534
2021-11-16,504.0,02:33,Tuesday,WOLSELEY LOOP,Emergency Services,6,12,,4561
2021-11-16,510.0,05:18,Tuesday,DAVENPORT AND BATHURST,Mechanical,0,0,W,1264
2021-11-16,,06:00,Tuesday,TORONTO TRANSIT COMMIS,General Delay,0,0,,0
2021-11-16,505.0,06:07,Tuesday,DUNDAS AND UNIVERSITY,Mechanical,9,18,E,4529
2021-11-16,,09:20,Tuesday,RUSSELL CAR HOUSE,Operations,0,0,,0
2021-11-16,506.0,09:32,Tuesday,BROADVIEW AND GERRARD,Operations,8,16,,4490
2021-11-16,512.0,09:33,Tuesday,ST CLAIR AND RUSSELL H,Operations,5,10,W,4454
2021-11-16,512.0,09:50,Tuesday,EARLSCOURT LOOP,Mechanical,5,10,N,4556
2021-11-16,501.0,12:05,Tuesday,GERRARD AND ST MATTHEW,Collision - TTC Involved,10,20,W,8038
2021-11-16,501.0,12:06,Tuesday,GERRARD AND BROADVIEW,Operations,8,16,,8548
2021-11-16,506.0,12:07,Tuesday,GERRARD AND BROADVIEW,Diversion,0,0,W,0
2021-11-16,509.0,12:07,Tuesday,EXHIBITION LOOP,Operations,10,18,E,4518
2021-11-16,501.0,12:11,Tuesday,EXHIBITION LOOP,Operations,7,14,E,4563
2021-11-16,504.0,12:59,Tuesday,QUEEN AND CAROLL,Emergency Services,5,10,W,8104
2021-11-16,503.0,13:05,Tuesday,QUEEN AND LESLIE,Operations,8,16,,4596
2021-11-16,501.0,13:09,Tuesday,BATHURST AND RICHMOND,Collision - TTC Involved,5,10,S,9214
2021-11-16,506.0,13:59,Tuesday,COLLEGE AND SPADINA,Collision - TTC Involved,7,14,E,4431
2021-11-16,504.0,14:39,Tuesday,WILSON GARAGE,Operations,5,10,,0
2021-11-16,505.0,14:52,Tuesday,DUNDAS AND GEORGE,Security,10,81,W,4462
2021-11-16,501.0,14:56,Tuesday,BATHURST AND RICHMOND,Collision - TTC Involved,5,10,W,8607
2021-11-16,506.0,15:12,Tuesday,GERRARD AND BROADVIEW,Operations,7,14,,4430
2021-11-16,501.0,15:24,Tuesday,QUEEN AND COXWELL,Operations,9,18,,8707
2021-11-16,505.0,15:25,Tuesday,GERRARD AND RIVER,General Delay,10,8,,0
2021-11-16,501.0,15:57,Tuesday,LAKESHORE AND PARK LAW,Operations,5,10,W,8675
2021-11-16,512.0,16:12,Tuesday,ST CLAIR AND GUNNS,General Delay,10,15,W,4602
2021-11-16,501.0,16:34,Tuesday,QUEEN AND SUMACH,Operations,9,18,N,8767
2021-11-16,506.0,16:57,Tuesday,HIGH PARK LOOP,Collision - TTC Involved,173,181,S,4559
2021-11-16,501.0,17:01,Tuesday,QUEEN AND SHERBOURNE,Operations,5,10,E,7951
2021-11-16,510.0,17:10,Tuesday,SPADINA STATION,Operations,10,20,S,4405
2021-11-16,505.0,18:20,Tuesday,DUNDAS AND BROADVIEW,Operations,8,16,,4462
2021-11-16,512.0,18:35,Tuesday,GUNNS LOOP,Cleaning - Unsanitary,5,10,E,4419
2021-11-16,501.0,19:00,Tuesday,HUMBER LOOP AND QUEENS,Operations,5,10,,8038
2021-11-16,512.0,19:14,Tuesday,ST CLAIR STATION,Operations,5,10,N,4535
2021-11-16,501.0,19:52,Tuesday,HUMBER LOOP,Cleaning - Unsanitary,5,10,,8790
2021-11-16,511.0,19:55,Tuesday,BATHURST STATION,Operations,8,16,,4579
2021-11-16,501.0,20:03,Tuesday,THE QUEENSWAY AT SOUTH,Utilized Off Route,5,10,E,8600
2021-11-16,505.0,20:16,Tuesday,BROADVIEW AND DUNDAS,Operations,8,16,,4517
2021-11-16,510.0,21:12,Tuesday,SPADINA STATION,Mechanical,10,20,N,4566
2021-11-16,509.0,21:14,Tuesday,FLEET LOOP,Emergency Services,8,16,W,4461
2021-11-16,512.0,21:29,Tuesday,ST CLAIR STATION,Mechanical,10,20,E,4565
2021-11-16,501.0,21:51,Tuesday,QUEEN AND PARLIAMENT,Diversion,128,138,E,4414
2021-11-16,501.0,23:00,Tuesday,GERRARD AND MATTHEWS,Utilized Off Route,3,6,E,8548
2021-11-16,509.0,23:30,Tuesday,FLEET AND BATHURST,Operations,154,163,E,4420
2021-11-16,509.0,23:30,Tuesday,BATHURST AND LAKESHORE,Diversion,126,135,N,4533
2021-11-16,511.0,23:32,Tuesday,BATHURST AND KING,Investigation,122,130,S,4410
2021-11-16,504.0,23:41,Tuesday,KING AND ALTANTIC,Mechanical,5,10,E,8391
2021-11-16,505.0,00:20,Tuesday,DUNDAS AND CHURCH,Security,7,16,W,4592
2021-11-16,504.0,00:36,Tuesday,KING AND RIVER,Security,6,12,E,4546
2021-11-16,505.0,00:50,Tuesday,DUNDAS AND SHERBOURNE,Cleaning - Unsanitary,9,19,W,4470
2021-11-16,501.0,01:05,Tuesday,BROADVIEW AND MOUNT ST,Utilized Off Route,7,14,E,8766
2021-11-16,504.0,01:31,Tuesday,STRACHAN AND FLEET,Security,5,10,E,8360
2021-11-16,504.0,01:33,Tuesday,PRINCESS GATE ( CANADA,Security,5,10,,8360
2021-11-17,301.0,02:26,Wednesday,NEVILLE LOOP,Operations,24,48,,8743
2021-11-17,504.0,04:13,Wednesday,WILSON GARAGE,Operations,10,20,,0
2021-11-17,504.0,04:43,Wednesday,WILSON DIVISION,Operations,10,20,,0
2021-11-17,301.0,04:54,Wednesday,KING AND DUFFERIN,Emergency Services,25,40,W,8775
2021-11-17,504.0,05:41,Wednesday,DUNDAS WEST STATION,Operations,4,8,,0
2021-11-17,506.0,05:50,Wednesday,CARLTON ROUTE,Operations,8,16,,0
2021-11-17,504.0,06:35,Wednesday,318 BROADVIEW AVE,Utilized Off Route,5,10,S,8140
2021-11-17,501.0,07:39,Wednesday,KING AND JARVIS,Collision - TTC Involved,8,16,W,4540
2021-11-17,505.0,07:46,Wednesday,GERRARD AND PARLIAMENT,Cleaning - Unsanitary,8,16,E,4501
2021-11-17,512.0,08:10,Wednesday,ST CLAIR WEST STATION,Emergency Services,14,19,,4519
2021-11-17,501.0,09:11,Wednesday,KING AND PETER,Collision - TTC Involved,17,26,E,4402
2021-11-17,504.0,09:11,Wednesday,300 KING STREET WEST,Held By,21,28,E,4585
2021-11-17,503.0,09:12,Wednesday,KING AND SHERBOURNE,Held By,17,25,W,4427
2021-11-17,504.0,09:50,Wednesday,BROADVIEW STATION,Operations,5,10,W,8103
2021-11-17,506.0,11:24,Wednesday,COLLEGE AND RUSHOLME,Mechanical,10,16,E,4531
2021-11-17,505.0,11:26,Wednesday,DUNDAS WEST STATION,Emergency Services,0,0,,0
2021-11-17,504.0,12:53,Wednesday,DUNDAS WEST STATION,Operations,5,10,N,8376
2021-11-17,506.0,13:03,Wednesday,COXWELL AND GERRARD,Mechanical,23,29,S,4531
2021-11-17,501.0,13:07,Wednesday,HUBBARD PARK AND GERRA,Operations,5,10,E,8827
2021-11-17,501.0,13:40,Wednesday,QUEEN AND BAY,Security,5,10,W,8093
2021-11-17,510.0,14:20,Wednesday,QUEEN'S QUAY FERRY DOC,Emergency Services,23,30,N,4587
2021-11-17,509.0,14:23,Wednesday,QUEEN'S QUAY AND HARBO,Held By,23,31,E,4475
2021-11-17,501.0,14:56,Wednesday,QUEEN AND RIVER,General Delay,0,0,E,4481
2021-11-17,505.0,15:06,Wednesday,DUNDAS AND YONGE,General Delay,18,8,,0
2021-11-17,501.0,15:11,Wednesday,QUEEN AND LESLIE,Operations,9,18,W,8634
2021-11-17,510.0,15:28,Wednesday,SPADINA AND KING,Operations,7,14,S,4550
2021-11-17,501.0,15:34,Wednesday,GERRARD AND BROADVIEW,Mechanical,5,10,W,8926
2021-11-17,501.0,15:40,Wednesday,QUEEN AND DUFFERIN,Operations,5,10,W,8514
2021-11-17,506.0,16:57,Wednesday,CARLTON AND CHURCH,Emergency Services,8,17,W,4577
2021-11-17,501.0,17:02,Wednesday,GERRARD AND ST MATTHEW,Utilized Off Route,5,10,W,8742
2021-11-17,505.0,17:15,Wednesday,DUNDAS AND BROADVIEW,Operations,8,16,W,4558
2021-11-17,501.0,17:58,Wednesday,GERRARD AND ST MATTHEW,Cleaning - Unsanitary,5,10,W,8825
2021-11-17,501.0,18:00,Wednesday,DUFFERIN AND KING,Security,5,10,S,8756
2021-11-17,512.0,18:13,Wednesday,ST CLAIR WEST STATION,Operations,5,10,W,4496
2021-11-17,501.0,18:16,Wednesday,LAKESHORE AND THIRTY-S,Cleaning - Unsanitary,5,10,W,8538
2021-11-17,506.0,18:26,Wednesday,PARLIAMENT AND GERRARD,Collision - TTC Involved,8,17,N,4595
2021-11-17,501.0,18:36,Wednesday,GERRARD AND BROADVIEW,Operations,5,10,E,7967
2021-11-17,505.0,18:36,Wednesday,DUNDAS AND LANSDOWNE,Operations,8,16,E,4551
2021-11-17,505.0,18:42,Wednesday,DUNDAS AND BROADVIEW,Operations,8,16,W,4542
2021-11-17,511.0,18:46,Wednesday,BATHURST AND KING,Operations,8,16,N,4462
2021-11-17,505.0,18:49,Wednesday,DUNDAS WEST STATION,Security,20,28,W,4576
2021-11-17,511.0,19:41,Wednesday,BATHURST AND KING,Operations,9,18,S,4538
2021-11-17,511.0,21:16,Wednesday,BATHURST STATION,Rail/Switches,17,25,N,4486
2021-11-17,501.0,21:18,Wednesday,COMMISSIONERS AND CHER,Operations,9,18,W,8692
2021-11-17,512.0,21:47,Wednesday,ST CLAIR AND BATHURST,Held By,5,10,W,4461
2021-11-17,505.0,23:43,Wednesday,DUNDAS WEST STATION,Emergency Services,9,18,W,4576
2021-11-17,506.0,01:08,Wednesday,MAIN STREET STATION,Emergency Services,9,18,W,4523
2021-11-17,501.0,01:40,Wednesday,LAKESHORE AND FORTIETH,Security,7,18,W,8486
2021-11-18,504.0,05:17,Thursday,WILSON GARAGE,Operations,6,12,,0
2021-11-18,504.0,05:41,Thursday,WILSON GARAGE,Operations,6,12,,0
2021-11-18,501.0,05:44,Thursday,WINDEMERE NORTH OF LAK,Diversion,98,108,W,8091
2021-11-18,501.0,05:56,Thursday,BROADVIEW AND GERRARD,Operations,16,31,W,0
2021-11-18,505.0,06:04,Thursday,DUNDAS AND YONGE,Security,6,14,W,4473
2021-11-18,501.0,06:07,Thursday,BROADVIEW AND GERRARD,Operations,10,18,W,0
2021-11-18,511.0,06:27,Thursday,BATHURST ROUTE,Operations,7,14,,4469
2021-11-18,511.0,07:34,Thursday,KING AND CHURCH,Operations,8,16,W,4469
2021-11-18,501.0,08:15,Thursday,BROADVIEW AND GERRARD,Mechanical,8,16,W,7975
2021-11-18,505.0,08:21,Thursday,DUNDAS AND REGION PARK,Security,0,0,W,0
2021-11-18,504.0,09:07,Thursday,BROADVIEW STATION,Operations,6,12,N,8163
2021-11-18,501.0,09:12,Thursday,QUEEN AND RONCESVALLES,Operations,8,16,W,0
2021-11-18,504.0,09:15,Thursday,BROADVIEW AND DUNDAS,Operations,6,12,S,8215
2021-11-18,501.0,09:44,Thursday,BROADVIEW AND GERRARD,Operations,8,16,W,0
2021-11-18,501.0,09:53,Thursday,BROADVIEW AND GERRARD,Operations,10,20,E,0
2021-11-18,501.0,10:05,Thursday,RUSSELL YARD,Operations,8,16,E,0
2021-11-18,505.0,10:15,Thursday,DUNDAS AND SHERBOURNE,Diversion,126,134,,0
2021-11-18,501.0,10:19,Thursday,QUEEN AND RONCESVALLES,Operations,10,20,W,0
2021-11-18,503.0,10:25,Thursday,QUEEN AND WOODFIELD,Held By,20,28,N,4496
2021-11-18,504.0,10:47,Thursday,DUNDAS WEST STATION,Utilized Off Route,5,10,E,8203
2021-11-18,555.0,10:59,Thursday,RUSSELL YARD,Collision - TTC Involved,0,0,,0
2021-11-18,501.0,11:00,Thursday,184 ONTARIO ST,Utilized Off Route,8,16,W,8599
2021-11-18,501.0,11:03,Thursday,RUSSELL YARD,Held By,25,33,W,4468
2021-11-18,501.0,12:56,Thursday,QUEEN AND RONCESVALLES,Operations,10,20,E,0
2021-11-18,501.0,13:29,Thursday,QUEEN AND PALMERSTON,Operations,5,10,,8786
2021-11-18,501.0,14:03,Thursday,QUEEN AND SILVERBIRCH,Operations,9,18,W,8805
2021-11-18,504.0,14:23,Thursday,KING AND BATHURST,Operations,5,10,E,4454
2021-11-18,501.0,15:10,Thursday,GERRARD AND ST MATTHEW,Operations,5,10,E,8091
2021-11-18,501.0,15:20,Thursday,QUEEN AND JARVIS,Security,5,10,E,8599
2021-11-18,501.0,15:41,Thursday,NEVILLE PARK LOOP,Operations,9,18,W,8757
2021-11-18,510.0,15:50,Thursday,QUEENS QUAY LOOP,Mechanical,7,14,,4544
2021-11-18,511.0,16:03,Thursday,BATHURST STATION,Cleaning - Unsanitary,8,16,W,4405
2021-11-18,501.0,16:07,Thursday,KING AND CHARLOTTE,Held By,26,35,,4540
2021-11-18,505.0,16:11,Thursday,PARLIAMENT AND N OF QU,Security,8,16,S,4503
2021-11-18,503.0,16:20,Thursday,CHAROLOTTE AND KING,Security,11,19,S,4539
2021-11-18,555.0,17:27,Thursday,QUEEN AND PALMERSTON,Collision - TTC Involved,0,0,W,0
2021-11-18,506.0,18:25,Thursday,HOWARD PARK AND RONCES,Operations,8,17,,4456
2021-11-18,504.0,21:20,Thursday,KING AND UNIVERSITY,General Delay,15,21,E,4541
2021-11-18,501.0,22:05,Thursday,QUEEN AND CONNAUGHT,Operations,0,0,,0
