Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-07-12,84,15:00:00,Sunday,Sheppard W. STN,Mechanical,8.0,15.0,W/B,3616.0
2020-07-12,96,15:10:00,Sunday,carrier loop,Mechanical,20.0,40.0,E/B,3311.0
2020-07-12,32,15:10:00,Sunday,Pine and Lawrence,Utilized Off Route,8.0,16.0,B/W,3726.0
2020-07-12,24,15:42:00,Sunday,Victoria Park/ St Clair,Mechanical,7.0,14.0,N/B,8491.0
2020-07-12,2,15:45:00,Sunday,KIPLING STATION,Mechanical,3.0,6.0,E/B,3506.0
2020-07-12,41,16:05:00,Sunday,Keele & Eglinton,Mechanical,11.0,22.0,N/B,1024.0
2020-07-12,34,16:50:00,Sunday,Spanbridge and Grenoble,Utilized Off Route,8.0,16.0,W/B,8869.0
2020-07-12,85,17:10:00,Sunday,Malvern gate,Mechanical,5.0,11.0,W/B,9086.0
2020-07-12,29,17:23:00,Sunday,Wilson Station,Investigation,5.0,11.0,S/B,9147.0
2020-07-12,108,17:30:00,Sunday,Finch and Driftwood,Mechanical,9.0,18.0,N/B,3587.0
2020-07-12,96,17:37:00,Sunday,Albion and Humberline,Emergency Services,20.0,40.0,,3300.0
2020-07-12,60,18:09:00,Sunday,Pioneer Village Station,Mechanical,10.0,20.0,EB,8666.0
2020-07-12,24,18:14:00,Sunday,Victoria Park Stn,Mechanical,7.0,14.0,N/B,9205.0
2020-07-12,163,18:17:00,Sunday,,Investigation,11.0,22.0,,1321.0
2020-07-12,165,18:17:00,Sunday,Barmac and Steeles,Emergency Services,10.0,20.0,,3623.0
2020-07-12,85,18:19:00,Sunday,Heron Hills Way and Sheppard Ave E,Mechanical,11.0,17.0,E/B,1397.0
2020-07-12,32,18:40:00,Sunday,Emmett & Verona,Mechanical,20.0,40.0,E/B,1555.0
2020-07-12,45,18:45:00,Sunday,Kipling Station,Mechanical,10.0,20.0,N/B,8603.0
2020-07-12,60,18:52:00,Sunday,Pioneer Village Station,Mechanical,10.0,20.0,EB,3270.0
2020-07-12,62,20:00:00,Sunday,Mortimer and Glebhill,Diversion,175.0,195.0,E/B,8409.0
2020-07-12,34,20:36:00,Sunday,Kennedy station,Mechanical,11.0,20.0,W/B,8916.0
2020-07-12,51,20:44:00,Sunday,Eglinto and Leslie,Mechanical,30.0,60.0,N/B,8200.0
2020-07-12,61,20:46:00,Sunday,Bombay loop,Mechanical,20.0,40.0,N/B,8341.0
2020-07-12,14,21:17:00,Sunday,Bathrust and Hillhurst,Investigation,20.0,40.0,N/B,3446.0
2020-07-12,20,22:00:00,Sunday,Birchmount and Highview,Mechanical,30.0,60.0,W/B,3100.0
2020-07-12,87,22:00:00,Sunday,Broadview Stn,Utilized Off Route,10.0,20.0,E/B,8545.0
2020-07-12,22,2020-07-12 00:00:00,Sunday,Bingham Loop,Late Leaving Garage - Operator,20.0,40.0,E/B,3149.0
2020-07-13,320,01:45:00,Monday,Queens Quay and Yonge Street,Utilized Off Route,7.0,17.0,N/B,8210.0
2020-07-13,300,02:30:00,Monday,Danforth and Danforth,Diversion,1.0,1.0,E/B,
2020-07-13,320,02:32:00,Monday,Yonge and Church Street,Utilized Off Route,15.0,35.0,S/B,8336.0
2020-07-13,300,02:40:00,Monday,Bloor and Yonge,Utilized Off Route,30.0,60.0,W/B,8553.0
2020-07-13,335,02:45:00,Monday,Jane Street and Wilson Ave,Investigation,30.0,60.0,S/B,3181.0
2020-07-13,300,05:06:00,Monday,Kennedy Station,Emergency Services,1.0,1.0,WB,8553.0
2020-07-13,113,05:15:00,Monday,Main Station,Late Leaving Garage - Management,14.0,14.0,E/B,8527.0
2020-07-13,167,05:35:00,Monday,Pharmacy and Steeles,Late Leaving Garage - Operator,25.0,25.0,S/B,3174.0
2020-07-13,40,05:50:00,Monday,Kipling Station,Mechanical,19.0,30.0,E/B,7964.0
2020-07-13,83,05:52:00,Monday,Lakeshore Garage,Late Leaving Garage - Mechanical,14.0,14.0,N/B,8540.0
2020-07-13,24,06:08:00,Monday,Victoria Park Station,Late Leaving Garage - Mechanical,9.0,15.0,N/B,8496.0
2020-07-13,82,06:16:00,Monday,Rosedale station,Mechanical,24.0,24.0,N/B,8218.0
2020-07-13,129,06:25:00,Monday,Major Mackenzie and Ridgecrest,Late Leaving Garage - Mechanical,15.0,32.0,S/B,1676.0
2020-07-13,129,06:26:00,Monday,Steeles and McCowan Loop,Utilized Off Route,11.0,16.0,N/B,1566.0
2020-07-13,79,06:44:00,Monday,Pine and Lawrence,Late Leaving Garage - Mechanical,4.0,7.0,S/B,1105.0
2020-07-13,927,07:15:00,Monday,Humber College,Mechanical,10.0,20.0,W/B,3632.0
2020-07-13,41,07:27:00,Monday,Sentinal and Assiniboine Rd,Investigation,1.0,2.0,S/B,9034.0
2020-07-13,56,07:34:00,Monday,Brentcliffe and Eglinton,Mechanical,40.0,80.0,S/B,8380.0
2020-07-13,124,08:36:00,Monday,Lawrence Station,Mechanical,6.0,12.0,E/B,8166.0
2020-07-13,87,08:45:00,Monday,Broadview stn,Utilized Off Route,10.0,20.0,W/B,9228.0
2020-07-13,26,09:00:00,Monday,Anette and Runnymede,Investigation,24.0,48.0,W/B,1268.0
2020-07-13,26,09:00:00,Monday,Runnymede and Annette,Diversion,386.0,410.0,B/W,1268.0
2020-07-13,79,09:14:00,Monday,Runnymede Station,Utilized Off Route,9.0,18.0,E/B,1422.0
2020-07-13,133,09:23:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,S/B,3485.0
2020-07-13,133,09:45:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,S/B,3480.0
2020-07-13,75,10:13:00,Monday,Bloor and Sherbourne,Utilized Off Route,7.0,13.0,S/B,8130.0
2020-07-13,75,10:28:00,Monday,Bloor and Sherbourne,Mechanical,7.0,13.0,S/B,1237.0
2020-07-13,133,10:29:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,S/B,3540.0
2020-07-13,133,10:29:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,S/B,3471.0
2020-07-13,59,10:33:00,Monday,Lawrence West Station,Investigation,45.0,90.0,W/B,3301.0
2020-07-13,133,10:51:00,Monday,Scarborough Town centre,Utilized Off Route,11.0,22.0,S/B,3495.0
2020-07-13,36,10:56:00,Monday,Finch west stn,Mechanical,5.0,11.0,W/B,9130.0
2020-07-13,97,10:57:00,Monday,Davisville Station,Mechanical,30.0,60.0,N/B,1201.0
2020-07-13,60,11:00:00,Monday,Pioneer station,Mechanical,10.0,20.0,W/B,3599.0
2020-07-13,5,11:00:00,Monday,University and College st,Mechanical,15.0,30.0,S/B,1367.0
2020-07-13,39,11:07:00,Monday,Finch Station,Mechanical,16.0,32.0,EB,9059.0
2020-07-13,29,11:12:00,Monday,Wilson Station,Mechanical,8.0,16.0,S/B,9018.0
2020-07-13,133,11:13:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,S/B,3568.0
2020-07-13,168,11:22:00,Monday,Dundas West Stn.,Investigation,1.0,1.0,E/B,1350.0
2020-07-13,133,11:24:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,S/B,3410.0
2020-07-13,133,11:34:00,Monday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,S/B,3485.0
2020-07-13,100,11:39:00,Monday,St. Dennis at Flemington golf course entrance,Diversion,38.0,47.0,S/B,8706.0
2020-07-13,54,12:11:00,Monday,Lawrence SRT Station,Investigation,14.0,28.0,E/B,8852.0
2020-07-13,8,12:30:00,Monday,Broadview stn,Utilized Off Route,30.0,60.0,N/B,8525.0
2020-07-13,54,13:45:00,Monday,eglinton station,Utilized Off Route,13.0,26.0,W/B,8643.0
2020-07-13,59,14:24:00,Monday,Chruch at Jane St,Late Leaving Garage - Mechanical,13.0,26.0,W/B,3700.0
2020-07-13,88,14:30:00,Monday,Wilson Garage,Late Leaving Garage - Mechanical,1.0,1.0,E/B,1220.0
2020-07-13,32,14:50:00,Monday,Caledonia and Eglinton,Utilized Off Route,10.0,20.0,E/B,1423.0
2020-07-13,165,14:54:00,Monday,Arrow Garage,Late Leaving Garage - Mechanical,4.0,8.0,E/B,3351.0
2020-07-13,32,15:00:00,Monday,Caledonia and Eglinton,Utilized Off Route,10.0,20.0,W/B,1020.0
2020-07-13,97,15:27:00,Monday,Davisville Station,Mechanical,30.0,60.0,N/B,1372.0
2020-07-13,51,15:51:00,Monday,Freshmeadow/ Don Mills,Mechanical,31.0,62.0,S/B,8385.0
2020-07-13,57,15:54:00,Monday,401 and Midland,Investigation,14.0,28.0,N/B,8849.0
2020-07-13,86,16:22:00,Monday,Kennedy Station,Mechanical,11.0,22.0,E/B,8726.0
2020-07-13,95,16:28:00,Monday,York Mills Station,Mechanical,11.0,22.0,W/B,1579.0
2020-07-13,54,16:30:00,Monday,Lawrence RT,Investigation,12.0,24.0,E/B,8820.0
2020-07-13,122,16:30:00,Monday,York Mills & Bayview,Investigation,14.0,28.0,E/B,8365.0
2020-07-13,79,16:32:00,Monday,Pine and lawrence,Mechanical,15.0,30.0,S/B,1057.0
2020-07-13,12,16:36:00,Monday,Kingston Rd And Glen Everest,Mechanical,23.0,46.0,E/B,3171.0
2020-07-13,54,16:45:00,Monday,Lawrence RT,Investigation,16.0,32.0,E/B,8863.0
2020-07-13,5,17:13:00,Monday,Avenue and Davenport,Investigation,30.0,60.0,S/B,1283.0
2020-07-13,34,18:11:00,Monday,Eglinton and Victoria Park,Investigation,8.0,16.0,W/B,8833.0
2020-07-13,59,19:25:00,Monday,Jane & Church,Diversion,335.0,347.0,B/W,
2020-07-13,133,19:27:00,Monday,Finch and Morningside,Mechanical,9.0,18.0,S/B,3498.0
2020-07-13,102,20:50:00,Monday,Warden Station,Mechanical,20.0,30.0,N/B,9219.0
2020-07-13,34,21:41:00,Monday,Wynford dr and Wynford Heights,Emergency Services,22.0,38.0,S/B,8633.0
2020-07-14,320,02:14:00,Tuesday,Yonge and Eglinton.,Utilized Off Route,3.0,7.0,S/B,8711.0
2020-07-14,339,04:15:00,Tuesday,on Finch Ave East at Yonge St,Mechanical,30.0,60.0,EB,3180.0
2020-07-14,36,05:08:00,Tuesday,Finch and Arrow,Late Leaving Garage - Mechanical,10.0,20.0,E/B,9117.0
2020-07-14,40,05:28:00,Tuesday,Dundas Westt Station,Late Leaving Garage - Mechanical,16.0,32.0,W/B,8419.0
2020-07-14,47,05:34:00,Tuesday,Yorkdale Station,Mechanical,12.0,24.0,S/B,1112.0
2020-07-14,67,05:37:00,Tuesday,Crossland & Penworth,Late Leaving Garage - Mechanical,10.0,10.0,S/B,8689.0
2020-07-14,68,05:40:00,Tuesday,Warden Station,Late Leaving Garage - Mechanical,15.0,15.0,,8949.0
2020-07-14,54,05:40:00,Tuesday,Lawrence & Scarborough Golf Club Rd,Late Leaving Garage - Mechanical,11.0,41.0,E/B,8839.0
2020-07-14,79,05:40:00,Tuesday,Pine and Lawrence,Late Leaving Garage - Operator,17.0,37.0,S/B,1082.0
2020-07-14,32,05:42:00,Tuesday,eglinton station,Emergency Services,14.0,28.0,W/B,1422.0
2020-07-14,32,05:49:00,Tuesday,keele and eglinton,Late Leaving Garage - Mechanical,7.0,20.0,E/B,1054.0
2020-07-14,124,05:56:00,Tuesday,Lawrence Station,Late Leaving Garage - Mechanical,12.0,24.0,E/B,8218.0
2020-07-14,43,05:57:00,Tuesday,Kennedy & Passmore,Late Leaving Garage - Mechanical,6.0,16.0,N/B,8905.0
2020-07-14,68,05:59:00,Tuesday,Warden Station,Late Leaving Garage - Vision,23.0,42.0,N/B,8858.0
2020-07-14,165,06:10:00,Tuesday,Wilson & Wilson Heights,Mechanical,6.0,12.0,W/B,3702.0
2020-07-14,54,06:23:00,Tuesday,Lawrence & Scarborough Golf Club Rd.,Late Leaving Garage - Operator,13.0,24.0,E/B,8673.0
2020-07-14,37,06:28:00,Tuesday,Islington Statiton,Late Leaving Garage - Operator,24.0,49.0,N/B,8436.0
2020-07-14,29,06:30:00,Tuesday,Exhibition Place,Diversion,150.0,158.0,N/B,9049.0
2020-07-14,39,06:30:00,Tuesday,on Finch Ave East at Estelle Ave,Mechanical,5.0,10.0,EB,9004.0
2020-07-14,35,06:35:00,Tuesday,Jane Station,Late Leaving Garage - Mechanical,9.0,18.0,N/B,3268.0
2020-07-14,39,06:40:00,Tuesday,Finch Station,Mechanical,15.0,30.0,EB,9066.0
2020-07-14,32,06:41:00,Tuesday,pine and lawrence,Mechanical,7.0,14.0,S/B,1586.0
2020-07-14,89,06:57:00,Tuesday,Mt Dennis garage,Late Leaving Garage - Mechanical,6.0,19.0,N/B,9032.0
2020-07-14,927,07:25:00,Tuesday,Humber College Loop,Mechanical,10.0,20.0,N/B,3599.0
2020-07-14,165,08:07:00,Tuesday,Weston Road & Ormont Dr,Mechanical,5.0,10.0,E/B,3706.0
2020-07-14,60,08:21:00,Tuesday,Finch station,Investigation,8.0,16.0,W/B,3240.0
2020-07-14,84,08:57:00,Tuesday,SHEPPARD/JANE,Mechanical,11.0,22.0,W/B,3316.0
2020-07-14,134,08:59:00,Tuesday,McCowan and Triton,Investigation,6.0,12.0,N/B,3544.0
2020-07-14,80,09:00:00,Tuesday,Sherway Garden,Mechanical,20.0,40.0,N/B,8441.0
2020-07-14,133,09:23:00,Tuesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3534.0
2020-07-14,900,09:40:00,Tuesday,Kipling Station,Mechanical,12.0,24.0,N/B,8004.0
2020-07-14,133,09:45:00,Tuesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3488.0
2020-07-14,75,09:48:00,Tuesday,Sherbourne and Earl,Investigation,10.0,20.0,N/B,1276.0
2020-07-14,133,10:07:00,Tuesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3499.0
2020-07-14,133,10:07:00,Tuesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3499.0
2020-07-14,133,10:29:00,Tuesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3555.0
2020-07-14,133,10:56:00,Tuesday,Scarborough Town centre,Utilized Off Route,11.0,22.0,E/B,3412.0
2020-07-14,68,10:56:00,Tuesday,Warden Station,Mechanical,24.0,36.0,E/B,8819.0
2020-07-14,60,11:06:00,Tuesday,Steeles and Cactus,Investigation,10.0,20.0,E/B,3263.0
2020-07-14,133,11:13:00,Tuesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3485.0
2020-07-14,116,11:26:00,Tuesday,Kennedy stn,Investigation,11.0,22.0,S/B,8850.0
2020-07-14,133,11:34:00,Tuesday,Scarborough Town Centtre,Utilized Off Route,11.0,22.0,E/B,3436.0
2020-07-14,79,12:15:00,Tuesday,Runnymede Station,Mechanical,24.0,48.0,N/B,1603.0
2020-07-14,122,13:45:00,Tuesday,York Mills Station,Utilized Off Route,17.0,34.0,E/B,8130.0
2020-07-14,95,14:20:00,Tuesday,York Mills at Leslie,Mechanical,20.0,40.0,E/B,3525.0
2020-07-14,123,14:20:00,Tuesday,North Queen and The Queensway,Diversion,140.0,148.0,NB,7910.0
2020-07-14,97,14:21:00,Tuesday,York Mills Station,Mechanical,30.0,60.0,S/B,8309.0
2020-07-14,60,14:26:00,Tuesday,FSTN,Mechanical,10.0,20.0,W/B,3602.0
2020-07-14,165,15:02:00,Tuesday,York mills Station,Mechanical,5.0,10.0,N/B,3618.0
2020-07-14,126,15:10:00,Tuesday,Mount Dennis garage,Late Leaving Garage - Mechanical,17.0,34.0,S/B,1117.0
2020-07-14,79,16:00:00,Tuesday,Weston and Lawrence,General Delay,15.0,29.0,B/W,
2020-07-14,33,18:00:00,Tuesday,St Clair W Station,Investigation,30.0,60.0,sb,8217.0
2020-07-14,63,18:10:00,Tuesday,Oakwood Loop,Utilized Off Route,5.0,10.0,S/B,8375.0
2020-07-14,32,18:29:00,Tuesday,Eglinton Station,Utilized Off Route,10.0,20.0,W/B,1089.0
2020-07-14,96,19:52:00,Tuesday,York Mills Station,Mechanical,20.0,40.0,W/B,3337.0
2020-07-14,108,20:00:00,Tuesday,Sheppard West Station,Mechanical,22.0,44.0,N/B,3368.0
2020-07-14,86,20:10:00,Tuesday,Kingston Road and Beechgrove,Investigation,15.0,30.0,E/B,8819.0
2020-07-14,35,20:12:00,Tuesday,Jane station,Investigation,7.0,9.0,N/B,3585.0
2020-07-14,91,20:50:00,Tuesday,Valleywood & York Mills,Utilized Off Route,22.0,43.0,W/B,8818.0
2020-07-14,600,21:50:00,Tuesday,Victoria Park station,Emergency Services,1.0,1.0,B/W,3172.0
2020-07-14,12,22:43:00,Tuesday,Midland and Kingston,Mechanical,17.0,40.0,W/B,8534.0
2020-07-15,900,00:16:00,Wednesday,Kipling station,Investigation,10.0,20.0,N/B,8006.0
2020-07-15,80,00:21:00,Wednesday,Queensway and Milton street,Diversion,63.0,111.0,B/W,8093.0
2020-07-15,36,03:10:00,Wednesday,Finch & Signet,Investigation,1.0,1.0,E/B,9131.0
2020-07-15,320,03:16:00,Wednesday,Yonge & Queens Quay,Utilized Off Route,3.0,7.0,N/B,8378.0
2020-07-15,2,05:05:00,Wednesday,Birchmount Garage,Utilized Off Route,1.0,1.0,EB,8538.0
2020-07-15,2,05:07:00,Wednesday,Eglinton Division,Utilized Off Route,1.0,1.0,EB,8811.0
2020-07-15,34,05:15:00,Wednesday,Eglinton & Brimley,Late Leaving Garage - Mechanical,8.0,23.0,W/B,8931.0
2020-07-15,900,05:18:00,Wednesday,Kipling stn,Mechanical,22.0,44.0,N/B,8000.0
2020-07-15,94,05:20:00,Wednesday,Eglinton and Enerdale,Mechanical,15.0,30.0,S/B,1532.0
2020-07-15,133,05:20:00,Wednesday,Scarborough Town entre,Diversion,66.0,77.0,E/B,3423.0
2020-07-15,70,05:30:00,Wednesday,Coxwell Station,Late Leaving Garage - Mechanical,22.0,32.0,N/B,8891.0
2020-07-15,91,05:36:00,Wednesday,Woodbine Station,Late Leaving Garage - Mechanical,8.0,38.0,N/B,8816.0
2020-07-15,54,05:49:00,Wednesday,Lawrence and Kennedy,Investigation,15.0,30.0,W/B,867.0
2020-07-15,100,05:54:00,Wednesday,Broadview Station,Late Leaving Garage - Mechanical,13.0,19.0,N/B,8916.0
2020-07-15,84,05:56:00,Wednesday,SHEPPARD/ARROW,Late Leaving Garage - Mechanical,5.0,5.0,E/B,3574.0
2020-07-15,99,06:00:00,Wednesday,Eglinton Garage,Late Leaving Garage - Operator,1.0,1.0,S/B,1234.0
2020-07-15,165,06:08:00,Wednesday,finch and weston,Late Leaving Garage - Mechanical,5.0,11.0,S/B,3288.0
2020-07-15,89,06:27:00,Wednesday,High Park stn,Emergency Services,6.0,13.0,N/B,1549.0
2020-07-15,51,06:32:00,Wednesday,Leslie and York Mills,Vision,30.0,60.0,S/B,8361.0
2020-07-15,34,06:35:00,Wednesday,Eglinton and DVP,Mechanical,8.0,16.0,W/B,8693.0
2020-07-15,85,06:41:00,Wednesday,Don Mills Station,Mechanical,0.0,0.0,E/B,9060.0
2020-07-15,42,07:15:00,Wednesday,Finch station,Mechanical,14.0,28.0,E/B,8198.0
2020-07-15,56,07:45:00,Wednesday,Eglinton Station,Management,20.0,40.0,E/B,1321.0
2020-07-15,89,08:10:00,Wednesday,Keele and St Clair,Investigation,13.0,19.0,S/B,9046.0
2020-07-15,102,08:25:00,Wednesday,Centennial College Loop,Diversion,22.0,44.0,N/B,8476.0
2020-07-15,134,08:25:00,Wednesday,Cetennial College,Diversion,999.0,999.0,E/B,
2020-07-15,60,08:27:00,Wednesday,Signal Hill & Steeles,Mechanical,16.0,24.0,E/B,9109.0
2020-07-15,163,08:28:00,Wednesday,roselawn / marlee,Investigation,17.0,34.0,N/B,8116.0
2020-07-15,67,08:51:00,Wednesday,Victoria Park STN,Emergency Services,18.0,31.0,N/B,8804.0
2020-07-15,133,09:23:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3543.0
2020-07-15,52,09:26:00,Wednesday,THE WESTWAY/ KIPLING,Diversion,24.0,39.0,W/B,
2020-07-15,53,09:42:00,Wednesday,Steeles & Midland,Mechanical,13.0,20.0,EB,9013.0
2020-07-15,133,09:45:00,Wednesday,scarborough Town centre,Utilized Off Route,11.0,22.0,E/B,3423.0
2020-07-15,37,09:47:00,Wednesday,Islington Stn,Vision,23.0,46.0,N/B,8441.0
2020-07-15,54,10:00:00,Wednesday,Yonge/Eglinton,Diversion,1.0,1.0,B/W,
2020-07-15,56,10:00:00,Wednesday,Yonge/Eglinton,Diversion,1.0,1.0,B/W,
2020-07-15,51,10:00:00,Wednesday,Yonge/Eglinton,Diversion,1.0,1.0,B/W,
2020-07-15,34,10:00:00,Wednesday,Yonge and Eglinton,Diversion,12.0,24.0,w,8723.0
2020-07-15,133,10:06:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3561.0
2020-07-15,133,10:07:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3561.0
2020-07-15,133,10:29:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3482.0
2020-07-15,97,10:32:00,Wednesday,Yonge at Eglinton,Diversion,128.0,158.0,B/W,
2020-07-15,7,10:37:00,Wednesday,Greenwin Village and Bathurst,Mechanical,8.0,16.0,S/B,8356.0
2020-07-15,133,10:51:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3414.0
2020-07-15,46,10:55:00,Wednesday,Martin Grove and Steeles,Mechanical,19.0,38.0,S/B,3651.0
2020-07-15,133,11:13:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3459.0
2020-07-15,133,11:34:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3566.0
2020-07-15,7,11:44:00,Wednesday,St.Clair / Bathurst,Mechanical,6.0,12.0,S/B,8300.0
2020-07-15,54,11:48:00,Wednesday,Lawrence and Warden,Utilized Off Route,14.0,28.0,E/B,8886.0
2020-07-15,105,11:50:00,Wednesday,Sheppard West Station,Mechanical,17.0,34.0,B/W,8219.0
2020-07-15,110,11:58:00,Wednesday,Islington Station,Investigation,1.0,1.0,S/B,8049.0
2020-07-15,9,12:15:00,Wednesday,Kingston and McCowan,Diversion,571.0,597.0,SB,
2020-07-15,102,12:15:00,Wednesday,Kingston and McCowan,Diversion,555.0,565.0,WB,
2020-07-15,24,12:18:00,Wednesday,Victoria Park and Dawes Rd,Investigation,11.0,20.0,c,9217.0
2020-07-15,113,12:30:00,Wednesday,Main Street STN,Mechanical,23.0,46.0,E/B,3162.0
2020-07-15,17,13:04:00,Wednesday,Warden Station,Mechanical,12.0,24.0,N/B,9224.0
2020-07-15,113,13:15:00,Wednesday,Kennedy Station,Mechanical,23.0,46.0,E/B,8587.0
2020-07-15,131,13:16:00,Wednesday,Tapscott and Neilson,Investigation,13.0,27.0,B/W,3516.0
2020-07-15,69,13:25:00,Wednesday,warden Station,Mechanical,11.0,22.0,S/B,8477.0
2020-07-15,20,13:31:00,Wednesday,Kennedy Station,Mechanical,20.0,40.0,E/B,8536.0
2020-07-15,38,13:40:00,Wednesday,Markham and Elesemere,Mechanical,8.0,16.0,W/B,3446.0
2020-07-15,33,14:12:00,Wednesday,st clair wstn,Emergency Services,15.0,30.0,N/B,8114.0
2020-07-15,37,14:15:00,Wednesday,Islington at Bergamot,Diversion,45.0,58.0,B/W,
2020-07-15,36,14:19:00,Wednesday,Humberwood loop,Mechanical,5.0,10.0,E/B,3188.0
2020-07-15,11,14:40:00,Wednesday,davisville station,Investigation,15.0,30.0,S/B,1276.0
2020-07-15,12,15:08:00,Wednesday,Kingston and McCowan,Diversion,277.0,307.0,W/B,8523.0
2020-07-15,32,15:12:00,Wednesday,Todd Baylis and Tretheway,Mechanical,9.0,18.0,E/B,1208.0
2020-07-15,34,15:20:00,Wednesday,eglinton garage,Late Leaving Garage - Mechanical,28.0,54.0,S/B,8919.0
2020-07-15,16,15:32:00,Wednesday,Warden Station,Late Leaving Garage - Operator,10.0,20.0,N/B,
2020-07-15,23,15:46:00,Wednesday,Main STN,Investigation,10.0,20.0,W/B,3118.0
2020-07-15,35,16:00:00,Wednesday,jane station,Utilized Off Route,9.0,14.0,N/B,3601.0
2020-07-15,41,16:01:00,Wednesday,Keele station,Utilized Off Route,16.0,32.0,N/B,9038.0
2020-07-15,52,16:02:00,Wednesday,Wilson at King High,Mechanical,8.0,16.0,E/B,1328.0
2020-07-15,32,16:03:00,Wednesday,Renforth Station,Utilized Off Route,10.0,20.0,E/B,1575.0
2020-07-15,73,16:04:00,Wednesday,Royal York Station,Utilized Off Route,16.0,32.0,N/B,8070.0
2020-07-15,76,16:05:00,Wednesday,Royal York Station,Utilized Off Route,8.0,16.0,S/B,8418.0
2020-07-15,35,16:08:00,Wednesday,Jane station,Utilized Off Route,12.0,24.0,N/B,3709.0
2020-07-15,79,16:09:00,Wednesday,runnymede station,Utilized Off Route,15.0,30.0,N/B,1576.0
2020-07-15,110,16:09:00,Wednesday,Islington Station,Utilized Off Route,12.0,24.0,S/B,8096.0
2020-07-15,45,16:13:00,Wednesday,Kipling station,Utilized Off Route,17.0,34.0,N/B,8440.0
2020-07-15,52,16:13:00,Wednesday,Lawrence West Station,Utilized Off Route,16.0,32.0,E/B,8369.0
2020-07-15,66,16:14:00,Wednesday,Old Mill Station,Utilized Off Route,10.0,20.0,S/B,7947.0
2020-07-15,63,16:15:00,Wednesday,Atlantic and King,Utilized Off Route,1.0,1.0,N/B,1367.0
2020-07-15,32,16:22:00,Wednesday,Renforth Station,Utilized Off Route,10.0,20.0,E/B,1415.0
2020-07-15,67,16:29:00,Wednesday,Pharmacy and Kellyvale Rd,Investigation,10.0,20.0,N/B,8923.0
2020-07-15,63,16:39:00,Wednesday,Spadina Station,Utilized Off Route,5.0,10.0,W/B,8333.0
2020-07-15,165,16:50:00,Wednesday,York Mills Station,Investigation,6.0,12.0,W/B,3700.0
2020-07-15,127,16:58:00,Wednesday,Spadina Station,Mechanical,30.0,60.0,W/B,1411.0
2020-07-15,24,16:59:00,Wednesday,Vic Park Station,Utilized Off Route,13.0,26.0,B/W,8585.0
2020-07-15,102,17:00:00,Wednesday,Warden Station,Utilized Off Route,22.0,44.0,N/B,3112.0
2020-07-15,11,17:00:00,Wednesday,bayview and eglinton,Mechanical,30.0,60.0,S/B,8302.0
2020-07-15,53,17:22:00,Wednesday,Passmore and Tapscott,Investigation,6.0,12.0,,9087.0
2020-07-15,52,17:22:00,Wednesday,Lawrence Station,Utilized Off Route,12.0,25.0,W/B,8326.0
2020-07-15,7,17:25:00,Wednesday,Greenvin / Bathurst,Mechanical,6.0,12.0,S/B,1309.0
2020-07-15,32,17:29:00,Wednesday,Keele and Eglinton,Investigation,10.0,20.0,E/B,1094.0
2020-07-15,29,17:37:00,Wednesday,Dufferin / Dundas,Mechanical,7.0,14.0,N/B,9142.0
2020-07-15,63,17:40:00,Wednesday,Townsley Loop,Utilized Off Route,5.0,10.0,W/B,8333.0
2020-07-15,161,17:40:00,Wednesday,Jane and Alliance,Investigation,23.0,46.0,W/B,1418.0
2020-07-15,16,17:50:00,Wednesday,Warden Station,Investigation,10.0,20.0,N/B,8519.0
2020-07-15,43,17:50:00,Wednesday,Midland and Steeles,Emergency Services,9.0,18.0,S/B,8944.0
2020-07-15,36,18:21:00,Wednesday,Finch West Station,Mechanical,7.0,27.0,W/B,9108.0
2020-07-15,7,18:33:00,Wednesday,Dupont / Bathurst,Mechanical,5.0,10.0,N/B,8335.0
2020-07-15,95,18:40:00,Wednesday,York Mills & Sandlewood,Diversion,95.0,108.0,W/B,
