Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-05-03,29,08:00:00,Sunday,29 Dufferin Route-All Branch,General Delay,10.0,15.0,B/W,
2020-05-03,32,08:00:00,Sunday,32 Eglinton Route-All Branch,General Delay,10.0,19.0,B/W,
2020-05-03,41,08:00:00,Sunday,41 Keele Route-All Branch,General Delay,11.0,22.0,B/W,
2020-05-03,600,08:01:00,Sunday,st clair / pleasant blvd.,Mechanical,1.0,1.0,E/B,8026.0
2020-05-03,7,08:01:00,Sunday,Steeles,Mechanical,5.0,10.0,S/B,1296.0
2020-05-03,32,09:13:00,Sunday,Eglinton Station,Mechanical,3.0,60.0,W/B,1140.0
2020-05-03,6,09:17:00,Sunday,BAY - Davenport and Dupont,Late Leaving Garage - Mechanical,18.0,36.0,S/B,3734.0
2020-05-03,36,09:21:00,Sunday,Humberwood loop,Mechanical,6.0,12.0,E/B,3647.0
2020-05-03,84,09:22:00,Sunday,Weston and Bradstock,Utilized Off Route,10.0,19.0,E/B,3628.0
2020-05-03,29,09:30:00,Sunday,Wilson Station,Mechanical,7.0,14.0,E/B,9044.0
2020-05-03,32,09:34:00,Sunday,Gabian and Eglinton,Mechanical,10.0,20.0,E/B,1041.0
2020-05-03,52,10:00:00,Sunday,Lawrence RT,Utilized Off Route,10.0,20.0,E/B,8148.0
2020-05-03,985,10:11:00,Sunday,Malvern Gate,Utilized Off Route,1.0,1.0,W/B,9013.0
2020-05-03,39,10:13:00,Sunday,Midland,Mechanical,5.0,10.0,S/B,3541.0
2020-05-03,985,10:35:00,Sunday,Malvern gate,Utilized Off Route,1.0,1.0,W/B,9014.0
2020-05-03,36,10:48:00,Sunday,Finch west stn,Mechanical,6.0,12.0,E/B,3630.0
2020-05-03,129,11:25:00,Sunday,Sheppard and Young,Mechanical,14.0,28.0,N/B,3493.0
2020-05-03,54,11:29:00,Sunday,Lawrence RT,Utilized Off Route,18.0,35.0,E/B,8622.0
2020-05-03,81,11:30:00,Sunday,THORNCLIFFE PARK - Millwood and Overlea,Mechanical,10.0,20.0,S/B,8545.0
2020-05-03,116,11:33:00,Sunday,Kennedy Station,Investigation,9.0,18.0,E/B,8884.0
2020-05-03,59,11:38:00,Sunday,Lawrence and Culford,Utilized Off Route,30.0,60.0,E/B,3243.0
2020-05-03,112,11:46:00,Sunday,International blvd and Galaxy blvd,Emergency Services,20.0,40.0,N/B,8039.0
2020-05-03,84,11:50:00,Sunday,Sheppard Station,Utilized Off Route,7.0,14.0,W/B,3649.0
2020-05-03,65,11:55:00,Sunday,Front and The Esplanade,Mechanical,15.0,30.0,N/B,8558.0
2020-05-03,60,12:07:00,Sunday,Pioneer Village stn,Mechanical,5.0,10.0,E/B,3242.0
2020-05-03,89,12:07:00,Sunday,"On Weston, at Black Creek",Investigation,10.0,20.0,N/B,1054.0
2020-05-03,35,12:09:00,Sunday,Jane/Haney,Diversion,181.0,191.0,B/W,
2020-05-03,935,12:30:00,Sunday,Pioneer Village,Utilized Off Route,10.0,20.0,S/B,3617.0
2020-05-03,112,12:36:00,Sunday,International Blvd and Galaxy Blvd,Emergency Services,20.0,40.0,N/B,8014.0
2020-05-03,600,13:00:00,Sunday,st clair,Utilized Off Route,1.0,1.0,,3147.0
2020-05-03,7,13:06:00,Sunday,Bathurst Station,Mechanical,8.0,15.0,S/B,8107.0
2020-05-03,165,13:12:00,Sunday,Barmac & Steeles,Utilized Off Route,10.0,20.0,S/B,3335.0
2020-05-03,60,13:12:00,Sunday,Steeles / Dufferin,Mechanical,7.0,13.0,E/B,3179.0
2020-05-03,96,13:13:00,Sunday,Carrier Loop,Utilized Off Route,8.0,16.0,E/B,3225.0
2020-05-03,96,13:15:00,Sunday,Humberline Loop,Utilized Off Route,8.0,16.0,E/B,3224.0
2020-05-03,600,13:16:00,Sunday,st clair,Utilized Off Route,1.0,1.0,,8534.0
2020-05-03,54,13:43:00,Sunday,Larence RT,Utilized Off Route,8.0,18.0,E/B,8917.0
2020-05-03,36,13:50:00,Sunday,Finch West Stn,Investigation,6.0,10.0,W/B,3700.0
2020-05-03,29,14:00:00,Sunday,Dufferin/Gibson,Mechanical,4.0,8.0,N/B,9103.0
2020-05-03,80,14:01:00,Sunday,Runnymede Loop,Mechanical,20.0,40.0,S/B,8080.0
2020-05-03,29,14:10:00,Sunday,Mt.Dennis Garage,Mechanical,5.0,9.0,E/B,
2020-05-03,100,14:15:00,Sunday,GRENOBLE & GRENOBLE,Investigation,8.0,16.0,N/B,8872.0
2020-05-03,118,14:20:00,Sunday,Keele & Wilson,Mechanical,25.0,50.0,E/B,3229.0
2020-05-03,24,14:23:00,Sunday,Victoria Park Station,Utilized Off Route,7.0,14.0,N/B,9234.0
2020-05-03,165,14:28:00,Sunday,Barmac & Steeles,Utilized Off Route,10.0,20.0,E/B,3180.0
2020-05-03,96,14:35:00,Sunday,Humberline Loop,Utilized Off Route,8.0,16.0,E/B,3257.0
2020-05-03,96,14:35:00,Sunday,Carrier Loop,Utilized Off Route,8.0,16.0,E/B,3214.0
2020-05-03,34,14:40:00,Sunday,eglinton stn,Utilized Off Route,18.0,36.0,E/B,8806.0
2020-05-03,112,14:40:00,Sunday,Kipling stn,Mechanical,20.0,40.0,N/B,8014.0
2020-05-03,38,14:45:00,Sunday,SCARBUROUGH TOWN CENTER,Utilized Off Route,9.0,18.0,E/B,1654.0
2020-05-03,11,14:50:00,Sunday,eglinton stn,Utilized Off Route,30.0,60.0,S/B,8357.0
2020-05-03,165,15:05:00,Sunday,Barmac & Steeles,Utilized Off Route,10.0,20.0,S/B,3228.0
2020-05-03,54,15:10:00,Sunday,Starspray,Emergency Services,18.0,35.0,W/B,8622.0
2020-05-03,6,15:26:00,Sunday,DAVENPORT & DUPONT,Mechanical,14.0,28.0,N/B,1281.0
2020-05-03,54,15:30:00,Sunday,Lawrence RT,Utilized Off Route,18.0,36.0,E/B,8775.0
2020-05-03,36,15:40:00,Sunday,Finch West Stn,Investigation,6.0,12.0,W/B,3176.0
2020-05-03,24,15:43:00,Sunday,VanHorne and Victoria Park,Diversion,60.0,67.0,B/W,8591.0
2020-05-03,169,15:52:00,Sunday,Van Horne and Victoria Park,Diversion,48.0,78.0,B/W,
2020-05-03,32,16:00:00,Sunday,Pine/Lawrence,Mechanical,10.0,20.0,W/B,1105.0
2020-05-03,41,16:10:00,Sunday,Keele/Donald,Mechanical,11.0,22.0,N/B,1114.0
2020-05-03,40,16:19:00,Sunday,"On Cordova, at Mabelle",Emergency Services,30.0,60.0,S/B,7942.0
2020-05-03,70,16:25:00,Sunday,WARDEN STATION,Mechanical,10.0,20.0,W/B,8809.0
2020-05-03,52,16:30:00,Sunday,Lawrence w and Marlee,Investigation,14.0,28.0,W/B,8212.0
2020-05-03,46,17:04:00,Sunday,STEELES AND MARTINGROVE LOOP,Investigation,17.0,34.0,S/B,3575.0
2020-05-03,927,17:07:00,Sunday,STEELES AND MARTINGROVE LOOP,Investigation,10.0,20.0,S/B,3594.0
2020-05-03,60,17:15:00,Sunday,Martingrove Loop,Investigation,10.0,20.0,WB,3585.0
2020-05-03,60,17:15:00,Sunday,Steeles Loop at Martingrove,Diversion,10.0,20.0,WB,3585.0
2020-05-03,123,17:32:00,Sunday,KIPLING STN,Mechanical,20.0,40.0,S/B,8612.0
2020-05-03,109,17:48:00,Sunday,Lawrence West station,Investigation,20.0,40.0,N/B,8162.0
2020-05-03,80,18:15:00,Sunday,"On The Queensway, at Windemere",Mechanical,20.0,40.0,E/B,8021.0
2020-05-03,29,18:25:00,Sunday,Dufferin/Dundas,Investigation,4.0,9.0,N/B,9036.0
2020-05-03,89,19:33:00,Sunday,"On Weston Rd., at Jane",Investigation,10.0,18.0,N/B,1051.0
2020-05-03,43,20:07:00,Sunday,Kennedy Station,Mechanical,8.0,15.0,N/B,8743.0
2020-05-03,110,20:25:00,Sunday,EVANS AND ISLINGTON,Mechanical,30.0,60.0,S/B,8085.0
2020-05-03,84,20:40:00,Sunday,Sheppard Station,Mechanical,10.0,20.0,W/B,3266.0
2020-05-03,122,21:27:00,Sunday,Lesmill and Duncan Mill,Mechanical,30.0,60.0,W/B,8178.0
2020-05-03,85,21:38:00,Sunday,Sheppard and Birchmount,Mechanical,20.0,40.0,W/B,3403.0
2020-05-03,63,21:49:00,Sunday,Okwood Loop,Mechanical,10.0,20.0,S/B,1253.0
2020-05-04,34,00:03:00,Monday,Kennedy Station,Utilized Off Route,10.0,20.0,W/B,8913.0
2020-05-04,24,00:13:00,Monday,Vic Park Station,Utilized Off Route,10.0,20.0,B/W,8539.0
2020-05-04,29,01:14:00,Monday,Springhurst Loop,Investigation,9.0,18.0,N/B,9024.0
2020-05-04,84,01:45:00,Monday,Weston road and Bradstock,Investigation,17.0,34.0,EB,3260.0
2020-05-04,35,05:01:00,Monday,Jane at Eddystone,Diversion,84.0,94.0,B/W,
2020-05-04,99,05:10:00,Monday,Jane and Grand Ravine,Diversion,50.0,90.0,S/B,3318.0
2020-05-04,112,05:15:00,Monday,Renforth station,Mechanical,15.0,30.0,N/B,8061.0
2020-05-04,80,05:15:00,Monday,Windmere & Queensway,Late Leaving Garage - Mechanical,22.0,,W/B,8445.0
2020-05-04,108,05:16:00,Monday,Strong/Driftwood,Utilized Off Route,20.0,40.0,S/B,3576.0
2020-05-04,45,05:22:00,Monday,Steeles Loop,Late Leaving Garage - Mechanical,11.0,23.0,S/B,7944.0
2020-05-04,134,05:24:00,Monday,tapscott and crow trail,Late Leaving Garage - Mechanical,18.0,36.0,N/B,9008.0
2020-05-04,50,05:30:00,Monday,Mill Road Loop,Late Leaving Garage - Mechanical,18.0,,E/B,8611.0
2020-05-04,336,05:46:00,Monday,Rexdale Blvd and Queens Plate Dr.,Emergency Services,30.0,60.0,W/B,9117.0
2020-05-04,600,05:59:00,Monday,Coxwell STN,Utilized Off Route,1.0,1.0,,8648.0
2020-05-04,7,06:02:00,Monday,Bathurst Stn,Utilized Off Route,9.0,18.0,N/B,8328.0
2020-05-04,600,06:04:00,Monday,Birchmount Yard,Utilized Off Route,1.0,1.0,,8955.0
2020-05-04,32,06:04:00,Monday,Eglionton Station,Utilized Off Route,5.0,10.0,E/B,1575.0
2020-05-04,94,06:04:00,Monday,WELLESLEY - Wellesley Station,Utilized Off Route,15.0,36.0,W/B,1590.0
2020-05-04,85,06:05:00,Monday,Don Mills Station,Utilized Off Route,15.0,34.0,E/B,3453.0
2020-05-04,108,06:06:00,Monday,Jane/Grandravine,Utilized Off Route,8.0,15.0,S/B,3576.0
2020-05-04,32,06:07:00,Monday,Eglinton station,Utilized Off Route,5.0,10.0,E/B,1261.0
2020-05-04,96,06:09:00,Monday,York Mills Station,Utilized Off Route,12.0,24.0,W/B,3584.0
2020-05-04,6,06:10:00,Monday,BAY and Bloor,Utilized Off Route,5.0,10.0,N/B,1057.0
2020-05-04,952,06:10:00,Monday,Lawrence West Station,Utilized Off Route,1.0,1.0,W/B,1237.0
2020-05-04,129,06:12:00,Monday,stc,Utilized Off Route,6.0,12.0,S/B,3449.0
2020-05-04,600,06:13:00,Monday,Birchmount Yard,Utilized Off Route,1.0,1.0,,3135.0
2020-05-04,939,06:14:00,Monday,FSTN,Utilized Off Route,8.0,15.0,W/B,9096.0
2020-05-04,36,06:14:00,Monday,Finch stn,Utilized Off Route,4.0,9.0,S/B,3574.0
2020-05-04,165,06:15:00,Monday,York Mills Station,Utilized Off Route,6.0,12.0,W/B,3589.0
2020-05-04,924,06:15:00,Monday,Victora Park Station,Utilized Off Route,1.0,1.0,N/B,8959.0
2020-05-04,600,06:16:00,Monday,Birchmount Yard,Utilized Off Route,1.0,1.0,,8953.0
2020-05-04,952,06:16:00,Monday,Lawrence Station,Utilized Off Route,1.0,1.0,W/B,8112.0
2020-05-04,72,06:16:00,Monday,PAPE - Front and Bay,Utilized Off Route,19.0,38.0,N/B,3147.0
2020-05-04,82,06:16:00,Monday,ROSEDALE - South Drive and Glen Road,Diversion,999.0,999.0,B/W,
2020-05-04,953,06:17:00,Monday,Finch stn,Utilized Off Route,9.0,18.0,E/B,9059.0
2020-05-04,60,06:18:00,Monday,Finch stn,Utilized Off Route,4.0,8.0,S/B,3607.0
2020-05-04,142,06:20:00,Monday,Wilson Garage,Utilized Off Route,1.0,1.0,S/B,8312.0
2020-05-04,7,06:20:00,Monday,Bathurst Stn,Utilized Off Route,8.0,16.0,N/B,8182.0
2020-05-04,25,06:20:00,Monday,Pape Station,Utilized Off Route,6.0,12.0,N/B,8946.0
2020-05-04,935,06:22:00,Monday,Pioneer Village Station,Utilized Off Route,9.0,18.0,S/B,3327.0
2020-05-04,53,06:22:00,Monday,Finch stn,Utilized Off Route,9.0,18.0,E/B,1292.0
2020-05-04,60,06:22:00,Monday,Finch stn,Utilized Off Route,4.0,8.0,S/B,3264.0
2020-05-04,36,06:22:00,Monday,Finch stn,Utilized Off Route,5.0,9.0,W/B,3354.0
2020-05-04,939,06:24:00,Monday,FSTN,Utilized Off Route,7.0,15.0,W/B,9097.0
2020-05-04,32,06:25:00,Monday,Emmitt,Mechanical,5.0,10.0,E/B,1044.0
2020-05-04,36,06:27:00,Monday,Finch stn,Utilized Off Route,4.0,8.0,w/b,3265.0
2020-05-04,165,06:27:00,Monday,York mills station,Late Leaving Garage - Vision,6.0,12.0,W/B,3708.0
2020-05-04,60,06:27:00,Monday,Finch stn,Utilized Off Route,4.0,8.0,S/B,3340.0
2020-05-04,96,06:29:00,Monday,Yorkmills station,Utilized Off Route,5.0,10.0,E/B,3190.0
2020-05-04,145,06:30:00,Monday,Kipling stn,Utilized Off Route,1.0,1.0,B/W,7931.0
2020-05-04,34,06:31:00,Monday,Eglinto Stn,Utilized Off Route,6.0,12.0,,8793.0
2020-05-04,25,06:43:00,Monday,Don Mills Station,Utilized Off Route,6.0,12.0,S/B,8936.0
2020-05-04,36,06:44:00,Monday,Milvan and Finch,Mechanical,9.0,18.0,E/B,3613.0
2020-05-04,34,06:55:00,Monday,Warden and Eglinton,Mechanical,6.0,12.0,,8802.0
2020-05-04,94,07:18:00,Monday,Osslington Station,Mechanical,15.0,30.0,S/B,1590.0
2020-05-04,165,07:20:00,Monday,Ormont and Weston,Mechanical,6.0,12.0,E/B,3361.0
2020-05-04,145,07:25:00,Monday,Kipling stn,Utilized Off Route,1.0,1.0,B/W,8617.0
2020-05-04,89,07:39:00,Monday,Eglinton and Weston road,Mechanical,10.0,21.0,E/B,9138.0
2020-05-04,51,07:42:00,Monday,Leslie Stn,Emergency Services,10.0,20.0,,8152.0
2020-05-04,42,08:29:00,Monday,FSTN,Mechanical,7.0,14.0,E/B,8367.0
2020-05-04,32,08:32:00,Monday,Emmitt,Mechanical,5.0,10.0,E/B,1265.0
2020-05-04,986,08:42:00,Monday,Bellamy and Eglintont,Mechanical,0.0,0.0,N/B,8665.0
2020-05-04,29,08:43:00,Monday,Dufferin/Bloor,Mechanical,7.0,15.0,N/B,9032.0
2020-05-04,84,08:43:00,Monday,166 Norfinch Dr.,Investigation,17.0,34.0,S/B,3304.0
2020-05-04,22,08:52:00,Monday,Queen St-Coxwell,Mechanical,8.0,16.0,W/B,8549.0
2020-05-04,54,09:02:00,Monday,Eglinton Station,Investigation,14.0,28.0,E/B,8697.0
2020-05-04,165,09:30:00,Monday,Ormont and Weston,Utilized Off Route,12.0,24.0,E/B,3298.0
2020-05-04,16,09:31:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,N/B,8409.0
2020-05-04,96,09:35:00,Monday,Carrier Loop,Utilized Off Route,12.0,24.0,W/B,3571.0
2020-05-04,16,09:44:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,N/B,8479.0
2020-05-04,165,09:45:00,Monday,York Mills Station,Utilized Off Route,12.0,24.0,W/B,3643.0
2020-05-04,96,09:45:00,Monday,York Mills Station,Utilized Off Route,12.0,24.0,W/B,3626.0
2020-05-04,189,09:45:00,Monday,High Park stn,Mechanical,25.0,50.0,N/B,8011.0
2020-05-04,57,09:55:00,Monday,Eglinton/ Barbados,Investigation,8.0,16.0,E/B,8893.0
2020-05-04,102,10:05:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,E/B,3167.0
2020-05-04,85,10:05:00,Monday,Don Mills Station,Utilized Off Route,15.0,22.0,S/B,3478.0
2020-05-04,17,10:13:00,Monday,Warden STN,Utilized Off Route,1.0,1.0,N/B,9207.0
2020-05-04,117,10:20:00,Monday,Sheppard West Station,Utilized Off Route,20.0,40.0,N/B,1276.0
2020-05-04,985,10:22:00,Monday,Malvern Garage,Utilized Off Route,1.0,1.0,S/B,3513.0
2020-05-04,133,10:26:00,Monday,Morningside and finch,Utilized Off Route,11.0,22.0,N/B,3565.0
2020-05-04,944,10:35:00,Monday,Col Sam Loop,Mechanical,8.0,16.0,N/B,8031.0
2020-05-04,32,10:36:00,Monday,Lawrence,Utilized Off Route,5.0,10.0,E/B,1379.0
2020-05-04,38,10:37:00,Monday,Scarborough Centre STN,Utilized Off Route,12.0,25.0,E/B,3463.0
2020-05-04,133,10:40:00,Monday,STC,Utilized Off Route,11.0,22.0,S/B,3452.0
2020-05-04,95,10:40:00,Monday,Ellesmere RT station,Utilized Off Route,20.0,40.0,W/B,3431.0
2020-05-04,70,10:43:00,Monday,Coxwell Stn,Utilized Off Route,9.0,18.0,E/B,8922.0
2020-05-04,133,10:47:00,Monday,STC,Utilized Off Route,11.0,22.0,S/B,3442.0
2020-05-04,81,10:54:00,Monday,Pape Station,Mechanical,10.0,20.0,E/B,8577.0
2020-05-04,36,11:05:00,Monday,Finch / Grantbrook,Mechanical,5.0,10.0,W/B,3274.0
2020-05-04,133,11:10:00,Monday,Morningside and finch,Utilized Off Route,11.0,22.0,S/B,3507.0
2020-05-04,133,11:10:00,Monday,STC,Utilized Off Route,11.0,22.0,S/B,3430.0
2020-05-04,32,11:30:00,Monday,Weston Road,Mechanical,5.0,10.0,E/B,1413.0
2020-05-04,104,11:32:00,Monday,Wilson Station,Utilized Off Route,20.0,40.0,N/B,8363.0
2020-05-04,32,11:51:00,Monday,Weston Road,Utilized Off Route,5.0,10.0,E/B,1413.0
2020-05-04,133,11:58:00,Monday,Morningside and finch,Utilized Off Route,11.0,22.0,S/B,3523.0
2020-05-04,122,12:00:00,Monday,York Mills Stn,Utilized Off Route,17.0,34.0,E/B,8338.0
2020-05-04,995,12:15:00,Monday,U of T,Utilized Off Route,20.0,40.0,E/B,3544.0
2020-05-04,62,12:16:00,Monday,Main Stn,Utilized Off Route,1.0,1.0,W/B,9220.0
2020-05-04,56,12:23:00,Monday,Donland Station,Investigation,20.0,40.0,N/B,1373.0
2020-05-04,17,12:26:00,Monday,Birchmount and Eglinton,Mechanical,16.0,32.0,S/B,8487.0
2020-05-04,36,12:34:00,Monday,Finch west stn,Mechanical,5.0,10.0,W/B,9116.0
2020-05-04,43,12:44:00,Monday,Kennedy station,Utilized Off Route,0.0,0.0,E/B,8874.0
2020-05-04,133,12:50:00,Monday,Scarborough Town centre,Utilized Off Route,11.0,22.0,E/B,3466.0
2020-05-04,600,13:00:00,Monday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,64,13:20:00,Monday,Wineva and Williamson,Diversion,28.0,38.0,S/B,8534.0
2020-05-04,927,13:30:00,Monday,Attwell and Farnboro,Diversion,330.0,335.0,S/B,
2020-05-04,41,13:30:00,Monday,keele and eglinton,Mechanical,12.0,24.0,N/B,9018.0
2020-05-04,41,13:31:00,Monday,pioneer village station,Investigation,12.0,24.0,S/B,9137.0
2020-05-04,51,13:50:00,Monday,Eglinton Station,Utilized Off Route,21.0,42.0,N/B,8345.0
2020-05-04,75,14:01:00,Monday,Jarvis & Queen's Quay,Utilized Off Route,7.0,15.0,N/B,1282.0
2020-05-04,38,14:05:00,Monday,STC,Utilized Off Route,13.0,26.0,E/B,3423.0
2020-05-04,124,14:06:00,Monday,Lawrence Station,Utilized Off Route,8.0,16.0,E/B,8304.0
2020-05-04,75,14:16:00,Monday,Bloor & Sherbourne,Utilized Off Route,8.0,15.0,N/B,8157.0
2020-05-04,11,14:16:00,Monday,Davisville Station,Utilized Off Route,13.0,26.0,N/B,8374.0
2020-05-04,95,14:17:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,1397.0
2020-05-04,85,14:18:00,Monday,Rouge River Drive and Sheppard,Diversion,65.0,72.0,W/B,3508.0
2020-05-04,39,14:21:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,953,14:27:00,Monday,Bayview Steeles,Late Leaving Garage - Vision,1.0,1.0,W/B,9008.0
2020-05-04,902,14:31:00,Monday,Markham and Sheppard,Mechanical,10.0,20.0,S/B,3144.0
2020-05-04,24,14:40:00,Monday,Victoria Park Stn,Investigation,1.0,1.0,N/B,3149.0
2020-05-04,953,14:43:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,97,14:45:00,Monday,Fairlawn and Yonge St,Diversion,47.0,78.0,N/B,
2020-05-04,72,14:52:00,Monday,Pape station,Utilized Off Route,1.0,1.0,S/B,8490.0
2020-05-04,29,14:54:00,Monday,dufferin and lawrence,Vision,7.0,15.0,S/B,9101.0
2020-05-04,124,14:57:00,Monday,Lawrence Station,Mechanical,8.0,16.0,E/B,1293.0
2020-05-04,939,15:06:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,953,15:13:00,Monday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,161,15:15:00,Monday,Dovercourt and Dupont,Diversion,30.0,40.0,S/B,1415.0
2020-05-04,50,15:19:00,Monday,ISTN - Islington Stn,Mechanical,15.0,30.0,W/B,8611.0
2020-05-04,51,15:19:00,Monday,Freshmeadow and Donmills,Utilized Off Route,26.0,47.0,S/B,8198.0
2020-05-04,985,15:19:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,95,15:21:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3413.0
2020-05-04,985,15:22:00,Monday,Meadowvale Loop,Late Leaving Garage - Operator,10.0,20.0,W/B,
2020-05-04,21,15:22:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3426.0
2020-05-04,53,15:27:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,953,15:27:00,Monday,Malvern,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,21,15:33:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-04,985,15:38:00,Monday,Victoria Park and Sheppard,Investigation,1.0,1.0,E/B,1676.0
2020-05-04,935,15:39:00,Monday,Jane station,Utilized Off Route,1.0,1.0,N/B,3348.0
2020-05-04,11,15:49:00,Monday,Steels and Bayview loop,Utilized Off Route,15.0,30.0,S/B,8365.0
2020-05-04,52,15:56:00,Monday,Lawrence West Station,Mechanical,17.0,34.0,EB,8337.0
2020-05-04,75,16:05:00,Monday,Bloor & Sherbourne,Utilized Off Route,7.0,14.0,N/B,1223.0
2020-05-04,75,16:06:00,Monday,Jarvis & Queen's Quay,Utilized Off Route,7.0,14.0,N/B,8187.0
2020-05-04,54,16:11:00,Monday,Lawrence RT Station,Mechanical,12.0,24.0,EB,8673.0
2020-05-04,11,16:39:00,Monday,Sunnybrook Hospital,Utilized Off Route,15.0,30.0,S/B,8319.0
2020-05-04,87,16:40:00,Monday,Main Street station,Utilized Off Route,7.0,13.0,W/B,8587.0
2020-05-04,939,16:44:00,Monday,McCowan and Finch,Mechanical,9.0,18.0,W/B,9086.0
2020-05-04,79,17:35:00,Monday,Pine and Lawrence,Mechanical,8.0,17.0,N/B,
2020-05-04,52,17:35:00,Monday,Lawrence West Station,Mechanical,23.0,46.0,EB,8193.0
2020-05-04,26,17:57:00,Monday,Jane station,Mechanical,18.0,36.0,W/B,1138.0
2020-05-04,134,18:18:00,Monday,Centennial College,Mechanical,5.0,10.0,W/B,9058.0
2020-05-04,133,18:31:00,Monday,Scarborough Town Centre,Utilized Off Route,8.0,16.0,E/B,3443.0
2020-05-04,133,18:39:00,Monday,Scarborough Town Centre,Utilized Off Route,7.0,14.0,E/B,3452.0
2020-05-04,123,18:40:00,Monday,KIPLING STN,Mechanical,17.0,34.0,S/B,7971.0
2020-05-04,66,18:45:00,Monday,Stephen Dr and Queensway,Investigation,20.0,40.0,S/B,8058.0
2020-05-04,165,18:51:00,Monday,Finch and Weston,Utilized Off Route,9.0,18.0,W/B,3628.0
2020-05-04,45,19:00:00,Monday,RATHBURN AND KIPLING,Emergency Services,10.0,20.0,S/B,8021.0
2020-05-04,133,19:01:00,Monday,Morningside and Finch,Utilized Off Route,8.0,16.0,W/B,3437.0
2020-05-04,75,19:04:00,Monday,Bloor & Sherbourne,Utilized Off Route,7.0,11.0,N/B,8207.0
2020-05-04,133,19:05:00,Monday,Scarborough Town Centre,Utilized Off Route,9.0,18.0,E/B,1255.0
2020-05-04,870,19:10:00,Monday,Queensway and Stephen Dr.,Diversion,20.0,40.0,W/B,
2020-05-04,106,19:23:00,Monday,Sheppard West Station,Utilized Off Route,20.0,40.0,W/B,8218.0
2020-05-04,38,19:33:00,Monday,Scarboro Campus,Utilized Off Route,13.0,26.0,W/B,3463.0
2020-05-04,52,19:39:00,Monday,Lawrence West Station,Investigation,13.0,26.0,WB,8100.0
2020-05-04,21,19:50:00,Monday,Steeles,Mechanical,13.0,26.0,S/B,1336.0
2020-05-04,116,19:52:00,Monday,Kennedy Station,Utilized Off Route,8.0,16.0,E/B,8627.0
2020-05-04,133,20:03:00,Monday,Morningside and Finch,Utilized Off Route,9.0,18.0,W/B,3425.0
2020-05-04,76,20:10:00,Monday,ROYAL YORK AND STANLEY,Emergency Services,10.0,20.0,N/B,8054.0
2020-05-04,12,20:15:00,Monday,Kingston and Sandown,Investigation,20.0,40.0,E/B,8580.0
2020-05-04,76,20:15:00,Monday,ROYAL YORK AND STANLEY,Diversion,35.0,25.0,B/W,
2020-05-04,100,20:22:00,Monday,Broadview stn,Utilized Off Route,10.0,19.0,S/B,8931.0
2020-05-04,168,20:27:00,Monday,AVON LOOP,Mechanical,11.0,22.0,S/B,1418.0
2020-05-04,40,20:34:00,Monday,DUNDAS WEST STN,Mechanical,25.0,50.0,E/B,8048.0
2020-05-04,65,20:44:00,Monday,Parliament and Queen,Investigation,18.0,36.0,N/B,8542.0
2020-05-04,165,22:06:00,Monday,Barmac and Steeles,Utilized Off Route,10.0,20.0,E/B,3240.0
2020-05-04,96,22:31:00,Monday,Humberline Loop,Utilized Off Route,23.0,46.0,E/B,3248.0
2020-05-04,63,23:26:00,Monday,King and Shaw,Diversion,34.0,44.0,S/B,8371.0
2020-05-04,12,23:45:00,Monday,Kingston Rd and Glen Everest,Emergency Services,22.0,44.0,B/W,8574.0
2020-05-05,72,00:35:00,Tuesday,Pape stn,Mechanical,18.0,36.0,N/B,8474.0
2020-05-05,85,00:46:00,Tuesday,Fairview Mall and Sheppard,Investigation,16.0,27.0,E/B,3494.0
2020-05-05,41,00:48:00,Tuesday,Keele and St Clair,Diversion,74.0,96.0,N/B,9137.0
2020-05-05,320,02:25:00,Tuesday,Yonge and Hwy 401,Investigation,3.0,7.0,N/B,1059.0
2020-05-05,40,05:01:00,Tuesday,Jane and St. Clair,Late Leaving Garage - Operator,25.0,,E/B,7971.0
2020-05-05,134,05:12:00,Tuesday,STC,Mechanical,19.0,38.0,S/B,9008.0
2020-05-05,116,05:12:00,Tuesday,Kingston Rd/Eglinton Ave E,Late Leaving Garage - Management,1.0,1.0,E/B,8842.0
2020-05-05,71,05:21:00,Tuesday,Runnymede Stn,Mechanical,18.0,36.0,B/W,3727.0
