Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-12-02,26,07:15:00,Monday,JANE STATION,Utilized Off Route,14.0,28.0,N/B,1127.0
2019-12-02,600,07:15:00,Monday,ARROW DIVISION,Utilized Off Route,1.0,1.0,N/B,3233.0
2019-12-02,35,07:15:00,Monday,JANE STATION,Utilized Off Route,5.0,10.0,N/B,3168.0
2019-12-02,604,07:16:00,Monday,ARROW GARAGE,Utilized Off Route,1.0,1.0,S/B,3238.0
2019-12-02,941,07:17:00,Monday,Keele Station,Utilized Off Route,15.0,30.0,N/B,1109.0
2019-12-02,941,07:17:00,Monday,Keele Station,Late Leaving Garage - Mechanical,15.0,30.0,N/B,1109.0
2019-12-02,604,07:17:00,Monday,ARROW GARAGE,Utilized Off Route,1.0,1.0,S/B,3422.0
2019-12-02,52,07:18:00,Monday,lawrence west station,Utilized Off Route,15.0,30.0,E/B,8326.0
2019-12-02,607,07:19:00,Monday,MALVERN GARAGE,Utilized Off Route,1.0,1.0,S/B,3365.0
2019-12-02,600,07:20:00,Monday,ROYAL YORK STATION,Utilized Off Route,1.0,1.0,E/B,8030.0
2019-12-02,63,07:21:00,Monday,Ossington Station,Utilized Off Route,8.0,16.0,N/B,8193.0
2019-12-02,600,07:22:00,Monday,SHEPPARD WEST STATION,Utilized Off Route,1.0,1.0,S/B,8335.0
2019-12-02,600,07:25:00,Monday,EGLINTON YARD,Utilized Off Route,1.0,1.0,E/B,8848.0
2019-12-02,6,07:25:00,Monday,BAY & BLOOR,Utilized Off Route,5.0,10.0,S/B,3726.0
2019-12-02,25,07:26:00,Monday,Pape Stn,Utilized Off Route,6.0,12.0,W/B,8624.0
2019-12-02,43,07:29:00,Monday,Kennedy/Lawrence,Investigation,10.0,20.0,S/B,8880.0
2019-12-02,161,07:30:00,Monday,161- ROGERS,General Delay,15.0,27.0,B/W,
2019-12-02,960,07:33:00,Monday,Steeles and Tandem Rd,Investigation,10.0,20.0,W/B,3362.0
2019-12-02,32,07:36:00,Monday,EGLINTON WEST STATION,Utilized Off Route,10.0,20.0,E/B,1133.0
2019-12-02,15,07:37:00,Monday,Sherway Gardens,Mechanical,13.0,26.0,W/B,8096.0
2019-12-02,939,07:40:00,Monday,Skymark and Finch,Investigation,4.0,8.0,W/B,3512.0
2019-12-02,32,07:40:00,Monday,Eglinton Station,Utilized Off Route,7.0,14.0,W/B,1625.0
2019-12-02,600,07:42:00,Monday,Wilson Garage,Utilized Off Route,0.0,0.0,,8214.0
2019-12-02,32,07:43:00,Monday,Eglinton Station,Mechanical,9.0,18.0,W/B,1000.0
2019-12-02,96,07:44:00,Monday,York Mills Station,Late Leaving Garage - Operator,9.0,18.0,S/B,3707.0
2019-12-02,134,07:45:00,Monday,Finch and Tapscott,Mechanical,18.0,36.0,W/B,9096.0
2019-12-02,995,07:45:00,Monday,York Mills Station,Late Leaving Garage - Operator,10.0,20.0,W/B,3432.0
2019-12-02,96,07:48:00,Monday,Keele and Wilson,Utilized Off Route,8.0,16.0,E/B,3707.0
2019-12-02,123,07:50:00,Monday,Long Branch,Mechanical,17.0,35.0,W/B,8418.0
2019-12-02,945,07:51:00,Monday,Kipling/Rexdale,Investigation,6.0,11.0,S/B,8034.0
2019-12-02,29,07:52:00,Monday,Wilson Station,Mechanical,7.0,14.0,S/B,9048.0
2019-12-02,81,07:53:00,Monday,Pape / Cosburn,Utilized Off Route,5.0,10.0,N/B,8526.0
2019-12-02,935,07:56:00,Monday,JANE STATION,Utilized Off Route,7.0,15.0,N/B,3230.0
2019-12-02,52,07:59:00,Monday,lawrence west station,Utilized Off Route,22.0,44.0,E/B,1399.0
2019-12-02,50,08:00:00,Monday,Entire Route,General Delay,20.0,31.0,B/W,
2019-12-02,73,08:00:00,Monday,Entire Route,General Delay,25.0,33.0,B/W,
2019-12-02,37,08:00:00,Monday,Entire Route,General Delay,25.0,35.0,B/W,
2019-12-02,60,08:00:00,Monday,Signal Hill to Finch Station,General Delay,19.0,25.0,B/W,
2019-12-02,189,08:00:00,Monday,Along route,General Delay,35.0,60.0,B/W,
2019-12-02,130,08:00:00,Monday,STC,General Delay,14.0,28.0,N/B,3423.0
2019-12-02,12,08:00:00,Monday,12 Kingston Route- All Branch,General Delay,12.0,24.0,B/W,
2019-12-02,76,08:00:00,Monday,Entire Route,General Delay,20.0,25.0,B/W,
2019-12-02,944,08:00:00,Monday,Along route,General Delay,32.0,40.0,B/W,
2019-12-02,168,08:01:00,Monday,DUNDAS WEST STN,Utilized Off Route,6.0,12.0,N/B,1549.0
2019-12-02,23,08:05:00,Monday,Victoria Park/St. Clair,Mechanical,6.0,11.0,S/B,8564.0
2019-12-02,52,08:05:00,Monday,allen and lawrence,Mechanical,15.0,30.0,E/B,8381.0
2019-12-02,53,08:11:00,Monday,Steeles Route,General Delay,20.0,40.0,B/W,3470.0
2019-12-02,7,08:15:00,Monday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,8185.0
2019-12-02,95,08:18:00,Monday,York Mills Stn,Utilized Off Route,8.0,16.0,E/B,1504.0
2019-12-02,54,08:20:00,Monday,Eglinton Station,Utilized Off Route,9.0,18.0,E/B,8795.0
2019-12-02,42,08:23:00,Monday,Dynamic and McNicoll,Mechanical,14.0,28.0,W/B,8174.0
2019-12-02,121,08:25:00,Monday,CHERRY ST & MILL ST.,Mechanical,16.0,32.0,W/B,8514.0
2019-12-02,902,08:26:00,Monday,ST CLAIR/ BIRCHMOUNT,Emergency Services,10.0,20.0,W/B,8527.0
2019-12-02,25,08:31:00,Monday,Pape Stn,Utilized Off Route,6.0,12.0,N/B,8759.0
2019-12-02,16,08:32:00,Monday,MCCOWAN/LAWRENCE,Mechanical,7.0,14.0,S/B,3142.0
2019-12-02,79,08:35:00,Monday,HIGH PARK STATION,Utilized Off Route,5.0,10.0,N/B,1575.0
2019-12-02,26,08:40:00,Monday,JANE STATION,Utilized Off Route,14.0,28.0,E/B,1096.0
2019-12-02,54,08:40:00,Monday,Eglitnon Station,Utilized Off Route,9.0,18.0,E/B,8899.0
2019-12-02,29,08:40:00,Monday,Bloor and dufferin,Utilized Off Route,9.0,18.0,N/B,9141.0
2019-12-02,7,08:50:00,Monday,Greenwin Village and Steeles,Mechanical,8.0,15.0,S/B,1340.0
2019-12-02,42,08:57:00,Monday,Finch Station,Mechanical,7.0,14.0,E/B,8140.0
2019-12-02,43,09:00:00,Monday,Kennedy/ Ellesmere Rd.,Investigation,13.0,26.0,N/B,8685.0
2019-12-02,706,09:05:00,Monday,Main Stn,Utilized Off Route,1.0,1.0,W/B,3138.0
2019-12-02,600,09:08:00,Monday,MALVERN GARAGE,Utilized Off Route,1.0,1.0,S/B,3545.0
2019-12-02,600,09:10:00,Monday,VICTORIA PARK STATION,Utilized Off Route,1.0,1.0,S/B,8791.0
2019-12-02,706,09:12:00,Monday,MAIN STATION,Utilized Off Route,1.0,1.0,S/B,9220.0
2019-12-02,145,09:12:00,Monday,Front at Bereley,Mechanical,30.0,60.0,N/B,7972.0
2019-12-02,600,09:12:00,Monday,KIPLING STN,Utilized Off Route,1.0,1.0,S/B,8433.0
2019-12-02,39,09:16:00,Monday,FSTN,Utilized Off Route,10.0,16.0,E/B,3469.0
2019-12-02,75,10:00:00,Monday,SHERBOURN & BLOOR,Mechanical,5.0,10.0,N/B,8122.0
2019-12-02,29,10:10:00,Monday,King and Dufferin,Mechanical,7.0,14.0,N/B,9035.0
2019-12-02,939,10:20:00,Monday,Sheppard,Mechanical,7.0,14.0,S/B,1206.0
2019-12-02,32,10:37:00,Monday,Keele and Eglinton,Mechanical,13.0,26.0,E/B,1028.0
2019-12-02,25,10:39:00,Monday,Thorncliffe and Overlea,Mechanical,10.0,20.0,S/B,8701.0
2019-12-02,41,11:01:00,Monday,Lawrence,Investigation,12.0,24.0,N/B,9150.0
2019-12-02,88,11:18:00,Monday,Leslie and Wickersteed,Emergency Services,20.0,40.0,,8128.0
2019-12-02,54,11:25:00,Monday,Orton Park and Lawrence,Mechanical,12.0,24.0,W/B,8888.0
2019-12-02,118,11:40:00,Monday,Wilson Station,Mechanical,25.0,50.0,W/B,3201.0
2019-12-02,47,11:42:00,Monday,Mt.Dennis garage,Mechanical,20.0,40.0,S/B,1423.0
2019-12-02,52,11:45:00,Monday,martingtove at tollington,Mechanical,14.0,28.0,S/B,8320.0
2019-12-02,65,11:49:00,Monday,Parliament and Richmount,Diversion,11.0,25.0,S/B,3153.0
2019-12-02,927,11:55:00,Monday,STEELES AND MARTINGROVE,Utilized Off Route,9.0,18.0,S/B,3283.0
2019-12-02,134,11:58:00,Monday,STC,Mechanical,6.0,12.0,E/B,9085.0
2019-12-02,39,12:00:00,Monday,39 Finch Route-All Branch,General Delay,16.0,32.0,B/W,3468.0
2019-12-02,939,12:00:00,Monday,939 Finch Express-All Branch,General Delay,14.0,28.0,B/W,3436.0
2019-12-02,35,12:07:00,Monday,Pioneer Village Stn,Mechanical,7.0,14.0,S/B,3195.0
2019-12-02,985,12:26:00,Monday,STC,Mechanical,12.0,24.0,W/B,9068.0
2019-12-02,160,12:32:00,Monday,Wilson stn,Mechanical,15.0,30.0,S/B,1307.0
2019-12-02,36,12:35:00,Monday,FWSN,Investigation,5.0,10.0,W/B,9129.0
2019-12-02,32,12:46:00,Monday,Oakwood and Eglinton,Mechanical,13.0,26.0,E/B,1038.0
2019-12-02,72,13:10:00,Monday,Carlaw/Lakeshore,Mechanical,19.0,38.0,N/B,8531.0
2019-12-02,37,13:30:00,Monday,Islington stn,Mechanical,20.0,40.0,N/B,8070.0
2019-12-02,29,13:53:00,Monday,Glencairn / Dufferin,Mechanical,7.0,14.0,S/B,9138.0
2019-12-02,34,13:58:00,Monday,Lebovic and Eglinton,Mechanical,12.0,24.0,W/B,8680.0
2019-12-02,68,14:00:00,Monday,Warden Station to Angus Glenn,General Delay,10.0,36.0,B/W,
2019-12-02,112,14:10:00,Monday,Dundas/427,Mechanical,20.0,40.0,W/B,8061.0
2019-12-02,996,14:15:00,Monday,Humber loop,Investigation,12.0,24.0,E/B,3299.0
2019-12-02,108,14:23:00,Monday,Niska / Driftwood,Investigation,8.0,16.0,N/B,3190.0
2019-12-02,104,14:26:00,Monday,Sheppard west station,Investigation,15.0,30.0,,1277.0
2019-12-02,106,14:33:00,Monday,Sheppard and Bakersfield,Mechanical,13.0,26.0,,1314.0
2019-12-02,12,14:35:00,Monday,Neil McNeil H.S,Late Leaving Garage - Operator,4.0,4.0,N/B,
2019-12-02,36,14:44:00,Monday,FWSN,Mechanical,5.0,10.0,W/B,3239.0
2019-12-02,43,14:52:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8804.0
2019-12-02,7,14:55:00,Monday,Bathurst stn,Utilized Off Route,7.0,14.0,N/B,8103.0
2019-12-02,39,14:58:00,Monday,McNicoll and Victoria Pk,Late Leaving Garage - Mechanical,14.0,28.0,B/W,3480.0
2019-12-02,25,14:58:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8911.0
2019-12-02,129,15:00:00,Monday,Scarborough Town Center to Major MacKenzie,General Delay,12.0,27.0,B/W,
2019-12-02,132,15:00:00,Monday,Scarborough Town Center to Hupfield/Steeles,General Delay,11.0,23.0,B/W,
2019-12-02,134,15:00:00,Monday,Scarborough Town Center to Baldoon and Finch,General Delay,12.0,30.0,B/W,
2019-12-02,76,15:00:00,Monday,Lakeshore and Mimico,Utilized Off Route,10.0,20.0,N/B,8452.0
2019-12-02,22,15:00:00,Monday,Coxwell and Henson,Investigation,10.0,20.0,S/B,9231.0
2019-12-02,117,15:14:00,Monday,Sheppard west station,Mechanical,14.0,28.0,N/B,1220.0
2019-12-02,924,15:15:00,Monday,Birchmount Rd/Highview,Late Leaving Garage - Operator,10.0,19.0,N/B,9210.0
2019-12-02,945,15:15:00,Monday,Bloor/Markland,Late Leaving Garage - Vision,5.0,12.0,S/B,7910.0
2019-12-02,995,15:19:00,Monday,Scarb. University Loop,Investigation,10.0,20.0,W/B,1652.0
2019-12-02,986,15:20:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8700.0
2019-12-02,954,15:21:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8735.0
2019-12-02,34,15:27:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8802.0
2019-12-02,130,15:30:00,Monday,Scarborough Town Center to Middlefield/Steeles,General Delay,11.0,27.0,B/W,
2019-12-02,94,15:30:00,Monday,Castle Frank Stn,Mechanical,18.0,36.0,W/B,1002.0
2019-12-02,100,15:30:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8736.0
2019-12-02,929,15:44:00,Monday,Mt Dennis garage,Late Leaving Garage - Mechanical,2.0,14.0,N/B,9144.0
2019-12-02,35,15:50:00,Monday,Jane Station,Investigation,10.0,20.0,N/B,3584.0
2019-12-02,953,15:54:00,Monday,Bayview and Steeles,Late Leaving Garage - Operator,8.0,16.0,W/B,9064.0
2019-12-02,35,15:58:00,Monday,Pioneer Village Station,Late Leaving Garage - Mechanical,10.0,20.0,S/B,3504.0
2019-12-02,74,16:08:00,Monday,Eglinton Station,Late Leaving Garage - Mechanical,17.0,33.0,N/B,8115.0
2019-12-02,108,16:09:00,Monday,Driftwood / Sentinel,Diversion,90.0,99.0,N/B,3324.0
2019-12-02,52,16:09:00,Monday,Lawrence at Keele,Investigation,3.0,6.0,E/B,8108.0
2019-12-02,70,16:15:00,Monday,70 O'Conner,General Delay,8.0,16.0,B/W,0.0
2019-12-02,24,16:15:00,Monday,VICTORIA PARK and Greylawn,Mechanical,9.0,18.0,N/B,9225.0
2019-12-02,86,16:30:00,Monday,Kennedy Station,Mechanical,16.0,32.0,E/B,8884.0
2019-12-02,600,16:36:00,Monday,Warden STN,Investigation,1.0,1.0,,8590.0
2019-12-02,952,16:50:00,Monday,Airport,Mechanical,12.0,24.0,W/B,8202.0
2019-12-02,79,16:53:00,Monday,Pine and Lawrence,Mechanical,17.0,34.0,S/B,1633.0
2019-12-02,600,17:13:00,Monday,Warden Station,Utilized Off Route,1.0,1.0,S/B,8776.0
2019-12-02,12,17:30:00,Monday,KINGSTON / Victoria Park Station,Investigation,20.0,40.0,E/B,8586.0
2019-12-02,939,17:33:00,Monday,Finch Station,Emergency Services,9.0,18.0,E/B,3484.0
2019-12-02,47,17:34:00,Monday,Eglinton and Caledonia,Investigation,8.0,16.0,S/B,1416.0
2019-12-02,109,17:39:00,Monday,Lawrence West Station,Mechanical,12.0,32.0,S/B,8170.0
2019-12-02,52,17:49:00,Monday,Airport T3,Mechanical,13.0,26.0,E/B,8200.0
2019-12-02,38,18:18:00,Monday,Ellesmere Rd/Military Tr,Mechanical,13.0,26.0,W/B,1688.0
2019-12-02,16,18:30:00,Monday,Danforth Rd/Gordonridge Pl,Mechanical,12.0,23.0,N/B,9239.0
2019-12-02,12,18:31:00,Monday,KINGSTON / Kennedy Station,Mechanical,20.0,40.0,W/B,8550.0
2019-12-02,69,19:25:00,Monday,St. Clair Ave/Birchmount Rd,Mechanical,10.0,20.0,W/B,9204.0
2019-12-02,102,19:35:00,Monday,Warden STN,Utilized Off Route,20.0,40.0,E/B,8525.0
2019-12-02,43,19:42:00,Monday,Kennedy Station,Utilized Off Route,10.0,20.0,N/B,8821.0
2019-12-02,17,19:54:00,Monday,Warden STN,Utilized Off Route,13.0,26.0,N/B,3157.0
2019-12-02,39,20:21:00,Monday,Finch & Markham,Mechanical,17.0,34.0,W/B,1298.0
2019-12-02,36,20:59:00,Monday,Norfinch,Investigation,6.0,12.0,E/B,9131.0
2019-12-02,95,21:04:00,Monday,Military Trail and Ellesmere,Mechanical,17.0,34.0,W/B,1397.0
2019-12-02,84,21:32:00,Monday,Sheppard at Arleta,Mechanical,1.0,1.0,W/B,3255.0
2019-12-02,16,21:48:00,Monday,McCowan and Trudelle,Mechanical,12.0,24.0,E/B,8593.0
2019-12-02,96,21:50:00,Monday,Bathrust,Investigation,10.0,20.0,N/B,3358.0
2019-12-02,116,22:20:00,Monday,Conlins and Canmore,Diversion,1.0,30.0,E/B,8933.0
2019-12-02,9,22:35:00,Monday,St Clair and Midland,Investigation,18.0,35.0,W/B,8479.0
2019-12-02,47,23:00:00,Monday,Bridgeland and Caledonia,Mechanical,21.0,41.0,S/B,1067.0
2019-12-02,113,23:09:00,Monday,Kennedy and Summer,Investigation,30.0,60.0,N/B,8555.0
2019-12-02,24,23:31:00,Monday,VICTORIA PARK / Victoria Park Station,Utilized Off Route,9.0,8.0,N/B,8599.0
2019-12-02,39,23:36:00,Monday,Finch & Bayview,Investigation,20.0,40.0,W/B,1291.0
2019-12-02,91,23:49:00,Monday,Underhill & Lawrence,Mechanical,30.0,60.0,S/B,9200.0
2019-12-03,85,00:30:00,Tuesday,Don Mills Station,Utilized Off Route,22.0,44.0,E/B,3440.0
2019-12-03,11,00:45:00,Tuesday,Steeles and Bayview,Mechanical,25.0,50.0,SB,1351.0
2019-12-03,36,01:00:00,Tuesday,Weston / Starview,Investigation,6.0,12.0,E/B,3563.0
2019-12-03,300,01:59:00,Tuesday,Broadview Station,Mechanical,10.0,20.0,W/B,1115.0
2019-12-03,320,02:03:00,Tuesday,Queens Quay & Yonge,Utilized Off Route,3.0,6.0,N/B,1149.0
2019-12-03,85,02:15:00,Tuesday,Don Mills Station,Investigation,1.0,1.0,E/B,3491.0
2019-12-03,86,02:21:00,Tuesday,Kingston Road / Lawrence,Investigation,10.0,20.0,N/B,8720.0
2019-12-03,117,02:40:00,Tuesday,Sheppard west station,Mechanical,20.0,40.0,N/B,1243.0
2019-12-03,320,03:52:00,Tuesday,Queens Quay & Yonge,Mechanical,4.0,8.0,N/B,8134.0
2019-12-03,100,05:06:00,Tuesday,eglinton yard,Mechanical,1.0,1.0,E/B,8734.0
2019-12-03,34,05:21:00,Tuesday,eglinton yard,Late Leaving Garage - Operator,1.0,1.0,E/B,8697.0
2019-12-03,86,05:23:00,Tuesday,eglinton yard,Mechanical,1.0,1.0,E/B,8693.0
2019-12-03,34,05:25:00,Tuesday,eglinton yard,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8931.0
2019-12-03,96,05:31:00,Tuesday,Finch and Humberline,Mechanical,2.0,4.0,E/B,3704.0
2019-12-03,925,05:38:00,Tuesday,eglinton yard,Mechanical,1.0,1.0,E/B,8763.0
2019-12-03,92,05:47:00,Tuesday,Woodbine Stn,Investigation,15.0,15.0,S/B,8588.0
2019-12-03,32,05:47:00,Tuesday,Eglinton and Black Creek,Emergency Services,9.0,19.0,E/B,1123.0
2019-12-03,165,05:51:00,Tuesday,York Mills Station,Late Leaving Garage - Mechanical,6.0,12.0,E/B,3702.0
2019-12-03,29,05:55:00,Tuesday,Princess Gates,Mechanical,9.0,17.0,S/B,9016.0
2019-12-03,86,05:57:00,Tuesday,eglinton yard,Mechanical,1.0,1.0,E/B,8795.0
2019-12-03,12,06:00:00,Tuesday,Vic Prk Stn,Late Leaving Garage - Management,8.0,16.0,E/B,3140.0
2019-12-03,34,06:03:00,Tuesday,eglin yard,Mechanical,1.0,1.0,E/B,8702.0
2019-12-03,68,06:05:00,Tuesday,eglinton yard,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8883.0
2019-12-03,17,06:12:00,Tuesday,BIRCHMOUNT/STEELES,Diversion,32.0,62.0,N/B,9238.0
2019-12-03,78,06:15:00,Tuesday,Carluke / Fifeshire,Late Leaving Garage - Operator,20.0,20.0,W/B,8342.0
2019-12-03,952,06:15:00,Tuesday,wilson garage,Mechanical,11.0,22.0,W/B,8171.0
2019-12-03,86,06:17:00,Tuesday,EGLINTON YARD,Mechanical,1.0,1.0,E/B,8707.0
2019-12-03,53,06:41:00,Tuesday,Passmore / Markham,Mechanical,5.0,11.0,W/B,1534.0
2019-12-03,29,06:48:00,Tuesday,Dufferin and Davenport,Mechanical,7.0,15.0,S/B,9137.0
2019-12-03,64,06:51:00,Tuesday,Main Station,Mechanical,11.0,22.0,S/B,3131.0
2019-12-03,116,06:52:00,Tuesday,Ellesmere Rd/ Morningside,Mechanical,50.0,100.0,W/B,8757.0
2019-12-03,89,06:55:00,Tuesday,ALBION AND WESTON,Mechanical,7.0,14.0,S/B,1603.0
2019-12-03,16,06:58:00,Tuesday,WARDEN STATION,Mechanical,9.0,19.0,N/B,8478.0
2019-12-03,64,06:58:00,Tuesday,Main Station,Mechanical,9.0,20.0,S/B,8510.0
2019-12-03,24,07:00:00,Tuesday,Victoria Park Station - Steeles and Victoria Park,General Delay,12.0,24.0,B/W,8524.0
2019-12-03,32,07:02:00,Tuesday,Keele and Eglinton,Mechanical,7.0,14.0,W/B,1092.0
2019-12-03,90,07:03:00,Tuesday,Oakwood and Vaughan,Investigation,5.0,10.0,E/B,8170.0
2019-12-03,122,07:05:00,Tuesday,York Mills Stn,Mechanical,9.0,9.0,E/B,1277.0
2019-12-03,144,07:30:00,Tuesday,Victoria Park and Charlotte St Loop,General Delay,15.0,30.0,B/W,8902.0
2019-12-03,143,07:30:00,Tuesday,Charlotte st Loop - Neville Loop,General Delay,12.0,24.0,B/W,3122.0
2019-12-03,929,07:50:00,Tuesday,Temple and Dufferin,Investigation,8.0,17.0,S/B,9141.0
2019-12-03,43,07:54:00,Tuesday,Kennedy Station,Mechanical,10.0,20.0,N/B,8639.0
2019-12-03,939,07:58:00,Tuesday,FWSN,Mechanical,7.0,14.0,E/B,3406.0
2019-12-03,63,08:07:00,Tuesday,Queen and Ossington,Investigation,4.0,7.0,N/B,8120.0
2019-12-03,76,08:15:00,Tuesday,Royal York Bloor to the Queensway,General Delay,15.0,25.0,B/W,
2019-12-03,60,08:20:00,Tuesday,Finch Station,Mechanical,8.0,16.0,W/B,3574.0
2019-12-03,145,08:24:00,Tuesday,Colburne Lodge and Lakeshore Blvd West,Mechanical,58.0,93.0,W/B,8449.0
2019-12-03,32,08:27:00,Tuesday,Eglinton & Allen Road,Mechanical,7.0,14.0,W/B,1605.0
2019-12-03,42,08:33:00,Tuesday,McNicoll and Hines,Diversion,999.0,999.0,B/W,8322.0
2019-12-03,41,08:50:00,Tuesday,Lonborough and Keele,Investigation,15.0,30.0,N/B,9040.0
2019-12-03,47,09:10:00,Tuesday,Earlscourt loop,Investigation,1.0,9.0,S/B,1129.0
2019-12-03,72,10:00:00,Tuesday,FRONT ST & BAY ST,Diversion,0.0,0.0,N/B,
2019-12-03,6,10:00:00,Tuesday,BAY ST & FRONT ST,Diversion,12.0,24.0,S/B,1133.0
2019-12-03,47,10:03:00,Tuesday,Caledonia and Eglinton,Diversion,16.0,34.0,S/B,1034.0
2019-12-03,25,10:10:00,Tuesday,Don Mills Stn,Utilized Off Route,9.0,18.0,N/B,8732.0
2019-12-03,131,10:20:00,Tuesday,Morningview Trail,Mechanical,14.0,28.0,N/B,3543.0
2019-12-03,72,10:27:00,Tuesday,Pape station,Investigation,9.0,19.0,S/B,3162.0
2019-12-03,927,10:56:00,Tuesday,MARTINGROVE AND TEALHAM DR,Investigation,6.0,12.0,S/B,3616.0
2019-12-03,9,11:56:00,Tuesday,BELLAMY/EGLINTON,Diversion,36.0,62.0,S/B,3106.0
2019-12-03,64,12:00:00,Tuesday,Main Station and Queen st/ Winerva,General Delay,10.0,20.0,B/W,8527.0
2019-12-03,39,12:00:00,Tuesday,39 Finch Route-All Branch,General Delay,16.0,32.0,B/W,3557.0
2019-12-03,939,12:00:00,Tuesday,939 Finch Express-All Branch,General Delay,14.0,28.0,B/W,3540.0
2019-12-03,86,12:30:00,Tuesday,Markham Rd. / Eglinton,Investigation,10.0,20.0,W/B,8876.0
2019-12-03,17,12:32:00,Tuesday,Birchmount Rd/Huntingwood Dr,Investigation,16.0,33.0,N/B,8563.0
2019-12-03,54,12:32:00,Tuesday,Rouge Hill Go Station,Mechanical,20.0,40.0,EB,8900.0
2019-12-03,52,12:38:00,Tuesday,lawrence west stn,Mechanical,12.0,24.0,E/B,8131.0
2019-12-03,929,12:40:00,Tuesday,Wilson stn / Princessgate,General Delay,8.0,16.0,B/W,
2019-12-03,929,12:40:00,Tuesday,Wilson stn / Exhibition loop,General Delay,15.0,27.0,B/W,
2019-12-03,36,12:40:00,Tuesday,Finch west stn,Mechanical,15.0,30.0,W/B,3354.0
2019-12-03,70,13:00:00,Tuesday,Entire route,General Delay,10.0,23.0,S/B,
2019-12-03,5,13:00:00,Tuesday,Entire route,General Delay,30.0,40.0,B/W,
2019-12-03,34,13:00:00,Tuesday,Entire route,General Delay,12.0,37.0,B/W,
2019-12-03,65,13:00:00,Tuesday,Entire route,General Delay,10.0,23.0,S/B,
2019-12-03,102,13:03:00,Tuesday,Markham Rd/Sheppard Ave E,Investigation,15.0,35.0,N/B,8580.0
2019-12-03,11,13:07:00,Tuesday,Steels and Bayview,Mechanical,13.0,26.0,S/B,1221.0
2019-12-03,32,13:30:00,Tuesday,Renforth to Eglinton Station,General Delay,20.0,33.0,B/W,
2019-12-03,86,13:40:00,Tuesday,Kennedy Station,Investigation,10.0,20.0,E/B,8790.0
2019-12-03,52,13:56:00,Tuesday,lawrence and culford,Investigation,14.0,28.0,E/B,8206.0
2019-12-03,91,14:00:00,Tuesday,O'Connor Drive/ St Clair and Woodbine Ave,General Delay,15.0,30.0,S/B,
2019-12-03,68,14:10:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8723.0
2019-12-03,11,14:30:00,Tuesday,Entire route,General Delay,15.0,35.0,B/W,
2019-12-03,36,14:40:00,Tuesday,Finch / Arrow,Mechanical,5.0,10.0,W/B,9115.0
2019-12-03,54,14:45:00,Tuesday,Star spray,Late Leaving Garage - Mechanical,8.0,16.0,W/B,8739.0
2019-12-03,57,14:45:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8905.0
2019-12-03,17,14:46:00,Tuesday,Birchmount Rd/Chelwood Rd,Investigation,20.0,20.0,N/B,9238.0
2019-12-03,32,14:47:00,Tuesday,Renforth Station,Mechanical,11.0,22.0,E/B,1208.0
2019-12-03,60,14:55:00,Tuesday,Pioneer Village Station,Mechanical,11.0,22.0,WB,3202.0
2019-12-03,37,14:58:00,Tuesday,Islington and Albion,Investigation,12.0,30.0,S/B,8443.0
2019-12-03,37,15:00:00,Tuesday,Entire Route,General Delay,25.0,35.0,B/W,
2019-12-03,68,15:00:00,Tuesday,Warden Station to Angus Glenn,General Delay,10.0,36.0,B/W,
2019-12-03,996,15:00:00,Tuesday,Weston and Starview,Investigation,11.0,22.0,E/B,3563.0
2019-12-03,935,15:00:00,Tuesday,Entire Line,General Delay,20.0,25.0,B/W,3241.0
2019-12-03,35,15:00:00,Tuesday,Entire Line,General Delay,20.0,25.0,B/W,3365.0
2019-12-03,929,15:07:00,Tuesday,Mt Dennis,Late Leaving Garage - Vision,2.0,14.0,S/B,
2019-12-03,17,15:08:00,Tuesday,Kennedy Loop,Late Leaving Garage - Operator,1.0,1.0,S/B,9223.0
2019-12-03,52,15:14:00,Tuesday,kipling and dixon,Mechanical,18.0,36.0,W/B,1297.0
2019-12-03,7,15:15:00,Tuesday,Wilson garage,Late Leaving Garage - Vision,5.0,10.0,N/B,8104.0
2019-12-03,11,15:23:00,Tuesday,Sunnybrook Hospital,Late Leaving Garage - Mechanical,12.0,24.0,S/B,8302.0
2019-12-03,986,15:26:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8666.0
2019-12-03,25,15:27:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8735.0
2019-12-03,95,15:30:00,Tuesday,York Mills Station to Kingston Road,General Delay,15.0,25.0,B/W,
2019-12-03,73,15:30:00,Tuesday,Entire Route,General Delay,25.0,35.0,B/W,
2019-12-03,97,15:30:00,Tuesday,Queen's Quay to Steeles,General Delay,20.0,40.0,B/W,
