Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-06-07,607,06:13:00,Friday,Don Mills Station,Utilized Off Route,1.0,1.0,B/W,1232.0
2019-06-07,116,06:15:00,Friday,Kennedy stn,Utilized Off Route,12.0,25.0,E/B,8809.0
2019-06-07,925,06:15:00,Friday,Freshmeadow Don Mills,Mechanical,8.0,16.0,N/B,8783.0
2019-06-07,25,06:15:00,Friday,Pape Station,Utilized Off Route,6.0,11.0,N/B,8690.0
2019-06-07,44,06:17:00,Friday,Colonel Samuel Smith Loop,Utilized Off Route,6.0,12.0,N/B,8037.0
2019-06-07,720,06:19:00,Friday,Coxwell Station,Utilized Off Route,1.0,1.0,N/B,8708.0
2019-06-07,34,06:20:00,Friday,Kennedy station,Utilized Off Route,1.0,1.0,E/B,8901.0
2019-06-07,929,06:26:00,Friday,PRGT,Mechanical,1.0,1.0,N/B,9022.0
2019-06-07,43,06:32:00,Friday,Eglinton and Kennedy,Vision,10.0,69.0,S/B,8668.0
2019-06-07,54,06:41:00,Friday,Eglinton Station,Mechanical,9.0,18.0,E/B,8838.0
2019-06-07,716,06:42:00,Friday,Vicotoria Park Station,Utilized Off Route,1.0,1.0,WB,8526.0
2019-06-07,610,06:44:00,Friday,Victoria Park Station,Utilized Off Route,1.0,1.0,N/B,8693.0
2019-06-07,25,06:51:00,Friday,Millwood & Overlea,Mechanical,1.0,1.0,S/B,8884.0
2019-06-07,41,06:54:00,Friday,P. Village,Mechanical,12.0,23.0,S/B,9056.0
2019-06-07,32,06:55:00,Friday,Mount Dennis Garage,Mechanical,1.0,1.0,W/B,1412.0
2019-06-07,12,07:00:00,Friday,Victoria Park Station,Mechanical,1.0,1.0,N/B,8473.0
2019-06-07,939,07:20:00,Friday,Morningside and Nightstar,Vision,8.0,16.0,B/W,3441.0
2019-06-07,600,07:30:00,Friday,Eglinton Station,Utilized Off Route,1.0,1.0,S/B,1220.0
2019-06-07,600,07:30:00,Friday,Eglinton Station,Utilized Off Route,1.0,1.0,S/B,8366.0
2019-06-07,600,07:30:00,Friday,Eglinton Station,Utilized Off Route,0.0,0.0,S/B,1388.0
2019-06-07,29,07:31:00,Friday,PRGT,Mechanical,1.0,1.0,N/B,9013.0
2019-06-07,902,07:32:00,Friday,Lawrence,Mechanical,0.0,0.0,S/B,8932.0
2019-06-07,116,07:38:00,Friday,Kennedy stn,Utilized Off Route,12.0,25.0,E/B,8809.0
2019-06-07,25,07:40:00,Friday,Freshmeadow Don Mills,Mechanical,1.0,1.0,N/B,8722.0
2019-06-07,609,07:40:00,Friday,Bay and Dockside,Utilized Off Route,1.0,1.0,N/B,1042.0
2019-06-07,709,07:41:00,Friday,Runnymede stn,Utilized Off Route,1.0,1.0,N/B,1036.0
2019-06-07,709,07:41:00,Friday,Runnymede Stn.,Utilized Off Route,1.0,1.0,N/B,1.0
2019-06-07,701,07:41:00,Friday,Sheppard West Stn,Utilized Off Route,1.0,1.0,S/B,8349.0
2019-06-07,600,07:41:00,Friday,Eglinton Station,Utilized Off Route,1.0,1.0,S/B,8336.0
2019-06-07,606,07:42:00,Friday,Warden Station,Utilized Off Route,1.0,1.0,WB,8450.0
2019-06-07,600,07:42:00,Friday,Sheppard west station,Utilized Off Route,1.0,1.0,S/B,1388.0
2019-06-07,607,07:43:00,Friday,Don and Mills,Utilized Off Route,1.0,1.0,B/W,1232.0
2019-06-07,6,07:45:00,Friday,Davenport and DuPont,Utilized Off Route,5.0,10.0,S/B,1076.0
2019-06-07,606,07:45:00,Friday,Woodbine Station,Utilized Off Route,1.0,1.0,WB,8436.0
2019-06-07,610,07:45:00,Friday,Broadview station,Utilized Off Route,1.0,1.0,S/B,8888.0
2019-06-07,704,07:45:00,Friday,Finch Stn,Utilized Off Route,1.0,1.0,W/B,3303.0
2019-06-07,25,07:45:00,Friday,Pape Station,Utilized Off Route,5.0,10.0,N/B,8820.0
2019-06-07,121,07:48:00,Friday,Ontario Place,Mechanical,13.0,26.0,B/W,8959.0
2019-06-07,14,07:48:00,Friday,Glencairn Station,Investigation,16.0,32.0,E/B,1418.0
2019-06-07,607,07:49:00,Friday,Scarborough Town Centre,Utilized Off Route,1.0,1.0,B/W,3500.0
2019-06-07,989,07:49:00,Friday,KSTN,Utilized Off Route,12.0,24.0,N/B,1140.0
2019-06-07,70,07:50:00,Friday,O'Connor & St Clair,Investigation,17.0,35.0,W/B,8799.0
2019-06-07,937,07:50:00,Friday,Islington Station,Utilized Off Route,12.0,24.0,N/B,8009.0
2019-06-07,944,07:52:00,Friday,CSSL,Utilized Off Route,10.0,20.0,N/B,7960.0
2019-06-07,21,07:53:00,Friday,Scarborough Town Center,Mechanical,8.0,16.0,S/B,1724.0
2019-06-07,600,07:55:00,Friday,Wilson Stn,Utilized Off Route,1.0,1.0,E/B,3342.0
2019-06-07,61,08:00:00,Friday,Bombay Loop,Utilized Off Route,10.0,20.0,N/B,8366.0
2019-06-07,79,08:03:00,Friday,St. Clair and Runnnymede,Mechanical,1.0,1.0,N/B,1357.0
2019-06-07,39,08:07:00,Friday,Willowdale and Finch,Investigation,15.0,30.0,B/W,1308.0
2019-06-07,610,08:08:00,Friday,Eglinton STN,Utilized Off Route,1.0,1.0,E/B,8784.0
2019-06-07,60,08:18:00,Friday,Steeles & Dufferin,Emergency Services,8.0,15.0,W/B,3155.0
2019-06-07,143,08:30:00,Friday,Downtown - Beaches Express,General Delay,10.0,25.0,BW,0.0
2019-06-07,29,08:33:00,Friday,Bloor and Dufferin,Mechanical,1.0,1.0,N/B,9150.0
2019-06-07,720,08:45:00,Friday,Eglinton division,Utilized Off Route,1.0,1.0,W/B,8730.0
2019-06-07,85,08:46:00,Friday,Malvern Gates,Mechanical,8.0,16.0,W/B,3461.0
2019-06-07,17,09:00:00,Friday,Birchmount Route,General Delay,15.0,22.0,BW,0.0
2019-06-07,610,09:06:00,Friday,Pape Station,Utilized Off Route,1.0,1.0,N/B,8881.0
2019-06-07,20,09:07:00,Friday,Kennedy Station,Investigation,11.0,22.0,W/B,8953.0
2019-06-07,600,09:10:00,Friday,Pioneer Village Stn,Utilized Off Route,1.0,1.0,E/B,3176.0
2019-06-07,98,09:14:00,Friday,Willowdale and Maple hurst,Emergency Services,30.0,30.0,S/B,8122.0
2019-06-07,606,09:15:00,Friday,Main Station,Utilized Off Route,1.0,1.0,WB,3113.0
2019-06-07,707,09:16:00,Friday,Scarborough Town Center,Utilized Off Route,1.0,1.0,B/W,165.0
2019-06-07,929,09:20:00,Friday,Entire route,General Delay,10.0,40.0,B/W,
2019-06-07,29,09:20:00,Friday,Entire route,General Delay,8.0,38.0,B/W,
2019-06-07,39,09:27:00,Friday,Finch Station,Mechanical,6.0,12.0,B/W,1333.0
2019-06-07,50,09:37:00,Friday,Islington Station,Utilized Off Route,1.0,1.0,N/B,8059.0
2019-06-07,42,09:39:00,Friday,McNicoll and Birchmount,Emergency Services,11.0,23.0,E/B,8321.0
2019-06-07,36,09:43:00,Friday,Humber loop,Mechanical,5.0,10.0,E/B,9118.0
2019-06-07,12,10:00:00,Friday,Victoria Park Station,Mechanical,22.0,44.0,E/B,8526.0
2019-06-07,32,10:07:00,Friday,Weston and Eglinton,Mechanical,11.0,22.0,E/B,1633.0
2019-06-07,719,10:30:00,Friday,Mt. Dennis,Utilized Off Route,1.0,1.0,E/B,1625.0
2019-06-07,92,11:00:00,Friday,Woodbine South Route,General Delay,10.0,18.0,BW,0.0
2019-06-07,720,11:00:00,Friday,Coxwell Station,Utilized Off Route,1.0,1.0,N/B,8664.0
2019-06-07,16,11:00:00,Friday,McCowan Route,General Delay,10.0,22.0,BW,0.0
2019-06-07,6,11:05:00,Friday,Bay,Mechanical,10.0,20.0,N/B,1354.0
2019-06-07,702,11:14:00,Friday,Kipling Station,Utilized Off Route,1.0,1.0,B/W,8410.0
2019-06-07,20,11:15:00,Friday,Main Station,Mechanical,16.0,32.0,E/B,8452.0
2019-06-07,17,11:21:00,Friday,Bathurst Station,Investigation,8.0,16.0,N/B,8169.0
2019-06-07,34,11:36:00,Friday,Eglinton station,Mechanical,10.0,20.0,E/B,8813.0
2019-06-07,34,11:42:00,Friday,Kennedy station,Mechanical,8.0,16.0,W/B,8749.0
2019-06-07,53,11:44:00,Friday,Finch Station,Mechanical,6.0,12.0,W/B,1748.0
2019-06-07,706,11:48:00,Friday,Gerrard and Coxwell,Utilized Off Route,1.0,1.0,WB,9200.0
2019-06-07,35,11:53:00,Friday,Janeand Gordon Mackay rd,Mechanical,7.0,14.0,S/B,3126.0
2019-06-07,716,11:55:00,Friday,Gerrard and Coxwell,Utilized Off Route,1.0,1.0,WB,8934.0
2019-06-07,83,12:00:00,Friday,Jones Route,General Delay,10.0,28.0,BW,0.0
2019-06-07,29,12:10:00,Friday,Lawrence and Dufferin,Mechanical,8.0,15.0,N/B,9044.0
2019-06-07,925,12:12:00,Friday,Pape Station,Mechanical,10.0,20.0,N/B,8878.0
2019-06-07,706,12:15:00,Friday,Main and Gerrard,Utilized Off Route,1.0,1.0,WB,9234.0
2019-06-07,29,12:20:00,Friday,Lawrence and Dufferin,Mechanical,8.0,15.0,N/B,9013.0
2019-06-07,51,12:25:00,Friday,Eglinton Station,Utilized Off Route,26.0,52.0,N/B,1233.0
2019-06-07,81,12:29:00,Friday,Floyd,Investigation,11.0,22.0,N/B,8557.0
2019-06-07,54,12:42:00,Friday,Lawrence and Tremont,Investigation,12.0,24.0,W/B,8892.0
2019-06-07,78,12:51:00,Friday,York mills station,Mechanical,15.0,30.0,S/B,8217.0
2019-06-07,25,12:55:00,Friday,pape station,Utilized Off Route,9.0,18.0,B/W,8791.0
2019-06-07,73,12:56:00,Friday,St. Phillips and Weston Rd.,Investigation,10.0,20.0,S/B,8065.0
2019-06-07,7,12:57:00,Friday,Bathurst Station,Utilized Off Route,8.0,16.0,S/B,8311.0
2019-06-07,600,13:00:00,Friday,600 Construction Vehicle,Utilized Off Route,1.0,1.0,E/B,3241.0
2019-06-07,707,13:00:00,Friday,Malvern Garage,Utilized Off Route,1.0,1.0,S/B,3548.0
2019-06-07,701,13:00:00,Friday,Coxwell to Bay,Utilized Off Route,1.0,1.0,S/B,8203.0
2019-06-07,601,13:00:00,Friday,Wilson Garage,Utilized Off Route,1.0,1.0,S/B,8173.0
2019-06-07,704,13:00:00,Friday,RAD @ Arrow Garage,Utilized Off Route,1.0,1.0,E/B,3121.0
2019-06-07,600,13:00:00,Friday,600 Construction Vehicle,Utilized Off Route,1.0,1.0,E/B,3190.0
2019-06-07,704,13:00:00,Friday,RAD @ Arrow Garage,Utilized Off Route,1.0,1.0,E/B,3248.0
2019-06-07,52,13:05:00,Friday,weston / lawrence,Investigation,14.0,28.0,E/B,8142.0
2019-06-07,102,13:06:00,Friday,Warden station,Utilized Off Route,20.0,40.0,N/B,8551.0
2019-06-07,706,13:08:00,Friday,Coxwell and Gerrard,Utilized Off Route,1.0,1.0,WB,8512.0
2019-06-07,56,13:15:00,Friday,Eglinton station,Utilized Off Route,18.0,36.0,S/B,1213.0
2019-06-07,610,13:15:00,Friday,Coxwell & Upper Gerrard,Utilized Off Route,1.0,1.0,W/B,8907.0
2019-06-07,41,13:18:00,Friday,KSTN,Mechanical,9.0,18.0,N/B,9148.0
2019-06-07,32,13:21:00,Friday,Pine and Lawrence,Mechanical,11.0,22.0,E/B,1065.0
2019-06-07,602,13:22:00,Friday,Queensway Garage,Utilized Off Route,1.0,1.0,B/W,7967.0
2019-06-07,706,13:25:00,Friday,Coxwell and Gerrard,Utilized Off Route,1.0,1.0,WB,8476.0
2019-06-07,54,13:25:00,Friday,Leslie and Eglinton,Mechanical,12.0,24.0,N/B,8356.0
2019-06-07,75,13:30:00,Friday,Shebourne & Dundas,General Delay,25.0,33.0,B/W,
2019-06-07,607,13:30:00,Friday,Scarborough town centre,Utilized Off Route,1.0,1.0,S/B,3444.0
2019-06-07,607,13:30:00,Friday,Scarborough Town centre,Utilized Off Route,1.0,1.0,S/B,1402.0
2019-06-07,100,13:31:00,Friday,Broadview station,Investigation,6.0,12.0,N/B,8804.0
2019-06-07,54,13:49:00,Friday,Lawrence and Underwriters,Emergency Services,12.0,24.0,E/B,8707.0
2019-06-07,135,13:50:00,Friday,Warden/ Firvalley Crescent,Investigation,10.0,20.0,N/B,3103.0
2019-06-07,36,13:51:00,Friday,Finch Station,Mechanical,6.0,12.0,W/B,3236.0
2019-06-07,129,13:58:00,Friday,Steeles / McCowan,Mechanical,7.0,14.0,S/B,1602.0
2019-06-07,939,14:00:00,Friday,939 Finch Express-All Branch,General Delay,15.0,30.0,B/W,1611.0
2019-06-07,609,14:00:00,Friday,Eglinton stn,Utilized Off Route,1.0,1.0,W/B,1348.0
2019-06-07,6,14:00:00,Friday,Bay Route,General Delay,20.0,33.0,B/W,
2019-06-07,161,14:00:00,Friday,Dovercourt and Bloor,Diversion,80.0,98.0,B/W,
2019-06-07,37,14:00:00,Friday,entire route,General Delay,20.0,40.0,B/W,
2019-06-07,52,14:00:00,Friday,lawrence west to martingrove,General Delay,14.0,20.0,B/W,
2019-06-07,39,14:00:00,Friday,39 Finch Route-All Branch,General Delay,16.0,32.0,B/W,3451.0
2019-06-07,35,14:00:00,Friday,Dundas and Jane,Diversion,25.0,35.0,S/B,
2019-06-07,102,14:00:00,Friday,"Ellesmere, Brimorton",General Delay,12.0,12.0,B/W,8498.0
2019-06-07,47,14:00:00,Friday,Lansdowne Route,General Delay,20.0,27.0,B/W,
2019-06-07,94,14:00:00,Friday,Wellesley Route,General Delay,20.0,28.0,B/W,
2019-06-07,95,14:08:00,Friday,York Mills Station,Investigation,20.0,40.0,E/B,1714.0
2019-06-07,55,14:08:00,Friday,Jane and Dundas,Diversion,20.0,72.0,S/B,
2019-06-07,30,14:08:00,Friday,Jane and Dundas,Diversion,1.0,1.0,E/B,8084.0
2019-06-07,122,14:21:00,Friday,Bayview / yorkmills,Investigation,11.0,22.0,E/B,8325.0
2019-06-07,165,14:22:00,Friday,Weston and Mainshep,Investigation,10.0,20.0,S/B,3278.0
2019-06-07,94,14:26:00,Friday,Wellesley at Queen's Park,Utilized Off Route,13.0,26.0,E/B,1603.0
2019-06-07,95,14:30:00,Friday,York Mills Station- Kingston Road Loop,General Delay,15.0,20.0,B/W,3441.0
2019-06-07,995,14:30:00,Friday,York Mills Station- Scarborough Campus Loop,General Delay,20.0,30.0,B/W,3452.0
2019-06-07,131,14:30:00,Friday,Kennnedy - Morninview and Sewells.,General Delay,15.0,24.0,B/W,3447.0
2019-06-07,73,14:50:00,Friday,Lakeshore and Mimico,Mechanical,10.0,20.0,N/B,8082.0
2019-06-07,35,15:00:00,Friday,Jane between Pioneer village to Jane Station,General Delay,25.0,35.0,B/W,
2019-06-07,56,15:00:00,Friday,Laird and Eglinton to Brentcliffe and Millwood/overlea,General Delay,240.0,260.0,B/W,
2019-06-07,935,15:00:00,Friday,Jane between Pioneer Village Station to Jane Station,General Delay,25.0,35.0,B/W,
2019-06-07,63,15:00:00,Friday,Multiple Locations,General Delay,0.0,0.0,B/W,
2019-06-07,90,15:00:00,Friday,St Clair W stn to Oakwood / Vaughan,General Delay,20.0,25.0,B/W,
2019-06-07,944,15:01:00,Friday,Colonel Samuel Smith Loop,Utilized Off Route,12.0,24.0,N/B,8614.0
2019-06-07,34,15:04:00,Friday,Eglinton & Don Mills,Mechanical,4.0,9.0,W/B,8703.0
2019-06-07,134,15:09:00,Friday,STC,Mechanical,1.0,1.0,W/B,9088.0
2019-06-07,51,15:15:00,Friday,Eglinton Ave,General Delay,0.0,0.0,B/W,
2019-06-07,939,15:15:00,Friday,Finch Av-McCowan Rd,Investigation,12.0,24.0,N/B,3519.0
2019-06-07,73,15:15:00,Friday,,Mechanical,1.0,1.0,B/W,8046.0
2019-06-07,112,15:16:00,Friday,Kipling Station,Mechanical,16.0,32.0,N/B,8088.0
2019-06-07,92,15:20:00,Friday,Woodbine Station,Mechanical,9.0,19.0,SB,8549.0
2019-06-07,600,15:28:00,Friday,Keele and Dundas,Investigation,1.0,1.0,S/B,1069.0
2019-06-07,52,15:30:00,Friday,Dufferin to Keele,General Delay,330.0,345.0,W/B,
2019-06-07,989,15:30:00,Friday,Old Weston and St Clair,General Delay,10.0,20.0,B/W,1140.0
2019-06-07,32,15:35:00,Friday,Jane and Emmett,Utilized Off Route,8.0,16.0,E/B,1418.0
2019-06-07,97,15:39:00,Friday,Davisville station,Investigation,30.0,55.0,N/B,8389.0
2019-06-07,941,15:40:00,Friday,Weston and Rogers,General Delay,14.0,28.0,B/W,1090.0
2019-06-07,134,15:45:00,Friday,Finchdene and Finch,Investigation,18.0,36.0,N/B,1651.0
2019-06-07,55,15:55:00,Friday,Varsity / underwood,Mechanical,15.0,30.0,N/B,1015.0
2019-06-07,24,16:00:00,Friday,Eglinton Ave and Victoria Park Ave,General Delay,20.0,1.0,B/W,
2019-06-07,59,16:00:00,Friday,Maple leaf Route.,General Delay,15.0,29.0,B/W,
2019-06-07,12,16:00:00,Friday,12 Kingston Road,General Delay,10.0,1.0,B/W,
2019-06-07,41,16:00:00,Friday,Keele and Eglinton,General Delay,12.0,24.0,S/B,9032.0
2019-06-07,952,16:00:00,Friday,Dufferin to Keele,General Delay,240.0,260.0,W/B,
2019-06-07,50,16:00:00,Friday,Islington Station,General Delay,18.0,33.0,B/W,
2019-06-07,78,16:00:00,Friday,York Mills Stn to Bayview,General Delay,210.0,230.0,E/B,
2019-06-07,115,16:00:00,Friday,York Mills Stn to bayview,General Delay,210.0,230.0,E/B,
2019-06-07,122,16:00:00,Friday,Yotk Mills Stn to Bayview,General Delay,210.0,225.0,E/B,
2019-06-07,110,16:00:00,Friday,entire route,General Delay,18.0,32.0,B/W,
2019-06-07,65,16:02:00,Friday,1679 Parliament,Investigation,11.0,22.0,S/B,8547.0
2019-06-07,939,16:03:00,Friday,STC,Utilized Off Route,12.0,24.0,W/B,3551.0
2019-06-07,124,16:04:00,Friday,Lawrance and Yonge,Mechanical,8.0,16.0,E/B,1246.0
2019-06-07,30,16:05:00,Friday,Dundas and Scarlett,Diversion,78.0,98.0,B/W,
2019-06-07,68,16:11:00,Friday,Warden station,Mechanical,7.0,14.0,,8675.0
2019-06-07,953,16:24:00,Friday,HWY 404,Mechanical,10.0,20.0,W/B,1292.0
2019-06-07,704,16:25:00,Friday,Queens Park and College,Utilized Off Route,1.0,1.0,W/B,3121.0
2019-06-07,600,16:25:00,Friday,Queens Park and College,Utilized Off Route,1.0,1.0,W/B,3241.0
2019-06-07,35,16:27:00,Friday,Jane station,Mechanical,10.0,20.0,S/B,3321.0
2019-06-07,29,16:30:00,Friday,Spinghurst Loop to Princess Gate,Diversion,600.0,610.0,N/B,9042.0
2019-06-07,88,16:30:00,Friday,Entire 88 route bothways,General Delay,12.0,18.0,B/W,8306.0
2019-06-07,601,16:32:00,Friday,College and Spadina,Utilized Off Route,1.0,1.0,W/B,8173.0
2019-06-07,701,16:32:00,Friday,College abd Bay,Utilized Off Route,1.0,1.0,W/B,8203.0
2019-06-07,124,16:33:00,Friday,124 Route bothways,General Delay,8.0,12.0,B/W,1246.0
2019-06-07,602,16:38:00,Friday,College and Ossington,Utilized Off Route,1.0,1.0,W/B,7967.0
2019-06-07,79,16:40:00,Friday,Pine / Lawrence,Mechanical,14.0,28.0,N/B,1025.0
2019-06-07,66,16:45:00,Friday,Lakeshore and Parklawn,General Delay,16.0,26.0,B/W,
2019-06-07,944,16:55:00,Friday,Kipling and Lakeshore,Utilized Off Route,12.0,24.0,S/B,8614.0
2019-06-07,124,16:55:00,Friday,Lawrance and Mt. Pleasant,Investigation,8.0,16.0,W/B,8209.0
2019-06-07,142,16:57:00,Friday,Avenue rd and Wilson,Investigation,30.0,60.0,N/B,1270.0
2019-06-07,142,17:00:00,Friday,Bloor to College and  Richmond to Adelaide,General Delay,150.0,175.0,B/W,
2019-06-07,144,17:13:00,Friday,Concorde gate and DVP,Investigation,20.0,40.0,N/B,8724.0
2019-06-07,100,17:20:00,Friday,Concorde gate,Utilized Off Route,6.0,12.0,N/B,8857.0
2019-06-07,143,17:30:00,Friday,Adelaide and Simcoe to Neville Loop,General Delay,25.0,55.0,B/W,
2019-06-07,985,17:30:00,Friday,Don Mills to Meadowvale to STC,General Delay,10.0,20.0,B/W,
2019-06-07,39,17:50:00,Friday,Birchmount and Finch Av,Mechanical,14.0,28.0,E/B,3411.0
2019-06-07,925,17:56:00,Friday,pape and Cosburn,Investigation,8.0,16.0,S/B,8709.0
2019-06-07,161,18:00:00,Friday,Rogers and Oakwood,General Delay,13.0,26.0,B/W,1576.0
2019-06-07,87,18:01:00,Friday,Pape Ave and Cosburn Ave,Diversion,26.0,32.0,B/W,8474.0
2019-06-07,81,18:05:00,Friday,Pape and Mortier,Diversion,20.0,40.0,S/B,8440.0
2019-06-07,927,18:07:00,Friday,Kipling Station,Mechanical,13.0,26.0,N/B,3234.0
2019-06-07,75,18:07:00,Friday,Sherbourne and Wellesley,Investigation,1.0,1.0,S/B,8160.0
2019-06-07,68,18:08:00,Friday,,Mechanical,1.0,1.0,,8637.0
2019-06-07,73,18:12:00,Friday,Lakeshore and Mimico,Mechanical,15.0,30.0,N/B,8074.0
2019-06-07,129,18:17:00,Friday,Steeles/Mccowan,Mechanical,4.0,9.0,S/B,1710.0
2019-06-07,60,18:20:00,Friday,Steeles Ave West of Hwy 27,Investigation,9.0,18.0,W/B,3189.0
2019-06-07,609,18:30:00,Friday,Bathurst and College,Utilized Off Route,1.0,1.0,W/B,1348.0
2019-06-07,41,18:30:00,Friday,Old Weston and Townsley,Mechanical,23.0,46.0,N/B,9149.0
2019-06-07,719,18:33:00,Friday,Bathurst and Harbord,Utilized Off Route,1.0,1.0,W/B,1625.0
2019-06-07,24,18:39:00,Friday,Don Mills Station,Mechanical,16.0,32.0,B/W,8486.0
2019-06-07,47,18:50:00,Friday,Lansdowne at Queen,Vision,10.0,20.0,N/B,1349.0
2019-06-07,111,18:51:00,Friday,East mall and eglinton,Mechanical,10.0,20.0,N/B,7962.0
2019-06-07,989,18:54:00,Friday,Weston and Denison,Mechanical,10.0,20.0,N/B,1121.0
2019-06-07,52,19:00:00,Friday,Lawrence West Stn,Vision,11.0,23.0,E/B,8301.0
2019-06-07,47,19:12:00,Friday,Lansdowne at Wade,Investigation,13.0,26.0,S/B,1095.0
2019-06-07,989,19:12:00,Friday,Westong and Eglinton,Mechanical,12.0,24.0,N/B,1140.0
2019-06-07,31,19:15:00,Friday,Queen and Greenwood,Mechanical,10.0,20.0,S/B,8471.0
2019-06-07,60,19:20:00,Friday,Steeles at Signal Hill,Utilized Off Route,0.0,0.0,W/B,9119.0
2019-06-07,17,19:34:00,Friday,Warden Station,Utilized Off Route,12.0,24.0,N/B,8934.0
2019-06-07,123,19:36:00,Friday,Kipling Station,Mechanical,24.0,48.0,S/B,8400.0
2019-06-07,110,19:48:00,Friday,Islington and Evans,Diversion,432.0,450.0,S/B,
2019-06-07,941,20:25:00,Friday,Finch W Stn,Utilized Off Route,14.0,28.0,B/W,1090.0
2019-06-07,41,20:30:00,Friday,Keele stn,Mechanical,17.0,34.0,N/B,9149.0
2019-06-07,36,20:30:00,Friday,Humberwood Loop,Mechanical,8.0,16.0,E/B,9105.0
2019-06-07,20,20:54:00,Friday,Main Station,Mechanical,23.0,46.0,B/W,8589.0
2019-06-07,89,20:54:00,Friday,Albion and 401,Utilized Off Route,9.0,18.0,S/B,1027.0
2019-06-07,29,21:00:00,Friday,Wilson stn,Vision,8.0,15.0,N/B,9022.0
2019-06-07,36,21:20:00,Friday,Milvan and Finch,Diversion,8.0,46.0,W/B,9113.0
2019-06-07,96,21:29:00,Friday,Albion and Golfdown,Investigation,19.0,36.0,W/B,3267.0
2019-06-07,36,21:44:00,Friday,Finch and Jane,Investigation,1.0,1.0,W/B,9114.0
2019-06-07,36,21:57:00,Friday,Finch and Martin Grove,Diversion,8.0,36.0,W/B,9131.0
2019-06-07,53,22:00:00,Friday,404 AND STEELES,Mechanical,6.0,11.0,E/B,1414.0
2019-06-07,52,22:19:00,Friday,Westona and Dixon,Emergency Services,18.0,36.0,E/B,8154.0
2019-06-07,85,22:47:00,Friday,Brichmount/Sheppard,Mechanical,16.0,32.0,W/B,3527.0
2019-06-07,52,23:05:00,Friday,McNaughton and Victory,Mechanical,20.0,40.0,E/B,8170.0
2019-06-07,165,23:06:00,Friday,Weston and Coral Gable,Investigation,10.0,20.0,E/B,3338.0
2019-06-07,6,23:09:00,Friday,Bay Route,Diversion,1.0,1.0,B/W,
2019-06-07,72,23:15:00,Friday,Bay and Harbour / Pape Avenue,Diversion,198.0,214.0,N/B,8586.0
2019-06-07,24,23:30:00,Friday,Sheppard Ave and Victoria Park Ave,Diversion,48.0,58.0,B/W,3102.0
2019-06-07,985,23:32:00,Friday,Victoria Park and Sheppard,Diversion,20.0,40.0,E/B,3444.0
2019-06-07,85,23:40:00,Friday,Victoria Park/Sheppard,Diversion,16.0,32.0,E/B,
2019-06-08,30,00:05:00,Saturday,High Park Station,Investigation,30.0,60.0,W/B,8616.0
2019-06-08,320,01:10:00,Saturday,Yonge at Gerrard,Diversion,1.0,1.0,B/W,
2019-06-08,300,01:33:00,Saturday,The East Mall and Bloor Street,Investigation,10.0,10.0,E/B,8616.0
2019-06-08,332,01:59:00,Saturday,Eglinton Station,Investigation,24.0,48.0,W/B,1109.0
2019-06-08,320,02:47:00,Saturday,College,Investigation,4.0,8.0,S/B,8365.0
2019-06-08,300,03:30:00,Saturday,Bloor and Church Street,Mechanical,20.0,40.0,W/B,1002.0
2019-06-08,300,04:13:00,Saturday,Bloor/Islington,Diversion,122.0,142.0,W/B,8616.0
2019-06-08,307,04:14:00,Saturday,Steeles,Mechanical,30.0,60.0,S/B,8344.0
2019-06-08,300,04:20:00,Saturday,Bloor/Islington,Diversion,130.0,150.0,B/W,8616.0
2019-06-08,329,05:00:00,Saturday,Steeles,Mechanical,30.0,60.0,S/B,9147.0
2019-06-08,354,05:10:00,Saturday,Rouge Go Station,Investigation,60.0,60.0,E/B,8661.0
2019-06-08,25,06:03:00,Saturday,Don Mills Station,Mechanical,30.0,44.0,N/B,8870.0
2019-06-08,68,06:13:00,Saturday,Warden Station,Mechanical,16.0,32.0,N/B,8686.0
2019-06-08,133,06:30:00,Saturday,Scarborough Town Centre,Mechanical,12.0,24.0,E/B,3514.0
2019-06-08,80,06:30:00,Saturday,"On Parkside, at Lakeshore",Diversion,390.0,420.0,B/W,
2019-06-08,80,06:30:00,Saturday,Keele Station to Sherway Gardens,General Delay,20.0,50.0,B/W,
2019-06-08,7,06:55:00,Saturday,Bathurst St and Yorkdowns,Mechanical,10.0,20.0,N/B,1384.0
2019-06-08,5,07:00:00,Saturday,Bloor and Avenue,Diversion,15.0,30.0,B/W,
2019-06-08,94,07:00:00,Saturday,Bay to St. George,Diversion,240.0,253.0,B/W,
2019-06-08,91,07:29:00,Saturday,Eglinton and Bermondsey,Diversion,1.0,1.0,B/W,
2019-06-08,37,07:30:00,Saturday,Islington Station to Steeles and Humberwood Loop,General Delay,15.0,28.0,B/W,
2019-06-08,73,07:30:00,Saturday,Lakeshore and Mimico to Claireport,General Delay,15.0,25.0,B/W,
2019-06-08,21,07:44:00,Saturday,Brimley Rd/ Eglin ton Ave east,Investigation,30.0,60.0,S/B,1299.0
2019-06-08,68,08:08:00,Saturday,Warden Station,Mechanical,13.0,26.0,N/B,8926.0
2019-06-08,939,08:18:00,Saturday,McCowan/Progress,Investigation,14.0,14.0,N/B,1631.0
2019-06-08,132,08:33:00,Saturday,Brenyonway and Sheppard,Mechanical,30.0,60.0,E/B,3527.0
