Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-04-03,54,10:43:00,Friday,EGLINTON STATION,Utilized Off Route,14.0,28.0,E/B,8723.0
2020-04-03,87,10:56:00,Friday,Cosburn Ave/Pape Ave,Mechanical,11.0,22.0,E/B,8481.0
2020-04-03,32,10:59:00,Friday,eglinton w station,Mechanical,13.0,26.0,W/B,1125.0
2020-04-03,939,11:00:00,Friday,Don Mills,Mechanical,9.0,18.0,W/B,9077.0
2020-04-03,54,11:32:00,Friday,EGLINTON STATION,Utilized Off Route,14.0,28.0,E/B,8871.0
2020-04-03,900,11:37:00,Friday,Airport T3,Diversion,10.0,20.0,N/B,8006.0
2020-04-03,37,11:38:00,Friday,Steels & Islington,Diversion,182.0,195.0,N/B,
2020-04-03,110,11:50:00,Friday,Islington Stn,Investigation,18.0,36.0,s,8084.0
2020-04-03,36,11:50:00,Friday,Finch West Station,Investigation,10.0,20.0,E/B,3277.0
2020-04-03,54,12:00:00,Friday,EGLINTON STATION,Vision,14.0,28.0,E/B,8925.0
2020-04-03,33,12:32:00,Friday,St. Clair West Station,Investigation,12.0,24.0,N/B,8130.0
2020-04-03,41,12:42:00,Friday,pioneer village station,Investigation,12.0,24.0,S/B,9035.0
2020-04-03,7,12:47:00,Friday,Greenwin Village,Emergency Services,9.0,17.0,S/B,8321.0
2020-04-03,24,13:20:00,Friday,Victoria Park stn,Mechanical,10.0,20.0,N/B,8403.0
2020-04-03,116,13:23:00,Friday,Eglinton and Markham,Investigation,11.0,22.0,W/B,8700.0
2020-04-03,36,13:40:00,Friday,Finch / Tangiers,Investigation,5.0,10.0,W/B,9123.0
2020-04-03,41,14:09:00,Friday,keele and 401,Investigation,12.0,24.0,N/B,9028.0
2020-04-03,95,14:17:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3474.0
2020-04-03,953,14:24:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,9015.0
2020-04-03,24,14:30:00,Friday,Victoria Park stn,Mechanical,10.0,20.0,N/B,8589.0
2020-04-03,160,14:33:00,Friday,wilson station,Late Leaving Garage - Operator,24.0,48.0,E/B,8125.0
2020-04-03,17,14:34:00,Friday,Warden station,Mechanical,9.0,18.0,N/B,3137.0
2020-04-03,79,14:35:00,Friday,Pine and Lawrence,Mechanical,24.0,48.0,S/B,1117.0
2020-04-03,95,14:38:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3514.0
2020-04-03,953,14:40:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,9014.0
2020-04-03,953,14:45:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,9016.0
2020-04-03,95,14:46:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,1298.0
2020-04-03,39,14:47:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3414.0
2020-04-03,953,14:56:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,9096.0
2020-04-03,953,14:57:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,9097.0
2020-04-03,129,14:58:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3540.0
2020-04-03,95,15:00:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,1393.0
2020-04-03,131,15:01:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,3440.0
2020-04-03,78,15:01:00,Friday,York Mills Stn,Mechanical,15.0,30.0,E/B,8396.0
2020-04-03,985,15:10:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,9012.0
2020-04-03,131,15:10:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3512.0
2020-04-03,953,15:13:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,9099.0
2020-04-03,39,15:16:00,Friday,Malvern garage,Late Leaving Garage - Mechanical,1.0,1.0,,3522.0
2020-04-03,95,15:18:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3516.0
2020-04-03,953,15:18:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3447.0
2020-04-03,122,15:19:00,Friday,York Mills Stn,Utilized Off Route,12.0,24.0,E/B,8143.0
2020-04-03,7,15:25:00,Friday,greenwin village and bathurst,Mechanical,8.0,15.0,S/B,1352.0
2020-04-03,953,15:27:00,Friday,Malvern Garage,Late Leaving Garage - Mechanical,1.0,1.0,,377.0
2020-04-03,953,15:27:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,1377.0
2020-04-03,21,15:33:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,3531.0
2020-04-03,39,15:33:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3496.0
2020-04-03,954,15:40:00,Friday,rouge hill lawrence east,Mechanical,13.0,26.0,W/B,8913.0
2020-04-03,129,15:42:00,Friday,McCowan at Invergordon Ave,Investigation,16.0,32.0,N/B,3560.0
2020-04-03,134,15:42:00,Friday,Centenial College,Mechanical,5.0,10.0,W/B,9080.0
2020-04-03,109,15:46:00,Friday,Neptune and Bathurst,Mechanical,10.0,20.0,S/B,8131.0
2020-04-03,939,16:10:00,Friday,Finch and Leslie,Investigation,10.0,20.0,W/B,3503.0
2020-04-03,52,16:17:00,Friday,Lawrence West Station,Late Leaving Garage - Mechanical,3.0,7.0,E/B,8363.0
2020-04-03,52,16:29:00,Friday,Lawrence Station,Mechanical,15.0,23.0,W/B,8171.0
2020-04-03,989,16:30:00,Friday,"On Bloor, at High Park",Investigation,10.0,20.0,E/B,1110.0
2020-04-03,84,16:32:00,Friday,Bradstock at Weston,Investigation,15.0,30.0,E/B,3218.0
2020-04-03,902,16:55:00,Friday,Markham and Progress,Investigation,1.0,1.0,S/B,9232.0
2020-04-03,45,17:05:00,Friday,Wingrove & Kipling,Diversion,20.0,30.0,N/B,
2020-04-03,73,17:11:00,Friday,CPAL - Albion & Clairport,Mechanical,25.0,50.0,S/B,8419.0
2020-04-03,52,17:12:00,Friday,Lawrence West Station,Mechanical,23.0,47.0,EB,8155.0
2020-04-03,52,17:35:00,Friday,Lawrence West Station,Mechanical,23.0,48.0,E/B,8328.0
2020-04-03,52,17:47:00,Friday,Lawrence West Station,Mechanical,15.0,30.0,E/B,8301.0
2020-04-03,75,18:00:00,Friday,Bloor & Sherbourne,Investigation,7.0,14.0,N/B,8371.0
2020-04-03,75,18:00:00,Friday,Bloor & Sherbourne,Investigation,7.0,15.0,S/B,8146.0
2020-04-03,52,18:10:00,Friday,Lawrence West Station,Mechanical,15.0,30.0,W/B,8381.0
2020-04-03,24,18:28:00,Friday,Victoria park,Mechanical,10.0,20.0,,8578.0
2020-04-03,41,18:30:00,Friday,keele and stclair,Investigation,14.0,28.0,N/B,9038.0
2020-04-03,89,18:30:00,Friday,"On Weston Road, at St. Clair",Diversion,55.0,65.0,B/W,
2020-04-03,41,18:40:00,Friday,KEELE AND STCLAIR,Diversion,45.0,60.0,N/B,
2020-04-03,63,18:46:00,Friday,Oakwood and St Clair,Utilized Off Route,6.0,12.0,S/B,8209.0
2020-04-03,47,18:55:00,Friday,Lansdowne and st.clair,Utilized Off Route,21.0,42.0,S/B,1287.0
2020-04-03,41,19:13:00,Friday,keele and annette,Investigation,14.0,28.0,S/B,9102.0
2020-04-03,52,19:18:00,Friday,Lawrence West Station,Mechanical,13.0,26.0,W/B,8157.0
2020-04-03,52,19:24:00,Friday,Lawrence West Station,Mechanical,20.0,42.0,E/B,1319.0
2020-04-03,32,20:04:00,Friday,Pine and Lawrence,Mechanical,10.0,20.0,E/B,1112.0
2020-04-03,116,20:08:00,Friday,Markham and Eglinton,Investigation,24.0,48.0,W/B,8782.0
2020-04-03,102,20:30:00,Friday,Mccowan and Kingston Road,Mechanical,30.0,60.0,S/B,8491.0
2020-04-03,41,20:35:00,Friday,Keele and St Clair,Diversion,309.0,15.0,N/B,9033.0
2020-04-03,45,21:24:00,Friday,Steels loop,Utilized Off Route,10.0,20.0,N/B,8425.0
2020-04-03,70,21:32:00,Friday,Coxwell and Mortimer,Emergency Services,15.0,30.0,N/B,8927.0
2020-04-03,35,21:49:00,Friday,Pioneer Village Station,Mechanical,9.0,18.0,S/B,3574.0
2020-04-03,63,22:34:00,Friday,Oakwood loop,Mechanical,10.0,20.0,N/B,8358.0
2020-04-03,84,22:50:00,Friday,Sheppard at Jane,Mechanical,9.0,18.0,E/B,3607.0
2020-04-03,60,23:30:00,Friday,Steeles between Fenmar and Kipling,Diversion,7.0,15.0,W/B,3220.0
2020-04-03,53,23:55:00,Friday,Staines rd and Hopetree st,Investigation,1.0,1.0,W/B,1206.0
2020-04-04,29,00:04:00,Saturday,Wilson Stn,Mechanical,10.0,20.0,S/B,9019.0
2020-04-04,300,01:45:00,Saturday,Yonge and Bloor,Diversion,200.0,210.0,B/W,
2020-04-04,337,02:04:00,Saturday,Islington & Steeles,Diversion,238.0,268.0,N/B,8077.0
2020-04-04,334,02:50:00,Saturday,Yonge and Eglinton,Diversion,130.0,180.0,B/W,
2020-04-04,354,02:50:00,Saturday,Yonge and Eglinton,Diversion,150.0,180.0,B/W,
2020-04-04,329,03:53:00,Saturday,DUFFERIN NIGHT BUS and Steeles,Investigation,30.0,60.0,S/B,1148.0
2020-04-04,320,03:55:00,Saturday,Yonge & Steeles,Utilized Off Route,3.0,3.0,S/B,8352.0
2020-04-04,320,04:07:00,Saturday,Yonge & Queens Quay,Utilized Off Route,15.0,30.0,N/B,
2020-04-04,332,04:12:00,Saturday,EGLINTON NIGHT BUS - Eglinton West Station,Late Leaving Garage - Operator,30.0,60.0,W/B,1125.0
2020-04-04,60,05:35:00,Saturday,Steeles / Islington,Diversion,280.0,291.0,W/B,3349.0
2020-04-04,37,05:35:00,Saturday,Steeles Loop,Diversion,280.0,303.0,N/B,
2020-04-04,927,06:25:00,Saturday,Martin Grove and Albion,Mechanical,20.0,40.0,S/B,3586.0
2020-04-04,32,06:25:00,Saturday,Jane and Pine,Diversion,10.0,20.0,B/W,1135.0
2020-04-04,95,06:34:00,Saturday,York Mills Station,Late Leaving Garage - Operator,7.0,14.0,E/B,3462.0
2020-04-04,21,06:34:00,Saturday,Steeles and Brimley,Emergency Services,30.0,60.0,S/B,1323.0
2020-04-04,41,07:00:00,Saturday,41 Keele Route-All Branch,General Delay,10.0,18.0,B/W,
2020-04-04,7,07:00:00,Saturday,7 Bathurs Route-All Branch,General Delay,10.0,18.0,B/W,
2020-04-04,29,07:00:00,Saturday,29 Dufferin Route-All Branch,General Delay,10.0,18.0,B/W,
2020-04-04,108,07:00:00,Saturday,108 Driftwood Route-All Branch,General Delay,10.0,18.0,B/W,
2020-04-04,96,07:16:00,Saturday,Harefield Dr. and Hinton,Emergency Services,20.0,40.0,E/B,3288.0
2020-04-04,96,07:19:00,Saturday,Harefield Dr. and Hinton,Diversion,540.0,560.0,B/W,
2020-04-04,96,07:20:00,Saturday,Harefield Dr. and Hinton,Emergency Services,20.0,40.0,E/B,3192.0
2020-04-04,17,07:24:00,Saturday,Steeles/Birchmount,Mechanical,20.0,40.0,S/B,9224.0
2020-04-04,75,07:38:00,Saturday,SHERBOURNE and Bloor,Mechanical,15.0,30.0,N/B,1275.0
2020-04-04,32,08:00:00,Saturday,32 Eglinton West-All Branch,General Delay,20.0,30.0,B/W,
2020-04-04,32,08:09:00,Saturday,Jane and Lawrence,Mechanical,10.0,20.0,B/W,1349.0
2020-04-04,189,08:15:00,Saturday,Jane and St Clair,Mechanical,30.0,60.0,E/B,8457.0
2020-04-04,106,09:17:00,Saturday,Keele and Sheppard Ave W,Investigation,11.0,22.0,W/B,8201.0
2020-04-04,84,09:20:00,Saturday,Keele and Sheppard,Emergency Services,6.0,12.0,E/B,3230.0
2020-04-04,84,09:21:00,Saturday,Sheppard and Keele,Diversion,751.0,761.0,B/W,
2020-04-04,51,09:25:00,Saturday,Eglinton Stn,Mechanical,24.0,48.0,,8332.0
2020-04-04,106,09:27:00,Saturday,Keele and Sheppard,Diversion,745.0,756.0,B/W,
2020-04-04,108,09:30:00,Saturday,Keele and Sheppard,Diversion,680.0,8.0,B/W,3208.0
2020-04-04,7,09:44:00,Saturday,Bathurst Stn,Mechanical,8.0,16.0,B/W,8350.0
2020-04-04,85,09:52:00,Saturday,Don Mills Station,Investigation,15.0,22.0,E/B,9096.0
2020-04-04,925,09:56:00,Saturday,Don Mills Stn,Investigation,9.0,18.0,S/B,8941.0
2020-04-04,41,10:00:00,Saturday,Keele St-Sheppard,Diversion,680.0,16.0,N/B,1049.0
2020-04-04,52,10:12:00,Saturday,Larewnce West Station,Mechanical,10.0,20.0,W/B,8203.0
2020-04-04,165,10:20:00,Saturday,Finch and Weston,Late Leaving Garage - Mechanical,10.0,20.0,N/B,3598.0
2020-04-04,54,10:22:00,Saturday,Rouge Hill Go Station,Mechanical,12.0,334.0,W/B,8867.0
2020-04-04,64,10:46:00,Saturday,Main Street Stn,Investigation,10.0,20.0,S/B,8502.0
2020-04-04,64,10:46:00,Saturday,Williamson and Minerva,Diversion,54.0,64.0,S/B,8562.0
2020-04-04,36,10:50:00,Saturday,Finch / Jane,Mechanical,7.0,14.0,W/B,3708.0
2020-04-04,161,11:10:00,Saturday,Ossington Station,Investigation,15.0,30.0,N/B,1329.0
2020-04-04,163,11:13:00,Saturday,Ossington Station,Investigation,11.0,22.0,N/B,8324.0
2020-04-04,24,11:14:00,Saturday,Vic Prk Stn,Mechanical,10.0,19.0,N/B,3159.0
2020-04-04,47,11:56:00,Saturday,Whytock ave and lansdowne,Mechanical,18.0,36.0,N/B,1117.0
2020-04-04,36,12:27:00,Saturday,Finch / Arrow,Investigation,7.0,14.0,W/B,3253.0
2020-04-04,935,12:30:00,Saturday,Pioneer Village Stn,Mechanical,10.0,20.0,S/B,3237.0
2020-04-04,32,13:21:00,Saturday,Eglinton Station,Investigation,9.0,18.0,W/B,1516.0
2020-04-04,72,13:30:00,Saturday,BAY ST & LAKESHORE,Diversion,0.0,0.0,B/W,
2020-04-04,6,13:30:00,Saturday,BAY ST & LAKESHORE,Diversion,0.0,0.0,B/W,1085.0
2020-04-04,34,13:34:00,Saturday,midland and eglinton,Mechanical,9.0,18.0,S/B,8944.0
2020-04-04,11,13:55:00,Saturday,401 bayview,Mechanical,30.0,60.0,S/B,8352.0
2020-04-04,85,14:00:00,Saturday,Don mills station,Utilized Off Route,6.0,11.0,E/B,3459.0
2020-04-04,91,14:03:00,Saturday,VICTORIA PARK & SLOAN,Investigation,25.0,50.0,S/B,8750.0
2020-04-04,12,14:08:00,Saturday,Brimley and Danforth S/B,Investigation,30.0,60.0,W/B,9211.0
2020-04-04,37,14:18:00,Saturday,"On Islington, at Chestnut Hills",Investigation,14.0,28.0,N/B,8048.0
2020-04-04,57,14:18:00,Saturday,Kennedy Station,Mechanical,14.0,28.0,N/B,8678.0
2020-04-04,36,14:20:00,Saturday,Finch west stn,Mechanical,7.0,14.0,W/B,3603.0
2020-04-04,935,14:29:00,Saturday,Jane/Steeles,Mechanical,10.0,20.0,S/B,3328.0
2020-04-04,43,14:58:00,Saturday,Kennedy Station,Mechanical,10.0,20.0,N/B,8760.0
2020-04-04,168,15:05:00,Saturday,Avon Loop,Mechanical,8.0,17.0,S/B,1096.0
2020-04-04,54,15:14:00,Saturday,Eglinton Station,Mechanical,15.0,30.0,E/B,8778.0
2020-04-04,108,15:15:00,Saturday,Pioneer Village Station,Mechanical,16.0,32.0,S/B,3313.0
2020-04-04,106,15:30:00,Saturday,Sheppard west station,Mechanical,11.0,22.0,E/B,8333.0
2020-04-04,63,15:34:00,Saturday,Ossington/Dundas,Mechanical,5.0,10.0,N/B,8178.0
2020-04-04,925,16:26:00,Saturday,Don Mills Station,Mechanical,20.0,40.0,,8754.0
2020-04-04,96,16:40:00,Saturday,Yorkmills Stn,Mechanical,8.0,17.0,,3575.0
2020-04-04,106,16:50:00,Saturday,sheppard west station,Mechanical,11.0,22.0,W/B,8162.0
2020-04-04,86,16:55:00,Saturday,Kennedy Station,Emergency Services,10.0,19.0,E/B,8751.0
2020-04-04,130,17:13:00,Saturday,Middlefield/McNicoll,Investigation,30.0,60.0,S/B,1320.0
2020-04-04,113,17:15:00,Saturday,kennedy station,Investigation,16.0,32.0,,3120.0
2020-04-04,189,17:15:00,Saturday,ANNETTE AND KEELE,Investigation,25.0,50.0,S/B,7922.0
2020-04-04,12,17:19:00,Saturday,kennedy station,Investigation,15.0,30.0,,9205.0
2020-04-04,116,17:22:00,Saturday,Morningside/Ellesmere Rd,Mechanical,7.0,14.0,W/B,8764.0
2020-04-04,86,17:30:00,Saturday,Kennedy Station,Mechanical,7.0,14.0,E/B,8743.0
2020-04-04,36,18:07:00,Saturday,Finch and Silverstone,Mechanical,4.0,8.0,EB,3580.0
2020-04-04,5,18:10:00,Saturday,avenue and college,Mechanical,22.0,44.0,N/B,1340.0
2020-04-04,32,18:17:00,Saturday,Black Creek and Tretheway,Investigation,9.0,18.0,E/B,1125.0
2020-04-04,35,18:19:00,Saturday,Jane and Yewtree Blvd,Diversion,61.0,69.0,N/B,
2020-04-04,42,18:20:00,Saturday,Midland,Diversion,31.0,46.0,E/B,8109.0
2020-04-04,23,19:52:00,Saturday,main station,Mechanical,10.0,20.0,,8572.0
2020-04-04,189,20:50:00,Saturday,JANE AND ST CLAIR,Mechanical,22.0,44.0,S/B,8074.0
2020-04-04,54,21:41:00,Saturday,Lawrence West Station,Mechanical,23.0,46.0,W/B,8720.0
2020-04-05,72,00:16:00,Sunday,Pape Station,Mechanical,27.0,54.0,S/B,8484.0
2020-04-05,39,03:00:00,Sunday,Finch and DonMills,Investigation,30.0,60.0,,3557.0
2020-04-05,329,03:23:00,Sunday,Dufferin/Eglinton,Investigation,24.0,1.0,N/B,1058.0
2020-04-05,300,03:28:00,Sunday,Danforth and Danforth,Utilized Off Route,15.0,30.0,E/B,8045.0
2020-04-05,302,03:30:00,Sunday,Kingston by Danforth,Diversion,0.0,0.0,E/B,8585.0
2020-04-05,85,04:30:00,Sunday,Meadowvale Loop,Late Leaving Garage - Operator,12.0,24.0,W/B,3552.0
2020-04-05,320,06:19:00,Sunday,St Clair,Investigation,5.0,10.0,N/B,8364.0
2020-04-05,320,06:34:00,Sunday,Steeles,Late Leaving Garage - Mechanical,5.0,10.0,W/B,8371.0
2020-04-05,320,06:53:00,Sunday,Queensquay,Vision,5.0,10.0,W/B,8930.0
2020-04-05,939,07:15:00,Sunday,STC,Late Leaving Garage - Vision,8.0,16.0,W/B,3498.0
2020-04-05,86,07:33:00,Sunday,Toronto Zoo,Mechanical,10.0,20.0,W/B,8893.0
2020-04-05,985,07:54:00,Sunday,Scarborough Town Centre,Late Leaving Garage - Operator,16.0,32.0,W/B,
2020-04-05,102,07:59:00,Sunday,Markham/Sheppard,Investigation,30.0,60.0,N/B,3105.0
2020-04-05,101,08:45:00,Sunday,Sheppard west Station,Late Leaving Garage - Mechanical,10.0,20.0,E/B,3275.0
2020-04-05,939,08:52:00,Sunday,McCowan,Mechanical,8.0,16.0,W/B,9086.0
2020-04-05,939,09:03:00,Sunday,McCowan,Mechanical,8.0,16.0,E/B,9074.0
2020-04-05,83,09:05:00,Sunday,Donland Stn,Mechanical,18.0,36.0,S/B,8530.0
2020-04-05,165,09:05:00,Sunday,Wilson stn,Mechanical,10.0,20.0,W/B,3580.0
2020-04-05,35,09:41:00,Sunday,Jane/Wilson,Mechanical,10.0,20.0,S/B,3202.0
2020-04-05,75,09:50:00,Sunday,Jarvis St/Queens quay,Mechanical,20.0,40.0,N/B,1355.0
2020-04-05,79,11:17:00,Sunday,Pine street and Lawrence,Mechanical,12.0,24.0,S/B,1261.0
2020-04-05,62,11:35:00,Sunday,Main Street Stn,Mechanical,20.0,40.0,W/B,8502.0
2020-04-05,35,11:36:00,Sunday,Jane Station,Mechanical,10.0,20.0,N/B,3652.0
2020-04-05,64,11:42:00,Sunday,Main and Danforth,Mechanical,10.0,20.0,S/B,8475.0
2020-04-05,44,11:50:00,Sunday,Kipling stn,Utilized Off Route,10.0,20.0,S/B,7942.0
2020-04-05,47,12:30:00,Sunday,Mt.Dennis Garage,Late Leaving Garage - Mechanical,9.0,18.0,N/B,1281.0
2020-04-05,15,12:50:00,Sunday,Royal York Station,Mechanical,30.0,60.0,W/B,8031.0
2020-04-05,935,12:50:00,Sunday,Jane Stn,Late Leaving Garage - Operator,10.0,20.0,N/B,
2020-04-05,123,13:00:00,Sunday,Kipling stn,Utilized Off Route,20.0,40.0,S/B,7928.0
2020-04-05,52,13:01:00,Sunday,Lawrence and Jane,Mechanical,14.0,38.0,E/B,8912.0
2020-04-05,62,13:20:00,Sunday,Main Stn,Mechanical,20.0,40.0,W/B,8579.0
2020-04-05,36,13:24:00,Sunday,finch stn,Investigation,5.0,10.0,W/B,3253.0
2020-04-05,63,13:34:00,Sunday,Ossington stn,Late Leaving Garage - Operator,26.0,84.0,N/B,3732.0
2020-04-05,53,13:37:00,Sunday,steeles / conacher,Investigation,6.0,12.0,E/B,9008.0
2020-04-05,44,13:50:00,Sunday,Col Sam Loop,Utilized Off Route,10.0,20.0,N/B,7913.0
2020-04-05,110,15:01:00,Sunday,"On Judson, at Horner",Investigation,20.0,40.0,W/B,8415.0
2020-04-05,85,15:11:00,Sunday,Toronto Zoo,Mechanical,11.0,16.0,W/B,9095.0
2020-04-05,108,15:24:00,Sunday,Finch and Driftwood,Mechanical,18.0,36.0,E/B,3707.0
2020-04-05,29,15:54:00,Sunday,Wilson Station,Mechanical,5.0,9.0,S/B,9145.0
2020-04-05,29,16:16:00,Sunday,Dufferin and Wilson,Mechanical,4.0,9.0,SB,9145.0
2020-04-05,63,16:27:00,Sunday,Oakwood Loop,Mechanical,7.0,13.0,S/B,8137.0
2020-04-05,32,16:54:00,Sunday,Renforth Station,Mechanical,10.0,20.0,E/B,1097.0
2020-04-05,86,17:13:00,Sunday,Morningside/Old Kingston Road,Emergency Services,8.0,16.0,E/B,8730.0
2020-04-05,63,17:13:00,Sunday,Oakwood loop,Mechanical,7.0,13.0,S/B,8381.0
2020-04-05,82,17:29:00,Sunday,ROSEDALE STATION,Mechanical,0.0,0.0,E/B,8147.0
2020-04-05,12,17:30:00,Sunday,Vic Park and Danforth,Emergency Services,15.0,30.0,S/B,9219.0
2020-04-05,86,18:00:00,Sunday,Kennedy Station,Mechanical,6.0,13.0,E/B,8889.0
2020-04-05,29,18:30:00,Sunday,Queen and Dufferin,Diversion,220.0,224.0,B/W,
2020-04-05,161,19:08:00,Sunday,Jane and Alliance,Mechanical,20.0,40.0,,1083.0
2020-04-05,43,19:30:00,Sunday,Kennedy/Norcap Ave.,Investigation,10.0,22.0,N/B,8767.0
2020-04-05,106,19:40:00,Sunday,Sheppard west station,Mechanical,16.0,32.0,W/B,8211.0
2020-04-05,44,20:03:00,Sunday,LAKESHORE AND KIPLING,Mechanical,10.0,20.0,N/B,8416.0
2020-04-05,53,20:21:00,Sunday,Morningside Ave / Finch East,Mechanical,19.0,38.0,W/B,3495.0
2020-04-05,29,20:39:00,Sunday,Spring Hurst Loop,Emergency Services,10.0,20.0,N/B,9152.0
2020-04-05,116,21:21:00,Sunday,Finch/Morningside Rd,Mechanical,7.0,15.0,E/B,8693.0
2020-04-05,163,22:13:00,Sunday,Lawrence W Stn,Investigation,14.0,28.0,S/B,8328.0
2020-04-05,37,22:27:00,Sunday,DIXON AND ISLINGTON,Diversion,82.0,55.0,N/B,
2020-04-05,100,23:50:00,Sunday,DMWF,Mechanical,10.0,20.0,B/W,8763.0
2020-04-06,84,00:30:00,Monday,Sheppard and Jane,Diversion,15.0,25.0,W/B,3287.0
2020-04-06,352,04:28:00,Monday,Yonge and Lawrence,Investigation,12.0,24.0,E/B,8309.0
2020-04-06,36,04:33:00,Monday,FARR,Late Leaving Garage - Operator,18.0,18.0,E/B,9127.0
2020-04-06,134,04:51:00,Monday,Sheppard and Markham,Mechanical,18.0,36.0,S/B,9059.0
2020-04-06,47,04:52:00,Monday,Yorkdale Station,Late Leaving Garage - Management,1.0,20.0,S/B,1066.0
2020-04-06,25,05:06:00,Monday,steeles and Victoria park,Mechanical,10.0,20.0,,8930.0
2020-04-06,35,05:25:00,Monday,JNST,Late Leaving Garage - Operator,5.0,11.0,N/B,3346.0
2020-04-06,57,05:41:00,Monday,midland and steels,Late Leaving Garage - Mechanical,8.0,16.0,S/B,8669.0
2020-04-06,133,05:44:00,Monday,neilson and finch,Mechanical,20.0,40.0,S/B,3481.0
2020-04-06,939,05:49:00,Monday,McCowan,Late Leaving Garage - Operator,8.0,16.0,E/B,3423.0
2020-04-06,105,05:50:00,Monday,Dufferin and Steeles,Mechanical,20.0,40.0,S/B,8118.0
2020-04-06,927,05:56:00,Monday,MGRC,Late Leaving Garage - Operator,5.0,12.0,S/B,3211.0
2020-04-06,43,06:11:00,Monday,Kennedy stn,Late Leaving Garage - Operator,10.0,20.0,S/B,8923.0
2020-04-06,939,06:44:00,Monday,STC,Late Leaving Garage - Operator,8.0,16.0,W/B,1320.0
2020-04-06,85,06:45:00,Monday,Sheppard Loop,Mechanical,15.0,30.0,W/B,3446.0
2020-04-06,71,06:50:00,Monday,Industry st,Mechanical,9.0,18.0,S/B,1413.0
2020-04-06,115,07:00:00,Monday,York Mills Stn,Mechanical,24.0,44.0,E/B,8160.0
2020-04-06,165,07:15:00,Monday,York Mills Station,Mechanical,12.0,24.0,W/B,3625.0
2020-04-06,6,07:18:00,Monday,Davenport and Dupont,Mechanical,5.0,10.0,W/B,1418.0
2020-04-06,41,07:40:00,Monday,Pioneer Village Stn,Mechanical,1.0,1.0,S/B,9041.0
2020-04-06,42,07:42:00,Monday,McNicoll & Leslie,Mechanical,7.0,14.0,WB,8211.0
2020-04-06,129,07:52:00,Monday,STC,Mechanical,18.0,36.0,S/B,3406.0
2020-04-06,100,08:16:00,Monday,Broadview Station,Mechanical,5.0,10.0,N/B,8813.0
2020-04-06,39,09:10:00,Monday,Kennedy,Investigation,5.0,10.0,E/B,3440.0
2020-04-06,32,09:19:00,Monday,Pine & Lawrence,Mechanical,11.0,22.0,E/B,1126.0
2020-04-06,97,09:21:00,Monday,Wellesley and Yonge,Mechanical,30.0,60.0,N/B,8141.0
2020-04-06,66,10:01:00,Monday,Oldmill Station,Mechanical,24.0,48.0,S/B,8611.0
2020-04-06,29,10:07:00,Monday,Springhurst Loop,Mechanical,7.0,15.0,N/B,9031.0
2020-04-06,89,10:17:00,Monday,WESTON - High Park Station,Mechanical,11.0,22.0,N/B,9026.0
2020-04-06,54,10:30:00,Monday,Dixon and Islington,Diversion,83.0,103.0,W/B,8106.0
2020-04-06,89,10:36:00,Monday,WESTON @ Albion,Mechanical,11.0,22.0,S/B,9100.0
2020-04-06,108,10:37:00,Monday,Sheppard/Tuscan Gate,Mechanical,8.0,17.0,W/B,3215.0
2020-04-06,54,11:19:00,Monday,Scarborough Gulf Club,Mechanical,35.0,58.0,W/B,8818.0
2020-04-06,54,11:44:00,Monday,Leslie and Lawrence,Investigation,33.0,54.0,W/B,8832.0
2020-04-06,939,11:51:00,Monday,Finch station,Late Leaving Garage - Operator,8.0,16.0,E/B,3567.0
2020-04-06,84,12:22:00,Monday,Sheppard and Northover,Investigation,8.0,16.0,E/B,3602.0
2020-04-06,134,13:48:00,Monday,Scarborough Town centre,Mechanical,7.0,14.0,S/B,9071.0
2020-04-06,22,13:50:00,Monday,Coxwell station,Mechanical,8.0,16.0,S/B,3172.0
2020-04-06,927,13:51:00,Monday,Humber College,Mechanical,14.0,28.0,S/B,3596.0
