Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-02-13,905,07:00:00,Thursday,Kennedy to Scarborough College Loop,General Delay,15.0,25.0,B/W,
2020-02-13,986,07:00:00,Thursday,Kennedy Station to Sheppard Loop,General Delay,11.0,16.0,B/W,
2020-02-13,86,07:00:00,Thursday,Kennedy Station to Toronto Zoo / Coronation,General Delay,12.0,30.0,W/B,
2020-02-13,74,07:00:00,Thursday,Mt. Pleasant at Lawrence,Utilized Off Route,15.0,30.0,S/B,1276.0
2020-02-13,944,07:06:00,Thursday,Smith Loop,Mechanical,10.0,20.0,S/B,8089.0
2020-02-13,59,07:07:00,Thursday,Lawrence West Station,Utilized Off Route,12.0,24.0,W/B,3596.0
2020-02-13,51,07:10:00,Thursday,Freshmeadow and Don Mills,Mechanical,20.0,40.0,S/B,8358.0
2020-02-13,984,07:10:00,Thursday,Sheppard West Station,Utilized Off Route,10.0,20.0,E/B,3269.0
2020-02-13,63,07:13:00,Thursday,Oakwood Loop,Utilized Off Route,7.0,14.0,S/B,1382.0
2020-02-13,124,07:15:00,Thursday,Roe Loop,Utilized Off Route,8.0,16.0,S/B,8387.0
2020-02-13,937,07:22:00,Thursday,ISTN - Islington Stn,Utilized Off Route,12.0,24.0,N/B,8455.0
2020-02-13,17,07:22:00,Thursday,Warden STN,Utilized Off Route,7.0,14.0,N/B,8578.0
2020-02-13,51,07:25:00,Thursday,Leslie and Steeles,Mechanical,40.0,60.0,E/B,8218.0
2020-02-13,26,07:25:00,Thursday,St.George Stn,Diversion,15.0,35.0,N/B,
2020-02-13,52,07:25:00,Thursday,Glenmount And Lawrence,Mechanical,8.0,16.0,E/B,1236.0
2020-02-13,985,07:46:00,Thursday,Malvern Gate,Mechanical,6.0,12.0,E/B,9000.0
2020-02-13,97,07:52:00,Thursday,York Mills and Silverdale,Mechanical,4.0,8.0,E/B,3510.0
2020-02-13,120,07:54:00,Thursday,SHEPPARD AND CALICO DR,Mechanical,15.0,30.0,S/B,3198.0
2020-02-13,26,07:58:00,Thursday,St.George Stn,General Delay,10.0,10.0,N/B,
2020-02-13,143,08:00:00,Thursday,Entire route,General Delay,15.0,30.0,E/B,
2020-02-13,902,08:00:00,Thursday,Centennial College Progress Campus,General Delay,15.0,25.0,B/W,
2020-02-13,939,08:09:00,Thursday,Finch and Brimley,Investigation,7.0,14.0,E/B,3481.0
2020-02-13,131,08:11:00,Thursday,Kennedy station,Mechanical,8.0,16.0,E/B,3525.0
2020-02-13,25,08:18:00,Thursday,Pape Station,Mechanical,6.0,12.0,N/B,8842.0
2020-02-13,960,08:20:00,Thursday,Pioneer Village,Utilized Off Route,10.0,20.0,E/B,3338.0
2020-02-13,939,08:29:00,Thursday,Finch station,Utilized Off Route,1.0,1.0,E/B,3561.0
2020-02-13,6,08:30:00,Thursday,6 Bay route,General Delay,15.0,30.0,B/W,
2020-02-13,32,08:32:00,Thursday,WESTON AND EGLINTON,Mechanical,9.0,18.0,W/B,1117.0
2020-02-13,6,08:33:00,Thursday,Bay & Wellesley,Mechanical,5.0,10.0,S/B,1018.0
2020-02-13,34,08:34:00,Thursday,Eglinton at Rosemount,Investigation,6.0,12.0,E/B,8645.0
2020-02-13,953,09:03:00,Thursday,on Steeles Ave East at Esna Park Dr,Investigation,13.0,26.0,WB,9084.0
2020-02-13,34,09:10:00,Thursday,Kennedy Station,Utilized Off Route,1.0,1.0,W/B,8870.0
2020-02-13,57,09:21:00,Thursday,Kennedy Station,Utilized Off Route,1.0,1.0,W/B,8897.0
2020-02-13,89,09:35:00,Thursday,Ray and Weston,Utilized Off Route,11.0,22.0,S/B,1109.0
2020-02-13,7,09:35:00,Thursday,Bathurst and St. Clair,Utilized Off Route,8.0,16.0,SB,1365.0
2020-02-13,6,09:39:00,Thursday,Bay & St. Joseph,Investigation,1.0,1.0,S/B,1011.0
2020-02-13,11,09:40:00,Thursday,Davisville Station,Utilized Off Route,1.0,1.0,W/B,8198.0
2020-02-13,39,09:44:00,Thursday,Baldoon and Finch,Utilized Off Route,1.0,1.0,E/B,1209.0
2020-02-13,57,09:45:00,Thursday,Kennedy Station,Utilized Off Route,1.0,1.0,WB,8803.0
2020-02-13,1,09:52:00,Thursday,Arrow Garage,Utilized Off Route,1.0,1.0,SB,3589.0
2020-02-13,36,09:55:00,Thursday,Finch West Station,Utilized Off Route,5.0,10.0,EB,3189.0
2020-02-13,25,10:25:00,Thursday,Don Mills Station,Investigation,11.0,20.0,S/B,8878.0
2020-02-13,716,10:30:00,Thursday,Birchmount Garage,Utilized Off Route,1.0,1.0,E/B,3142.0
2020-02-13,161,11:00:00,Thursday,Davenport and Dovercourt,Diversion,229.0,246.0,B/W,1412.0
2020-02-13,94,11:05:00,Thursday,Wellesley station,Mechanical,15.0,30.0,W/B,1142.0
2020-02-13,929,11:26:00,Thursday,Dufferin and Hunter Ave,Investigation,10.0,20.0,SB,9013.0
2020-02-13,38,11:26:00,Thursday,Scarborough Centre STN,Mechanical,12.0,24.0,E/B,3560.0
2020-02-13,600,11:45:00,Thursday,Birchmount Garage,Utilized Off Route,1.0,1.0,E/B,8593.0
2020-02-13,6,12:00:00,Thursday,Wellington to queen,General Delay,15.0,20.0,N/B,
2020-02-13,28,12:00:00,Thursday,YONGE/DAVISVILLE,General Delay,1.0,1.0,W/B,
2020-02-13,14,12:00:00,Thursday,YONGE/DAVISVILLE,General Delay,1.0,1.0,E/B,
2020-02-13,939,12:00:00,Thursday,Route 939,General Delay,14.0,26.0,B/W,
2020-02-13,34,12:00:00,Thursday,DON MILLS/EGLINTON,Diversion,999.0,999.0,E/B,
2020-02-13,39,12:00:00,Thursday,Route 39,General Delay,26.0,38.0,B/W,
2020-02-13,716,12:09:00,Thursday,Main Station,Utilized Off Route,1.0,1.0,E/B,3158.0
2020-02-13,600,12:09:00,Thursday,Wilson Garage,Utilized Off Route,1.0,1.0,E/B,8187.0
2020-02-13,102,12:16:00,Thursday,warden stn,Utilized Off Route,22.0,44.0,N/B,8555.0
2020-02-13,60,12:20:00,Thursday,Finch Station,Utilized Off Route,6.0,11.0,W/B,3298.0
2020-02-13,89,12:22:00,Thursday,"On Weston, at Albion",Utilized Off Route,11.0,22.0,S/B,1114.0
2020-02-13,112,12:23:00,Thursday,Kipling Station,Utilized Off Route,24.0,48.0,E/B,8048.0
2020-02-13,927,12:32:00,Thursday,Kipling Station,Utilized Off Route,6.0,12.0,N/B,3646.0
2020-02-13,36,12:32:00,Thursday,Finch West Station,Utilized Off Route,5.0,10.0,SB,9111.0
2020-02-13,7,12:34:00,Thursday,Eglinton and Bathurst,Emergency Services,8.0,16.0,SB,1250.0
2020-02-13,32,12:35:00,Thursday,EGLINTON STN,Utilized Off Route,11.0,22.0,W/B,1069.0
2020-02-13,35,12:35:00,Thursday,Jane Stn,Utilized Off Route,6.0,12.0,N/B,3639.0
2020-02-13,60,12:39:00,Thursday,Pioneer Village,Utilized Off Route,5.0,11.0,E/B,3223.0
2020-02-13,60,12:41:00,Thursday,Yonge St-Steeles,Investigation,5.0,11.0,S/B,3255.0
2020-02-13,16,13:00:00,Thursday,McCowan route,General Delay,15.0,1.0,B/W,
2020-02-13,102,13:00:00,Thursday,Markham route,General Delay,15.0,1.0,B/W,
2020-02-13,9,13:00:00,Thursday,Bellamy Route,General Delay,10.0,1.0,B/W,
2020-02-13,902,13:00:00,Thursday,Markham road express,General Delay,15.0,1.0,B/W,
2020-02-13,113,13:13:00,Thursday,Kennedy Road at St Clair Ave,Diversion,88.0,111.0,E/B,8502.0
2020-02-13,32,13:16:00,Thursday,renforth stn,Mechanical,10.0,20.0,E/B,1358.0
2020-02-13,54,13:25:00,Thursday,Laird and Eglinton,Mechanical,12.0,24.0,W/B,8699.0
2020-02-13,52,13:32:00,Thursday,Dixon and Attwelll,Mechanical,10.0,20.0,E/B,8110.0
2020-02-13,110,13:52:00,Thursday,Islington Station,Late Leaving Garage - Vision,15.0,26.0,N/B,8024.0
2020-02-13,927,14:05:00,Thursday,Kipling Station,Mechanical,6.0,18.0,N/B,3231.0
2020-02-13,75,14:06:00,Thursday,Bloor and Sherbourne,Mechanical,8.0,13.0,N/B,1317.0
2020-02-13,94,14:10:00,Thursday,Wellesley Station,Mechanical,15.0,30.0,S/B,1012.0
2020-02-13,116,14:16:00,Thursday,Pope John School,Late Leaving Garage - Operator,5.0,10.0,W/B,8838.0
2020-02-13,85,14:24:00,Thursday,Sheppard at Malvern Gates,Late Leaving Garage - Mechanical,5.0,10.0,W/B,3455.0
2020-02-13,927,14:25:00,Thursday,"On Highway 427, at Highway 401",Emergency Services,6.0,12.0,S/B,3625.0
2020-02-13,57,14:34:00,Thursday,Steeles,Late Leaving Garage - Mechanical,9.0,18.0,N/B,8891.0
2020-02-13,54,14:45:00,Thursday,Lawrence at Starspray Blvd,Late Leaving Garage - Operator,11.0,21.0,W/B,8745.0
2020-02-13,25,14:52:00,Thursday,DON MILLS and Pape Station,Late Leaving Garage - Mechanical,5.0,10.0,N/B,8871.0
2020-02-13,116,14:52:00,Thursday,Lawrence,Late Leaving Garage - Operator,7.0,10.0,E/B,8856.0
2020-02-13,25,14:52:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,ob,8834.0
2020-02-13,985,14:54:00,Thursday,Scarborough Town Centre,Emergency Services,8.0,16.0,W/B,9001.0
2020-02-13,954,14:58:00,Thursday,Eglinton Yard,Mechanical,0.0,0.0,ob,8858.0
2020-02-13,7,15:11:00,Thursday,Greenwin Village,Mechanical,8.0,15.0,S/B,8363.0
2020-02-13,939,15:18:00,Thursday,Malvern garage POD Morningside & nightstar,Mechanical,12.0,24.0,W/B,3518.0
2020-02-13,86,15:30:00,Thursday,kennedy station,Mechanical,16.0,32.0,E/B,8814.0
2020-02-13,52,15:31:00,Thursday,Lawrence & Jane,Investigation,10.0,20.0,E/B,1371.0
2020-02-13,95,15:32:00,Thursday,Kingston Road Loop,Mechanical,10.0,20.0,W/B,1238.0
2020-02-13,110,15:32:00,Thursday,Long branch loop,Mechanical,12.0,24.0,N/B,7969.0
2020-02-13,90,15:38:00,Thursday,st clair wstn,Diversion,6.0,12.0,N/B,8107.0
2020-02-13,63,15:42:00,Thursday,Oakwood Loop,Utilized Off Route,10.0,20.0,S/B,8146.0
2020-02-13,32,15:43:00,Thursday,eglinton wstn,Diversion,5.0,10.0,W/B,1131.0
2020-02-13,7,15:43:00,Thursday,Bathurst Station,Utilized Off Route,7.0,16.0,N/B,8115.0
2020-02-13,32,15:46:00,Thursday,pine lawrence,Mechanical,9.0,18.0,E/B,1081.0
2020-02-13,600,15:53:00,Thursday,Bathurst Station,Utilized Off Route,1.0,1.0,N/B,8149.0
2020-02-13,937,15:55:00,Thursday,Islington Station,Late Leaving Garage - Management,12.0,24.0,N/B,8022.0
2020-02-13,985,15:55:00,Thursday,Don Mills Station,Mechanical,10.0,20.0,E/B,9000.0
2020-02-13,144,16:00:00,Thursday,144 Downtown- Don Valley Express,General Delay,10.0,25.0,B/W,
2020-02-13,97,16:00:00,Thursday,Yonge Street and Steels Ave To Yonge Street and Queens Quay,General Delay,20.0,50.0,B/W,
2020-02-13,143,16:00:00,Thursday,143 Downtown- Beac Express,General Delay,10.0,30.0,B/W,
2020-02-13,36,16:05:00,Thursday,Finch West Station,Mechanical,5.0,10.0,E/B,3189.0
2020-02-13,116,16:20:00,Thursday,Kennedy Station,Mechanical,7.0,14.0,E/B,8815.0
2020-02-13,902,16:25:00,Thursday,Kennedy and st clair,Diversion,85.0,95.0,E/B,
2020-02-13,9,16:25:00,Thursday,Kennedy and st clair,Diversion,85.0,103.0,E/B,
2020-02-13,66,16:25:00,Thursday,Old mill stn,Mechanical,9.0,18.0,S/B,7963.0
2020-02-13,109,16:30:00,Thursday,Neptune Ave and Bathurst Street to Eglinton West Station,General Delay,15.0,27.0,B/W,8188.0
2020-02-13,102,17:00:00,Thursday,Kennedy and St clair,Diversion,60.0,70.0,E/B,
2020-02-13,16,17:00:00,Thursday,kennedy and st clair,Diversion,60.0,69.0,E/B,
2020-02-13,161,17:23:00,Thursday,Lambton/Jane,Diversion,516.0,529.0,E/B,1124.0
2020-02-13,35,17:30:00,Thursday,Jane and Lambton ave,Diversion,562.0,572.0,B/W,
2020-02-13,935,17:30:00,Thursday,Jane and Lambton,Diversion,308.0,317.0,B/W,
2020-02-13,72,17:35:00,Thursday,Pape Station,Investigation,9.0,18.0,B/W,8485.0
2020-02-13,927,17:42:00,Thursday,"On Martin Grove, at Silverstone",Mechanical,6.0,12.0,S/B,3646.0
2020-02-13,35,17:45:00,Thursday,Jane and Lambton,General Delay,30.0,37.0,B/W,
2020-02-13,935,17:45:00,Thursday,Jane and Lambton,General Delay,30.0,39.0,B/W,
2020-02-13,111,17:49:00,Thursday,Eglinton/Willowridge,Investigation,10.0,20.0,E/B,8067.0
2020-02-13,929,18:17:00,Thursday,Dupont,Investigation,10.0,20.0,S/B,9056.0
2020-02-13,108,18:36:00,Thursday,Pioneer Village Station,Mechanical,17.0,34.0,E/B,3310.0
2020-02-13,123,18:45:00,Thursday,Queensway/The East Mall,Diversion,63.0,79.0,S/B,7968.0
2020-02-13,75,18:52:00,Thursday,Shuter and Sherbourne,Diversion,167.0,183.0,,
2020-02-13,92,18:59:00,Thursday,WOODBINE SOUTH / Woodbine Station,Investigation,12.0,24.0,S/B,8400.0
2020-02-13,7,19:32:00,Thursday,Viewmount Ave.,Investigation,8.0,15.0,S/B,8341.0
2020-02-13,127,20:50:00,Thursday,Townsley Loop,Mechanical,24.0,48.0,E/B,1057.0
2020-02-13,46,21:09:00,Thursday,Steeles Loop/ Martin Grove,Late Leaving Garage - Mechanical,17.0,34.0,S/B,3268.0
2020-02-13,35,21:11:00,Thursday,Jane Street and Harding Ave,Investigation,9.0,18.0,S/B,3293.0
2020-02-13,102,21:20:00,Thursday,warden station,Utilized Off Route,20.0,40.0,N/B,3130.0
2020-02-13,36,21:32:00,Thursday,Finch West Station,Mechanical,8.0,16.0,WB,9120.0
2020-02-13,169,21:36:00,Thursday,Birchmount and Huntingwood,Mechanical,30.0,60.0,E/B,8303.0
2020-02-13,24,21:44:00,Thursday,Wilcott/Mack A ve,Utilized Off Route,1.0,1.0,S/B,8579.0
2020-02-13,36,23:27:00,Thursday,Finch West Station,Mechanical,10.0,20.0,EB,9112.0
2020-02-14,72,00:15:00,Friday,Bay & Lakeshore,Diversion,120.0,138.0,BW,8471.0
2020-02-14,6,00:15:00,Friday,Bay & Lakeshore,Diversion,91.0,121.0,BW,1202.0
2020-02-14,600,00:15:00,Friday,High Park Station,Mechanical,1.0,1.0,B/W,8608.0
2020-02-14,95,00:26:00,Friday,Dundalk Dr and Ellesmere Rd,Emergency Services,10.0,20.0,W/B,3512.0
2020-02-14,335,01:19:00,Friday,Jane and Lambton,Diversion,93.0,123.0,B/W,
2020-02-14,320,01:45:00,Friday,Bay & Lakeshore,Diversion,75.0,78.0,S/B,1358.0
2020-02-14,325,02:30:00,Friday,Carlaw and Pape,Diversion,180.0,210.0,N/B,
2020-02-14,320,03:08:00,Friday,Yonge and York mills.,Utilized Off Route,3.0,7.0,S/B,8821.0
2020-02-14,300,04:19:00,Friday,Danforth and Danforth,Mechanical,31.0,31.0,W/B,8449.0
2020-02-14,134,04:55:00,Friday,Tapscott and Crowtrail,Late Leaving Garage - Mechanical,18.0,18.0,S/B,9092.0
2020-02-14,34,05:19:00,Friday,EglintonStn,Late Leaving Garage - Mechanical,8.0,16.0,E/B,8678.0
2020-02-14,70,05:22:00,Friday,Coxwell Stn,Late Leaving Garage - Mechanical,19.0,36.0,E/B,8751.0
2020-02-14,43,05:29:00,Friday,EglintonYArd,Mechanical,0.0,0.0,ob,8657.0
2020-02-14,53,05:40:00,Friday,Passmore and Markham,Late Leaving Garage - Management,5.0,11.0,W/B,9086.0
2020-02-14,925,05:44:00,Friday,Don Mills and Eglinton,Late Leaving Garage - Mechanical,16.0,,S/B,8797.0
2020-02-14,72,05:44:00,Friday,Carlaw & Eastern,Diversion,1.0,1.0,N/B,
2020-02-14,986,05:47:00,Friday,Kennedy Stn,Late Leaving Garage - Operator,5.0,10.0,E/B,8882.0
2020-02-14,35,05:51:00,Friday,Peter Kaiser and Steeles,Late Leaving Garage - Operator,10.0,20.0,N/B,3334.0
2020-02-14,86,05:57:00,Friday,Eglonton Yard,Late Leaving Garage - Mechanical,8.0,0.0,ob,8892.0
2020-02-14,927,06:04:00,Friday,Kipling Station,Late Leaving Garage - Mechanical,10.0,20.0,N/B,3640.0
2020-02-14,59,06:12:00,Friday,Lawrence West STn,Mechanical,24.0,48.0,W/B,3628.0
2020-02-14,14,06:16:00,Friday,Caledonia and Glencairn,Late Leaving Garage - Operator,16.0,32.0,E/B,1130.0
2020-02-14,25,06:18:00,Friday,Don Mills Stn,Late Leaving Garage - Mechanical,,,S/B,8816.0
2020-02-14,46,06:22:00,Friday,Steeles loop,Mechanical,11.0,22.0,S/B,3704.0
2020-02-14,939,06:23:00,Friday,Morningside and Nightstar,Late Leaving Garage - Operator,7.0,14.0,W/B,3469.0
2020-02-14,35,06:26:00,Friday,Jane Station,Late Leaving Garage - Mechanical,11.0,22.0,N/B,3247.0
2020-02-14,929,06:29:00,Friday,Springhurst Loop,Mechanical,9.0,18.0,NB,9146.0
2020-02-14,35,06:31:00,Friday,Pioneer Village Station,Late Leaving Garage - Operator,9.0,18.0,N/B,3617.0
2020-02-14,57,06:41:00,Friday,Midland/Steeles Ave. E,Mechanical,10.0,20.0,N/B,8837.0
2020-02-14,104,06:45:00,Friday,SB Wilson Heights and Allen Rd,Mechanical,14.0,24.0,S/B,1346.0
2020-02-14,996,06:45:00,Friday,YORK MILLS STN,Mechanical,9.0,18.0,N/B,3197.0
2020-02-14,61,06:46:00,Friday,Eglinton Station,Mechanical,12.0,24.0,N/B,1340.0
2020-02-14,953,06:51:00,Friday,Markham / Passmore,Mechanical,13.0,27.0,W/B,9099.0
2020-02-14,35,06:55:00,Friday,Pioneer Village stn,Mechanical,9.0,18.0,S/B,3625.0
2020-02-14,66,06:55:00,Friday,OLDM - Old Mills Stn,Mechanical,20.0,40.0,S/B,7972.0
2020-02-14,133,06:58:00,Friday,Scaroborough Town Centre,Mechanical,11.0,22.0,S/B,3491.0
2020-02-14,984,06:59:00,Friday,Rivalda and Sheppard Ave West,Late Leaving Garage - Mechanical,10.0,20.0,W/B,3268.0
2020-02-14,34,07:07:00,Friday,Kennedy Station,Late Leaving Garage - Mechanical,6.0,12.0,W/B,8651.0
2020-02-14,20,07:08:00,Friday,Main Station,Late Leaving Garage - Operator,13.0,26.0,,3166.0
2020-02-14,134,07:10:00,Friday,Centennial College,Late Leaving Garage - Mechanical,4.0,8.0,S/B,9057.0
2020-02-14,953,07:11:00,Friday,Morningside / Finch,Late Leaving Garage - Mechanical,14.0,28.0,W/B,1650.0
2020-02-14,53,07:11:00,Friday,Finch stn,Mechanical,6.0,11.0,E/B,1207.0
2020-02-14,165,07:15:00,Friday,Bathurst and Wilson,Mechanical,10.0,20.0,S/B,3648.0
2020-02-14,902,07:30:00,Friday,Warden STN,Mechanical,1.0,1.0,S/B,3152.0
2020-02-14,112,07:33:00,Friday,Sherway Gardens,Mechanical,17.0,35.0,E/B,8039.0
2020-02-14,84,07:34:00,Friday,Sheppard west Stn,Mechanical,18.0,36.0,W/B,3703.0
2020-02-14,22,07:34:00,Friday,Coxwell Station,Mechanical,9.0,17.0,S/B,8554.0
2020-02-14,34,07:45:00,Friday,Eglinton Station,Mechanical,12.0,24.0,E/B,8737.0
2020-02-14,20,07:47:00,Friday,Main Station,Mechanical,13.0,26.0,,3141.0
2020-02-14,123,07:52:00,Friday,Kipling Station,Mechanical,17.0,35.0,E/B,8085.0
2020-02-14,939,07:53:00,Friday,Morningside and Nightstar,Mechanical,7.0,14.0,W/B,3457.0
2020-02-14,49,07:54:00,Friday,Markland/Bloor,Mechanical,9.0,18.0,N/B,7942.0
2020-02-14,189,07:55:00,Friday,High Park Station,Mechanical,25.0,50.0,S/B,7962.0
2020-02-14,32,07:56:00,Friday,KEELE AND EGLINTON,Investigation,7.0,14.0,N/B,1262.0
2020-02-14,952,08:00:00,Friday,Lawrence west Stn.,Investigation,11.0,22.0,E/B,1227.0
2020-02-14,117,08:00:00,Friday,Sheppard West Station,Mechanical,10.0,20.0,N/B,1302.0
2020-02-14,60,08:06:00,Friday,Steeles and Bathurst,Mechanical,4.0,8.0,W/B,3645.0
2020-02-14,52,08:07:00,Friday,Lawrence and jane,Mechanical,18.0,36.0,W/B,8375.0
2020-02-14,53,08:15:00,Friday,Finch stn,Mechanical,5.0,11.0,E/B,3507.0
2020-02-14,36,08:38:00,Friday,Finch / Arrow,Mechanical,4.0,9.0,S/B,9117.0
2020-02-14,71,08:51:00,Friday,Windemere/Waller,Mechanical,9.0,18.0,N/B,1118.0
2020-02-14,89,08:53:00,Friday,Weston rd and Ray,Mechanical,7.0,14.0,N/B,1125.0
2020-02-14,14,09:05:00,Friday,BRICKWORKS AT DON VALLEY,Mechanical,20.0,40.0,W/B,1130.0
2020-02-14,89,09:08:00,Friday,Keele Station,Mechanical,11.0,22.0,N/B,1007.0
2020-02-14,102,09:14:00,Friday,Centennial College Progress Campus,Mechanical,23.0,46.0,S/B,8473.0
2020-02-14,84,09:15:00,Friday,Sheppard and Jane,Mechanical,8.0,16.0,E/B,3354.0
2020-02-14,68,09:24:00,Friday,Arkona,Mechanical,12.0,17.0,S/B,8879.0
2020-02-14,984,09:54:00,Friday,Sheppard Stn,Mechanical,10.0,20.0,W/B,3317.0
2020-02-14,47,10:05:00,Friday,Wallace and Lansdowne,Mechanical,18.0,36.0,S/B,1018.0
2020-02-14,168,10:21:00,Friday,Avon Loop,Investigation,1.0,1.0,N/B,1044.0
2020-02-14,61,10:25:00,Friday,Avenue at Eglinton,Investigation,20.0,40.0,S/B,1340.0
2020-02-14,102,10:25:00,Friday,Warden STN,Mechanical,10.0,30.0,E/B,8485.0
2020-02-14,60,10:39:00,Friday,Pioneer Village Station,Investigation,11.0,22.0,E/B,3180.0
2020-02-14,43,10:44:00,Friday,Kennedy Station,Mechanical,1.0,1.0,N/B,8941.0
2020-02-14,29,10:49:00,Friday,Dufferin and Lawrence,Mechanical,8.0,16.0,SB,9048.0
2020-02-14,73,10:54:00,Friday,RYST - Royal York Stn,Mechanical,17.0,34.0,N/B,8431.0
2020-02-14,985,11:03:00,Friday,Sheppard and Midland,Mechanical,12.0,24.0,W/B,9098.0
2020-02-14,7,11:05:00,Friday,Bathurst Station,Mechanical,8.0,16.0,NB,8391.0
2020-02-14,34,11:12:00,Friday,GRENOBLE DR. AT SPANBRIDGE,Mechanical,12.0,24.0,S/B,8859.0
2020-02-14,72,11:21:00,Friday,Front & Bay,Utilized Off Route,1.0,1.0,W/B,8486.0
2020-02-14,110,11:35:00,Friday,Long Branch Loop,Investigation,18.0,34.0,S/B,7969.0
2020-02-14,37,11:40:00,Friday,Rexdale and Islington,Mechanical,20.0,40.0,N/B,7963.0
2020-02-14,37,11:40:00,Friday,Rexdale and Islington,Mechanical,20.0,40.0,N/B,7963.0
2020-02-14,22,11:45:00,Friday,Coxwell and Hanson St,Diversion,44.0,28.0,S/B,8501.0
2020-02-14,110,11:52:00,Friday,Long Branch Loop,Mechanical,18.0,34.0,N/B,7969.0
2020-02-14,6,12:00:00,Friday,on Bay between queen and Wellington,General Delay,12.0,24.0,N/B,
2020-02-14,84,12:32:00,Friday,Keele and Sheppard,Mechanical,8.0,16.0,E/B,3304.0
2020-02-14,70,13:05:00,Friday,,Investigation,18.0,36.0,S/B,8658.0
2020-02-14,44,13:22:00,Friday,Col. Sam Smith Loop,Investigation,7.0,13.0,S/B,8616.0
2020-02-14,25,13:30:00,Friday,Pape Station,Mechanical,10.0,20.0,S/B,8730.0
2020-02-14,32,13:37:00,Friday,EGLINTON & BRAEMAR AVE,Investigation,11.0,22.0,W/B,1046.0
2020-02-14,39,13:44:00,Friday,Finch and Bayview POD Finch stn,Utilized Off Route,8.0,16.0,W/B,1394.0
2020-02-14,98,13:47:00,Friday,Sheppard Yonge Station,Utilized Off Route,25.0,50.0,E/B,8210.0
2020-02-14,7,14:01:00,Friday,Bathurst Stn,Mechanical,8.0,16.0,N/B,8349.0
2020-02-14,85,14:05:00,Friday,Don Mills Station,Utilized Off Route,15.0,30.0,W/B,3562.0
2020-02-14,36,14:17:00,Friday,Finch west stn,Utilized Off Route,5.0,10.0,E/B,3240.0
2020-02-14,716,14:20:00,Friday,Coxwell Station,Utilized Off Route,1.0,1.0,S/B,9210.0
2020-02-14,36,14:20:00,Friday,Finch west stn,Utilized Off Route,5.0,10.0,E/B,3289.0
2020-02-14,985,14:45:00,Friday,Sheppard at Birchmount,Investigation,12.0,24.0,E/B,3556.0
2020-02-14,25,14:58:00,Friday,Eglinton Yard,Mechanical,0.0,0.0,ob,8863.0
2020-02-14,25,15:05:00,Friday,Eglintn Yard,Mechanical,0.0,0.0,ob,8620.0
2020-02-14,91,15:08:00,Friday,Eglinton Yard,Mechanical,0.0,0.0,ob,8895.0
2020-02-14,927,15:13:00,Friday,Kipling Station,Investigation,6.0,12.0,N/B,3640.0
2020-02-14,112,15:32:00,Friday,Kipling Station,Investigation,24.0,44.0,E/B,8606.0
2020-02-14,945,15:32:00,Friday,Kipling Station,Investigation,1.0,1.0,E/B,7934.0
2020-02-14,121,15:35:00,Friday,Berkley and Front,Diversion,115.0,139.0,B/W,
2020-02-14,134,15:37:00,Friday,CECO,Investigation,5.0,10.0,W/B,3494.0
2020-02-14,29,15:42:00,Friday,Dufferin and Wilson,Investigation,8.0,15.0,S/B,9015.0
2020-02-14,113,15:52:00,Friday,Birchmount Garage,Late Leaving Garage - Mechanical,11.0,22.0,OB,9232.0
2020-02-14,36,15:54:00,Friday,Finch / Milvan,Mechanical,12.0,25.0,E/B,3594.0
2020-02-14,32,15:58:00,Friday,Eglington Station,Mechanical,10.0,20.0,W/B,1013.0
2020-02-14,64,16:00:00,Friday,64 Main Route,General Delay,10.0,20.0,B/W,
2020-02-14,143,16:00:00,Friday,143 Downtown- Beach Express,General Delay,10.0,30.0,B/W,
2020-02-14,939,16:10:00,Friday,Finch and McCowan,Investigation,12.0,24.0,E/B,1343.0
2020-02-14,165,16:20:00,Friday,weston and flindon,Diversion,30.0,38.0,S/B,
2020-02-14,12,16:31:00,Friday,Kennedy Station,Mechanical,20.0,40.0,W/B,8495.0
2020-02-14,989,16:38:00,Friday,"On Weston Road, at Gaydon",Diversion,47.0,61.0,S/B,
2020-02-14,71,17:05:00,Friday,Ray/Bartonville,Investigation,9.0,18.0,N/B,1123.0
2020-02-14,34,17:06:00,Friday,Kennedy Station,Mechanical,7.0,13.0,W/B,8792.0
2020-02-14,40,17:09:00,Friday,"On Cordova, at Central Park",Investigation,10.0,20.0,E/B,7946.0
2020-02-14,11,17:34:00,Friday,Steeles Loop at Bayview,Mechanical,15.0,30.0,S/B,8355.0
2020-02-14,121,17:35:00,Friday,Berkeley and Front,Emergency Services,24.0,48.0,E/B,9204.0
2020-02-14,21,17:44:00,Friday,Kennedy Station,Mechanical,11.0,22.0,N/B,3495.0
2020-02-14,65,17:45:00,Friday,Front & Berkely,Diversion,10.0,20.0,N/B,3132.0
2020-02-14,31,17:47:00,Friday,Greenwood Station,Mechanical,9.0,18.0,N/B,8404.0
2020-02-14,47,17:50:00,Friday,Yorkdale Station,Investigation,15.0,30.0,S/B,1422.0
2020-02-14,63,18:17:00,Friday,ossington and college,Investigation,8.0,17.0,N/B,1374.0
2020-02-14,42,18:20:00,Friday,Bishop and Younge St,Diversion,70.0,85.0,N/B,8216.0
