Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-05-29,91,08:00:00,Wednesday,Woodbine North Route,General Delay,15.0,27.0,BW,0.0
2019-05-29,995,08:00:00,Wednesday,995 York Mills Express,General Delay,15.0,30.0,B/W,3536.0
2019-05-29,95,08:00:00,Wednesday,95 York Mills Route All Branch,General Delay,10.0,20.0,B/W,3524.0
2019-05-29,130,08:00:00,Wednesday,130 Middlefield Route-All Branch,General Delay,22.0,44.0,B/W,1402.0
2019-05-29,132,08:00:00,Wednesday,132 Milner Route-All Branch,General Delay,22.0,44.0,B/W,3406.0
2019-05-29,9,08:30:00,Wednesday,Bellamy Route,General Delay,10.0,27.0,BW,0.0
2019-05-29,122,08:30:00,Wednesday,Leslie to Bayview,General Delay,26.0,35.0,B/W,
2019-05-29,90,08:30:00,Wednesday,st clair wstn / oakwood loop,General Delay,3.0,6.0,B/W,
2019-05-29,75,08:30:00,Wednesday,queen quay / maple,General Delay,4.0,8.0,B/W,
2019-05-29,11,08:30:00,Wednesday,davisville stn / steeles,General Delay,3.0,8.0,B/W,
2019-05-29,32,08:46:00,Wednesday,Trethewey at Irving,Mechanical,7.0,14.0,W/B,1040.0
2019-05-29,29,08:46:00,Wednesday,Princes' Gate,Mechanical,8.0,16.0,N/B,9007.0
2019-05-29,41,08:48:00,Wednesday,Keele Station,Mechanical,9.0,18.0,N/B,9043.0
2019-05-29,17,09:00:00,Wednesday,Birchmount Route,General Delay,15.0,28.0,BW,0.0
2019-05-29,62,09:00:00,Wednesday,Broadview Station to Main Station,General Delay,10.0,20.0,B/W,
2019-05-29,34,09:00:00,Wednesday,Eglinton between leslie to Donmills,General Delay,6.0,12.0,BW,
2019-05-29,900,09:05:00,Wednesday,Kiping Station,Mechanical,9.0,18.0,N/B,8002.0
2019-05-29,9,09:13:00,Wednesday,Corporate Drive and Lee Centre Drive,Investigation,17.0,34.0,EB,8931.0
2019-05-29,29,09:28:00,Wednesday,Dufferin & Melbourne,Mechanical,8.0,15.0,S/B,9052.0
2019-05-29,952,09:51:00,Wednesday,lLawrence W stn,Mechanical,11.0,22.0,E/B,8151.0
2019-05-29,64,10:00:00,Wednesday,Main Station to Queen and Wineva,General Delay,10.0,15.0,B/W,
2019-05-29,17,10:33:00,Wednesday,Warden Station,Investigation,1.0,1.0,EB,8603.0
2019-05-29,21,10:49:00,Wednesday,Huntingwood and Brimley,Investigation,14.0,28.0,N/B,3474.0
2019-05-29,50,11:00:00,Wednesday,Entire Route,General Delay,20.0,1.0,B/W,
2019-05-29,23,11:00:00,Wednesday,Main Station to Ferris and St.Clair,General Delay,10.0,15.0,B/W,
2019-05-29,29,11:00:00,Wednesday,Dufferin & Orfus,Investigation,7.0,15.0,S/B,9141.0
2019-05-29,23,11:09:00,Wednesday,Main Station,Mechanical,10.0,20.0,N/B,8487.0
2019-05-29,929,11:35:00,Wednesday,Wilson Station,Mechanical,10.0,20.0,S/B,9101.0
2019-05-29,41,12:03:00,Wednesday,Keele and Rogers,Mechanical,9.0,18.0,S/B,9050.0
2019-05-29,108,12:35:00,Wednesday,Pioneer Village Stn,Mechanical,10.0,20.0,S/B,3190.0
2019-05-29,37,12:41:00,Wednesday,ISTN,Mechanical,20.0,40.0,N/B,8431.0
2019-05-29,85,12:52:00,Wednesday,Sheppard/Yonge,Investigation,22.0,44.0,E/B,3527.0
2019-05-29,73,13:00:00,Wednesday,Oak and Weston Rd,General Delay,35.0,1.0,B/W,
2019-05-29,85,13:06:00,Wednesday,Don Mills station,Utilized Off Route,7.0,14.0,E/B,3471.0
2019-05-29,29,13:30:00,Wednesday,Wilson Station Upper,Mechanical,7.0,15.0,S/B,9008.0
2019-05-29,609,13:32:00,Wednesday,Spadina Station,Utilized Off Route,1.0,1.0,N/B,1348.0
2019-05-29,168,13:36:00,Wednesday,Dundas west Stn,Mechanical,10.0,20.0,N/B,1088.0
2019-05-29,161,13:38:00,Wednesday,Ossington station,Utilized Off Route,17.0,35.0,W/B,1265.0
2019-05-29,102,13:40:00,Wednesday,Brimorton,Mechanical,20.0,40.0,S/B,8952.0
2019-05-29,122,13:45:00,Wednesday,York Mills stn,Mechanical,17.0,34.0,E/B,8386.0
2019-05-29,53,13:50:00,Wednesday,Morningside and Finch,Mechanical,23.0,46.0,W/B,1701.0
2019-05-29,86,13:52:00,Wednesday,MCCOWAN/EGLINTON,Mechanical,10.0,20.0,E/B,8926.0
2019-05-29,29,13:53:00,Wednesday,Wilson Station Upper,Mechanical,8.0,15.0,S/B,9022.0
2019-05-29,30,13:55:00,Wednesday,High Park Station,Mechanical,30.0,60.0,W/B,8084.0
2019-05-29,165,14:00:00,Wednesday,Route 165,General Delay,10.0,18.0,B/W,
2019-05-29,37,14:00:00,Wednesday,Islington Station to Steeles and Humberwood Loop,General Delay,15.0,25.0,B/W,
2019-05-29,80,14:00:00,Wednesday,Keele Station to Sherway Gardens,General Delay,15.0,39.0,B/W,
2019-05-29,75,14:00:00,Wednesday,Lower jarvis and Queens quay,General Delay,10.0,18.0,B/W,
2019-05-29,15,14:00:00,Wednesday,Sherway Gardens to Markland and Bloor,General Delay,15.0,45.0,B/W,
2019-05-29,90,14:00:00,Wednesday,Oakwood to St clair west station,General Delay,10.0,15.0,B/W,
2019-05-29,96,14:00:00,Wednesday,Route 96,General Delay,10.0,21.0,B/W,
2019-05-29,169,14:09:00,Wednesday,Mccowan rd and sheppard Ave E,Mechanical,30.0,60.0,B/W,8390.0
2019-05-29,7,14:16:00,Wednesday,Bathrust and Heathdale,Investigation,7.0,15.0,N/B,8195.0
2019-05-29,129,14:24:00,Wednesday,Sheppard/Mccowan,Investigation,10.0,14.0,W/B,1663.0
2019-05-29,900,14:30:00,Wednesday,Kipling Station,Mechanical,10.0,20.0,N/B,8005.0
2019-05-29,130,14:30:00,Wednesday,Steeles and Middlefield loop,Mechanical,22.0,44.0,B/W,1402.0
2019-05-29,73,14:37:00,Wednesday,Lakeshore Blvd and Mimico,Mechanical,10.0,20.0,N/B,8001.0
2019-05-29,900,14:42:00,Wednesday,Terminal 3,Investigation,10.0,20.0,S/B,8000.0
2019-05-29,97,15:00:00,Wednesday,Entire Route,General Delay,1.0,1.0,B/W,
2019-05-29,98,15:00:00,Wednesday,Entire Route,General Delay,1.0,1.0,B/W,
2019-05-29,124,15:00:00,Wednesday,Entire Route,General Delay,1.0,1.0,B/W,
2019-05-29,61,15:00:00,Wednesday,Entire route,General Delay,1.0,1.0,B/W,
2019-05-29,52,15:00:00,Wednesday,Keele to Allen on Lawrence Ave,General Delay,300.0,1.0,B/W,
2019-05-29,5,15:00:00,Wednesday,Entire Route,General Delay,1.0,1.0,B/W,
2019-05-29,88,15:00:00,Wednesday,Entire Route,General Delay,1.0,1.0,B/W,
2019-05-29,118,15:00:00,Wednesday,Route 118,General Delay,11.0,36.0,B/W,
2019-05-29,57,15:10:00,Wednesday,LAWRENCE/MIDLAND,Investigation,8.0,21.0,S/B,8793.0
2019-05-29,57,15:10:00,Wednesday,MIDLAND/SILVERSTAR,Investigation,8.0,16.0,N/B,8895.0
2019-05-29,34,15:15:00,Wednesday,Eglinton & DVP westbound,Investigation,5.0,10.0,W/B,8913.0
2019-05-29,116,15:30:00,Wednesday,MORNINGSIDE/SHEPPARD,General Delay,20.0,28.0,B/W,
2019-05-29,97,15:30:00,Wednesday,Yorkmill station,Mechanical,30.0,60.0,S/B,8218.0
2019-05-29,116,15:32:00,Wednesday,KENNEDY STATION,Utilized Off Route,12.0,24.0,E/B,8801.0
2019-05-29,36,15:33:00,Wednesday,Finch West Station,Emergency Services,12.0,25.0,W/B,3278.0
2019-05-29,95,15:34:00,Wednesday,Gander and Ellesmere,Diversion,36.0,46.0,W/B,1679.0
2019-05-29,995,15:34:00,Wednesday,Gander Dr-Ellesmere Rd,Diversion,26.0,37.0,W/B,3425.0
2019-05-29,6,15:44:00,Wednesday,Davenport and Dupont,General Delay,7.0,14.0,S/B,1117.0
2019-05-29,939,15:56:00,Wednesday,Scatbrough Town Centre,Mechanical,10.0,20.0,WB,3539.0
2019-05-29,36,15:56:00,Wednesday,Finch and Talbot,Emergency Services,7.0,13.0,E/B,3339.0
2019-05-29,36,15:56:00,Wednesday,Finch and Dufferin,Emergency Services,7.0,13.0,W/B,3154.0
2019-05-29,41,16:00:00,Wednesday,Entire Route,General Delay,20.0,40.0,BW,
2019-05-29,51,16:00:00,Wednesday,entire route,General Delay,18.0,36.0,B/W,
2019-05-29,11,16:00:00,Wednesday,Sunnybrooke hospital,General Delay,20.0,34.0,B/W,
2019-05-29,24,16:00:00,Wednesday,Victoria Park from Victoria Park Station to Steeles and Don Mills Station,General Delay,36.0,45.0,B/W,
2019-05-29,143,16:00:00,Wednesday,143 Route Adelaide Between Bay and York,General Delay,35.0,1.0,E/B,
2019-05-29,945,16:00:00,Wednesday,Entire Route,General Delay,40.0,47.0,BW,8099.0
2019-05-29,66,16:00:00,Wednesday,Entire route,General Delay,20.0,1.0,B/W,
2019-05-29,45,16:00:00,Wednesday,Entire Route,General Delay,40.0,50.0,BW,8403.0
2019-05-29,34,16:00:00,Wednesday,Eglinton station to Kennedy Station,General Delay,20.0,25.0,B/W,
2019-05-29,63,16:00:00,Wednesday,entire route,General Delay,8.0,16.0,B/W,
2019-05-29,54,16:00:00,Wednesday,Eglinton to Starspray Loop,General Delay,15.0,30.0,B/W,
2019-05-29,89,16:00:00,Wednesday,Entire Route,General Delay,20.0,40.0,B/W,
2019-05-29,26,16:22:00,Wednesday,Old Mill stn,Mechanical,17.0,34.0,E/B,1268.0
2019-05-29,7,16:26:00,Wednesday,Greenwin and Bathrust,Investigation,7.0,15.0,W,8157.0
2019-05-29,121,16:30:00,Wednesday,Jarvis and Esplanade,Utilized Off Route,18.0,36.0,E/B,8591.0
2019-05-29,61,16:30:00,Wednesday,Wilson and Avenue,Investigation,14.0,28.0,N/B,1309.0
2019-05-29,57,16:30:00,Wednesday,KENNEDY STATION,Mechanical,8.0,16.0,N/B,8780.0
2019-05-29,57,16:31:00,Wednesday,KENNEDY STATION,Mechanical,8.0,16.0,N/B,8779.0
2019-05-29,110,16:32:00,Wednesday,Long Branch Loop,Mechanical,24.0,48.0,N/B,8433.0
2019-05-29,32,16:50:00,Wednesday,Renforth Station,Vision,10.0,19.0,E/B,1013.0
2019-05-29,145,17:00:00,Wednesday,Downtown core,General Delay,60.0,1.0,B/W,
2019-05-29,100,17:00:00,Wednesday,Broadview Station,General Delay,15.0,21.0,B/W,
2019-05-29,36,17:18:00,Wednesday,Finch West Station,Mechanical,6.0,12.0,W/B,9110.0
2019-05-29,53,17:30:00,Wednesday,Finch station,Emergency Services,5.0,10.0,W/B,3501.0
2019-05-29,32,17:33:00,Wednesday,Eglinton / Caledonia,Utilized Off Route,10.0,20.0,E/B,1032.0
2019-05-29,45,17:38:00,Wednesday,Kipling and Dixon,Utilized Off Route,15.0,30.0,SB,8611.0
2019-05-29,41,17:40:00,Wednesday,Keele / Wilson,Utilized Off Route,13.0,26.0,S/B,1124.0
2019-05-29,47,17:41:00,Wednesday,Lansdowne and Bloor,Utilized Off Route,14.0,28.0,S/B,1042.0
2019-05-29,131,17:46:00,Wednesday,Scarborough Town,Mechanical,9.0,18.0,E/B,3467.0
2019-05-29,95,17:50:00,Wednesday,Kingstone Rd Loop Ellesmere Rd,Mechanical,11.0,22.0,W/B,1679.0
2019-05-29,35,17:58:00,Wednesday,Jane/Annette,Investigation,10.0,20.0,S/B,3135.0
2019-05-29,101,18:00:00,Wednesday,St Clair and Kingstion road,General Delay,10.0,20.0,N/B,1.0
2019-05-29,709,18:13:00,Wednesday,St. Clair/Caledonia,Utilized Off Route,1.0,1.0,S/B,1044.0
2019-05-29,60,18:17:00,Wednesday,Steeles At Yonge,Investigation,9.0,18.0,W/B,3163.0
2019-05-29,65,18:20:00,Wednesday,Castle Frank Station,Utilized Off Route,11.0,22.0,S/B,9221.0
2019-05-29,927,18:23:00,Wednesday,Kipling Station,Mechanical,6.0,13.0,N/B,3254.0
2019-05-29,52,18:38:00,Wednesday,Corona and Lawrence Ave,Diversion,98.0,108.0,B/W,
2019-05-29,59,18:43:00,Wednesday,Lawrence/Dufferin,Diversion,72.0,87.0,B/W,
2019-05-29,945,18:48:00,Wednesday,Kipling and Steeles Loop,Mechanical,8.0,11.0,SB,7977.0
2019-05-29,24,19:09:00,Wednesday,Victoria Park and Eglinton,Investigation,16.0,32.0,S/B,8464.0
2019-05-29,52,19:15:00,Wednesday,Corona and Cork Ave,Investigation,14.0,21.0,W/B,8206.0
2019-05-29,13,19:50:00,Wednesday,Starspray loop.,Mechanical,14.0,28.0,W/B,8898.0
2019-05-29,57,19:50:00,Wednesday,KENNEDY STATION,Mechanical,12.0,24.0,N/B,8854.0
2019-05-29,35,19:51:00,Wednesday,Jane/Sheppard,Investigation,10.0,19.0,S/B,3228.0
2019-05-29,40,20:00:00,Wednesday,Dundas West Station,Utilized Off Route,10.0,20.0,N/B,8018.0
2019-05-29,60,20:01:00,Wednesday,New Westminister,Investigation,9.0,18.0,W/B,3309.0
2019-05-29,929,20:05:00,Wednesday,Wilson stn,Mechanical,10.0,20.0,S/B,9047.0
2019-05-29,96,20:10:00,Wednesday,Humber College @ William Osler Hospital,Investigation,12.0,22.0,E/B,3283.0
2019-05-29,73,20:27:00,Wednesday,"On Grand, at Gardiner",Mechanical,30.0,60.0,S/B,7967.0
2019-05-29,126,20:40:00,Wednesday,St. Clair and Christie,Mechanical,30.0,60.0,N/B,1058.0
2019-05-29,167,20:58:00,Wednesday,Pharmacy and Huntingwood,Mechanical,30.0,60.0,N/B,3113.0
2019-05-29,85,21:09:00,Wednesday,Meadowvale Loop,Mechanical,16.0,32.0,E/B,3555.0
2019-05-29,66,21:19:00,Wednesday,Old Mill Station,Utilized Off Route,1.0,2.0,S/B,8079.0
2019-05-29,81,21:20:00,Wednesday,Overlea and Thorncilff,Mechanical,12.0,24.0,N/B,8491.0
2019-05-29,102,21:36:00,Wednesday,Cetenial Collage,Mechanical,18.0,36.0,N/B,8575.0
2019-05-29,939,21:37:00,Wednesday,Dufferin and Finch,Diversion,13.0,26.0,WB,1568.0
2019-05-29,24,22:02:00,Wednesday,Victoria Park and Steeles,Utilized Off Route,7.0,14.0,S/B,8544.0
2019-05-29,89,22:12:00,Wednesday,Keele stn,Utilized Off Route,10.0,20.0,N/B,1003.0
2019-05-29,16,22:17:00,Wednesday,Danforth and St. Clair,Investigation,11.0,22.0,N/B,8960.0
2019-05-29,70,22:38:00,Wednesday,Victoria Park andOConnor,Mechanical,15.0,30.0,B/W,8631.0
2019-05-30,110,00:00:00,Thursday,Long Branch Loop,Mechanical,30.0,60.0,N/B,8044.0
2019-05-30,73,00:00:00,Thursday,Royal York Stn,Mechanical,20.0,40.0,N/B,8018.0
2019-05-30,36,00:19:00,Thursday,Martingrove,Emergency Services,10.0,20.0,W/B,3127.0
2019-05-30,29,00:54:00,Thursday,Dufferin and Orfus,Investigation,8.0,16.0,S/B,9150.0
2019-05-30,300,03:40:00,Thursday,Donlands,Mechanical,20.0,40.0,E/B,8582.0
2019-05-30,320,04:40:00,Thursday,Steeles,Emergency Services,4.0,6.0,W/B,93.0
2019-05-30,91,05:00:00,Thursday,Eglinton Ave East / Bermondsey Rd - Sloane Ave,Diversion,1.0,1.0,BW,8595.0
2019-05-30,343,05:01:00,Thursday,North Service Road,Investigation,25.0,25.0,N/B,8850.0
2019-05-30,116,05:08:00,Thursday,Kennedy Rd/Eglinton Ave E,Vision,12.0,13.0,E/B,8827.0
2019-05-30,89,05:15:00,Thursday,Albion & Weston,Mechanical,30.0,45.0,S/B,1423.0
2019-05-30,21,05:22:00,Thursday,Brimley and Finch,Mechanical,20.0,20.0,S/B,3459.0
2019-05-30,29,05:27:00,Thursday,Dufferin & Livingstone,Mechanical,13.0,26.0,N/B,9051.0
2019-05-30,80,05:57:00,Thursday,SHERWAY GARDENS,Mechanical,26.0,52.0,E/B,8072.0
2019-05-30,52,06:08:00,Thursday,Lawrence W stn,Investigation,16.0,32.0,W/B,8330.0
2019-05-30,123,06:14:00,Thursday,SHERWAY GARDENS,Utilized Off Route,16.0,32.0,N/B,8082.0
2019-05-30,35,06:17:00,Thursday,Pioneer Village Station,Mechanical,0.0,0.0,S/B,3240.0
2019-05-30,36,06:30:00,Thursday,Finch stn,Mechanical,5.0,10.0,W/B,9124.0
2019-05-30,701,06:36:00,Thursday,ISLINGTON STN,Mechanical,1.0,1.0,N/B,8011.0
2019-05-30,110,06:36:00,Thursday,ISLINGTON STN,Mechanical,24.0,48.0,S/B,8011.0
2019-05-30,944,06:48:00,Thursday,Kipling Station,Investigation,10.0,20.0,S/B,8617.0
2019-05-30,59,06:50:00,Thursday,Oak and Weston,Mechanical,24.0,48.0,W/B,3153.0
2019-05-30,16,07:00:00,Thursday,McCowan Route,General Delay,15.0,24.0,BW,0.0
2019-05-30,73,07:00:00,Thursday,ENTIRE ROUTE,General Delay,12.0,35.0,B/W,
2019-05-30,66,07:00:00,Thursday,ENTIRE ROUTE,General Delay,9.0,30.0,B/W,
2019-05-30,50,07:00:00,Thursday,ENTIRE ROUTE,General Delay,9.0,30.0,B/W,
2019-05-30,76,07:00:00,Thursday,ENTIRE ROUTE,General Delay,6.0,25.0,B/W,
2019-05-30,39,07:06:00,Thursday,Humberline,Mechanical,5.0,10.0,E/B,9129.0
2019-05-30,59,07:08:00,Thursday,Oak and Weston Road,Mechanical,24.0,48.0,W/B,3165.0
2019-05-30,36,07:15:00,Thursday,Finch station,Mechanical,5.0,10.0,W/B,3273.0
2019-05-30,33,07:15:00,Thursday,Mayfair and vesta dr,Mechanical,20.0,40.0,,8371.0
2019-05-30,143,07:30:00,Thursday,Downtown - Beaches Express,General Delay,10.0,25.0,BW,0.0
2019-05-30,34,07:50:00,Thursday,Eglinton station,Mechanical,4.0,9.0,W/B,8686.0
2019-05-30,135,08:00:00,Thursday,Main Station to Warden Station,General Delay,12.0,17.0,B/W,
2019-05-30,23,08:00:00,Thursday,Main Station to Rexdale and St.Clair,General Delay,10.0,15.0,N/B,
2019-05-30,17,08:00:00,Thursday,Birchmount Route,General Delay,15.0,28.0,BW,0.0
2019-05-30,45,08:11:00,Thursday,Kipling Station,Mechanical,22.0,44.0,N/B,8406.0
2019-05-30,59,08:16:00,Thursday,Benton and Lawrence,Mechanical,0.0,0.0,W/B,3152.0
2019-05-30,64,08:30:00,Thursday,Main Station to Queen and Wineva,General Delay,10.0,15.0,B/W,
2019-05-30,62,08:30:00,Thursday,Main Station to Broadview Station,General Delay,10.0,15.0,B/W,
2019-05-30,939,08:48:00,Thursday,Bayview on Finch,Emergency Services,8.0,16.0,E/B,1548.0
2019-05-30,78,08:50:00,Thursday,Upper highland/ york mills,Diversion,1.0,1.0,B/W,
2019-05-30,52,08:54:00,Thursday,Lawrence W and Ledbury,Investigation,23.0,45.0,E/B,8124.0
2019-05-30,15,09:00:00,Thursday,ENTIRE ROUTE,General Delay,22.0,55.0,B/W,
2019-05-30,48,09:00:00,Thursday,ENTIRE ROUTE,General Delay,22.0,50.0,B/W,
2019-05-30,95,09:05:00,Thursday,York Mills Rd/ Upper Highland Crescent,Diversion,60.0,68.0,W/B,3503.0
2019-05-30,995,09:08:00,Thursday,York mills Rd/ Upper Highland Crescent,Diversion,60.0,57.0,W/B,3540.0
2019-05-30,35,09:10:00,Thursday,Finch Station,Mechanical,12.0,23.0,N/B,3242.0
2019-05-30,6,09:14:00,Thursday,SHQQ,Investigation,5.0,10.0,N/B,1072.0
2019-05-30,97,09:15:00,Thursday,Yorkmills Stn,Mechanical,25.0,50.0,,8337.0
2019-05-30,39,09:49:00,Thursday,Brimley on Finch,Mechanical,5.0,7.0,W/B,1393.0
2019-05-30,44,09:57:00,Thursday,Kipling Station,Mechanical,8.0,16.0,S/B,8425.0
2019-05-30,32,10:08:00,Thursday,Weston road and Eglinton,Mechanical,13.0,26.0,W/B,1040.0
2019-05-30,50,11:00:00,Thursday,Entire route,General Delay,20.0,1.0,B/W,
2019-05-30,38,11:06:00,Thursday,Parkington Crescent and Ellesmere,Investigation,16.0,32.0,E/B,1727.0
2019-05-30,134,11:24:00,Thursday,930 Progress,Mechanical,8.0,17.0,W/B,3437.0
2019-05-30,701,11:28:00,Thursday,KIPLING STN,Utilized Off Route,1.0,1.0,S/B,8058.0
2019-05-30,6,11:30:00,Thursday,Queen st to SHQQ,General Delay,25.0,35.0,B/W,
2019-05-30,944,11:30:00,Thursday,COL SAMUEL SMITH LOOP,Utilized Off Route,11.0,22.0,N/B,8073.0
2019-05-30,131,11:30:00,Thursday,120 McLevin Ave,Mechanical,14.0,27.0,W/B,1402.0
2019-05-30,41,11:49:00,Thursday,Maple leaf and Keele,Diversion,10.0,60.0,B/W,
2019-05-30,929,11:54:00,Thursday,Dufferin & Dupont,Mechanical,10.0,20.0,N/B,9040.0
2019-05-30,51,11:57:00,Thursday,,Investigation,24.0,48.0,,1362.0
2019-05-30,83,12:00:00,Thursday,Jones Route,General Delay,10.0,28.0,BW,0.0
2019-05-30,43,12:17:00,Thursday,Progress & William Kitchen Rd.,Diversion,27.0,42.0,B/W,
2019-05-30,168,12:40:00,Thursday,St. Clair and Weston road,Diversion,24.0,34.0,B/W,
2019-05-30,60,12:58:00,Thursday,Yonge & Cummer,Emergency Services,8.0,16.0,S/B,3174.0
2019-05-30,925,13:22:00,Thursday,Pape Stn,Mechanical,10.0,20.0,N/B,8662.0
2019-05-30,134,13:25:00,Thursday,Progress and Markham,Mechanical,15.0,30.0,S/B,9087.0
2019-05-30,75,13:30:00,Thursday,Shebourne and Gerrard,General Delay,21.0,29.0,B/W,
2019-05-30,37,13:33:00,Thursday,ISLINGTON STN,Utilized Off Route,20.0,40.0,N/B,8097.0
2019-05-30,45,13:34:00,Thursday,kipling stn,Utilized Off Route,9.0,18.0,N/B,8423.0
2019-05-30,44,13:34:00,Thursday,col sam smith loop,Utilized Off Route,8.0,16.0,N/B,8050.0
2019-05-30,610,13:35:00,Thursday,Pape Stn,Utilized Off Route,1.0,1.0,N/B,8860.0
2019-05-30,600,13:35:00,Thursday,Keele Station,Utilized Off Route,1.0,1.0,S/B,1149.0
2019-05-30,65,13:35:00,Thursday,Castle Frank Station,Utilized Off Route,13.0,26.0,S/B,8440.0
2019-05-30,720,13:35:00,Thursday,Kennedy station,Utilized Off Route,1.0,1.0,,8743.0
2019-05-30,95,13:36:00,Thursday,Ellesmere Rd/ Kennedy Rd,Investigation,20.0,40.0,W/B,1568.0
2019-05-30,719,13:36:00,Thursday,keele and Eglinton,Utilized Off Route,1.0,1.0,W/B,1553.0
2019-05-30,39,13:37:00,Thursday,Finch Station,Utilized Off Route,18.0,36.0,E/B,1720.0
2019-05-30,47,13:37:00,Thursday,QNLA,Utilized Off Route,15.0,30.0,N/B,1090.0
2019-05-30,35,13:38:00,Thursday,Jane Station,Utilized Off Route,7.0,14.0,N/B,3365.0
2019-05-30,600,13:39:00,Thursday,600 Construction,Utilized Off Route,1.0,1.0,B/W,3235.0
2019-05-30,609,13:39:00,Thursday,Symington and Davenport,Utilized Off Route,1.0,1.0,W/B,1004.0
2019-05-30,719,13:39:00,Thursday,Eglinton stn,Utilized Off Route,1.0,1.0,W/B,1022.0
2019-05-30,110,13:40:00,Thursday,ISLINGTON STN,Utilized Off Route,17.0,34.0,S/B,8058.0
2019-05-30,600,13:40:00,Thursday,Wilson and Keele,Utilized Off Route,1.0,1.0,E/B,3178.0
2019-05-30,35,13:40:00,Thursday,Jane between Jane Station to Pioneer Village Station,General Delay,20.0,30.0,B/W,
2019-05-30,73,13:40:00,Thursday,Lakeshore Blvd W and Mimico,Utilized Off Route,10.0,20.0,N/B,8422.0
2019-05-30,935,13:40:00,Thursday,Jane between Jane Station to Pioneer Village Station,General Delay,20.0,30.0,B/W,
2019-05-30,22,13:40:00,Thursday,Coxwell Station,Utilized Off Route,8.0,16.0,S/B,9232.0
2019-05-30,110,13:40:00,Thursday,Islington Station,Utilized Off Route,17.0,34.0,S/B,8058.0
2019-05-30,601,13:40:00,Thursday,Wilson Station,Utilized Off Route,1.0,1.0,N/B,1227.0
2019-05-30,610,13:41:00,Thursday,Eglinton & Laird,Utilized Off Route,1.0,1.0,W/B,8727.0
2019-05-30,7,13:41:00,Thursday,Bathurst Station,Utilized Off Route,8.0,16.0,S/B,8195.0
2019-05-30,55,13:42:00,Thursday,Old Mill Station,Utilized Off Route,20.0,40.0,N/B,1120.0
2019-05-30,701,13:42:00,Thursday,Wilson Division,Utilized Off Route,1.0,1.0,E/B,8363.0
2019-05-30,87,13:43:00,Thursday,Broadview Station,Utilized Off Route,10.0,20.0,S/B,8493.0
2019-05-30,995,13:43:00,Thursday,York Mills Rd/ Leslie Rd,Utilized Off Route,15.0,30.0,E/B,3409.0
2019-05-30,600,13:45:00,Thursday,Wilson Garage,Utilized Off Route,1.0,1.0,S/B,8309.0
2019-05-30,41,13:45:00,Thursday,Keele Station,Utilized Off Route,9.0,18.0,N/B,9100.0
2019-05-30,89,13:45:00,Thursday,Keele Station,Utilized Off Route,10.0,20.0,N/B,1097.0
2019-05-30,41,13:45:00,Thursday,Keele Station,Utilized Off Route,9.0,18.0,N/B,9036.0
2019-05-30,710,13:45:00,Thursday,Victoria Park Stn,Utilized Off Route,1.0,1.0,N/B,8795.0
2019-05-30,63,13:45:00,Thursday,Altantic & King,Utilized Off Route,8.0,16.0,S/B,8347.0
2019-05-30,927,13:46:00,Thursday,Kipling Station,Utilized Off Route,2.0,9.0,N/B,3148.0
2019-05-30,72,13:46:00,Thursday,Pape Station,Utilized Off Route,19.0,38.0,S/B,9214.0
2019-05-30,606,13:48:00,Thursday,Main Station,Utilized Off Route,1.0,1.0,S/B,8543.0
2019-05-30,996,13:48:00,Thursday,Wilson Station,Utilized Off Route,10.0,20.0,E/B,3205.0
2019-05-30,32,13:48:00,Thursday,Eglinton and Gilgorm,Mechanical,11.0,22.0,W/B,1100.0
2019-05-30,54,13:49:00,Thursday,Eglinton Yard,Utilized Off Route,10.0,20.0,,8825.0
2019-05-30,47,13:50:00,Thursday,QNLA,Utilized Off Route,15.0,30.0,N/B,1039.0
2019-05-30,25,13:50:00,Thursday,Pape Station,Utilized Off Route,9.0,18.0,N/B,8758.0
2019-05-30,108,13:50:00,Thursday,Keele & Sheppard,Utilized Off Route,10.0,20.0,S/B,3175.0
2019-05-30,35,13:51:00,Thursday,Jane Station,Utilized Off Route,7.0,14.0,N/B,3326.0
2019-05-30,900,13:51:00,Thursday,Kipling Station,Utilized Off Route,10.0,20.0,N/B,8005.0
2019-05-30,925,13:51:00,Thursday,Pape  Stn,Utilized Off Route,10.0,20.0,N/B,8815.0
2019-05-30,40,13:52:00,Thursday,Runnymede Loop,Utilized Off Route,10.0,20.0,E/B,8066.0
2019-05-30,123,13:52:00,Thursday,Kipling Station,Utilized Off Route,33.0,66.0,W/B,8016.0
2019-05-30,53,13:52:00,Thursday,Finch Station,Utilized Off Route,6.0,17.0,E/B,1745.0
2019-05-30,85,13:52:00,Thursday,Yonge and Sheppard Station,Utilized Off Route,22.0,44.0,E/B,3432.0
2019-05-30,52,13:53:00,Thursday,Jane and Lawrence,Utilized Off Route,14.0,28.0,E/B,8326.0
2019-05-30,165,13:54:00,Thursday,Jane and Wilson,Utilized Off Route,10.0,20.0,E/B,3368.0
2019-05-30,84,13:55:00,Thursday,Keele & Sheppard,Utilized Off Route,10.0,20.0,S/B,3221.0
2019-05-30,600,13:57:00,Thursday,Keele & Maple Leaf,Investigation,1.0,1.0,S/B,3235.0
2019-05-30,927,13:57:00,Thursday,Kipling Station,Utilized Off Route,13.0,1.0,N/B,3163.0
