Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-03-09,66,06:25:00,Monday,Old Mill Stn,Mechanical,10.0,20.0,S/B,8058.0
2020-03-09,12,06:31:00,Monday,Birchmount Garage,Late Leaving Garage - Operator,27.0,54.0,S/B,3102.0
2020-03-09,36,06:34:00,Monday,on Finch Ave West at Dufferin St,Diversion,18.0,22.0,WB,9130.0
2020-03-09,954,06:44:00,Monday,Starspray Loop,Late Leaving Garage - Mechanical,10.0,19.0,W/B,8786.0
2020-03-09,122,06:51:00,Monday,York Mills Stn,Mechanical,9.0,18.0,E/B,8197.0
2020-03-09,937,06:52:00,Monday,Steeles and Islington Loop,Mechanical,12.0,24.0,S/B,8412.0
2020-03-09,32,07:09:00,Monday,Renforth Station,Late Leaving Garage - Mechanical,7.0,14.0,E/B,1111.0
2020-03-09,76,07:12:00,Monday,Royal York Station,Mechanical,5.0,10.0,S/B,7977.0
2020-03-09,120,07:21:00,Monday,Wilson Station,Late Leaving Garage - Operator,24.0,48.0,E/B,3336.0
2020-03-09,95,07:24:00,Monday,Markham / Ellesmere,Mechanical,8.0,16.0,E/B,1579.0
2020-03-09,54,07:27:00,Monday,Lawrence and McCowan,Investigation,11.0,21.0,E/B,8823.0
2020-03-09,60,07:49:00,Monday,Signet Hill and Steeles,Vision,8.0,16.0,E/B,3633.0
2020-03-09,927,07:57:00,Monday,KIPLING STN,Mechanical,7.0,14.0,N/B,3328.0
2020-03-09,143,08:00:00,Monday,Entire route,General Delay,10.0,25.0,B/W,
2020-03-09,144,08:00:00,Monday,Entire route,General Delay,15.0,25.0,B/W,
2020-03-09,63,08:15:00,Monday,Eglinton West Stn,General Delay,10.0,20.0,S/B,8394.0
2020-03-09,127,08:24:00,Monday,Old Weston Rd & St. Clair,Mechanical,9.0,18.0,N/B,1068.0
2020-03-09,986,08:27:00,Monday,Kennedy Station,Mechanical,5.0,10.0,E/B,8796.0
2020-03-09,130,08:38:00,Monday,McCowan Rd/Commander Blvd,Mechanical,16.0,32.0,N/B,3539.0
2020-03-09,116,08:49:00,Monday,Kennedy Station,Mechanical,11.0,22.0,E/B,8892.0
2020-03-09,112,09:05:00,Monday,Kipling Station,Investigation,9.0,18.0,N/B,8016.0
2020-03-09,929,09:18:00,Monday,Liberty Village and Dufferin,Investigation,10.0,18.0,N/B,9017.0
2020-03-09,161,09:20:00,Monday,Oakwood & Rogers,Mechanical,10.0,20.0,W/B,1110.0
2020-03-09,75,09:54:00,Monday,SHERBOURNE- Jarvis at Queens Quay,Mechanical,6.0,12.0,N/B,8164.0
2020-03-09,116,09:55:00,Monday,Kennedy Station,Mechanical,11.0,22.0,E/B,8812.0
2020-03-09,63,10:00:00,Monday,King & Strachan,Diversion,310.0,320.0,S/B,
2020-03-09,65,10:09:00,Monday,Berkley,Investigation,13.0,26.0,N/B,8571.0
2020-03-09,11,10:20:00,Monday,Mt Pleasant and Davisville,Mechanical,13.0,26.0,,8321.0
2020-03-09,36,10:34:00,Monday,on Finch Ave West at Arrow Road,Mechanical,1.0,1.0,EB,9132.0
2020-03-09,41,11:16:00,Monday,Keele Station,Mechanical,12.0,24.0,N/B,9036.0
2020-03-09,116,11:23:00,Monday,Kennedy Station,Investigation,11.0,22.0,E/B,8918.0
2020-03-09,32,11:32:00,Monday,Emmett & Verona,Emergency Services,13.0,26.0,E/B,1122.0
2020-03-09,29,11:40:00,Monday,Hope and Dufferin,Mechanical,7.0,15.0,S/B,9141.0
2020-03-09,115,11:40:00,Monday,York Mills stn,Mechanical,20.0,40.0,E/B,8372.0
2020-03-09,63,11:55:00,Monday,Queen & Ossington,Mechanical,8.0,16.0,SB,1382.0
2020-03-09,64,12:00:00,Monday,Kingston Road,General Delay,10.0,20.0,B/W,
2020-03-09,25,12:13:00,Monday,DONS,Mechanical,9.0,18.0,N/B,8651.0
2020-03-09,75,12:30:00,Monday,SHERBOURN & BLOOR,Mechanical,7.0,14.0,N/B,1219.0
2020-03-09,9,12:37:00,Monday,McCowan at Corporate drive,Mechanical,26.0,53.0,S/B,8963.0
2020-03-09,996,12:45:00,Monday,Jane & Wilson,Mechanical,12.0,24.0,W/B,3596.0
2020-03-09,35,12:57:00,Monday,Finch and jane,Mechanical,7.0,14.0,N/B,3209.0
2020-03-09,939,13:03:00,Monday,Finch West stn,Mechanical,8.0,17.0,E/B,9496.0
2020-03-09,35,14:00:00,Monday,Pioneer Village Stn,Utilized Off Route,7.0,14.0,S/B,3344.0
2020-03-09,935,14:00:00,Monday,Pioneer Village Stn,Utilized Off Route,9.0,18.0,S/B,3615.0
2020-03-09,134,14:03:00,Monday,Sheppard and Progress,Investigation,15.0,30.0,E/B,9082.0
2020-03-09,131,14:15:00,Monday,Scarborough Town Centre,Mechanical,13.0,25.0,E/B,1337.0
2020-03-09,70,14:20:00,Monday,Warden Station,Mechanical,18.0,36.0,S/B,8634.0
2020-03-09,96,14:46:00,Monday,York Mills Stn,Utilized Off Route,8.0,16.0,W/B,3570.0
2020-03-09,102,14:47:00,Monday,Warden Station,Late Leaving Garage - Mechanical,3.0,5.0,N/B,8758.0
2020-03-09,95,14:47:00,Monday,York Mills Stn,Utilized Off Route,10.0,20.0,E/B,1366.0
2020-03-09,60,14:47:00,Monday,Finch Station,Utilized Off Route,5.0,10.0,W/B,3649.0
2020-03-09,84,14:50:00,Monday,Sheppard Station,Utilized Off Route,11.0,26.0,W/B,3287.0
2020-03-09,52,14:55:00,Monday,Lawrence Station,Utilized Off Route,8.0,16.0,W/B,1363.0
2020-03-09,939,14:55:00,Monday,Finch stn,Utilized Off Route,9.0,17.0,W/B,3550.0
2020-03-09,96,14:55:00,Monday,York Mills Stn,Utilized Off Route,10.0,20.0,W/B,3236.0
2020-03-09,32,14:56:00,Monday,Eglinton Stn,Utilized Off Route,10.0,20.0,W/B,1023.0
2020-03-09,34,14:56:00,Monday,Eglinton Station,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8939.0
2020-03-09,84,14:58:00,Monday,Sheppard Station,Utilized Off Route,30.0,60.0,W/B,3643.0
2020-03-09,600,15:01:00,Monday,Wilson Station,Utilized Off Route,1.0,1.0,B/W,1131.0
2020-03-09,7,15:04:00,Monday,Greenwin Village and Bathurst,Utilized Off Route,8.0,15.0,S/B,8349.0
2020-03-09,53,15:05:00,Monday,Brebeuf College,Mechanical,5.0,9.0,EB,9002.0
2020-03-09,32,15:05:00,Monday,Eglinton Stn,Utilized Off Route,10.0,20.0,W/B,1049.0
2020-03-09,95,15:08:00,Monday,York Mills stn,Utilized Off Route,10.0,20.0,E/B,3408.0
2020-03-09,24,15:14:00,Monday,Rowena Drive Victoria Park Ave,Mechanical,8.0,16.0,B/W,8529.0
2020-03-09,86,15:17:00,Monday,Manse and Meron Pl.,Investigation,9.0,18.0,E/B,8676.0
2020-03-09,989,15:26:00,Monday,Signet loop,Late Leaving Garage - Operator,14.0,28.0,S/B,1562.0
2020-03-09,54,15:27:00,Monday,Eglinton Station,Late Leaving Garage - Operator,13.0,25.0,E/B,8936.0
2020-03-09,996,15:31:00,Monday,Islington/Elmhurst,Mechanical,11.0,23.0,E/B,3606.0
2020-03-09,165,15:33:00,Monday,Wilson Stn,Emergency Services,10.0,20.0,E/B,3349.0
2020-03-09,126,15:34:00,Monday,St Clair West Stn,General Delay,17.0,34.0,SB,
2020-03-09,935,15:35:00,Monday,Chalkfarm and Jane,Mechanical,10.0,20.0,S/B,3229.0
2020-03-09,34,15:45:00,Monday,Bayview eglinton,Mechanical,7.0,14.0,E/B,8697.0
2020-03-09,25,15:48:00,Monday,Pape Station,Late Leaving Garage - Mechanical,6.0,12.0,N/B,8826.0
2020-03-09,22,15:54:00,Monday,Eastern and Queen,Mechanical,10.0,20.0,S/B,8556.0
2020-03-09,953,15:59:00,Monday,Markham / Passmore,Mechanical,6.0,12.0,W/B,9002.0
2020-03-09,52,16:06:00,Monday,T3 PEARSON AIRPORT,Late Leaving Garage - Mechanical,7.0,22.0,E/B,1382.0
2020-03-09,32,16:18:00,Monday,Renforth Stn,Investigation,9.0,18.0,E/B,1009.0
2020-03-09,52,16:30:00,Monday,Dixon and Islington,Mechanical,8.0,22.0,E/B,8187.0
2020-03-09,84,16:54:00,Monday,Steels and Rossden,Mechanical,30.0,60.0,E/B,3187.0
2020-03-09,996,17:00:00,Monday,Wilson Stn,Mechanical,12.0,24.0,W/B,3285.0
2020-03-09,131,17:00:00,Monday,Eglinton/ Midland,Mechanical,9.0,18.0,E/B,1291.0
2020-03-09,935,17:20:00,Monday,Wilson and Jane,Mechanical,10.0,20.0,S/B,3229.0
2020-03-09,54,17:25:00,Monday,Lawrence and Brimley,Mechanical,12.0,24.0,E/B,8630.0
2020-03-09,100,17:35:00,Monday,OVERLEA & DON MILLS,Diversion,0.0,0.0,W/B,8792.0
2020-03-09,14,17:40:00,Monday,Chaplin Cres and Roselawn,Mechanical,16.0,32.0,S/B,1064.0
2020-03-09,72,17:40:00,Monday,Bay St - Front St to Wellington St,Diversion,0.0,0.0,B/W,0.0
2020-03-09,121,17:40:00,Monday,FRONT ST & BAY ST,Diversion,0.0,0.0,B/W,
2020-03-09,6,17:40:00,Monday,WELLINGTON TO FRONT ST,Diversion,0.0,0.0,B/W,
2020-03-09,35,17:43:00,Monday,Pioneer Village Station,Mechanical,10.0,20.0,S/B,3641.0
2020-03-09,97,17:50:00,Monday,Wellington and Bay,Diversion,96.0,126.0,S/B,8145.0
2020-03-09,54,17:55:00,Monday,Scarborough Golf club rd and Lawrence Ave,Mechanical,12.0,24.0,W/B,8730.0
2020-03-09,61,17:55:00,Monday,Avenue and Wilson,Mechanical,13.0,26.0,S/B,8372.0
2020-03-09,88,18:00:00,Monday,St. Clair Staion,Utilized Off Route,6.0,12.0,E/B,8354.0
2020-03-09,941,18:06:00,Monday,Keele Station,Utilized Off Route,14.0,28.0,N/B,1068.0
2020-03-09,54,18:07:00,Monday,Eglinton Station,Utilized Off Route,12.0,24.0,E/B,8662.0
2020-03-09,985,18:07:00,Monday,Don mills station,Mechanical,10.0,20.0,E/B,9067.0
2020-03-09,68,18:09:00,Monday,Warden/ Bamburgh Crescent,Investigation,26.0,51.0,N/B,8878.0
2020-03-09,7,18:09:00,Monday,Bathurst Station,Utilized Off Route,8.0,15.0,N/B,8371.0
2020-03-09,63,18:10:00,Monday,Oakwood Loop,Utilized Off Route,13.0,21.0,N/B,1223.0
2020-03-09,79,18:19:00,Monday,Pine and Lawrence,Mechanical,15.0,30.0,S/B,1145.0
2020-03-09,47,18:25:00,Monday,Bridgeland and Caledonia,Diversion,130.0,160.0,B/W,
2020-03-09,63,18:28:00,Monday,Ossington Stn,Utilized Off Route,13.0,27.0,,8167.0
2020-03-09,927,19:03:00,Monday,Hwy 27 on Belfield,Investigation,12.0,24.0,S/B,3366.0
2020-03-09,35,19:05:00,Monday,Pioneer Village Stn,Mechanical,8.0,12.0,S/B,3209.0
2020-03-09,63,19:14:00,Monday,Ossington Stn,Mechanical,10.0,20.0,N/B,1223.0
2020-03-09,167,19:30:00,Monday,Steeles and pharamcy,Diversion,30.0,60.0,N/B,
2020-03-09,52,20:37:00,Monday,T3 pearson airport,Mechanical,9.0,19.0,E/B,8200.0
2020-03-09,95,20:42:00,Monday,York Mills Station,Mechanical,14.0,28.0,W/B,3552.0
2020-03-09,95,20:48:00,Monday,York Mills Station,Utilized Off Route,14.0,28.0,E/B,3408.0
2020-03-09,36,20:50:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,W/B,3302.0
2020-03-09,32,20:51:00,Monday,Eglinton Stn,Utilized Off Route,11.0,22.0,W/B,1082.0
2020-03-09,95,20:52:00,Monday,York Mills Station and Don Mills Station,Mechanical,14.0,28.0,E/B,1676.0
2020-03-09,85,20:56:00,Monday,Don Mills Station,Utilized Off Route,16.0,32.0,E/B,3467.0
2020-03-09,32,20:57:00,Monday,Eglinton Stn,Utilized Off Route,10.0,20.0,W/B,1049.0
2020-03-09,36,21:00:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,W/B,3211.0
2020-03-09,53,21:00:00,Monday,Bishop / Finch stn,Mechanical,10.0,20.0,E/B,3462.0
2020-03-09,96,21:02:00,Monday,Yorkmills Stn,Utilized Off Route,10.0,20.0,W/B,3300.0
2020-03-09,60,21:06:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,W/B,3296.0
2020-03-09,32,21:08:00,Monday,Keele/Eglinton,Mechanical,10.0,27.0,E/B,1586.0
2020-03-09,74,21:10:00,Monday,St Clair Station,Utilized Off Route,18.0,36.0,NB,8154.0
2020-03-09,935,21:10:00,Monday,Pioneer Village Station,Utilized Off Route,9.0,18.0,S/B,3363.0
2020-03-09,165,21:10:00,Monday,Yorkmills Stn,Utilized Off Route,12.0,24.0,W/B,3646.0
2020-03-09,53,21:10:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,E/B,1393.0
2020-03-09,88,21:16:00,Monday,St Clair Station,Utilized Off Route,35.0,70.0,EB,8300.0
2020-03-09,95,21:20:00,Monday,York Mills Station,Utilized Off Route,14.0,28.0,E/B,3486.0
2020-03-09,32,21:21:00,Monday,Eglinton Stn,Utilized Off Route,10.0,20.0,W/B,1260.0
2020-03-09,60,21:22:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,W/B,3304.0
2020-03-09,25,21:25:00,Monday,Freshmeadow and Don Mills,Utilized Off Route,9.0,18.0,S/B,8906.0
2020-03-09,53,21:26:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,E/B,3536.0
2020-03-09,102,21:27:00,Monday,Warden Station,Utilized Off Route,20.0,40.0,N/B,8960.0
2020-03-09,25,21:27:00,Monday,Pape Station,Utilized Off Route,9.0,18.0,N/B,8949.0
2020-03-09,24,21:27:00,Monday,Victoria Park Station,Utilized Off Route,6.0,13.0,N/B,3110.0
2020-03-09,42,21:28:00,Monday,Finch Station,Utilized Off Route,13.0,26.0,EB,8343.0
2020-03-09,32,21:28:00,Monday,Eglinton Stn,Utilized Off Route,11.0,22.0,W/B,1420.0
2020-03-09,63,21:30:00,Monday,Eglinton W Stn,Utilized Off Route,10.0,20.0,W/B,8159.0
2020-03-09,85,21:31:00,Monday,Don Mills Station,Utilized Off Route,26.0,52.0,E/B,3526.0
2020-03-09,90,21:33:00,Monday,St. Clair West Stn,Utilized Off Route,9.0,18.0,N/B,8336.0
2020-03-09,60,21:33:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,W/B,3257.0
2020-03-09,35,21:35:00,Monday,Pioneer Village Station,Utilized Off Route,8.0,16.0,S/B,3195.0
2020-03-09,116,21:37:00,Monday,kennedy station,Utilized Off Route,9.0,18.0,E/B,8918.0
2020-03-09,94,21:40:00,Monday,Castle Frank Station,Utilized Off Route,11.0,22.0,WB,1266.0
2020-03-09,63,21:40:00,Monday,Oakwood loop,Utilized Off Route,10.0,20.0,N/B,8167.0
2020-03-09,7,21:40:00,Monday,Bathurst Stn,Utilized Off Route,8.0,16.0,N/B,8126.0
2020-03-09,53,21:42:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,E/B,1244.0
2020-03-09,106,21:43:00,Monday,Sheppard West Station,Utilized Off Route,20.0,40.0,WB,8150.0
2020-03-09,24,21:48:00,Monday,Finch and Victoria Park,Utilized Off Route,10.0,18.0,S/B,8485.0
2020-03-09,53,21:48:00,Monday,Finch stn,Utilized Off Route,10.0,20.0,E/B,1335.0
2020-03-09,7,21:53:00,Monday,Bathurst Stn,Utilized Off Route,8.0,16.0,N/B,8384.0
2020-03-09,85,21:56:00,Monday,Malvern Gate and Sheppard,Mechanical,16.0,24.0,W/B,3405.0
2020-03-09,113,22:19:00,Monday,Kennedy Station,Utilized Off Route,27.0,54.0,SB,8580.0
2020-03-09,116,22:20:00,Monday,Kennedy station,Utilized Off Route,11.0,22.0,E/B,8637.0
2020-03-09,34,22:20:00,Monday,Kennedy Station,Utilized Off Route,11.0,22.0,W/B,8676.0
2020-03-09,12,22:26:00,Monday,Victoria Park Station,Utilized Off Route,23.0,46.0,E/B,9203.0
2020-03-09,43,22:28:00,Monday,kennedy station,Utilized Off Route,10.0,20.0,N/B,8716.0
2020-03-09,86,22:30:00,Monday,kennedy station,Utilized Off Route,9.0,18.0,E/B,8799.0
2020-03-09,20,22:33:00,Monday,Kennedy Station,Utilized Off Route,26.0,52.0,SB,8592.0
2020-03-09,67,22:40:00,Monday,Pharmacy and Biscayne BLVD,Investigation,24.0,48.0,NB,8781.0
2020-03-09,98,23:31:00,Monday,Yonge and Steeles,Mechanical,20.0,40.0,S/B,8147.0
2020-03-09,44,23:45:00,Monday,Col Sam Smiuth Loop,Mechanical,10.0,20.0,N/B,8062.0
2020-03-10,34,00:17:00,Tuesday,Eglinton and Kennedy,Investigation,11.0,22.0,WB,8840.0
2020-03-10,131,00:37:00,Tuesday,Old Finch,Mechanical,15.0,30.0,W/B,3446.0
2020-03-10,334,02:48:00,Tuesday,Eglinton and Yonge,Diversion,43.0,73.0,B/W,
2020-03-10,354,02:50:00,Tuesday,Eglinton - Between Younge and Redpath,Diversion,30.0,60.0,W/B,8907.0
2020-03-10,336,03:49:00,Tuesday,Alness,Investigation,30.0,60.0,W/B,1326.0
2020-03-10,68,04:38:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8638.0
2020-03-10,100,04:51:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8893.0
2020-03-10,70,05:03:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8644.0
2020-03-10,600,05:20:00,Tuesday,Kipling Station,Mechanical,1.0,1.0,S/B,8422.0
2020-03-10,70,05:20:00,Tuesday,Coxwell Station,Investigation,20.0,30.0,E/B,8644.0
2020-03-10,36,05:41:00,Tuesday,Finch and Arrow Road,Late Leaving Garage - Operator,5.0,9.0,E/B,3585.0
2020-03-10,986,05:44:00,Tuesday,Meadowvale Loop,Late Leaving Garage - Mechanical,10.0,20.0,S/B,8936.0
2020-03-10,25,05:47:00,Tuesday,Don Mills & Freshmeadow,Late Leaving Garage - Operator,1.0,1.0,S/B,8938.0
2020-03-10,25,05:48:00,Tuesday,Don Mills & Duncan Mills,Late Leaving Garage - Operator,7.0,15.0,S/B,8738.0
2020-03-10,118,05:50:00,Tuesday,Wilson Station,Late Leaving Garage - Operator,20.0,40.0,W/B,3703.0
2020-03-10,34,05:57:00,Tuesday,Grenoble & Spanbridge,Late Leaving Garage - Operator,1.0,1.0,W/B,8703.0
2020-03-10,57,06:00:00,Tuesday,Midland & Steeles,Late Leaving Garage - Operator,7.0,14.0,S/B,8621.0
2020-03-10,100,06:18:00,Tuesday,Don Mills & Wynford Drive,Late Leaving Garage - Mechanical,4.0,8.0,S/B,8821.0
2020-03-10,44,06:24:00,Tuesday,Kipling Station,Utilized Off Route,7.0,14.0,S/B,8022.0
2020-03-10,954,06:26:00,Tuesday,Starspray Loops,Late Leaving Garage - Mechanical,8.0,8.0,W/B,8772.0
2020-03-10,95,06:31:00,Tuesday,Yonge / York Mills,Mechanical,8.0,16.0,E/B,3506.0
2020-03-10,927,06:38:00,Tuesday,Humber College,Late Leaving Garage - Operator,13.0,26.0,S/B,
2020-03-10,57,06:41:00,Tuesday,Midland & Steeles,Late Leaving Garage - Mechanical,9.0,18.0,S/B,8851.0
2020-03-10,37,06:51:00,Tuesday,Islington and Resources Rd,Mechanical,14.0,28.0,N/B,7927.0
2020-03-10,26,06:56:00,Tuesday,St. George station,Mechanical,14.0,28.0,W/B,1058.0
2020-03-10,161,06:57:00,Tuesday,Ossington Stn,Mechanical,10.0,20.0,W/B,1037.0
2020-03-10,100,07:03:00,Tuesday,FLEMINGDON PARK - Broadview Station,Mechanical,4.0,8.0,N/B,8828.0
2020-03-10,95,07:18:00,Tuesday,McCowan / Ellesmere,Mechanical,8.0,16.0,W/B,1658.0
2020-03-10,36,07:30:00,Tuesday,Humberwood Blvd and Honeywell place,Mechanical,5.0,9.0,E/B,9132.0
2020-03-10,25,07:35:00,Tuesday,Pape/O'Connor,Mechanical,6.0,12.0,S/B,8712.0
2020-03-10,125,07:39:00,Tuesday,Drewry and Lister Dr,Investigation,8.0,16.0,eb,8138.0
2020-03-10,71,07:51:00,Tuesday,Runnymede Station,Mechanical,9.0,18.0,N/B,1050.0
2020-03-10,39,07:55:00,Tuesday,Finch station,Mechanical,6.0,12.0,E/B,1674.0
2020-03-10,984,07:58:00,Tuesday,Weston at Bradstock,Mechanical,10.0,20.0,E/B,3190.0
2020-03-10,55,08:16:00,Tuesday,Jane Station,Mechanical,15.0,30.0,N/B,8055.0
2020-03-10,161,08:30:00,Tuesday,Jane & Alliance,Mechanical,10.0,20.0,W/B,1048.0
2020-03-10,989,08:38:00,Tuesday,Weston Road & Lanyard Road,Mechanical,15.0,30.0,N/B,1002.0
2020-03-10,40,08:48:00,Tuesday,"On Jane, at St. Clair",Utilized Off Route,16.0,32.0,S/B,8424.0
2020-03-10,133,09:09:00,Tuesday,Morningside Ave/Finch Ave E,Investigation,11.0,22.0,N/B,3436.0
2020-03-10,927,09:26:00,Tuesday,HWY 27 & Belfield,Emergency Services,5.0,10.0,S/B,3631.0
2020-03-10,12,09:36:00,Tuesday,Vic Prk and Gerrard,Mechanical,16.0,32.0,N/B,8572.0
2020-03-10,63,10:00:00,Tuesday,King & Strachan,Diversion,310.0,320.0,S/B,
2020-03-10,939,10:09:00,Tuesday,Warden,Investigation,6.0,12.0,W/B,1663.0
2020-03-10,40,10:14:00,Tuesday,4242 Dundas St West,Mechanical,20.0,40.0,W/B,8099.0
2020-03-10,33,10:20:00,Tuesday,Lonsdale & Spadina,Investigation,15.0,30.0,S/B,8108.0
2020-03-10,94,10:23:00,Tuesday,WELLESLEY - Ossington Station,Mechanical,15.0,30.0,W/B,1560.0
2020-03-10,40,10:32:00,Tuesday,Dundas St West & Durie St,Diversion,9.0,18.0,B/W,8013.0
2020-03-10,134,10:38:00,Tuesday,Crittenden Sq/Crow Tr,Mechanical,15.0,30.0,W/B,9001.0
2020-03-10,42,11:16:00,Tuesday,Finch Station,Mechanical,13.0,26.0,W/B,8378.0
2020-03-10,51,11:20:00,Tuesday,Redpath on Eglinton,Diversion,30.0,57.0,B/W,
2020-03-10,54,11:20:00,Tuesday,Redpath and Eglinton,Diversion,30.0,40.0,B/W,
2020-03-10,34,11:20:00,Tuesday,Redpath and Eglinton,Diversion,29.0,35.0,,8846.0
2020-03-10,56,11:20:00,Tuesday,Redpath on Eglinton,Diversion,30.0,50.0,B/W,
2020-03-10,160,11:26:00,Tuesday,Wilson Station,Mechanical,25.0,50.0,E/B,8206.0
2020-03-10,96,11:30:00,Tuesday,Wilson Stn,Mechanical,8.0,16.0,E/B,3241.0
2020-03-10,129,11:39:00,Tuesday,Steeles Loop/McCowan Rd,Mechanical,8.0,16.0,S/B,3496.0
2020-03-10,98,12:07:00,Tuesday,Grantbrook and finch,Diversion,211.0,241.0,B/W,
2020-03-10,98,12:07:00,Tuesday,Grantbrook and Finch,Investigation,25.0,50.0,N/B,1242.0
2020-03-10,52,12:16:00,Tuesday,Airport at Northwest Dr,Mechanical,17.0,34.0,W/B,1390.0
2020-03-10,35,12:32:00,Tuesday,Jane and Heathrow,Investigation,7.0,14.0,N/B,3350.0
2020-03-10,84,12:39:00,Tuesday,Sheppard at Min Ave,Mechanical,8.0,16.0,E/B,3320.0
2020-03-10,131,12:58:00,Tuesday,Tapscott and Blackwell,Investigation,13.0,27.0,W/B,1207.0
2020-03-10,935,13:20:00,Tuesday,Jane and Clair Rd,Emergency Services,10.0,20.0,S/B,3331.0
2020-03-10,939,13:34:00,Tuesday,Finch stn,Mechanical,9.0,17.0,W/B,9552.0
2020-03-10,168,13:40:00,Tuesday,Old Weston and St Clair,Investigation,12.0,24.0,S/B,1409.0
2020-03-10,45,13:48:00,Tuesday,Kipling Station,Investigation,12.0,24.0,N/B,8444.0
2020-03-10,7,14:06:00,Tuesday,Bathurst Station,Investigation,7.0,15.0,N/B,8382.0
2020-03-10,131,14:52:00,Tuesday,Scarborough Town Centre,Investigation,14.0,27.0,sb,3529.0
2020-03-10,989,15:03:00,Tuesday,Steeles Ave,Late Leaving Garage - Operator,14.0,28.0,N/B,1260.0
2020-03-10,161,15:15:00,Tuesday,Dufferin & Rogers,Diversion,64.0,1.0,E/B,1076.0
2020-03-10,35,15:15:00,Tuesday,Pioneer Village Stn,Late Leaving Garage - Mechanical,10.0,10.0,S/B,3346.0
2020-03-10,989,15:19:00,Tuesday,Keele Station,Late Leaving Garage - Mechanical,14.0,28.0,N/B,1006.0
2020-03-10,38,15:23:00,Tuesday,Scarborough Loop - College,Investigation,12.0,24.0,E/B,3455.0
2020-03-10,995,15:30:00,Tuesday,Markham/Ellesmere,Vision,14.0,28.0,E/B,1336.0
2020-03-10,23,15:30:00,Tuesday,Between Main St Stn and St.Clair and Vic Prk,General Delay,19.0,29.0,B/W,
2020-03-10,126,15:34:00,Tuesday,St. Clair West Stn,General Delay,17.0,34.0,S/B,1043.0
2020-03-10,85,15:50:00,Tuesday,Malvern garage,Mechanical,13.0,26.0,W/B,1335.0
2020-03-10,985,15:50:00,Tuesday,Meadowvale loop,Mechanical,10.0,20.0,W/B,9011.0
2020-03-10,124,15:53:00,Tuesday,Lawrence Station,Mechanical,8.0,16.0,E/B,8316.0
2020-03-10,939,16:10:00,Tuesday,Don Mills and Finch,Mechanical,12.0,24.0,E/B,3514.0
2020-03-10,160,16:24:00,Tuesday,Wilson Station,Mechanical,24.0,48.0,N/B,1328.0
2020-03-10,131,17:09:00,Tuesday,Scarborough Town Centre,Investigation,9.0,18.0,sb,3430.0
2020-03-10,95,17:13:00,Tuesday,Birchmount and Ellesmere,Investigation,11.0,22.0,W/B,3439.0
2020-03-10,39,17:15:00,Tuesday,Finch stn,Mechanical,14.0,25.0,W/B,3554.0
2020-03-10,52,17:20:00,Tuesday,Terminal 1 Pearson Airport Arrivals,Emergency Services,10.0,20.0,W/B,1383.0
2020-03-10,95,17:56:00,Tuesday,Gisburn and York Mills,Investigation,11.0,22.0,W/B,3431.0
2020-03-10,43,18:15:00,Tuesday,Progress Ave. / Midland Ave.,Investigation,15.0,30.0,E/B,8845.0
2020-03-10,34,18:20:00,Tuesday,1901 Eglinton Ave,Investigation,17.0,14.0,E/B,8881.0
2020-03-10,98,18:25:00,Tuesday,Willowdale and Finch,Diversion,17.0,32.0,B/W,
2020-03-10,59,18:31:00,Tuesday,Lawrence West Station,Investigation,28.0,56.0,W/B,3650.0
2020-03-10,39,18:55:00,Tuesday,Leslie and Finch,Mechanical,15.0,33.0,E/B,1308.0
2020-03-10,60,18:55:00,Tuesday,Weston Road,Investigation,10.0,20.0,W/B,3235.0
2020-03-10,86,19:32:00,Tuesday,Eglinton Ave. E / Rosemount drv.,Investigation,1.0,1.0,W/B,8936.0
2020-03-10,106,19:40:00,Tuesday,Pioneer Village station,Investigation,20.0,36.0,N/B,8351.0
2020-03-10,120,19:45:00,Tuesday,Keele and Victory Dr,Investigation,28.0,56.0,WB,3609.0
2020-03-10,17,20:00:00,Tuesday,Bonniewood/ Birchmount,Investigation,13.0,26.0,E/B,8514.0
2020-03-10,102,20:15:00,Tuesday,Warden station,Utilized Off Route,20.0,40.0,N/B,8409.0
2020-03-10,53,20:45:00,Tuesday,Steeles / Victoria park,Mechanical,6.0,12.0,E/B,1559.0
2020-03-10,925,20:47:00,Tuesday,Don Mills Station,Mechanical,9.0,18.0,S/B,8922.0
2020-03-10,12,21:20:00,Tuesday,Victoria Park Station,Mechanical,10.0,20.0,N/B,8467.0
2020-03-10,12,21:33:00,Tuesday,Victoria Park and Kingston Road,Investigation,20.0,40.0,S/B,9224.0
