Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-07-29,504,07:38:00,Monday,King/Duoro,Investigation,5.0,11.0,W/B,4475.0
2019-07-29,512,08:07:00,Monday,St.Clair Stn,Investigation,1.0,1.0,E/B,4489.0
2019-07-29,510,08:15:00,Monday,Charlotte Loop,Mechanical,4.0,8.0,E/B,4547.0
2019-07-29,504,08:23:00,Monday,King/Spadina,Mechanical,5.0,10.0,W/B,4480.0
2019-07-29,509,08:35:00,Monday,Queens Quay and Spadina,General Delay,8.0,14.0,E/B,4534.0
2019-07-29,805,09:34:00,Monday,Gerrard and Parliament,Mechanical,1.0,2.0,W/B,4024.0
2019-07-29,512,09:58:00,Monday,St.Clair Stn,Held By,6.0,10.0,W/B,4415.0
2019-07-29,501,10:00:00,Monday,Queen St W and Dowling Ave,Emergency Services,16.0,22.0,E/B,4422.0
2019-07-29,506,10:47:00,Monday,Gerrard and Logan,Held By,17.0,22.0,W/B,4021.0
2019-07-29,506,11:27:00,Monday,College and University,Held By,5.0,10.0,W/B,4117.0
2019-07-29,506,11:46:00,Monday,College and University,General Delay,8.0,6.0,B/W,4169.0
2019-07-29,505,13:52:00,Monday,Dundas and Spadina,General Delay,20.0,24.0,W/B,1134.0
2019-07-29,705,14:15:00,Monday,Russell Yard,Mechanical,1.0,2.0,E/B,4050.0
2019-07-29,506,15:54:00,Monday,Pape and Gerrard,Investigation,16.0,21.0,E/B,4133.0
2019-07-29,506,16:50:00,Monday,Carlon and Parliament,Investigation,17.0,22.0,E/B,4184.0
2019-07-29,506,18:39:00,Monday,Gerrard and Greenwood,Mechanical,5.0,10.0,E/B,4160.0
2019-07-29,512,19:12:00,Monday,St Clair West,Mechanical,4.0,8.0,E/B,4481.0
2019-07-29,505,19:13:00,Monday,Dundas and Bay,Investigation,4.0,8.0,E/B,3136.0
2019-07-29,505,20:18:00,Monday,Dundas and Bloor,Investigation,8.0,12.0,E/B,8443.0
2019-07-29,505,23:58:00,Monday,DWS,Mechanical,7.0,14.0,W/B,1416.0
2019-07-30,301,00:38:00,Tuesday,Bay st,Investigation,18.0,27.0,W/B,4412.0
2019-07-30,504,01:07:00,Tuesday,Sunnyside Loop,Investigation,9.0,18.0,S/B,4430.0
2019-07-30,301,02:24:00,Tuesday,Humber loop,Held By,9.0,18.0,W/B,4488.0
2019-07-30,506,07:35:00,Tuesday,Woodbine & Upper Gerrard,Investigation,43.0,48.0,E/B,4098.0
2019-07-30,501,08:33:00,Tuesday,Lakeshore & 23rd,Mechanical,10.0,20.0,W/B,4012.0
2019-07-30,505,09:14:00,Tuesday,Dundas West Station,Mechanical,4.0,8.0,W/B,1052.0
2019-07-30,505,09:54:00,Tuesday,Dundas West Station,Mechanical,4.0,8.0,W/B,1024.0
2019-07-30,505,09:58:00,Tuesday,Broadview Station,Mechanical,4.0,8.0,E/B,1082.0
2019-07-30,501,10:14:00,Tuesday,Queen & Kingston,Held By,15.0,21.0,W/B,4476.0
2019-07-30,506,12:23:00,Tuesday,High park,Mechanical,5.0,10.0,W/B,4160.0
2019-07-30,506,13:08:00,Tuesday,Crawford,Mechanical,5.0,10.0,W/B,4075.0
2019-07-30,501,13:45:00,Tuesday,Tecumseth / Queen,Mechanical,7.0,14.0,E/B,4412.0
2019-07-30,511,13:55:00,Tuesday,Bathurst and Ulster,Mechanical,6.0,12.0,N/B,4148.0
2019-07-30,501,14:57:00,Tuesday,Shaw/ Queen,Emergency Services,6.0,12.0,E/B,4434.0
2019-07-30,504,15:04:00,Tuesday,King and Dufferin,Mechanical,6.0,12.0,E/B,4473.0
2019-07-30,511,15:08:00,Tuesday,Bathurst and Ulster,Mechanical,16.0,22.0,N/B,4156.0
2019-07-30,511,15:36:00,Tuesday,Broadview Station,Mechanical,4.0,8.0,W/B,8519.0
2019-07-30,511,15:44:00,Tuesday,Bathurst and Ulster,Utilized Off Route,6.0,12.0,N/B,4034.0
2019-07-30,509,16:39:00,Tuesday,Exhibition Loop,Investigation,7.0,14.0,E/B,4527.0
2019-07-30,501,16:41:00,Tuesday,12th / Lakeshore,Mechanical,7.0,14.0,W/B,4085.0
2019-07-30,505,16:44:00,Tuesday,Dundas West Station,Mechanical,4.0,8.0,E/B,1421.0
2019-07-30,506,18:58:00,Tuesday,Gerard and Bowmore,Mechanical,22.0,27.0,W/B,4108.0
2019-07-30,504,19:38:00,Tuesday,Dufferin and King,Investigation,5.0,11.0,E/B,4437.0
2019-07-30,506,19:43:00,Tuesday,College and University,Investigation,5.0,10.0,W/B,4192.0
2019-07-30,512,20:09:00,Tuesday,Gunns Loop St Clair West,Investigation,7.0,11.0,E/B,4530.0
2019-07-30,506,20:33:00,Tuesday,College and Bathurst,Mechanical,5.0,10.0,W/B,4147.0
2019-07-30,510,20:45:00,Tuesday,Harbourfront Tunnel,Held By,1.0,1.0,E/B,4433.0
2019-07-30,505,22:14:00,Tuesday,Broadvie station,Mechanical,5.0,10.0,E/B,1093.0
2019-07-30,506,22:27:00,Tuesday,Main STN,Mechanical,8.0,16.0,W/B,4098.0
2019-07-30,501,22:34:00,Tuesday,Longbranch loop,Mechanical,10.0,20.0,E/B,4117.0
2019-07-30,511,23:39:00,Tuesday,Fleet loop,Mechanical,8.0,16.0,S/B,4193.0
2019-07-31,304,02:53:00,Wednesday,King and spadina,Held By,12.0,27.0,E/B,4437.0
2019-07-31,509,05:12:00,Wednesday,Exhibition Loop,Mechanical,7.0,13.0,E/B,4559.0
2019-07-31,510,09:40:00,Wednesday,Spadina and Sullivan,Investigation,16.0,24.0,S/B,4511.0
2019-07-31,501,10:01:00,Wednesday,Queen & Logan,Emergency Services,69.0,77.0,B/W,4496.0
2019-07-31,502,10:03:00,Wednesday,Queen/Logan,General Delay,1.0,1.0,B/W,3104.0
2019-07-31,501,10:39:00,Wednesday,Broadview &Dundas,Mechanical,24.0,30.0,W/B,4426.0
2019-07-31,501,12:25:00,Wednesday,Lansdowne / Queen,Held By,13.0,20.0,W/B,4525.0
2019-07-31,506,13:58:00,Wednesday,dundas/howard park,Held By,5.0,5.0,B/W,4132.0
2019-07-31,504,14:11:00,Wednesday,Dufferin Loop,Mechanical,7.0,14.0,E/B,4527.0
2019-07-31,511,14:14:00,Wednesday,CNE Loop,Mechanical,6.0,12.0,E/B,4178.0
2019-07-31,501,15:23:00,Wednesday,University / Queen,Mechanical,7.0,14.0,E/B,4426.0
2019-07-31,505,15:26:00,Wednesday,Birchmount Garage,Late Leaving Garage,5.0,10.0,W/B,8551.0
2019-07-31,504,16:04:00,Wednesday,King and River,Mechanical,7.0,14.0,W/B,4458.0
2019-07-31,502,16:10:00,Wednesday,Queen and Jarvis,Investigation,11.0,23.0,E/B,8444.0
2019-07-31,501,16:34:00,Wednesday,Coxwell / Queen,Emergency Services,7.0,14.0,E/B,4537.0
2019-07-31,501,16:59:00,Wednesday,Jarvis / Queen,Mechanical,7.0,14.0,W/B,4511.0
2019-07-31,510,17:10:00,Wednesday,Spadina Richmond,Investigation,16.0,20.0,N/B,4531.0
2019-07-31,506,17:26:00,Wednesday,Upper Gerrard and Coxwell,Mechanical,5.0,10.0,S/B,4148.0
2019-07-31,505,18:42:00,Wednesday,Dundas and University,Investigation,4.0,7.0,E/B,9215.0
2019-07-31,505,18:43:00,Wednesday,Broadview Station,Mechanical,4.0,9.0,W/B,1258.0
2019-07-31,511,20:15:00,Wednesday,CNE Loop,Mechanical,7.0,15.0,S/B,4125.0
2019-07-31,511,21:01:00,Wednesday,CNE Loop,Mechanical,7.0,14.0,N/B,4147.0
2019-07-31,501,21:50:00,Wednesday,Gladstone and Queen,Investigation,94.0,103.0,W/B,4525.0
2019-07-31,505,21:57:00,Wednesday,Dundas and dufferin,Utilized Off Route,8.0,16.0,E/B,1258.0
2019-07-31,511,22:44:00,Wednesday,Fleet loop,Mechanical,8.0,16.0,S/B,4155.0
2019-07-31,505,22:59:00,Wednesday,Yonge st,Diversion,173.0,181.0,B/W,1017.0
2019-07-31,501,23:36:00,Wednesday,Humber loop,Investigation,9.0,18.0,W/B,4496.0
