Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-12-08,501,19:14:00,Sunday,Neville park loop,Mechanical,5.0,10.0,W/B,4530.0
2019-12-08,504,19:54:00,Sunday,King and Duffrin,Mechanical,1.0,1.0,E/B,4416.0
2019-12-08,505,20:23:00,Sunday,Dundas West Station,Mechanical,6.0,14.0,W/B,1048.0
2019-12-08,509,22:28:00,Sunday,Bathurst and Fleet,Emergency Services,11.0,21.0,W/B,4550.0
2019-12-08,501,22:46:00,Sunday,Queen & Cannaught,Mechanical,8.0,15.0,E/B,4510.0
2019-12-08,506,22:59:00,Sunday,Gunns Loop,Emergency Services,10.0,19.0,W/B,4441.0
2019-12-08,501,23:21:00,Sunday,Long Branch Loop,Held By,1.0,1.0,E/B,4444.0
2019-12-09,306,03:34:00,Monday,College & Yonge,Mechanical,20.0,40.0,W/B,4434.0
2019-12-09,504,05:18:00,Monday,Roncesvalles/Queen,General Delay,11.0,26.0,E/B,4418.0
2019-12-09,501,05:39:00,Monday,Queensway/Roncesvalles,Held By,12.0,23.0,W/B,4433.0
2019-12-09,504,05:40:00,Monday,Roncesvalles/Queen,General Delay,7.0,22.0,E/B,4468.0
2019-12-09,501,05:47:00,Monday,Roncesvalles and Queen,Held By,8.0,16.0,W/B,4458.0
2019-12-09,504,05:48:00,Monday,Roncesvalles and Queen,Held By,8.0,13.0,E/B,4484.0
2019-12-09,503,07:29:00,Monday,Bingham Loop,Mechanical,7.0,13.0,W/B,3105.0
2019-12-09,505,07:48:00,Monday,Dundas West Stn,Mechanical,4.0,8.0,E/B,1044.0
2019-12-09,505,08:43:00,Monday,Broadview Stn.,Held By,4.0,8.0,W/B,8534.0
2019-12-09,504,10:05:00,Monday,King/Spadina,General Delay,10.0,16.0,W/B,4580.0
2019-12-09,505,11:12:00,Monday,Entire Line,General Delay,1.0,1.0,B/W,
2019-12-09,512,11:30:00,Monday,St. Clair and Vaughan,Mechanical,5.0,11.0,E/B,4536.0
2019-12-09,511,11:58:00,Monday,Bathurst and King,Mechanical,6.0,12.0,N/B,4123.0
2019-12-09,506,12:33:00,Monday,Main Station,Mechanical,6.0,12.0,W/B,4539.0
2019-12-09,501,13:51:00,Monday,Humber Loop,Mechanical,1.0,1.0,W/B,4533.0
2019-12-09,512,14:32:00,Monday,St Clair west station,Utilized Off Route,5.0,10.0,W/B,4424.0
2019-12-09,501,15:10:00,Monday,Queen and york,Mechanical,5.0,10.0,E/B,4535.0
2019-12-09,509,15:29:00,Monday,Bathurst and Fleet,Mechanical,8.0,16.0,W/B,4495.0
2019-12-09,510,15:30:00,Monday,Leslie Barns,Mechanical,3.0,6.0,W/B,4435.0
2019-12-09,506,15:50:00,Monday,High Park Loop,Investigation,32.0,40.0,E/B,4480.0
2019-12-09,506,16:10:00,Monday,Gerrard and Coxwell,Investigation,66.0,74.0,E/B,4488.0
2019-12-09,505,16:36:00,Monday,Broadview Station,Utilized Off Route,6.0,12.0,N/B,1106.0
2019-12-09,501,17:07:00,Monday,Queen and Jarvis,Investigation,7.0,14.0,E/B,7932.0
2019-12-09,504,18:17:00,Monday,King and Spadina,Investigation,20.0,26.0,W/B,4583.0
2019-12-09,504,20:40:00,Monday,Dufferin Loop,Mechanical,8.0,16.0,E/B,4468.0
2019-12-09,504,21:25:00,Monday,Dundas West Station,Emergency Services,8.0,16.0,E/B,4461.0
2019-12-09,512,22:19:00,Monday,Gunns Loop,Mechanical,5.0,10.0,E/B,4587.0
2019-12-10,501,00:10:00,Tuesday,Queen and Spadina,Investigation,10.0,20.0,W/B,4537.0
2019-12-10,506,05:30:00,Tuesday,Cowell and Lower Gerrard,Mechanical,6.0,14.0,E/B,4558.0
2019-12-10,501,06:22:00,Tuesday,Queen/Lewslie,Held By,9.0,18.0,E/B,4496.0
2019-12-10,501,06:51:00,Tuesday,Queen/Yonge,Mechanical,7.0,13.0,W/B,4470.0
2019-12-10,503,06:55:00,Tuesday,York / Adelaide,Mechanical,7.0,14.0,E/B,3141.0
2019-12-10,511,07:05:00,Tuesday,Bathurst and King,Held By,3.0,8.0,N/B,4123.0
2019-12-10,501,07:30:00,Tuesday,Roncesvalles and Queen,Late Leaving Garage,2.0,7.0,W/B,4458.0
2019-12-10,511,07:31:00,Tuesday,Bathurst Stn,Mechanical,6.0,12.0,S/B,4024.0
2019-12-10,505,08:02:00,Tuesday,Dundas West Station,Mechanical,4.0,8.0,E/B,1354.0
2019-12-10,511,08:16:00,Tuesday,Bathurst Stn.,Mechanical,5.0,11.0,S/B,4048.0
2019-12-10,501,08:30:00,Tuesday,Neville Loop,Mechanical,7.0,13.0,W/B,4415.0
2019-12-10,504,08:34:00,Tuesday,Broadview/Queen,Utilized Off Route,6.0,12.0,wb,4418.0
2019-12-10,501,08:39:00,Tuesday,Neville Loop,Mechanical,13.0,20.0,W/B,4476.0
2019-12-10,506,08:40:00,Tuesday,College Spadina,Held By,32.0,40.0,E/B,4410.0
2019-12-10,501,09:10:00,Tuesday,Lakeshore/Kipling,Investigation,23.0,33.0,E/B,4502.0
2019-12-10,501,09:26:00,Tuesday,Queen/Roncesvalles,Mechanical,7.0,13.0,W/B,4449.0
2019-12-10,512,09:56:00,Tuesday,Gunns Loop,General Delay,12.0,18.0,W/B,4584.0
2019-12-10,510,11:21:00,Tuesday,College / Spadina,Mechanical,12.0,19.0,N/B,4448.0
2019-12-10,501,14:04:00,Tuesday,Queen and Greenwood,Mechanical,8.0,15.0,E/B,4456.0
2019-12-10,501,14:16:00,Tuesday,Neville Loop,Mechanical,7.0,14.0,E/B,4449.0
2019-12-10,501,14:22:00,Tuesday,Queen &Sherbourne,Held By,11.0,19.0,E/B,4574.0
2019-12-10,505,15:26:00,Tuesday,Broadview Station,Mechanical,4.0,7.0,E/B,1136.0
2019-12-10,506,17:11:00,Tuesday,College and Church,Mechanical,8.0,16.0,W/B,4446.0
2019-12-10,501,18:01:00,Tuesday,Queen and Boulton,Emergency Services,6.0,13.0,W/B,4473.0
2019-12-10,501,20:30:00,Tuesday,Queen and Greenwood,Held By,15.0,22.0,E/B,4436.0
2019-12-11,512,00:24:00,Wednesday,St. Clair and Yonge,Mechanical,8.0,16.0,W/B,4451.0
2019-12-11,504,00:53:00,Wednesday,Broadview Station,Investigation,10.0,20.0,W/B,4567.0
2019-12-11,504,07:21:00,Wednesday,Dundas west stn,Mechanical,7.0,12.0,E/B,4479.0
2019-12-11,505,08:10:00,Wednesday,Broadview Stn,Held By,4.0,8.0,W/B,1110.0
2019-12-11,505,08:42:00,Wednesday,Entire Line,General Delay,1.0,1.0,B/W,
2019-12-11,501,09:16:00,Wednesday,Queen/Church,Mechanical,7.0,14.0,E/B,4549.0
2019-12-11,504,11:24:00,Wednesday,King/Spadina,Mechanical,1.0,1.0,W/B,4542.0
2019-12-11,505,15:44:00,Wednesday,DWS,Mechanical,5.0,10.0,E/B,9236.0
2019-12-11,505,15:48:00,Wednesday,Broadview Station,Mechanical,6.0,12.0,E/B,8487.0
2019-12-11,506,15:56:00,Wednesday,Gerrard and Carlaw,Emergency Services,13.0,21.0,W/B,4509.0
2019-12-11,504,15:58:00,Wednesday,Broadview Stn,Mechanical,0.0,0.0,E/B,4418.0
2019-12-11,506,17:33:00,Wednesday,Main STN,Held By,6.0,14.0,W/B,4533.0
2019-12-11,504,17:56:00,Wednesday,Dufferin and Liberty,Held By,12.0,18.0,N/B,4474.0
2019-12-11,511,18:03:00,Wednesday,CNE,Mechanical,6.0,12.0,N/B,4184.0
2019-12-11,505,18:20:00,Wednesday,DWS,Mechanical,6.0,12.0,E/B,1137.0
2019-12-11,512,18:27:00,Wednesday,St Clair station,Mechanical,4.0,8.0,W/B,4575.0
2019-12-11,504,19:26:00,Wednesday,Distilllery Loop,Mechanical,3.0,6.0,W/B,4542.0
2019-12-11,506,20:45:00,Wednesday,Queen St E and Knox Ave,Overhead - Pantograph,10.0,15.0,E/B,4433.0
2019-12-12,504,00:09:00,Thursday,Dundas west Station,Mechanical,10.0,20.0,E/B,4481.0
2019-12-12,506,00:35:00,Thursday,College and Lansdown,Mechanical,9.0,18.0,W/B,4475.0
2019-12-12,301,03:18:00,Thursday,Queen and Workman Way,Investigation,9.0,19.0,E/B,4415.0
2019-12-12,503,05:35:00,Thursday,Kingston and Columbine,Mechanical,7.0,14.0,E/B,9238.0
2019-12-12,506,05:41:00,Thursday,Dundas Street West Howard Park,Mechanical,7.0,14.0,W/B,4455.0
2019-12-12,501,05:48:00,Thursday,Glendale/Queensway,Investigation,1.0,1.0,W/B,4451.0
2019-12-12,505,06:05:00,Thursday,Dundas and Lansdowne,Utilized Off Route,4.0,9.0,W/B,3155.0
2019-12-12,501,06:20:00,Thursday,Humber Loop,Utilized Off Route,10.0,20.0,W/B,4461.0
2019-12-12,506,07:33:00,Thursday,Coxwell Gerrard,Overhead - Pantograph,108.0,116.0,E/B,4547.0
2019-12-12,505,07:44:00,Thursday,Broadview Station,Utilized Off Route,4.0,7.0,S/B,8548.0
2019-12-12,503,07:50:00,Thursday,Queen and Broadview,Utilized Off Route,6.0,15.0,E/B,8946.0
2019-12-12,503,07:52:00,Thursday,Bingham Loop,Utilized Off Route,6.0,15.0,W/B,9215.0
2019-12-12,505,08:34:00,Thursday,Dundas and University,Investigation,4.0,8.0,E/B,1521.0
2019-12-12,501,08:46:00,Thursday,Lakeshore/Kipling,Mechanical,10.0,20.0,W/B,4552.0
2019-12-12,505,09:00:00,Thursday,505 Route,General Delay,15.0,10.0,B/W,
2019-12-12,501,10:05:00,Thursday,Queen/Dufferin,Mechanical,4.0,8.0,W/B,8353.0
2019-12-12,501,11:09:00,Thursday,Queen/Bay,Mechanical,7.0,15.0,W/B,4451.0
2019-12-12,510,11:54:00,Thursday,King and Spadina,Mechanical,5.0,10.0,N/B,4541.0
2019-12-12,506,14:52:00,Thursday,College and Ossington,Mechanical,6.0,12.0,W/B,4488.0
2019-12-12,510,15:18:00,Thursday,Spadina and Dundas,Investigation,28.0,33.0,N/B,4454.0
2019-12-12,504,16:57:00,Thursday,King and John,Mechanical,0.0,0.0,E/B,4487.0
2019-12-12,504,17:16:00,Thursday,Howard Park and Roncessvales,Mechanical,0.0,0.0,E/B,4497.0
2019-12-12,504,17:38:00,Thursday,Jarvis and King,Mechanical,0.0,0.0,E/B,4593.0
