Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2016-07-10,501,22:10:00,Sunday,Long Branch Loop,Mechanical,10.0,20.0,E/B,4114.0
2016-07-10,504,22:14:00,Sunday,Roncesvalles and Marion,Held By,33.0,37.0,S/B,4187.0
2016-07-10,501,22:45:00,Sunday,Lakeshore and Marine Parade Dr.,Held By,194.0,204.0,E/B,4028.0
2016-07-11,505,00:28:00,Monday,Dundas at Parliament,Held By,72.0,82.0,B/W,4032.0
2016-07-11,501,05:10:00,Monday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4203.0
2016-07-11,501,05:30:00,Monday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4215.0
2016-07-11,501,05:41:00,Monday,Ronc. Carhouse.,Mechanical,5.0,10.0,W/B,4223.0
2016-07-11,506,06:12:00,Monday,Queen and Connaught,Late Leaving Garage,5.0,9.0,E/B,4060.0
2016-07-11,504,06:20:00,Monday,Ronc. Yard.,Mechanical,3.0,6.0,W/B,4012.0
2016-07-11,502,06:22:00,Monday,Queen and Connaught,Late Leaving Garage,12.0,24.0,E/B,4026.0
2016-07-11,505,06:30:00,Monday,ossington/dundas,Mechanical,5.0,10.0,W/B,4160.0
2016-07-11,504,06:33:00,Monday,Roncy Yard,Mechanical,4.0,8.0,E/B,4012.0
2016-07-11,505,06:34:00,Monday,Ronc. Carhouse.,Mechanical,6.0,12.0,E/B,4074.0
2016-07-11,505,06:35:00,Monday,bathurst/dundas,Held By,25.0,30.0,W/B,4112.0
2016-07-11,503,06:53:00,Monday,Queen and Connaught,Late Leaving Garage,12.0,24.0,E/B,4016.0
2016-07-11,506,07:11:00,Monday,Gerrard / Parliament,Mechanical,18.0,23.0,W/B,4051.0
2016-07-11,506,07:47:00,Monday,Spadina To Main Station,General Delay,18.0,28.0,E/B,
2016-07-11,504,09:32:00,Monday,Howard Pk Ave and Roncesvalles,Investigation,7.0,11.0,S/B,4040.0
2016-07-11,506,09:44:00,Monday,Broadview / Gerrard,Investigation,5.0,10.0,E/B,4152.0
2016-07-11,510,11:05:00,Monday,union station,Mechanical,1.0,1.0,S/B,4400.0
2016-07-11,510,11:10:00,Monday,king/spadina,Mechanical,1.0,1.0,S/B,4404.0
2016-07-11,501,12:54:00,Monday,Spadina and King,Investigation,4.0,9.0,W/B,4208.0
2016-07-11,510,13:00:00,Monday,king/spadina,Held By,75.0,80.0,B/W,4403.0
2016-07-11,504,13:00:00,Monday,Spadina/King,General Delay,10.0,15.0,W/B,
2016-07-11,510,14:45:00,Monday,Spadina Station,Mechanical,5.0,10.0,S/B,4414.0
2016-07-11,504,15:04:00,Monday,King/Brant,Mechanical,4.0,9.0,E/B,4128.0
2016-07-11,504,16:00:00,Monday,King and Queen,Utilized Off Route,4.0,8.0,W/B,4104.0
2016-07-11,504,16:08:00,Monday,King/Duoro,Mechanical,4.0,9.0,W/B,4163.0
2016-07-11,510,18:10:00,Monday,Spadina Station,Investigation,8.0,11.0,N/B,4406.0
2016-07-11,504,18:35:00,Monday,King/Spadina,Mechanical,4.0,9.0,E/B,4035.0
2016-07-11,505,19:30:00,Monday,Dundas at Bathurst,Investigation,6.0,13.0,W/B,4164.0
2016-07-11,501,22:35:00,Monday,The Queensway at Humber Loop,Held By,14.0,23.0,W/B,4243.0
2016-07-12,501,01:03:00,Tuesday,Shaw St. and King St. West,Mechanical,9.0,18.0,S/B,4235.0
2016-07-12,505,05:22:00,Tuesday,Ronc. Carhouse.,Mechanical,4.0,8.0,E/B,4142.0
2016-07-12,502,05:46:00,Tuesday,Queen and Roncevalles,Late Leaving Garage,13.0,27.0,E/B,4110.0
2016-07-12,506,05:54:00,Tuesday,Spadina / Dundas,Mechanical,4.0,8.0,N/B,4035.0
2016-07-12,504,07:16:00,Tuesday,Roncesvalles/Queen,Mechanical,2.0,5.0,W/B,4214.0
2016-07-12,503,07:17:00,Tuesday,Queen and Connaught,Late Leaving Garage,12.0,24.0,E/B,4176.0
2016-07-12,504,08:30:00,Tuesday,University-King,General Delay,11.0,20.0,W/B,
2016-07-12,504,09:35:00,Tuesday,Brdv Stn,Mechanical,4.0,8.0,W/B,4053.0
2016-07-12,514,10:02:00,Tuesday,King & Jefferson,Utilized Off Route,25.0,35.0,W/B,4412.0
2016-07-12,504,10:27:00,Tuesday,King and jefferson,Mechanical,25.0,29.0,W/B,4141.0
2016-07-12,501,12:13:00,Tuesday,Dufferin and Queen,Mechanical,10.0,20.0,W/B,1801.0
2016-07-12,514,12:15:00,Tuesday,King & Dufferin,Mechanical,15.0,30.0,W/B,4030.0
2016-07-12,504,12:42:00,Tuesday,Spadina and King,General Delay,10.0,14.0,W/B,4014.0
2016-07-12,505,13:50:00,Tuesday,howardpark/dundas,Mechanical,5.0,10.0,W/B,4160.0
2016-07-12,501,14:02:00,Tuesday,Roncy Yard,Mechanical,5.0,9.0,E/B,4203.0
2016-07-12,506,14:06:00,Tuesday,Gerrard  / Broadview,General Delay,94.0,87.0,W/B,4073.0
2016-07-12,501,14:10:00,Tuesday,Connaught and Queen,Mechanical,5.0,11.0,E/B,4212.0
2016-07-12,505,14:30:00,Tuesday,Broadview / Dundas,Mechanical,6.0,12.0,W/B,4111.0
2016-07-12,501,14:50:00,Tuesday,Queen between Spadina and Bathurst,Diversion,10.0,20.0,B/W,
2016-07-12,502,15:07:00,Tuesday,Kingston at Woodbine,Investigation,26.0,36.0,W/B,4134.0
2016-07-12,514,15:40:00,Tuesday,King at Duoro,Mechanical,15.0,24.0,E/B,4093.0
2016-07-12,504,15:40:00,Tuesday,Sudbury Street and King,Mechanical,17.0,21.0,E/B,4083.0
2016-07-12,504,15:45:00,Tuesday,Sudbury and King,Utilized Off Route,13.0,17.0,E/B,4143.0
2016-07-12,505,16:39:00,Tuesday,DWS,Mechanical,6.0,13.0,W/B,4071.0
2016-07-12,503,16:46:00,Tuesday,Queen at Leslie,Mechanical,19.0,31.0,W/B,4084.0
2016-07-12,501,16:58:00,Tuesday,Logan and Queen,Utilized Off Route,5.0,11.0,W/B,4230.0
2016-07-12,510,19:51:00,Tuesday,College / Spadina,Investigation,29.0,35.0,N/B,4409.0
2016-07-12,501,20:36:00,Tuesday,Spadina and Queen,Mechanical,5.0,10.0,W/B,4245.0
2016-07-12,504,22:00:00,Tuesday,University Ave. to Bathurst St.,General Delay,9.0,15.0,B/W,
2016-07-13,504,00:24:00,Wednesday,King/York,Investigation,21.0,20.0,W/B,4106.0
2016-07-13,505,02:05:00,Wednesday,Grace and Dundad,Held By,110.0,106.0,W/B,4071.0
2016-07-13,504,05:28:00,Wednesday,Broadview and Queen,Late Leaving Garage,4.0,8.0,N/B,4027.0
2016-07-13,501,05:30:00,Wednesday,Queen and Connaught,Late Leaving Garage,5.0,10.0,E/B,4221.0
2016-07-13,502,05:46:00,Wednesday,Queen and Connaught,Late Leaving Garage,12.0,24.0,E/B,4028.0
2016-07-13,501,05:50:00,Wednesday,Queen and Connaught,Late Leaving Garage,5.0,10.0,E/B,4215.0
2016-07-13,509,05:58:00,Wednesday,bathurst and Fleet,Late Leaving Garage,7.0,17.0,W/B,4012.0
2016-07-13,501,06:21:00,Wednesday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4238.0
2016-07-13,504,06:28:00,Wednesday,Broadview stn.,Mechanical,10.0,18.0,S/B,4025.0
2016-07-13,504,07:07:00,Wednesday,Roncesvalles/Howard park,Mechanical,4.0,8.0,S/B,4083.0
2016-07-13,501,08:18:00,Wednesday,Queen at Roncesvalles,Mechanical,5.0,10.0,E/B,4176.0
2016-07-13,501,09:37:00,Wednesday,Queen at Dufferin,Emergency Services,14.0,19.0,W/B,4222.0
2016-07-13,504,09:54:00,Wednesday,King/Dowling,Mechanical,5.0,10.0,E/B,4145.0
2016-07-13,504,10:16:00,Wednesday,Broadview Stn/Bathurst,General Delay,15.0,20.0,S/B,4149.0
2016-07-13,505,10:40:00,Wednesday,gerrard/broadview,Utilized Off Route,5.0,10.0,E/B,4191.0
2016-07-13,502,11:12:00,Wednesday,Queen & Greenwood,Mechanical,10.0,20.0,E/B,4110.0
2016-07-13,510,11:59:00,Wednesday,union station,Mechanical,4.0,8.0,N/B,4413.0
2016-07-13,509,12:00:00,Wednesday,Fleet Loop,Mechanical,5.0,10.0,E/B,4012.0
2016-07-13,514,12:16:00,Wednesday,King & York,Investigation,15.0,30.0,W/B,4033.0
2016-07-13,501,13:45:00,Wednesday,Humber Loop,Investigation,5.0,9.0,E/B,4201.0
2016-07-13,504,15:13:00,Wednesday,Broadview and Mount Stephen,Mechanical,4.0,8.0,S/B,4026.0
2016-07-13,501,15:28:00,Wednesday,Roncesvalles and Queen,Mechanical,5.0,11.0,E/B,4222.0
2016-07-13,504,15:56:00,Wednesday,King and Spencer,Mechanical,4.0,8.0,E/B,4184.0
2016-07-13,503,16:25:00,Wednesday,Queen at Kent,Investigation,19.0,31.0,W/B,4086.0
2016-07-13,502,16:31:00,Wednesday,Queen at Kent,Held By,14.0,24.0,W/B,4086.0
2016-07-13,514,17:10:00,Wednesday,King at Duncan,Investigation,17.0,26.0,W/B,4060.0
2016-07-13,501,17:12:00,Wednesday,Roncy and Queen,Mechanical,5.0,11.0,W/B,4068.0
2016-07-13,504,17:13:00,Wednesday,King and Duncan,Held By,16.0,20.0,W/B,4095.0
2016-07-13,501,17:47:00,Wednesday,University and Queen,Investigation,5.0,11.0,W/B,4224.0
2016-07-13,505,18:03:00,Wednesday,Parliament and Gerrard,Held By,7.0,14.0,E/B,4174.0
2016-07-13,514,18:53:00,Wednesday,King at King,Mechanical,9.0,18.0,W/B,4056.0
2016-07-13,18,19:31:00,Wednesday,Parkside and Queensway,Mechanical,5.0,11.0,W/B,4245.0
2016-07-13,505,20:23:00,Wednesday,Parliament and Gerrard,General Delay,7.0,14.0,E/B,4112.0
2016-07-13,504,20:30:00,Wednesday,Dundas West Station Loop to Broadview Station Loop,General Delay,19.0,10.0,B/W,
2016-07-13,504,21:58:00,Wednesday,King St. West and Duoro St.,Held By,10.0,20.0,E/B,4403.0
2016-07-13,506,23:37:00,Wednesday,Parliament and Gerrard,Emergency Services,14.0,24.0,W/B,4125.0
2016-07-14,504,01:19:00,Thursday,King St. West and Atlantic Bridge,Mechanical,8.0,16.0,W/B,4046.0
2016-07-14,504,04:58:00,Thursday,Roncy yard track 14,Held By,12.0,18.0,,4010.0
2016-07-14,504,05:01:00,Thursday,Ronc. Yard.,Held By,10.0,20.0,W/B,4010.0
2016-07-14,501,05:10:00,Thursday,Queen and Connaught,Late Leaving Garage,5.0,10.0,E/B,4239.0
2016-07-14,504,05:11:00,Thursday,Ronc. Yard.,Held By,10.0,30.0,W/B,4178.0
2016-07-14,505,05:14:00,Thursday,Ronc. Yard.,Mechanical,4.0,7.0,W/B,4129.0
2016-07-14,501,05:15:00,Thursday,Queen and Connaught,Late Leaving Garage,10.0,15.0,E/B,4212.0
2016-07-14,505,05:18:00,Thursday,Ronc. Yard.,Held By,4.0,12.0,E/B,4154.0
2016-07-14,502,05:22:00,Thursday,Queen and Connaught,Late Leaving Garage,12.0,24.0,E/B,4032.0
2016-07-14,505,05:22:00,Thursday,Ronc. Yard.,Held By,8.0,26.0,E/B,4114.0
2016-07-14,506,05:24:00,Thursday,Queen and Connaught,Late Leaving Garage,12.0,24.0,E/B,4033.0
2016-07-14,504,05:35:00,Thursday,Ronc. Yard.,Held By,6.0,12.0,W/B,4082.0
2016-07-14,504,05:39:00,Thursday,Ronc. Yard.,Held By,6.0,18.0,W/B,4142.0
2016-07-14,505,05:42:00,Thursday,Ronc. Yard.,Held By,4.0,8.0,E/B,4174.0
2016-07-14,501,05:49:00,Thursday,Ronc. Yard.,Held By,2.0,13.0,W/B,4098.0
2016-07-14,510,05:49:00,Thursday,Queen and Leslie,Late Leaving Garage,5.0,12.0,N/B,4419.0
2016-07-14,501,05:54:00,Thursday,Ronc. Yard.,Mechanical,10.0,20.0,W/B,4164.0
2016-07-14,510,05:54:00,Thursday,Queen and Leslie,Late Leaving Garage,7.0,15.0,N/B,
2016-07-14,504,06:33:00,Thursday,River and King,Emergency Services,16.0,24.0,E/B,4014.0
2016-07-14,510,07:00:00,Thursday,king/spadina,Mechanical,4.0,8.0,N/B,4418.0
2016-07-14,501,07:12:00,Thursday,Queen and Connaught,Late Leaving Garage,5.0,10.0,E/B,4148.0
2016-07-14,514,07:17:00,Thursday,Dufferin at King,Mechanical,8.0,16.0,N/B,4193.0
2016-07-14,506,07:18:00,Thursday,College McCaul,Diversion,0.0,0.0,W/B,4068.0
2016-07-14,503,07:27:00,Thursday,Wellington at Yonge,Held By,10.0,22.0,W/B,4052.0
2016-07-14,504,07:50:00,Thursday,Shaw/King,Mechanical,6.0,12.0,E/B,4083.0
2016-07-14,505,07:55:00,Thursday,summach/dundas,Investigation,5.0,10.0,E/B,4133.0
2016-07-14,501,08:07:00,Thursday,Humber Loop,Mechanical,9.0,19.0,E/B,4216.0
2016-07-14,501,09:24:00,Thursday,Queen at Dowling,Investigation,5.0,10.0,E/B,4217.0
2016-07-14,504,10:00:00,Thursday,King and Roncesvalles,General Delay,10.0,20.0,E/B,4048.0
2016-07-14,505,10:35:00,Thursday,Parliament and Dundas,Held By,14.0,22.0,B/W,4146.0
2016-07-14,501,11:00:00,Thursday,Humber to Neville,General Delay,5.0,10.0,B/W,4209.0
2016-07-14,514,11:17:00,Thursday,King at Dufferiin,Mechanical,15.0,30.0,W/B,4004.0
2016-07-14,505,12:55:00,Thursday,lisgare/dundas,Held By,10.0,15.0,E/B,4189.0
2016-07-14,501,13:00:00,Thursday,Yonge/bathurst,General Delay,12.0,30.0,B/W,
2016-07-14,506,13:00:00,Thursday,College/Bay,General Delay,10.0,15.0,W/B,
2016-07-14,502,13:19:00,Thursday,Queen at Sherbourne,Investigation,72.0,82.0,W/B,4183.0
2016-07-14,501,13:23:00,Thursday,Queen/sherbourne,Investigation,68.0,73.0,W/B,4249.0
2016-07-14,514,13:26:00,Thursday,King at  Spadina,Investigation,12.0,27.0,W/B,4105.0
2016-07-14,501,13:29:00,Thursday,King/Brant,Investigation,12.0,17.0,W/B,4050.0
2016-07-14,504,14:38:00,Thursday,King and Brant,Investigation,7.0,11.0,E/B,4100.0
2016-07-14,506,14:47:00,Thursday,Parliament and Gerrard,Investigation,15.0,25.0,S/B,4081.0
2016-07-14,514,15:00:00,Thursday,Dufferin Loop To Distillery Loop,General Delay,30.0,45.0,B/W,
2016-07-14,502,15:13:00,Thursday,Bingham Loop,Mechanical,12.0,24.0,W/B,4084.0
2016-07-14,504,15:29:00,Thursday,King and Dufferin,Mechanical,4.0,8.0,E/B,4129.0
2016-07-14,506,15:55:00,Thursday,McCaul and College,Mechanical,10.0,20.0,W/B,4032.0
2016-07-14,509,15:56:00,Thursday,Harbourfront Tunnel - Queens Quay,Held By,29.0,35.0,N/B,4064.0
2016-07-14,510,15:56:00,Thursday,Union Station,Held By,24.0,28.0,B/W,4404.0
2016-07-14,505,16:01:00,Thursday,Lansdowne to Young St,General Delay,20.0,26.0,B/W,4046.0
2016-07-14,501,16:50:00,Thursday,Queensway/colborne lodge,Mechanical,5.0,10.0,E/B,4224.0
2016-07-14,506,16:55:00,Thursday,Broadview to Main Station,General Delay,25.0,30.0,E/B,4067.0
2016-07-14,503,17:00:00,Thursday,Queen & Carroll,Mechanical,12.0,24.0,W/B,4032.0
2016-07-14,506,18:19:00,Thursday,Paliament and Gerrard,Mechanical,0.0,15.0,W/B,4093.0
2016-07-14,504,20:30:00,Thursday,Broadview Station Loop to Dundas West Station Loop,General Delay,31.0,6.0,B/W,
2016-07-14,501,20:33:00,Thursday,Queen and Dufferin,Mechanical,12.0,24.0,E/B,1519.0
2016-07-14,504,20:49:00,Thursday,Roncesvalles Ave. and Howard Park Blvd.,Held By,10.0,20.0,S/B,4018.0
2016-07-14,501,21:00:00,Thursday,Queen/Roncesvalles to Queen/University,General Delay,40.0,50.0,B/W,
2016-07-14,501,22:02:00,Thursday,Lakeshore and Norris,Mechanical,10.0,20.0,E/B,4135.0
2016-07-14,501,23:41:00,Thursday,Spadina and King,Investigation,9.0,18.0,E/B,4247.0
2016-07-15,501,01:26:00,Friday,Dufferin Loop,Emergency Services,12.0,24.0,N/B,1673.0
2016-07-15,301,04:05:00,Friday,SB Spadin/King and SB Shaw/King,Held By,10.0,40.0,B/W,4164.0
2016-07-15,317,04:05:00,Friday,SB Spadina/Richmond and NB Spadina/Lake Shore,Held By,10.0,40.0,B/W,4422.0
2016-07-15,304,04:05:00,Friday,WB King/John and EB King/Shaw,Held By,10.0,40.0,B/W,4074.0
2016-07-15,501,05:18:00,Friday,Ronc. Carhouse.,Mechanical,12.0,24.0,W/B,4212.0
2016-07-15,514,05:25:00,Friday,Broadview and Queen,Mechanical,11.0,23.0,W/B,4022.0
2016-07-15,504,05:32:00,Friday,Broadview/Queen,Mechanical,6.0,12.0,W/B,4119.0
2016-07-15,506,05:53:00,Friday,Coxwell and Gerrard,Mechanical,6.0,12.0,E/B,4038.0
2016-07-15,505,06:00:00,Friday,Dundas West Stn to Broadview Stn,General Delay,20.0,30.0,E/B,
2016-07-15,501,07:03:00,Friday,Brock / Queen,Mechanical,6.0,12.0,W/B,4216.0
2016-07-15,510,07:52:00,Friday,York/Queen's Quay,Mechanical,4.0,8.0,W/B,4407.0
2016-07-15,504,08:03:00,Friday,Roncesvalles/ King,General Delay,15.0,25.0,E/B,4096.0
2016-07-15,504,08:09:00,Friday,Gerrard/ Broadview,Mechanical,2.0,12.0,S/B,4016.0
2016-07-15,514,09:00:00,Friday,Dufferin Loop to Distillery Loop,General Delay,25.0,40.0,B/W,
2016-07-15,501,09:29:00,Friday,Neville Loop,General Delay,6.0,12.0,E/B,4050.0
2016-07-15,506,11:05:00,Friday,College and McCAUL,Mechanical,5.0,10.0,E/B,4199.0
2016-07-15,505,12:04:00,Friday,Spadina & Dundas,Investigation,8.0,14.0,W/B,4177.0
2016-07-15,505,12:19:00,Friday,Broadview Stn,Mechanical,6.0,12.0,W/B,4024.0
2016-07-15,501,13:36:00,Friday,Spadina and King,Investigation,5.0,11.0,W/B,4171.0
2016-07-15,501,13:55:00,Friday,King and Strachan,Mechanical,5.0,11.0,W/B,4230.0
2016-07-15,514,14:00:00,Friday,King at Niagara,Held By,24.0,39.0,W/B,4403.0
2016-07-15,501,14:30:00,Friday,Queen and Leslie,Mechanical,5.0,11.0,W/B,4088.0
2016-07-15,501,14:32:00,Friday,Spadina and King,Investigation,5.0,11.0,S/B,4205.0
2016-07-15,501,15:00:00,Friday,Queen St West,General Delay,25.0,35.0,B/W,
2016-07-15,506,16:00:00,Friday,Spadina to Main Station,General Delay,15.0,25.0,W/B,506.0
2016-07-15,505,17:01:00,Friday,Dundas west stn and Yonge St,General Delay,8.0,15.0,B/W,4129.0
2016-07-15,501,17:18:00,Friday,Queen and Dufferin,Investigation,5.0,11.0,E/B,4154.0
2016-07-15,510,17:25:00,Friday,Spadina to  Queens quay,General Delay,4.0,8.0,B/W,4419.0
2016-07-15,506,19:30:00,Friday,Woodbine and Gerrard,Mechanical,10.0,20.0,E/B,4144.0
2016-07-15,505,19:49:00,Friday,Dundas Station,Investigation,20.0,28.0,W/B,4066.0
2016-07-15,505,20:23:00,Friday,Lansdowne and dundas,Investigation,31.0,38.0,E/B,4142.0
2016-07-15,510,20:25:00,Friday,Bremner and Spadina,Held By,12.0,18.0,N/B,4405.0
2016-07-15,504,20:30:00,Friday,Dundas West Station Loop to Broadview Station Loop,General Delay,37.0,8.0,B/W,
2016-07-15,504,20:40:00,Friday,Dundas West Station Loop,Utilized Off Route,5.0,10.0,E/B,4111.0
2016-07-15,514,21:56:00,Friday,King at Dufferin,Investigation,43.0,58.0,W/B,4138.0
2016-07-16,501,07:12:00,Saturday,Queen and Spadina,Mechanical,6.0,12.0,W/B,4212.0
2016-07-16,512,11:20:00,Saturday,St . Clair stn,Mechanical,3.0,6.0,W/B,8311.0
2016-07-16,501,11:29:00,Saturday,Kipling loop on Lakeshore,Investigation,5.0,15.0,E/B,4077.0
2016-07-16,501,11:30:00,Saturday,Russell yard,Late Leaving Garage,6.0,12.0,W/B,4075.0
2016-07-16,512,12:00:00,Saturday,Entire Route,General Delay,7.0,14.0,B/W,
2016-07-16,504,12:02:00,Saturday,Roncesvalles at Marion,Mechanical,10.0,20.0,E/B,4094.0
2016-07-16,512,12:30:00,Saturday,Gunns Loop,Mechanical,3.0,6.0,W/B,1224.0
2016-07-16,501,12:37:00,Saturday,Humber Loop,Mechanical,4.0,9.0,E/B,4083.0
2016-07-16,512,14:35:00,Saturday,Gunns Loop,Mechanical,3.0,6.0,E/B,1244.0
2016-07-16,505,14:47:00,Saturday,Ossington & Dundas,Investigation,27.0,32.0,E/B,4064.0
2016-07-16,510,14:49:00,Saturday,Spadina loop Queens Quay,Emergency Services,6.0,16.0,N/B,4407.0
2016-07-16,504,15:47:00,Saturday,King at Sumach,Emergency Services,9.0,19.0,W/B,4198.0
2016-07-16,512,16:15:00,Saturday,St. Clair west stn,Mechanical,5.0,10.0,E/B,1828.0
2016-07-16,510,18:09:00,Saturday,Adelaide / Spadina,Mechanical,8.0,16.0,N/B,4414.0
2016-07-16,512,18:30:00,Saturday,St.Clair stn,Mechanical,3.0,6.0,W/B,1382.0
2016-07-16,510,19:27:00,Saturday,Spadina Stn.,Mechanical,3.0,6.0,S/B,4410.0
2016-07-16,510,20:45:00,Saturday,dundas st w / spadina,Mechanical,6.0,12.0,N/B,4414.0
2016-07-16,501,20:53:00,Saturday,Bathurst and Queen,Mechanical,10.0,20.0,E/B,4144.0
2016-07-16,504,21:30:00,Saturday,Broadview Station Loop to Dundas West Station Loop,General Delay,34.0,12.0,B/W,
2016-07-16,501,21:46:00,Saturday,Thriller and Queen,Mechanical,10.0,20.0,W/B,4208.0
2016-07-16,510,22:49:00,Saturday,King and spadina,Investigation,8.0,148.0,S/B,4405.0
2016-07-16,501,23:00:00,Saturday,Queen St,General Delay,0.0,0.0,B/W,
2016-07-16,510,23:13:00,Saturday,Nassau / Spadina,Mechanical,8.0,16.0,S/B,4421.0
2016-07-17,510,00:31:00,Sunday,dundas / spadina,Mechanical,7.0,14.0,S/B,4421.0
2016-07-17,301,01:17:00,Sunday,King and Spadina,General Delay,20.0,30.0,W/B,4075.0
2016-07-17,514,01:27:00,Sunday,King St. West and Spadina Ave.,Diversion,29.0,44.0,W/B,4025.0
2016-07-17,504,01:27:00,Sunday,King St. West and Spadina Ave.,Diversion,29.0,44.0,W/B,4178.0
2016-07-17,501,05:37:00,Sunday,Russell Yard,Late Leaving Garage,8.0,16.0,E/B,4201.0
2016-07-17,504,06:42:00,Sunday,King and University,Mechanical,18.0,25.0,E/B,4129.0
2016-07-17,501,06:48:00,Sunday,Spadina and King,Investigation,6.0,12.0,S/B,4244.0
2016-07-17,805,10:42:00,Sunday,Lakeshore and Parklawn,Mechanical,13.0,0.0,E/B,4205.0
2016-07-17,501,10:44:00,Sunday,Lakeshore and Parklawn,Mechanical,11.0,21.0,E/B,4075.0
2016-07-17,501,12:30:00,Sunday,Dufferin to Shaw on Queen,Held By,50.0,56.0,E/B,4251.0
2016-07-17,510,13:10:00,Sunday,Spadina and College,Mechanical,1.0,1.0,S/B,4420.0
2016-07-17,505,13:51:00,Sunday,Broadview Stn,Mechanical,6.0,12.0,E/B,4067.0
2016-07-17,504,18:18:00,Sunday,Russell yard,Late Leaving Garage,8.0,16.0,E/B,4032.0
2016-07-17,504,22:00:00,Sunday,King Street,General Delay,0.0,0.0,B/W,
2016-07-17,514,22:00:00,Sunday,King Street,General Delay,0.0,0.0,B/W,
2016-07-17,501,23:28:00,Sunday,Humber Loop,Mechanical,9.0,18.0,W/B,4251.0
2016-07-17,501,23:50:00,Sunday,Queen and Coxwell,General Delay,360.0,369.0,e,4217.0
2016-07-18,504,05:00:00,Monday,Dundas West Stn to Broadview Stn,General Delay,40.0,50.0,B/W,
2016-07-18,501,05:03:00,Monday,Queen and Connaught,Diversion,5.0,10.0,E/B,4209.0
2016-07-18,501,05:07:00,Monday,Connaught and Queen,Diversion,15.0,25.0,E/B,4217.0
2016-07-18,502,05:22:00,Monday,Connaught and Queen,Held By,12.0,24.0,E/B,4123.0
2016-07-18,506,05:24:00,Monday,Coxwell and Gerrard,Mechanical,4.0,8.0,E/B,4087.0
2016-07-18,502,05:35:00,Monday,Bingham loop,Mechanical,28.0,40.0,W/B,4065.0
2016-07-18,501,05:58:00,Monday,Queen and Connaught,Mechanical,5.0,10.0,E/B,4232.0
2016-07-18,504,06:00:00,Monday,Ronc. Yard.,Held By,4.0,8.0,W/B,4185.0
2016-07-18,501,06:01:00,Monday,Ronc. Yard.,Mechanical,5.0,10.0,W/B,4223.0
2016-07-18,506,06:44:00,Monday,Coxwell and Gerrard,Mechanical,4.0,8.0,E/B,4134.0
2016-07-18,501,07:40:00,Monday,King at Bathurst,Mechanical,5.0,10.0,E/B,4235.0
2016-07-18,510,07:45:00,Monday,lesile/queen,Mechanical,1.0,1.0,E/B,4416.0
2016-07-18,504,08:18:00,Monday,Elm Grove & King Stn,Investigation,29.0,33.0,W/B,4112.0
2016-07-18,505,08:50:00,Monday,sherborn/dundas,Held By,15.0,20.0,W/B,4195.0
2016-07-18,501,08:55:00,Monday,Greenwood and queen,Mechanical,4.0,8.0,E/B,4117.0
2016-07-18,504,09:22:00,Monday,King & Bay,Investigation,93.0,97.0,W/B,4199.0
2016-07-18,504,09:28:00,Monday,King & Bay,Investigation,76.0,80.0,E/B,4043.0
2016-07-18,514,09:34:00,Monday,King & Bay,Held By,70.0,79.0,E/B,4184.0
2016-07-18,514,09:36:00,Monday,King & Soadina,Investigation,16.0,24.0,E/B,4149.0
2016-07-18,501,09:40:00,Monday,King at Spadina,General Delay,10.0,15.0,E/B,4249.0
2016-07-18,506,09:54:00,Monday,Hastings / Gerrard,Investigation,33.0,47.0,W/B,4066.0
2016-07-18,504,10:58:00,Monday,Queen & Broadview,Mechanical,16.0,20.0,E/B,4187.0
2016-07-18,504,12:47:00,Monday,Dundas W. stn,Mechanical,5.0,10.0,W/B,4121.0
2016-07-18,501,13:55:00,Monday,Waverley and Queen,Mechanical,6.0,11.0,E/B,4245.0
2016-07-18,501,14:05:00,Monday,Waverley and Queen,Utilized Off Route,6.0,11.0,E/B,4246.0
2016-07-18,504,15:19:00,Monday,King/University,Mechanical,3.0,6.0,E/B,4112.0
2016-07-18,506,17:01:00,Monday,Coxwell and Gerrard,Held By,6.0,12.0,W/B,4126.0
2016-07-18,504,17:53:00,Monday,Broadview/Gerrard,Held By,18.0,23.0,W/B,4145.0
2016-07-18,505,17:54:00,Monday,Broadview approaching Gerrard,Investigation,19.0,25.0,W/B,4133.0
2016-07-18,514,19:06:00,Monday,King at Sumach,Mechanical,9.0,18.0,W/B,4032.0
2016-07-18,504,19:50:00,Monday,King/Spadina,Held By,5.0,10.0,W/B,4199.0
2016-07-18,501,19:52:00,Monday,Spadina and King,Investigation,5.0,10.0,W/B,4223.0
2016-07-19,501,01:16:00,Tuesday,Humber Loop,Mechanical,24.0,34.0,W/B,4055.0
2016-07-19,301,03:09:00,Tuesday,Queen and Hiltz,Held By,30.0,60.0,E/B,4184.0
2016-07-19,301,03:09:00,Tuesday,Queen and Connaught,Held By,30.0,60.0,W/B,4184.0
2016-07-19,504,05:00:00,Tuesday,Dundas West Stn to Broadview Stn,General Delay,30.0,40.0,B/W,
