Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2017-07-27,501,15:25:00,Thursday,Kipling and Lakeshore,Mechanical,7.0,14,W/B,7948.0
2017-07-27,504,15:30:00,Thursday,King & Roncy,Mechanical,4.0,8,W/B,4143.0
2017-07-27,501,15:40:00,Thursday,Victoria and Queen,Investigation,7.0,14,E/B,1201.0
2017-07-27,504,15:58:00,Thursday,King & Bathurst,Mechanical,4.0,9,E/B,4200.0
2017-07-27,501,16:03:00,Thursday,Mt Dennis Garage,Late Leaving Garage,7.0,14,E/B,1505.0
2017-07-27,504,16:16:00,Thursday,King & Church,Investigation,17.0,21,E/B,4155.0
2017-07-27,514,16:19:00,Thursday,King & Church,Held By,17.0,26,E/B,4410.0
2017-07-27,506,16:25:00,Thursday,Spadina and College,Investigation,8.0,16,S/B,8057.0
2017-07-27,503,16:25:00,Thursday,King & Church,Held By,17.0,29,E/B,4027.0
2017-07-27,504,16:41:00,Thursday,King & Strachan,Mechanical,4.0,8,E/B,4078.0
2017-07-27,501,17:05:00,Thursday,Long Branch and Lakeshore,Investigation,7.0,14,E/B,1684.0
2017-07-27,506,17:10:00,Thursday,Beaton and gerrard,Mechanical,6.0,12,W/B,4010.0
2017-07-27,504,17:58:00,Thursday,King & Dufferin,Investigation,41.0,46,E/B,4012.0
2017-07-27,514,18:02:00,Thursday,King& Dufferin,Held By,41.0,50,W/B,4419.0
2017-07-27,504,18:06:00,Thursday,King & Sherbourne,Investigation,4.0,8,E/B,4218.0
2017-07-27,506,18:11:00,Thursday,Coxwell and Gerrard,Mechanical,7.0,14,E/B,1301.0
2017-07-27,501,20:32:00,Thursday,Lakeshore and lake cres,Mechanical,5.0,10,W/B,1648.0
2017-07-27,512,20:36:00,Thursday,Bathurst and St.Clair,Mechanical,6.0,12,E/B,4197.0
2017-07-27,501,20:49:00,Thursday,Queen and River,Mechanical,5.0,10,W/B,7927.0
2017-07-27,512,21:05:00,Thursday,St.clair W Stn.,Mechanical,6.0,12,W/B,4199.0
2017-07-27,512,21:47:00,Thursday,Durrerin and StClair,Emergency Services,34.0,40,W/B,4193.0
2017-07-27,504,21:49:00,Thursday,Queen and University,Mechanical,5.0,10,W/B,4222.0
2017-07-27,505,23:10:00,Thursday,dundas/spadina,Held By,20.0,30,E/B,4190.0
2017-07-27,512,23:14:00,Thursday,Keele and St. Clair,Held By,0.0,0,W/B,4178.0
2017-07-27,501,23:15:00,Thursday,Queen and Roncesvallies,Mechanical,5.0,10,W/B,1257.0
2017-07-28,504,00:21:00,Friday,King and Brant,Mechanical,7.0,14,W/B,4038.0
2017-07-28,512,00:24:00,Friday,SCW.,Mechanical,6.0,12,W/B,4010.0
2017-07-28,511,00:30:00,Friday,fleet/bastian,Mechanical,25.0,32,N/B,4209.0
2017-07-28,501,05:51:00,Friday,Queen and Dowling,Mechanical,6.0,12,E/B,8360.0
2017-07-28,501,06:22:00,Friday,Lakeshore and 37th,Mechanical,4.0,8,W/B,8340.0
2017-07-28,501,06:31:00,Friday,Parklawn Loop,Mechanical,6.0,12,E/B,1791.0
2017-07-28,504,07:03:00,Friday,Roncesvalles and Queen,Late Leaving Garage,5.0,8,E/B,4243.0
2017-07-28,504,07:08:00,Friday,Roncesvalles and Queen,Late Leaving Garage,2.0,4,E/B,4226.0
2017-07-28,504,07:16:00,Friday,Roncesvalles and Queen,Late Leaving Garage,2.0,4,E/B,4228.0
2017-07-28,501,07:34:00,Friday,Queen and Bathurst,Mechanical,6.0,12,E/B,8325.0
2017-07-28,505,10:00:00,Friday,Dundas West station,Mechanical,6.0,13,E/B,4176.0
2017-07-28,506,10:17:00,Friday,College at Lansdowne,Investigation,6.0,12,E/B,4106.0
2017-07-28,504,10:52:00,Friday,Broadview and Gerrard,Investigation,13.0,17,N/B,4190.0
2017-07-28,512,12:29:00,Friday,Yonge to Gunns Loop,General Delay,14.0,18,E/B,4075.0
2017-07-28,501,13:59:00,Friday,Lakeshore and Palace Pier,Mechanical,7.0,14,E/B,1370.0
2017-07-28,510,14:02:00,Friday,Union station,Investigation,19.0,26,N/B,4431.0
2017-07-28,509,14:08:00,Friday,Queens Quay at Spadina,Held By,15.0,21,E/B,4424.0
2017-07-28,505,14:40:00,Friday,broadview station,Mechanical,5.0,10,W/B,4082.0
2017-07-28,505,14:58:00,Friday,dundas/densen,Investigation,52.0,57,E/B,4045.0
2017-07-28,502,15:25:00,Friday,Leslie and Queen,Mechanical,12.0,24,W/B,8131.0
2017-07-28,503,15:31:00,Friday,Queen & River,Mechanical,0.0,12,W/B,4101.0
2017-07-28,511,15:40:00,Friday,bathurst/fleet,Investigation,10.0,15,S/B,4251.0
2017-07-28,501,15:58:00,Friday,Roncesvalles and Queen,Mechanical,7.0,14,W/B,8147.0
2017-07-28,512,17:16:00,Friday,Oakwood/ St Clair,Mechanical,0.0,0,E/B,4155.0
2017-07-28,504,17:59:00,Friday,King & Dufferin,Mechanical,31.0,35,W/B,4133.0
2017-07-28,505,18:20:00,Friday,sakville/dundas,Utilized Off Route,10.0,15,W/B,4181.0
2017-07-28,504,18:23:00,Friday,Dundas& Parliament,Mechanical,4.0,8,W/B,4228.0
2017-07-28,504,18:34:00,Friday,King& Church,Mechanical,15.0,19,W/B,4206.0
2017-07-28,512,18:51:00,Friday,Vaughan road,Mechanical,21.0,15,W/B,4049.0
2017-07-28,501,19:05:00,Friday,Queen between Spadina to Bathurst,Diversion,18.0,25,B/W,
2017-07-28,504,20:53:00,Friday,Roncesvalles and High Park ave,Mechanical,16.0,21,S/B,4144.0
2017-07-28,504,22:30:00,Friday,Spadina and King,General Delay,15.0,25,S/B,4012.0
2017-07-28,509,23:20:00,Friday,QUEENSQUAY / SPADINA,Mechanical,0.0,0,W/B,4426.0
2017-07-28,501,23:48:00,Friday,Queen and Kingston,Investigation,5.0,10,W/B,1807.0
2017-07-29,501,03:28:00,Saturday,Queen and Parliament,Held By,13.0,1,S/B,8159.0
2017-07-29,504,03:36:00,Saturday,King and Jameson,Mechanical,30.0,60,W/B,4178.0
2017-07-29,504,04:56:00,Saturday,Roncesvalles Yard,Mechanical,14.0,24,W/B,4146.0
2017-07-29,506,05:38:00,Saturday,Roncy yard,Late Leaving Garage,10.0,16,E/B,4017.0
2017-07-29,509,05:46:00,Saturday,Leslie Barns,Mechanical,12.0,18,W/B,4440.0
2017-07-29,501,06:47:00,Saturday,Queen and Sumach,Mechanical,4.0,8,E/B,1620.0
2017-07-29,501,07:20:00,Saturday,Queen and Empire,Mechanical,4.0,8,E/B,8191.0
2017-07-29,506,08:10:00,Saturday,Roncy yard,Late Leaving Garage,10.0,15,E/B,4057.0
2017-07-29,512,08:22:00,Saturday,Roncy yard,Late Leaving Garage,6.0,12,W/B,4011.0
2017-07-29,504,10:25:00,Saturday,Broadview Station,Mechanical,7.0,15,W/B,4243.0
2017-07-29,506,10:27:00,Saturday,Russell yard,Late Leaving Garage,6.0,12,E/B,4023.0
2017-07-29,501,10:28:00,Saturday,Queen and Roncesvalles,Investigation,4.0,8,W/B,1601.0
2017-07-29,501,12:11:00,Saturday,Mt Dennis Garage,Late Leaving Garage,6.0,12,W/B,1535.0
2017-07-29,501,12:29:00,Saturday,Wineva and Queen,Mechanical,6.0,12,W/B,8219.0
2017-07-29,501,12:34:00,Saturday,Eglinton Garage,Late Leaving Garage,6.0,12,W/B,8679.0
2017-07-29,509,13:03:00,Saturday,Union station,Mechanical,11.0,16,W/B,4417.0
2017-07-29,504,13:35:00,Saturday,Roncesvalles & Marion,Emergency Services,13.0,19,E/B,4228.0
2017-07-29,506,14:41:00,Saturday,College and Spadina,Mechanical,5.0,10,W/B,4179.0
2017-07-29,511,14:50:00,Saturday,bathurst/collage,Held By,7.0,13,N/B,4079.0
2017-07-29,506,15:29:00,Saturday,Dundas and Ossington,Mechanical,5.0,10,E/B,4023.0
2017-07-29,501,16:23:00,Saturday,Mimico and Lakeshore,Held By,6.0,12,W/B,1522.0
2017-07-29,501,22:05:00,Saturday,Queensway and Sunnyside rd,Investigation,5.0,10,E/B,1621.0
2017-07-29,506,22:30:00,Saturday,High Park Loop,Utilized Off Route,9.0,18,W/B,1116.0
2017-07-29,506,22:30:00,Saturday,Main Station,Utilized Off Route,9.0,18,W/B,1258.0
2017-07-29,506,22:30:00,Saturday,Main Station,Utilized Off Route,9.0,18,W/B,1775.0
2017-07-29,506,22:30:00,Saturday,High Park loop,Utilized Off Route,9.0,18,W/B,1769.0
2017-07-29,506,22:30:00,Saturday,High Park Loop,Utilized Off Route,9.0,18,W/B,1099.0
2017-07-29,504,22:54:00,Saturday,Roncesvalles and Queen,Mechanical,8.0,18,E/B,4244.0
2017-07-29,512,23:07:00,Saturday,Bathurst and St Clair/St Clair West Station,Mechanical,8.0,16,W/B,4110.0
2017-07-30,506,05:50:00,Sunday,College and Concord,Emergency Services,10.0,16,E/B,8029.0
2017-07-30,504,10:58:00,Sunday,King Street and Jameison Road,Held By,14.0,21,B/W,4210.0
2017-07-30,514,11:43:00,Sunday,King Street and Sumach Street,Utilized Off Route,15.0,30,E/B,4404.0
2017-07-30,501,12:26:00,Sunday,Neville Park Loop,Mechanical,7.0,14,W/B,1278.0
2017-07-30,501,12:45:00,Sunday,Queen and Woodbine,Diversion,136.0,142,B/W,
2017-07-30,501,13:15:00,Sunday,Kingston Road and Queen,Mechanical,7.0,14,W/B,8198.0
2017-07-30,501,14:43:00,Sunday,Victoria and Queen,Mechanical,7.0,14,E/B,1617.0
2017-07-30,504,14:51:00,Sunday,Dundas West Stn,Mechanical,8.0,15,E/B,4251.0
2017-07-30,512,15:12:00,Sunday,St Clair station,Mechanical,6.0,12,W/B,4124.0
2017-07-30,506,15:30:00,Sunday,dundas/grace,Utilized Off Route,23.0,28,E/B,4171.0
2017-07-30,505,15:34:00,Sunday,Beatrice and Dundas,Mechanical,23.0,29,E/B,4079.0
2017-07-30,512,18:02:00,Sunday,gunns loop,Mechanical,6.0,12,W/B,4030.0
2017-07-30,504,20:07:00,Sunday,King and Dowling,Investigation,32.0,42,W/B,4218.0
2017-07-31,512,05:01:00,Monday,Bathurst and St.Clair,Late Leaving Garage,3.0,11,E/B,4117.0
2017-07-31,511,06:18:00,Monday,Leslie Barns,Late Leaving Garage,9.0,12,W/B,4402.0
2017-07-31,501,06:28:00,Monday,Broadview and Queen,Late Leaving Garage,4.0,8,W/B,4201.0
2017-07-31,506,06:52:00,Monday,Dundas and Lisgar,Mechanical,23.0,28,E/B,4182.0
2017-07-31,504,06:54:00,Monday,Roncesvalles and Queen,Late Leaving Garage,2.0,4,E/B,4213.0
2017-07-31,506,06:54:00,Monday,Dundas and Lisgar,Utilized Off Route,25.0,30,E/B,4010.0
2017-07-31,505,06:54:00,Monday,Lisgar,Held By,14.0,20,E/B,4035.0
2017-07-31,505,07:20:00,Monday,Sherbourne,Held By,275.0,282,W/B,4082.0
2017-07-31,805,07:37:00,Monday,King and Bathurst,Investigation,25.0,29,E/B,4134.0
2017-07-31,514,08:08:00,Monday,Bathurst and king,Investigation,3.0,18,W/B,4423.0
2017-07-31,505,10:26:00,Monday,Broadview to DWS,General Delay,10.0,16,B/W,4020.0
2017-07-31,514,10:42:00,Monday,King and Sumach,Investigation,27.0,42,E/B,4400.0
2017-07-31,501,11:56:00,Monday,Queen and Roncesvalles,Mechanical,6.0,12,E/B,1642.0
2017-07-31,505,12:05:00,Monday,Shaw,Mechanical,29.0,35,E/B,4145.0
2017-07-31,514,12:06:00,Monday,Dufferin Loop,Mechanical,6.0,21,E/B,4423.0
2017-07-31,506,12:08:00,Monday,Dundas and Sheridan,Utilized Off Route,26.0,31,E/B,4198.0
2017-07-31,501,12:25:00,Monday,Queen and Wilson Park,Emergency Services,6.0,12,E/B,1678.0
2017-07-31,501,12:58:00,Monday,Queen at Coxwell,Investigation,3.0,6,E/B,1234.0
2017-07-31,501,13:20:00,Monday,Queen at Bathurst,Investigation,3.0,6,W/B,1602.0
2017-07-31,504,13:47:00,Monday,King and Bathdurst,Mechanical,5.0,10,E/B,4200.0
2017-07-31,505,14:59:00,Monday,russell yard,Mechanical,6.0,12,W/B,4101.0
2017-07-31,505,15:29:00,Monday,Dundas,General Delay,6.0,12,B/W,4090.0
2017-07-31,501,16:32:00,Monday,Queen at Dovercourt,Investigation,4.0,8,W/B,1585.0
2017-07-31,504,16:57:00,Monday,Dundas west station,Mechanical,5.0,15,E/B,4229.0
2017-07-31,504,17:33:00,Monday,Broadview and Langley,Investigation,5.0,20,W/B,4238.0
2017-07-31,504,17:46:00,Monday,Dundas and Parliament,Emergency Services,5.0,10,W/B,4146.0
2017-07-31,501,18:00:00,Monday,University to Yonge,General Delay,20.0,26,B/W,1360.0
2017-07-31,504,18:21:00,Monday,King and Duoro,Mechanical,5.0,10,W/B,4073.0
2017-07-31,511,20:34:00,Monday,Bathurst Stn,Mechanical,7.0,14,S/B,4419.0
2017-07-31,501,20:58:00,Monday,Queen and Spadina,Mechanical,8.0,16,W/B,1649.0
2017-07-31,505,23:08:00,Monday,church/dundas,Investigation,7.0,14,E/B,4052.0
2017-07-31,501,23:20:00,Monday,Queen and Sherbourne,Emergency Services,10.0,20,W/B,7949.0
