Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-09-01,00:08,Tuesday,DAVISVILLE STATION,MUIR,3,8,N,YU,5791
2020-09-01,01:04,Tuesday,KIPLING STATION,SUDP,5,11,E,BD,5031
2020-09-01,02:08,Tuesday,WILSON YARD,TUO,0,0,S,YU,5926
2020-09-01,05:30,Tuesday,LESLIE STATION,TUNIP,7,0,E,SHP,6146
2020-09-01,05:36,Tuesday,WOODBINE STATION,MUNCA,0,0,,BD,0
2020-09-01,05:45,Tuesday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,S,SRT,0
2020-09-01,05:47,Tuesday,DONLANDS STATION,MUNOA,5,10,W,BD,5230
2020-09-01,06:07,Tuesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-01,06:19,Tuesday,GREENWOOD YARD,MUIE,0,0,,BD,0
2020-09-01,06:29,Tuesday,WARDEN STATION,SUDP,5,8,E,BD,5289
2020-09-01,07:22,Tuesday,DUNDAS STATION,MUPAA,0,0,S,YU,5851
2020-09-01,07:32,Tuesday,SHEPPARD-YONGE STATION,TUSC,0,0,E,SHP,6191
2020-09-01,08:30,Tuesday,YONGE SHEP STATION,TUSC,0,0,W,SHP,6151
2020-09-01,08:56,Tuesday,KEELE STATION,MUO,0,0,,BD,0
2020-09-01,09:16,Tuesday,LESLIE STATION,MUTD,0,0,E,SHP,6186
2020-09-01,09:33,Tuesday,EGLINTON STATION,SUROB,4,7,S,YU,5741
2020-09-01,09:53,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-09-01,10:04,Tuesday,DUNDAS STATION,TUSC,0,0,N,YU,5731
2020-09-01,10:22,Tuesday,ST ANDREW STATION,EUTRD,5,8,S,YU,5626
2020-09-01,11:50,Tuesday,PAPE STATION,PUMEL,0,0,,BD,0
2020-09-01,13:05,Tuesday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-09-01,13:11,Tuesday,SCARBOROUGH CTR STATIO,ERTC,16,23,N,SRT,3015
2020-09-01,14:26,Tuesday,DON MILLS STATION,TUSC,0,0,E,SHP,6186
2020-09-01,14:43,Tuesday,UNION STATION,MUATC,7,10,S,YU,5661
2020-09-01,15:05,Tuesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,3000
2020-09-01,15:10,Tuesday,KENNEDY BD STATION,PUCSC,0,0,W,BD,5222
2020-09-01,15:16,Tuesday,KEELE STATION,PUSTS,6,9,E,BD,5281
2020-09-01,15:20,Tuesday,PIONEER VILLAGE STATIO,MUO,0,0,,YU,0
2020-09-01,16:56,Tuesday,BROADVIEW STATION,MUPAA,0,0,E,BD,5011
2020-09-01,17:59,Tuesday,SHEPPARD STATION,SUUT,5,8,S,YU,5536
2020-09-01,18:15,Tuesday,KENNEDY BD STATION,EUPI,4,8,W,BD,5349
2020-09-01,18:33,Tuesday,BAYVIEW STATION,MUIS,0,0,,SHP,0
2020-09-01,18:55,Tuesday,KENNEDY BD STATION,PUMEL,0,0,,BD,0
2020-09-01,19:07,Tuesday,COLLEGE STATION,MUPAA,0,0,N,YU,6096
2020-09-01,20:24,Tuesday,YONGE BD STATION,SUDP,4,10,W,BD,5306
2020-09-01,21:45,Tuesday,LAWRENCE STATION,SUDP,0,0,S,YU,6101
2020-09-01,22:00,Tuesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-01,23:00,Tuesday,EGLINTON STATION,MUO,0,0,,YU,0
2020-09-01,23:07,Tuesday,LAWRENCE STATION,SUO,0,0,N,YU,6002
2020-09-01,23:14,Tuesday,YONGE BD STATION,MUIR,4,10,W,BD,5090
2020-09-02,01:45,Wednesday,KENNEDY BD STATION,PUCSC,0,0,W,BD,5247
2020-09-02,05:45,Wednesday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,B,SRT,0
2020-09-02,06:07,Wednesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-02,06:30,Wednesday,QUEEN STATION,EUSC,0,0,N,YU,5881
2020-09-02,06:44,Wednesday,KENNEDY BD STATION,TUO,4,8,W,BD,5050
2020-09-02,07:57,Wednesday,SPADINA YUS STATION,EUBK,3,6,N,YU,5436
2020-09-02,08:03,Wednesday,DUNDAS STATION,SUDP,0,0,N,YU,6096
2020-09-02,08:19,Wednesday,YORKDALE STATION,MUPLB,6,9,N,YU,5646
2020-09-02,08:20,Wednesday,CHESTER STATION,PUSRA,3,6,W,BD,5065
2020-09-02,08:49,Wednesday,EGLINTON STATION,MUTO,4,7,S,YU,5381
2020-09-02,09:46,Wednesday,UNION STATION,MUPAA,0,0,S,YU,5581
2020-09-02,10:21,Wednesday,SCARBOROUGH CTR STATIO,ERTC,5,10,N,SRT,3015
2020-09-02,11:04,Wednesday,SHEPPARD STATION,SUAP,0,0,N,YU,6096
2020-09-02,11:10,Wednesday,KENNEDY BD STATION,MUTO,3,6,W,BD,5295
2020-09-02,11:28,Wednesday,BROADVIEW STATION,PUSO,3,6,W,BD,0
2020-09-02,11:55,Wednesday,OSSINGTON STATION,PUSTS,3,6,E,BD,5217
2020-09-02,12:03,Wednesday,FINCH STATION,MUIS,0,0,,YU,0
2020-09-02,12:19,Wednesday,DON MILLS STATION,TUMVS,3,8,E,SHP,6146
2020-09-02,12:26,Wednesday,VAUGHAN MC STATION,TUNIP,5,8,S,YU,5736
2020-09-02,14:03,Wednesday,YORK MILLS STATION,MUPAA,3,6,N,YU,5946
2020-09-02,14:19,Wednesday,WELLESLEY STATION,SUUT,0,0,N,YU,6116
2020-09-02,14:30,Wednesday,KENNEDY BD STATION,EUDO,3,6,W,BD,5121
2020-09-02,15:05,Wednesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,3000
2020-09-02,15:09,Wednesday,BAY STATION,MUI,12,15,W,BD,5335
2020-09-02,15:09,Wednesday,ST CLAIR STATION,SUDP,0,0,N,YU,5581
2020-09-02,15:33,Wednesday,YONGE SHEP STATION,MUIS,0,0,E,SHP,0
2020-09-02,15:40,Wednesday,EGLINTON STATION,SUO,4,7,N,YU,5841
2020-09-02,15:42,Wednesday,LAWRENCE WEST STATION,MUIR,4,8,S,YU,5871
2020-09-02,16:19,Wednesday,QUEEN STATION,EUSC,0,0,N,YU,5731
2020-09-02,16:24,Wednesday,DUNDAS STATION,MUPAA,0,0,N,YU,5801
2020-09-02,16:32,Wednesday,OLD MILL STATION,MUPAA,0,0,E,BD,5159
2020-09-02,17:14,Wednesday,KENNEDY BD STATION,SUAP,0,0,,BD,0
2020-09-02,17:26,Wednesday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2020-09-02,17:37,Wednesday,OSSINGTON STATION,SUDP,0,0,,BD,0
2020-09-02,18:00,Wednesday,GREENWOOD STATION,MUPAA,0,0,E,BD,5153
2020-09-02,18:13,Wednesday,SHEPPARD STATION,SUDP,3,6,N,YU,5531
2020-09-02,18:24,Wednesday,ROYAL YORK STATION,MUIS,0,0,,BD,0
2020-09-02,18:27,Wednesday,FINCH STATION,SUDP,0,0,N,YU,5701
2020-09-02,18:43,Wednesday,ST CLAIR STATION,SUDP,3,6,S,YU,5536
2020-09-02,19:13,Wednesday,HIGHWAY 407 STATION,SUDP,4,7,S,YU,5666
2020-09-02,19:56,Wednesday,QUEEN STATION,MUIRS,0,0,,YU,0
2020-09-02,20:29,Wednesday,DON MILLS STATION,MUTD,0,0,E,SHP,6156
2020-09-02,20:35,Wednesday,DON MILLS STATION,TUMVS,0,0,E,SHP,6191
2020-09-02,20:35,Wednesday,FINCH STATION,EUSC,0,0,N,YU,5666
2020-09-02,20:53,Wednesday,DON MILLS STATION,MUTO,0,0,,SHP,0
2020-09-02,22:00,Wednesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-02,22:26,Wednesday,CASTLE FRANK STATION,SUAP,19,25,E,BD,5081
2020-09-02,22:46,Wednesday,QUEEN STATION,EUSC,0,0,N,YU,5666
2020-09-02,23:08,Wednesday,GREENWOOD STATION,MUIS,0,0,W,BD,0
2020-09-03,00:03,Thursday,KENNEDY SRT STATION,ERDO,4,11,,SRT,3009
2020-09-03,04:34,Thursday,MCCOWAN STATION,ERNEA,6,12,S,SRT,0
2020-09-03,05:42,Thursday,YORK MILLS STATION,TUSC,0,0,S,YU,5626
2020-09-03,06:13,Thursday,DUNDAS STATION,SUDP,0,0,,YU,0
2020-09-03,06:18,Thursday,LAWRENCE STATION TO YO,TUMVS,0,0,N,YU,6021
2020-09-03,06:59,Thursday,MAIN STREET STATION,MUSC,0,0,W,BD,5218
2020-09-03,08:41,Thursday,MAIN STREET STATION,MUSC,0,0,W,BD,5218
2020-09-03,08:46,Thursday,RUNNYMEDE STATION,MUIRS,0,0,W,BD,0
2020-09-03,09:00,Thursday,FINCH STATION,MUTO,3,6,S,YU,6031
2020-09-03,11:52,Thursday,EGLINTON STATION,EUOE,0,0,S,YU,6156
2020-09-03,11:52,Thursday,ST GEORGE YUS STATION,MUATC,4,7,S,YU,5751
2020-09-03,11:56,Thursday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5349
2020-09-03,12:38,Thursday,ROYAL YORK STATION,PUMEL,0,0,,BD,0
2020-09-03,12:47,Thursday,JANE STATION,MUI,0,0,,BD,5293
2020-09-03,13:02,Thursday,VAUGHAN MC STATION,PUSZC,51,54,N,YU,5836
2020-09-03,13:07,Thursday,UNION STATION,MUPAA,0,0,N,YU,5996
2020-09-03,14:35,Thursday,CASTLE FRANK STATION,MUPR1,150,154,W,BD,5171
2020-09-03,14:40,Thursday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,5756
2020-09-03,17:19,Thursday,GREENWOOD STATION,EUNT,3,6,E,BD,5049
2020-09-03,17:49,Thursday,SHEPPARD WEST STATION,MUATC,4,7,S,YU,5666
2020-09-03,18:05,Thursday,YONGE BD STATION,TUS,4,8,E,BD,5306
2020-09-03,18:23,Thursday,PAPE STATION,SUUT,3,7,E,BD,5290
2020-09-03,18:36,Thursday,SPADINA BD STATION,MUPAA,0,0,W,BD,5225
2020-09-03,18:53,Thursday,BATHURST STATION,MUIS,0,0,,BD,0
2020-09-03,19:20,Thursday,EGLINTON STATION,SUDP,5,8,N,YU,5866
2020-09-03,19:34,Thursday,CASTLE FRANK STATION,SUDP,0,0,W,BD,5159
2020-09-03,21:48,Thursday,EGLINTON STATION,SUDP,0,0,N,YU,6096
2020-09-03,21:57,Thursday,ST CLAIR WEST STATION,SUAP,4,9,S,YU,6051
2020-09-03,22:00,Thursday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-03,22:02,Thursday,OSGOODE STATION,MUATC,4,9,N,YU,5681
2020-09-03,22:57,Thursday,QUEEN STATION,MUI,7,12,N,YU,5746
2020-09-03,23:00,Thursday,EGLINTON STATION,MUO,0,0,,YU,0
2020-09-03,23:24,Thursday,BLOOR STATION,MUIS,0,0,,YU,0
2020-09-04,01:30,Friday,SHEPPARD WEST STATION,SUAE,8,13,S,YU,5946
2020-09-04,01:41,Friday,SPADINA YUS STATION,SUG,0,0,N,YU,5801
2020-09-04,01:46,Friday,SPADINA BD STATION,SUO,0,0,W,BD,5161
2020-09-04,05:32,Friday,DUNDAS STATION,SUO,0,0,,YU,0
2020-09-04,06:07,Friday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-04,06:11,Friday,SHEPPARD WEST STATION,MUNOA,6,9,N,YU,0
2020-09-04,07:02,Friday,GREENWOOD STATION,MUSC,0,0,E,BD,5154
2020-09-04,07:50,Friday,DUFFERIN STATION,MUDD,3,6,E,BD,5165
2020-09-04,09:13,Friday,KEELE STATION,EUBK,12,15,W,BD,5305
2020-09-04,09:28,Friday,KEELE STATION,MUPLB,3,6,W,BD,5323
2020-09-04,09:37,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,6061
2020-09-04,09:42,Friday,FINCH STATION,MUTO,3,6,S,YU,6036
2020-09-04,10:15,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2020-09-04,11:36,Friday,KENNEDY BD STATION,SUO,3,6,W,BD,5279
2020-09-04,12:21,Friday,VICTORIA PARK STATION,SUROB,8,11,W,BD,5225
2020-09-04,12:42,Friday,SHEPPARD STATION,EUPI,3,6,S,YU,5571
2020-09-04,12:44,Friday,VAUGHAN MC STATION,TUNIP,7,10,S,YU,5686
2020-09-04,13:14,Friday,BAY STATION,MUIR,5,8,E,BD,5007
2020-09-04,13:25,Friday,GREENWOOD CARHOUSE,EUO,0,0,,BD,0
2020-09-04,13:26,Friday,EGLINTON STATION,EUSC,0,0,N,YU,5731
2020-09-04,14:48,Friday,SCARBOROUGH CTR STATIO,PREL,0,0,,SRT,0
2020-09-04,14:52,Friday,YONGE BD STATION,SUO,0,0,E,BD,5161
2020-09-04,14:53,Friday,BLOOR STATION,SUO,0,0,S,YU,5886
2020-09-04,15:05,Friday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-04,15:30,Friday,BLOOR STATION,SUDP,4,8,N,YU,5926
2020-09-04,15:36,Friday,DUNDAS STATION,MUIRS,0,0,S,YU,0
2020-09-04,15:40,Friday,VAUGHAN MC STATION,MUTO,3,6,S,YU,5706
2020-09-04,15:46,Friday,VAUGHAN MC STATION,TUNIP,5,8,S,YU,5861
2020-09-04,16:21,Friday,DONLANDS STATION,EUNT,3,6,E,BD,5247
2020-09-04,16:55,Friday,BLOOR STATION,SUAE,0,0,N,YU,0
2020-09-04,16:55,Friday,ISLINGTON STATION,MUDD,4,7,W,BD,5136
2020-09-04,17:02,Friday,ISLINGTON STATION,TUMVS,0,0,E,BD,5179
2020-09-04,17:27,Friday,FINCH STATION,MUNCA,0,0,,YU,0
2020-09-04,18:38,Friday,DUFFERIN STATION,MUDD,0,0,W,BD,5192
2020-09-04,19:19,Friday,VICTORIA PARK STATION,TUMVS,0,0,W,BD,5200
2020-09-04,20:21,Friday,EGLINTON STATION,EUSC,0,0,N,YU,6011
2020-09-04,21:41,Friday,ROYAL YORK STATION,SUDP,0,0,,BD,0
2020-09-04,21:58,Friday,ROYAL YORK STATION,SUPOL,6,12,E,BD,5344
2020-09-04,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-04,23:23,Friday,BATHURST STATION,MUIR,0,0,W,BD,5250
2020-09-04,23:50,Friday,YONGE BD STATION,SUUT,8,14,W,BD,5101
2020-09-05,00:24,Saturday,EGLINTON STATION,SUO,5,10,N,YU,6026
2020-09-05,01:08,Saturday,QUEEN STATION,MUATC,10,16,S,YU,5651
2020-09-05,02:14,Saturday,FINCH STATION,MUIS,0,0,S,YU,0
2020-09-05,06:16,Saturday,GREENWOOD STATION,EUSC,0,0,E,BD,5225
2020-09-05,08:16,Saturday,BATHURST STATION,SUDP,0,0,E,BD,5065
2020-09-05,10:28,Saturday,ST CLAIR WEST STATION,MUIR,19,24,S,YU,5666
2020-09-05,10:33,Saturday,YORK MILLS STATION,EUSC,0,0,N,YU,5671
2020-09-05,11:18,Saturday,WELLESLEY STATION,SUDP,7,10,N,YU,5531
2020-09-05,11:49,Saturday,BLOOR STATION,MUIR,0,0,S,YU,5386
2020-09-05,12:19,Saturday,KENNEDY BD STATION,PUCSC,3,7,W,BD,5189
2020-09-05,12:31,Saturday,KIPLING STATION,MUIR,5,9,E,BD,5163
2020-09-05,12:59,Saturday,FINCH STATION,MUSC,0,0,S,YU,6006
2020-09-05,15:31,Saturday,VAUGHAN MC STATION,MUNOA,4,8,S,YU,5746
2020-09-05,15:48,Saturday,BROADVIEW STATION,MUI,0,0,W,BD,5275
2020-09-05,16:19,Saturday,BLOOR STATION,MUIR,4,8,N,YU,5476
2020-09-05,16:42,Saturday,DOWNSVIEW PARK STATION,MUIR,3,7,S,YU,5706
2020-09-05,17:12,Saturday,ISLINGTON STATION,MUIS,0,0,,BD,0
2020-09-05,17:16,Saturday,VICTORIA PARK STATION,TUMVS,7,11,W,BD,5044
2020-09-05,18:01,Saturday,WARDEN STATION,MUDD,3,7,E,BD,5179
2020-09-05,18:02,Saturday,KIPLING STATION,TUMVS,4,8,W,BD,5044
2020-09-05,18:46,Saturday,ST CLAIR WEST STATION,SUDP,3,6,N,YU,6004
2020-09-05,18:54,Saturday,GREENWOOD CARHOUSE,SUG,0,0,,BD,5309
2020-09-05,18:55,Saturday,ST GEORGE BD STATION,MUPAA,0,0,W,BD,5148
2020-09-05,19:17,Saturday,JANE STATION,TUMVS,0,0,E,BD,5284
2020-09-05,19:27,Saturday,DUFFERIN STATION,MUIS,0,0,,BD,0
2020-09-05,19:45,Saturday,COLLEGE STATION,TUOS,4,9,N,YU,6051
2020-09-05,20:08,Saturday,GREENWOOD STATION,MUNCA,0,0,,BD,0
2020-09-05,20:22,Saturday,YONGE SHEP STATION,PUOPO,6,11,E,SHP,6161
2020-09-05,20:57,Saturday,PAPE STATION,MUIS,0,0,,BD,0
2020-09-05,21:22,Saturday,BATHURST STATION,MUIS,0,0,E,BD,0
2020-09-05,21:33,Saturday,EGLINTON STATION,EUSC,0,0,S,YU,5876
2020-09-05,22:00,Saturday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-05,22:42,Saturday,SPADINA BD STATION,SUAP,0,0,E,BD,5290
2020-09-05,22:43,Saturday,SPADINA YUS STATION,SUAP,0,0,S,YU,6131
2020-09-05,23:34,Saturday,WILSON STATION,MUNOA,5,10,N,YU,5566
2020-09-06,01:44,Sunday,WILSON STATION,MUIR,0,0,S,YU,5901
2020-09-06,02:10,Sunday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2020-09-06,02:14,Sunday,BAYVIEW STATION,MUSC,0,0,W,SHP,6176
2020-09-06,03:45,Sunday,KEELE YARD,SUG,0,0,W,BD,5273
2020-09-06,05:39,Sunday,UNION STATION,MUIS,0,0,,YU,0
2020-09-06,08:05,Sunday,YONGE BD STATION,SUAP,0,0,,BD,0
2020-09-06,08:32,Sunday,GREENWOOD STATION,EUYRD,4,8,E,BD,5150
2020-09-06,08:38,Sunday,BAYVIEW STATION,MUSC,0,0,W,SHP,6176
2020-09-06,08:41,Sunday,GREENWOOD STATION,EULV,4,8,E,BD,5183
2020-09-06,12:40,Sunday,BAYVIEW STATION,MUSC,0,0,W,SHP,6176
2020-09-06,14:09,Sunday,BAYVIEW STATION,MUSC,0,0,W,SHP,6176
2020-09-06,14:14,Sunday,YORK MILLS STATION,TUSC,0,0,S,YU,5611
2020-09-06,14:52,Sunday,EGLINTON STATION,SUUT,0,0,N,YU,5501
2020-09-06,17:10,Sunday,DUNDAS WEST STATION,MUNCA,0,0,,BD,0
2020-09-06,18:41,Sunday,SHEPPARD STATION,MUIS,0,0,,YU,0
2020-09-06,18:41,Sunday,YORK MILLS STATION,TUSC,4,9,S,YU,5866
2020-09-06,19:20,Sunday,COLLEGE STATION,MUIS,10,15,N,YU,6096
2020-09-06,19:45,Sunday,EGLINTON STATION,SUDP,0,0,,YU,0
2020-09-06,20:22,Sunday,PAPE STATION,MUIS,0,0,,BD,0
2020-09-06,21:06,Sunday,ST GEORGE BD STATION,EUCA,4,9,W,BD,5258
2020-09-06,21:10,Sunday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-09-06,21:12,Sunday,YONGE BD STATION,MUIS,0,0,,BD,0
2020-09-06,21:28,Sunday,DUFFERIN STATION,SUSA,3,8,W,BD,5038
2020-09-06,22:00,Sunday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-06,23:02,Sunday,KIPLING STATION,SUG,4,8,E,BD,5124
2020-09-07,00:22,Monday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2020-09-07,02:25,Monday,BAYVIEW STATION,MUSC,0,0,W,SHP,6156
2020-09-07,04:28,Monday,ROYAL YORK TO ISLINGTO,PUSIS,15,19,E,BD,5290
2020-09-07,05:32,Monday,WILSON DIVISION,MUIE,0,0,S,YU,5601
2020-09-07,07:07,Monday,MAIN STREET STATION,MUIS,0,0,,BD,0
2020-09-07,08:04,Monday,KENNEDY BD STATION,MUTO,4,8,W,BD,5150
2020-09-07,09:09,Monday,GREENWOOD GATEHOUSE,PUMO,0,0,,BD,0
2020-09-07,09:19,Monday,GREENWOOD STATION,EUBO,4,8,W,BD,5023
2020-09-07,09:22,Monday,WARDEN STATION,EUNT,4,8,W,BD,5177
2020-09-07,09:36,Monday,YONGE SHEP STATION,PUCSC,9,14,E,SHP,6176
2020-09-07,09:52,Monday,OSSINGTON STATION,MUO,0,0,,BD,0
2020-09-07,09:53,Monday,KIPLING STATION,SUO,4,8,E,BD,5077
2020-09-07,09:58,Monday,ST GEORGE BD STATION,SUDP,3,7,W,BD,5282
2020-09-07,10:34,Monday,BAYVIEW STATION,TUMVS,0,0,W,SHP,6156
2020-09-07,10:46,Monday,EGLINTON STATION,EUDO,3,7,N,YU,5501
2020-09-07,11:48,Monday,KENNEDY BD STATION,TUNIP,3,7,W,BD,5313
2020-09-07,13:10,Monday,FINCH STATION,TUMVS,0,0,N,YU,5926
2020-09-07,13:38,Monday,ST GEORGE BD STATION,TUMVS,3,7,W,BD,5288
2020-09-07,13:40,Monday,FINCH STATION,SUO,0,0,,YU,0
2020-09-07,15:36,Monday,BAYVIEW STATION,MUSC,0,0,E,SHP,6156
2020-09-07,15:48,Monday,SUBWAY OPERATIONS BLDG,PUMEL,0,0,,,0
2020-09-07,16:10,Monday,VAUGHAN MC STATION,MUATC,5,9,S,YU,5751
2020-09-07,18:23,Monday,PIONEER VILLAGE STATIO,SUAP,0,0,,YU,0
2020-09-07,19:46,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-09-07,20:08,Monday,FINCH STATION,MUESA,5,10,S,YU,5696
2020-09-07,20:41,Monday,UNION STATION,MUIS,0,0,,YU,0
2020-09-07,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-09-07,23:39,Monday,ISLINGTON STATION,TUMVS,20,25,E,BD,5121
2020-09-08,00:19,Tuesday,EGLINTON STATION,SUDP,3,8,S,YU,6041
2020-09-08,05:52,Tuesday,EGLINTON STATION,MUNOA,5,10,N,YU,6026
2020-09-08,06:01,Tuesday,COLLEGE STATION,MUIRS,0,0,N,YU,0
2020-09-08,06:07,Tuesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-08,07:26,Tuesday,FINCH STATION,EUBK,3,6,S,YU,5751
2020-09-08,07:26,Tuesday,KENNEDY BD STATION,MUPAA,3,6,W,BD,5262
2020-09-08,08:07,Tuesday,MAIN STREET STATION,MUIRS,0,0,,BD,0
2020-09-08,09:16,Tuesday,YORK MILLS STATION,PUMEL,0,0,,YU,0
2020-09-08,09:28,Tuesday,YONGE SHEP STATION,EUME,4,9,E,SHP,6196
2020-09-08,10:11,Tuesday,QUEEN STATION,TUO,6,9,S,YU,5851
2020-09-08,10:44,Tuesday,KENNEDY SRT STATION,PRSA,40,45,B,SRT,3011
2020-09-08,12:08,Tuesday,KENNEDY BD STATION,TUNIP,3,6,W,BD,5247
2020-09-08,15:05,Tuesday,MCCOWAN STATION,ERNEA,5,10,S,SRT,0
2020-09-08,15:41,Tuesday,CHRISTIE STATION,MUI,13,16,W,BD,5106
2020-09-08,16:10,Tuesday,KENNEDY BD STATION,MUTO,3,6,E,BD,5200
2020-09-08,16:19,Tuesday,ST CLAIR WEST STATION,MUPLB,29,32,S,YU,5946
2020-09-08,16:32,Tuesday,ISLINGTON STATION,TUMVS,0,0,E,BD,5199
2020-09-08,17:03,Tuesday,MARKDALE EE,SUUT,14,17,N,YU,5881
2020-09-08,17:28,Tuesday,VAUGHAN MC STATION,TUNIP,6,9,S,YU,6136
2020-09-08,18:29,Tuesday,DUNDAS STATION,SUDP,0,0,,YU,0
2020-09-08,19:10,Tuesday,DON MILLS STATION,SUDP,5,10,W,SHP,6191
2020-09-08,19:12,Tuesday,PAPE STATION,MUIS,0,0,,BD,0
2020-09-08,20:08,Tuesday,WARDEN STATION,SUDP,0,0,,BD,0
2020-09-08,20:35,Tuesday,HIGH PARK STATION,MUIRS,0,0,,BD,0
2020-09-08,22:00,Tuesday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
