Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-08-28,09:23,Friday,BROADVIEW STATION,EUNT,6,9,E,BD,5154
2020-08-28,09:33,Friday,ISLINGTON STATION,MUPAA,0,0,E,BD,5121
2020-08-28,11:26,Friday,EGLINTON STATION,SUAP,0,0,N,YU,0
2020-08-28,11:46,Friday,FINCH STATION,EUBK,4,8,S,YU,5646
2020-08-28,11:55,Friday,KENNEDY BD STATION,PUSCR,3,6,W,BD,5222
2020-08-28,12:27,Friday,VAUGHAN MC STATION,TUNIP,3,6,S,YU,5581
2020-08-28,12:31,Friday,SCARBOROUGH RAPID TRAN,MRWEA,0,0,,SRT,0
2020-08-28,12:34,Friday,CHRISTIE STATION,SUDP,0,0,,BD,0
2020-08-28,12:34,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-28,13:04,Friday,ISLINGTON STATION,EUDO,5,8,E,BD,5194
2020-08-28,13:44,Friday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-28,13:46,Friday,QUEEN STATION,MUATC,3,6,N,YU,5531
2020-08-28,14:05,Friday,PIONEER VILLAGE STATIO,SUDP,5,8,S,YU,6056
2020-08-28,14:23,Friday,BROADVIEW STATION,SUDP,0,0,,BD,0
2020-08-28,14:28,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,5876
2020-08-28,15:05,Friday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-28,15:18,Friday,DUFFERIN STATION,SUDP,4,7,W,BD,5265
2020-08-28,16:58,Friday,LAWRENCE WEST STATION,MUPAA,0,0,S,YU,5786
2020-08-28,17:46,Friday,BROADVIEW STATION,SUO,0,0,W,BD,0
2020-08-28,17:47,Friday,KENNEDY BD STATION,MUNOA,3,6,E,BD,0
2020-08-28,17:58,Friday,UNION STATION,MUO,0,0,N,YU,5516
2020-08-28,18:02,Friday,RUNNYMEDE STATION,PUMEL,0,0,E,BD,0
2020-08-28,19:41,Friday,ST PATRICK STATION,SUDP,13,16,N,YU,5581
2020-08-28,20:01,Friday,VAUGHAN MC STATION,TUATC,3,6,S,YU,5671
2020-08-28,20:53,Friday,ROSEDALE STATION,SUO,7,10,S,YU,5991
2020-08-28,21:30,Friday,ST GEORGE YUS STATION,MUIS,0,0,S,YU,0
2020-08-28,22:00,Friday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-28,23:21,Friday,FINCH STATION,MUNOA,5,10,S,YU,5961
2020-08-28,23:52,Friday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-08-29,00:01,Saturday,ST ANDREW STATION,MUNCA,0,0,,YU,0
2020-08-29,05:27,Saturday,NORTH HOSTLER,EUATC,0,0,N,YU,5801
2020-08-29,05:51,Saturday,WILSON STATION,TUATC,0,0,S,YU,6041
2020-08-29,06:09,Saturday,KENNEDY SRT STATION,TRO,0,0,N,SRT,3015
2020-08-29,08:37,Saturday,ST GEORGE BD STATION,MUPAA,0,0,W,BD,5271
2020-08-29,09:00,Saturday,COXWELL STATION,TUNIP,4,9,E,BD,5274
2020-08-29,10:22,Saturday,VICTORIA PARK STATION,SUAE,0,0,W,BD,5255
2020-08-29,10:50,Saturday,CHRISTIE STATION,MUNCA,0,0,,BD,0
2020-08-29,11:09,Saturday,OSSINGTON STATION,SUO,35,39,W,BD,5202
2020-08-29,11:14,Saturday,ISLINGTON STATION,TUMVS,7,12,E,BD,5218
2020-08-29,11:32,Saturday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-29,12:28,Saturday,ST CLAIR STATION,SUPOL,9,12,S,YU,5756
2020-08-29,12:41,Saturday,WILSON STATION,MUNOA,3,6,S,YU,0
2020-08-29,12:49,Saturday,COXWELL STATION,MUPAA,0,0,E,BD,5276
2020-08-29,13:15,Saturday,ST CLAIR WEST STATION,MUPAA,0,0,S,YU,5646
2020-08-29,13:20,Saturday,KIPLING STATION,PUTD,90,94,W,BD,5082
2020-08-29,13:51,Saturday,KENNEDY BD STATION,MUNOA,4,8,W,BD,0
2020-08-29,15:38,Saturday,SHEPPARD STATION,SUAP,0,0,,YU,0
2020-08-29,15:42,Saturday,KIPLING STATION,TUMVS,4,8,W,BD,5151
2020-08-29,15:46,Saturday,VAUGHAN MC STATION,TUNOA,3,6,S,YU,0
2020-08-29,16:45,Saturday,NORTH YORK CTR STATION,SUAE,0,0,S,YU,5686
2020-08-29,16:50,Saturday,COXWELL STATION,TUS,4,8,E,BD,5197
2020-08-29,17:07,Saturday,VICTORIA PARK STATION,MUPAA,0,0,W,BD,5058
2020-08-29,17:08,Saturday,KENNEDY BD STATION,SUUT,5,8,W,BD,5202
2020-08-29,17:42,Saturday,ISLINGTON STATION,PUMEL,0,0,,BD,0
2020-08-29,18:03,Saturday,UNION STATION,MUIS,0,0,,YU,0
2020-08-29,18:31,Saturday,KENNEDY BD STATION,MUNOA,4,8,W,BD,0
2020-08-29,18:48,Saturday,PAPE STATION,PUMEL,0,0,,BD,0
2020-08-29,20:15,Saturday,DOWNSVIEW PARK STATION,MUIS,0,0,S,YU,5901
2020-08-29,20:33,Saturday,FINCH STATION,MUIR,5,10,N,YU,5951
2020-08-29,20:48,Saturday,BLOOR AND ABERFOYLE CR,MUIS,0,0,,BD,0
2020-08-29,21:29,Saturday,DUPONT STATION,MUI,15,20,N,YU,6136
2020-08-29,21:33,Saturday,QUEEN STATION,MUNCA,0,0,S,YU,0
2020-08-29,21:55,Saturday,COXWELL STATION,SUDP,3,9,E,BD,5197
2020-08-29,22:00,Saturday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-29,22:07,Saturday,OSSINGTON STATION,SUDP,5,11,W,BD,5192
2020-08-29,22:12,Saturday,DUNDAS STATION,MUIS,6,11,N,YU,5651
2020-08-29,22:17,Saturday,YORKDALE STATION,SUO,5,10,S,YU,6056
2020-08-30,02:26,Sunday,SHEPPARD-YONGE STATION,TUMVS,0,0,W,SHP,6196
2020-08-30,07:57,Sunday,FINCH STATION,TUSC,0,0,S,YU,5906
2020-08-30,08:00,Sunday,YONGE UNIVERSITY LINE,MUO,0,0,B,YU,5000
2020-08-30,08:21,Sunday,BLOOR STATION,MUSC,0,0,S,YU,5801
2020-08-30,08:22,Sunday,BROADVIEW STATION,PUSSW,0,0,W,BD,5064
2020-08-30,08:34,Sunday,OSSINGTON STATION,PUSSW,4,8,W,BD,5064
2020-08-30,08:35,Sunday,BROADVIEW STATION,PUSSW,0,0,W,BD,5044
2020-08-30,09:12,Sunday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2020-08-30,09:52,Sunday,CHRISTIE STATION,EUCA,7,11,W,BD,5050
2020-08-30,09:56,Sunday,DAVISVILLE STATION,EUSC,4,8,S,YU,5881
2020-08-30,14:59,Sunday,QUEEN STATION,SUO,0,0,S,YU,5871
2020-08-30,17:31,Sunday,OSSINGTON STATION,MUNCA,0,0,,BD,0
2020-08-30,19:12,Sunday,VICTORIA PARK STATION,MUPLB,18,23,E,BD,5192
2020-08-30,20:31,Sunday,FINCH WEST STATION,MUPAA,3,8,N,YU,5881
2020-08-30,22:00,Sunday,YUS/BD,MUO,0,0,,YUS/BD,0
2020-08-30,23:04,Sunday,LAWRENCE STATION,PUEO,7,13,N,YU,5946
2020-08-31,00:39,Monday,VAUGHAN MC STATION,MUTO,5,10,S,YU,6006
2020-08-31,01:48,Monday,VAUGHAN MC STATION,MUIRS,0,0,,YU,0
2020-08-31,02:09,Monday,KIPLING STATION,TUMVS,0,0,W,BD,5262
2020-08-31,05:05,Monday,BROADVIEW STATION,PUTR,0,0,W,BD,0
2020-08-31,05:36,Monday,FINCH STATION,TUSC,0,0,S,YU,5841
2020-08-31,05:37,Monday,RUNNYMEDE STATION,MUNCA,0,0,,BD,0
2020-08-31,06:07,Monday,MCCOWAN STATION,ERTR,5,10,S,SRT,0
2020-08-31,06:16,Monday,QUEEN STATION,TUSC,0,0,N,YU,5881
2020-08-31,06:51,Monday,BLOOR VIADUCT,PUTTP,3,6,E,BD,5163
2020-08-31,07:02,Monday,ISLINGTON STATION,TUSC,3,6,W,BD,5265
2020-08-31,07:45,Monday,FINCH STATION,TUO,3,6,S,YU,5871
2020-08-31,08:12,Monday,ROYAL YORK STATION,EUTR,3,6,W,BD,5179
2020-08-31,09:50,Monday,BROADVIEW STATION,MUIS,0,0,,BD,0
2020-08-31,09:54,Monday,ST CLAIR WEST STATION,MUPR1,7,10,N,YU,5406
2020-08-31,10:23,Monday,PAPE STATION,SUAP,0,0,,BD,0
2020-08-31,10:28,Monday,ST CLAIR WEST STATION,MUIRS,0,0,,YU,0
2020-08-31,10:38,Monday,FINCH STATION,MUPAA,3,6,S,YU,5836
2020-08-31,11:03,Monday,BAY STATION,MUPAA,3,6,E,BD,5174
2020-08-31,11:21,Monday,EGLINTON STATION,MUPAA,5,8,N,YU,5536
2020-08-31,11:22,Monday,EGLINTON STATION,SUDP,0,0,,YU,0
2020-08-31,11:35,Monday,EGLINTON STATION,MUPAA,0,0,S,YU,5921
2020-08-31,12:04,Monday,DUFFERIN STATION,MUIS,0,0,,BD,0
2020-08-31,12:16,Monday,VAUGHAN MC STATION,MUNOA,3,6,S,YU,0
2020-08-31,12:42,Monday,BROADVIEW STATION,MUIS,0,0,E,BD,5165
2020-08-31,13:11,Monday,BROADVIEW STATION,PUTR,3,6,W,BD,5279
2020-08-31,13:12,Monday,LAWRENCE STATION,MUSC,0,0,S,YU,5571
2020-08-31,13:19,Monday,WOODBINE STATION,MUDD,3,6,W,BD,5044
2020-08-31,14:04,Monday,KING STATION,SUUT,0,0,N,YU,5761
2020-08-31,14:08,Monday,WILSON STATION,MUNOA,3,6,N,YU,0
2020-08-31,14:16,Monday,VAUGHAN MC STATION,MUATC,5,8,S,YU,5806
2020-08-31,15:05,Monday,MCCOWAN STATION,ERTR,5,10,,SRT,0
2020-08-31,15:22,Monday,VAUGHAN MC STATION,MUNOA,3,6,,YU,0
2020-08-31,16:08,Monday,EGLINTON STATION,SUDP,0,0,S,YU,6014
2020-08-31,16:29,Monday,QUEEN'S PARK STATION,PUMEL,0,0,,YU,0
2020-08-31,16:42,Monday,NORTH YORK CTR STATION,SUUT,0,0,S,YU,5816
2020-08-31,16:50,Monday,YONGE BD STATION,MUI,5,8,E,BD,5357
2020-08-31,18:16,Monday,COLLEGE STATION,MUNCA,0,0,,YU,0
2020-08-31,18:37,Monday,YONGE BD STATION,SUDP,0,0,E,BD,5255
2020-08-31,19:42,Monday,YORK MILLS STATION [,TUSC,0,0,N,YU,5381
2020-08-31,20:51,Monday,WOODBINE STATION,SUAP,0,0,E,BD,5281
2020-08-31,21:09,Monday,PAPE STATION,MUIS,0,0,,BD,0
2020-08-31,22:00,Monday,YONGE-UNIVERSITY AND B,MUO,0,0,,YU/BD,0
2020-08-31,22:19,Monday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,6116
2020-08-31,22:24,Monday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5511
2020-08-31,22:27,Monday,CHESTER STATION,SUROB,0,0,W,BD,0
2020-08-31,22:30,Monday,FINCH STATION,MUNOA,5,10,S,YU,5381
2020-08-31,22:52,Monday,CASTLE FRANK STATION,MUPLB,28,34,E,BD,5174
2020-08-31,22:55,Monday,FINCH STATION,MUNOA,5,10,S,YU,5546
2020-08-31,23:00,Monday,SHEPPARD TO EGLINTON S,MUO,0,0,,YU,0
