Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-04-21,07:55,Sunday,WOODBINE STATION,MUNCA,0,0,,BD,0
2019-04-21,07:57,Sunday,SHEPPARD-YONGE STATION,TUO,8,13,E,SHP,6151
2019-04-21,08:25,Sunday,GREENWOOD YARD,MUSC,0,0,E,BD,5321
2019-04-21,08:48,Sunday,DAVISVILLE STATION,TUNIP,5,10,N,YU,5631
2019-04-21,08:55,Sunday,DAVISVILLE YARD,MUO,9,14,N,YU,5416
2019-04-21,10:28,Sunday,SPADINA YUS STATION,SUDP,3,8,S,YU,5416
2019-04-21,13:09,Sunday,JANE STATION,TUSC,0,0,W,BD,5171
2019-04-21,13:27,Sunday,VAUGHAN MC STATION,EUDO,6,10,S,YU,5856
2019-04-21,13:46,Sunday,FINCH STATION,MUIR,5,9,S,YU,5411
2019-04-21,14:03,Sunday,YORK MILLS STATION,MUSC,0,0,N,YU,6061
2019-04-21,14:26,Sunday,SHEPPARD WEST STATION,MUATC,0,0,S,YU,5446
2019-04-21,15:18,Sunday,DAVISVILLE STATION,SUPOL,4,8,S,YU,5461
2019-04-21,17:36,Sunday,CHESTER STATION,TUSC,0,0,W,BD,5077
2019-04-21,17:41,Sunday,FINCH STATION,TUSC,0,0,N,YU,5746
2019-04-21,18:07,Sunday,GREENWOOD STATION,MUI,12,16,E,BD,5329
2019-04-21,18:31,Sunday,VICTORIA PARK STATION,SUDP,6,10,E,BD,5296
2019-04-21,19:31,Sunday,BESSARION STATION,EUDO,5,10,W,SHP,6196
2019-04-21,20:04,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5371
2019-04-21,20:08,Sunday,DAVISVILLE STATION,MUIS,0,0,,YU,0
2019-04-21,20:23,Sunday,VAUGHAN MC STATION,MUTO,4,9,S,YU,5616
2019-04-21,20:26,Sunday,DAVISVILLE STATION,PUSTC,4,8,N,YU,6001
2019-04-21,21:36,Sunday,KIPLING STATION,SUAE,4,8,W,BD,5091
2019-04-21,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-22,00:04,Monday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2019-04-22,00:51,Monday,KIPLING STATION,TUSC,0,0,W,BD,5091
2019-04-22,01:38,Monday,WOODBINE STATION,TUSC,0,0,E,BD,5303
2019-04-22,01:49,Monday,KIPLING STATION,MUIS,0,0,,BD,0
2019-04-22,02:15,Monday,VICTORIA PARK STATION,MUIRS,0,0,W,BD,0
2019-04-22,05:34,Monday,LESLIE STATION,PUSNT,3,0,W,SHP,6196
2019-04-22,05:36,Monday,DAVISVILLE STATION,MUTO,3,8,N,YU,5731
2019-04-22,06:46,Monday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-04-22,06:50,Monday,SHEPPARD STATION,EUSC,0,0,S,YU,5421
2019-04-22,06:51,Monday,NORTH YORK CTR STATION,TUSC,0,0,S,YU,5891
2019-04-22,06:58,Monday,DUPONT STATION,EULV,4,6,N,YU,5876
2019-04-22,07:10,Monday,ST CLAIR WEST STATION,EUCD,7,9,N,YU,5876
2019-04-22,07:31,Monday,FINCH STATION,MUSC,0,0,S,YU,5441
2019-04-22,07:48,Monday,ST ANDREW STATION,TUMVS,0,0,N,YU,5581
2019-04-22,09:01,Monday,SHEPPARD STATION,TUSC,0,0,S,YU,5421
2019-04-22,09:10,Monday,EGLINTON STATION,EUSC,3,6,S,YU,5421
2019-04-22,09:12,Monday,GLENCAIRN STATION,TUATC,3,5,N,YU,5716
2019-04-22,09:31,Monday,VAUGHAN MC STATION,MUCL,3,7,S,YU,6031
2019-04-22,10:49,Monday,HIGHWAY 407 STATION,MUATC,3,6,,YU,5956
2019-04-22,10:58,Monday,SHEPPARD STATION,MUTO,3,6,S,YU,6031
2019-04-22,11:06,Monday,SPADINA YUS STATION,MUIRS,0,0,,YU,0
2019-04-22,12:19,Monday,LAWRENCE STATION,MUIS,0,0,S,YU,0
2019-04-22,12:29,Monday,YORK MILLS STATION,PUMEL,0,0,,YU,0
2019-04-22,13:10,Monday,LESLIE STATION,TUSC,0,0,W,SHP,6166
2019-04-22,13:33,Monday,KIPLING STATION,TUSC,0,0,W,BD,5280
2019-04-22,13:35,Monday,KIPLING STATION,MUPAA,0,0,E,BD,5160
2019-04-22,14:31,Monday,SUMMERHILL STATION,MUPAA,0,0,S,YU,5526
2019-04-22,15:06,Monday,YORKDALE STATION,SUEAS,5,8,S,YU,6031
2019-04-22,15:26,Monday,NORTH YORK CTR STATION,SUAP,4,7,S,YU,5451
2019-04-22,15:28,Monday,YONGE BD STATION,MUDD,5,8,E,BD,5181
2019-04-22,15:45,Monday,WILSON STATION,TUNIP,6,9,S,YU,5616
2019-04-22,15:52,Monday,ST CLAIR WEST STATION,MUPAA,0,0,S,YU,5616
2019-04-22,16:53,Monday,WILSON STATION,MUATC,0,0,S,YU,5536
2019-04-22,17:04,Monday,EGLINTON STATION,MUPAA,0,0,N,YU,5821
2019-04-22,17:04,Monday,NORTH YORK CTR STATION,SUDP,13,15,N,YU,5601
2019-04-22,17:29,Monday,YORK MILLS STATION,MUSC,0,0,N,YU,5921
2019-04-22,17:37,Monday,EGLINTON WEST STATION,PUMEL,0,0,,YU,0
2019-04-22,17:49,Monday,FINCH STATION,TUSC,0,0,S,YU,5421
2019-04-22,17:59,Monday,DUPONT STATION,TUATC,3,5,N,YU,5631
2019-04-22,18:05,Monday,COXWELL STATION,TUNOA,0,0,W,BD,5164
2019-04-22,19:04,Monday,DUNDAS STATION,SUDP,5,7,N,YU,5521
2019-04-22,20:48,Monday,WOODBINE STATION,TUSC,0,0,E,BD,5347
2019-04-22,21:34,Monday,YORK MILLS STATION,TUSC,0,0,S,YU,5716
2019-04-22,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,,0
2019-04-22,23:17,Monday,COXWELL STATION,TUSC,0,0,W,BD,5085
2019-04-22,23:17,Monday,SUMMERHILL STATION,SUDP,0,0,,YU,0
2019-04-22,23:22,Monday,KENNEDY BD STATION,MUESA,4,8,W,BD,5264
2019-04-23,00:20,Tuesday,CHRISTIE STATION,PUSTC,0,0,W,BD,5011
2019-04-23,00:44,Tuesday,ISLINGTON STATION,TUMVS,0,0,E,BD,5175
2019-04-23,00:45,Tuesday,FINCH STATION,MUTO,4,9,S,YU,5986
2019-04-23,05:02,Tuesday,ST GEORGE BD STATION,PUTWZ,0,0,,BD,0
2019-04-23,05:33,Tuesday,FINCH STATION,MUCL,5,9,S,YU,5696
2019-04-23,05:48,Tuesday,COXWELL STATION,MUSC,0,0,E,BD,5181
2019-04-23,05:51,Tuesday,LAWRENCE STATION,MUO,3,8,S,YU,5451
2019-04-23,05:56,Tuesday,WILSON STATION,TUATC,5,8,S,YU,5851
2019-04-23,06:17,Tuesday,MCCOWAN STATION,TRO,4,9,S,SRT,3020
2019-04-23,06:24,Tuesday,SHEPPARD WEST STATION,MUATC,10,18,N,YU,5506
2019-04-23,07:05,Tuesday,GREENWOOD YARD,PUMO,0,0,,BD,0
2019-04-23,07:13,Tuesday,COXWELL STATION,MUSC,0,0,E,BD,5146
2019-04-23,07:25,Tuesday,EGLINTON STATION,TUATC,3,5,S,YU,5856
2019-04-23,07:39,Tuesday,BROADVIEW STATION,EUSC,0,0,E,BD,5296
2019-04-23,07:44,Tuesday,DUPONT STATION,MUATC,3,6,N,YU,5651
2019-04-23,08:14,Tuesday,CHESTER STATION,SUDP,0,0,W,BD,5245
2019-04-23,08:19,Tuesday,ST CLAIR WEST STATION,MUATC,3,5,N,YU,5931
2019-04-23,08:49,Tuesday,KING STATION,MUIS,0,0,S,YU,0
2019-04-23,08:51,Tuesday,BAY STATION,MUDD,3,5,E,BD,5268
2019-04-23,08:56,Tuesday,KENNEDY BD STATION,MUSC,0,0,E,BD,5273
2019-04-23,09:18,Tuesday,BLOOR STATION,PUMEL,0,0,,YU,0
2019-04-23,09:23,Tuesday,FINCH STATION,MUTO,5,7,S,YU,5831
2019-04-23,09:46,Tuesday,MAIN STREET STATION,SUPOL,0,0,E,BD,5283
2019-04-23,10:29,Tuesday,FINCH STATION,TUMVS,0,0,N,YU,5516
2019-04-23,10:33,Tuesday,MAIN STREET STATION,PUSTS,0,0,E,BD,5139
2019-04-23,10:33,Tuesday,ST GEORGE YUS STATION,MUPAA,0,0,N,YU,5711
2019-04-23,10:55,Tuesday,KIPLING STATION,MUSC,0,0,W,BD,5128
2019-04-23,11:54,Tuesday,FINCH STATION,MUIR,5,8,S,YU,5551
2019-04-23,12:12,Tuesday,DUNDAS STATION,MUD,5,8,N,YU,5716
2019-04-23,12:28,Tuesday,FINCH STATION,MUTO,5,8,S,YU,5681
2019-04-23,12:44,Tuesday,BLOOR STATION,MUIS,0,0,N,YU,0
2019-04-23,13:03,Tuesday,GREENWOOD STATION,SUO,8,11,E,BD,5062
2019-04-23,13:18,Tuesday,ISLINGTON STATION,MUSC,0,0,E,BD,5009
2019-04-23,14:05,Tuesday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5336
2019-04-23,14:18,Tuesday,MAIN STREET STATION,PUSTS,0,0,E,BD,5039
2019-04-23,14:40,Tuesday,YORK UNIVERSITY STATIO,EUDO,8,11,S,YU,5516
2019-04-23,14:59,Tuesday,SUMMERHILL STATION,MUSC,0,0,N,YU,5896
2019-04-23,15:19,Tuesday,SHEPPARD WEST STATION,TUO,4,7,S,YU,5466
2019-04-23,15:30,Tuesday,ST CLAIR WEST STATION,PUMEL,0,0,,YU,0
2019-04-23,15:51,Tuesday,LAWRENCE EAST STATION,SRDP,0,0,,SRT,0
2019-04-23,16:31,Tuesday,KIPLING STATION,TUMVS,5,7,W,BD,5012
2019-04-23,17:03,Tuesday,MUSEUM STATION,MUPAA,0,0,N,YU,5776
2019-04-23,19:43,Tuesday,MAIN STREET STATION,PUSTS,0,0,E,BD,5357
2019-04-23,20:41,Tuesday,FINCH WEST STATION,SUDP,0,0,N,YU,6056
2019-04-23,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-23,22:03,Tuesday,ST GEORGE YUS STATION,TUSC,0,0,S,YU,5611
2019-04-23,22:24,Tuesday,OSGOODE STATION,TUSC,0,0,N,YU,6086
2019-04-23,23:06,Tuesday,UNION STATION,PUTIJ,3,7,S,YU,5926
2019-04-23,23:53,Tuesday,FINCH STATION,TUSC,0,0,N,YU,5566
2019-04-24,00:15,Wednesday,ST GEORGE BD STATION,TUSC,0,0,W,BD,5295
2019-04-24,00:48,Wednesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5164
2019-04-24,00:59,Wednesday,WARDEN STATION,TUSC,0,0,E,BD,5336
2019-04-24,02:16,Wednesday,COXWELL STATION,SUO,0,0,W,BD,0
2019-04-24,05:41,Wednesday,GUNN BUILDING,MUATC,0,0,,YU,0
2019-04-24,05:48,Wednesday,VICTORIA PARK STATION,PUSSW,43,47,E,BD,5024
2019-04-24,06:05,Wednesday,PIONEER VILLAGE STATIO,MUO,0,0,,YU,0
2019-04-24,06:28,Wednesday,FINCH STATION,MUTO,3,7,S,YU,5616
2019-04-24,06:52,Wednesday,FINCH STATION,MUSAN,3,5,S,YU,6121
2019-04-24,07:16,Wednesday,COXWELL STATION,EUSC,0,0,E,BD,5131
2019-04-24,07:24,Wednesday,WILSON STATION,TUO,3,5,S,YU,5646
2019-04-24,07:24,Wednesday,WOODBINE STATION,EUDO,4,6,E,BD,5209
2019-04-24,07:29,Wednesday,MAIN STREET STATION,EUCD,4,6,E,BD,5209
2019-04-24,07:41,Wednesday,KIPLING STATION,MUTO,3,5,E,BD,5248
2019-04-24,08:11,Wednesday,KIPLING STATION,TUSC,0,0,W,BD,5009
2019-04-24,08:20,Wednesday,LESLIE STATION,TUMVS,5,10,E,SHP,6191
2019-04-24,08:24,Wednesday,KIPLING STATION,EUSC,4,6,E,BD,5131
2019-04-24,09:07,Wednesday,FINCH STATION,MUSAN,3,5,S,YU,6121
2019-04-24,09:33,Wednesday,ISLINGTON STATION,TUS,3,6,W,BD,5363
2019-04-24,10:24,Wednesday,KENNEDY BD STATION,EUDO,3,6,W,BD,5085
2019-04-24,11:39,Wednesday,NORTH YORK CTR STATION,SUAE,16,19,S,YU,6026
2019-04-24,12:54,Wednesday,BLOOR STATION,MUO,4,7,S,YU,5531
2019-04-24,13:58,Wednesday,ST PATRICK STATION,TUOS,3,6,S,YU,6106
2019-04-24,14:03,Wednesday,KIPLING STATION,MUIR,3,6,W,BD,5123
2019-04-24,14:17,Wednesday,KIPLING STATION,TUSC,0,0,W,BD,5112
2019-04-24,14:36,Wednesday,FINCH STATION,MUTO,3,6,S,YU,6106
2019-04-24,14:45,Wednesday,FINCH STATION,EUDO,3,6,S,YU,5761
2019-04-24,14:50,Wednesday,SHEPPARD STATION,MUIS,0,0,,YU,0
2019-04-24,15:04,Wednesday,KENNEDY BD STATION,MUSAN,5,7,W,BD,5347
2019-04-24,15:13,Wednesday,ST GEORGE BD STATION,SUDP,8,11,E,BD,5052
2019-04-24,16:49,Wednesday,QUEEN STATION,MUPAA,3,6,N,YU,5851
2019-04-24,16:50,Wednesday,FINCH STATION,TUSC,0,0,N,YU,6126
2019-04-24,16:54,Wednesday,SPADINA BD STATION,MUNCA,0,0,,BD,0
2019-04-24,17:08,Wednesday,MCCOWAN STATION,ERLV,7,12,N,SRT,3027
2019-04-24,17:30,Wednesday,YONGE BD STATION,MUNCA,0,0,,BD,0
2019-04-24,17:36,Wednesday,DANFORTH DIVISION,MUO,0,0,,,0
2019-04-24,17:47,Wednesday,LANSDOWNE STATION,SUO,3,5,W,BD,5031
2019-04-24,18:00,Wednesday,DONLANDS STATION,MUNCA,0,0,,BD,0
2019-04-24,18:17,Wednesday,GREENWOOD STATION,SUDP,0,0,E,BD,5301
2019-04-24,21:02,Wednesday,ST CLAIR STATION,SUDP,0,0,,YU,0
2019-04-24,21:10,Wednesday,EGLINTON STATION,MUPAA,3,6,S,YU,5691
2019-04-24,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-24,23:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2019-04-24,23:11,Wednesday,WELLESLEY STATION,MUIS,0,0,,YU,0
2019-04-24,23:56,Wednesday,SHEPPARD STATION,MUPAA,0,0,S,YU,5056
2019-04-25,00:23,Thursday,FINCH WEST STATION,PUMEL,0,0,,YU,0
2019-04-25,00:32,Thursday,KENNEDY BD STATION,MUIRS,0,0,,BD,0
2019-04-25,03:49,Thursday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2019-04-25,05:04,Thursday,ROYAL YORK STATION,SUCOL,0,0,,BD,0
2019-04-25,05:36,Thursday,FINCH STATION,TUNOA,4,8,S,YU,5941
2019-04-25,05:36,Thursday,FINCH STATION,TUSC,0,0,S,YU,5691
2019-04-25,05:48,Thursday,WILSON STATION,TUO,5,9,S,YU,5546
2019-04-25,06:31,Thursday,EGLINTON STATION,MUPAA,4,8,S,YU,6126
2019-04-25,06:51,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5289
2019-04-25,07:05,Thursday,UNION STATION,TUMVS,0,0,S,YU,5471
2019-04-25,07:13,Thursday,KIPLING STATION,MUSC,0,0,E,BD,5059
2019-04-25,07:31,Thursday,WARDEN STATION,MUSC,0,0,E,BD,5258
2019-04-25,07:40,Thursday,RUNNYMEDE STATION,EUNT,5,7,E,BD,5033
2019-04-25,07:46,Thursday,GREENWOOD STATION,PUSRA,4,6,W,BD,5227
2019-04-25,08:13,Thursday,YORK MILLS STATION,MUI,17,19,S,YU,5681
2019-04-25,08:25,Thursday,QUEEN'S PARK STATION,MUSC,0,0,S,YU,5911
2019-04-25,08:33,Thursday,UNION STATION,MUPAA,0,0,S,YU,5791
2019-04-25,08:36,Thursday,YORK MILLS STATION,MUPAA,3,5,S,YU,5821
2019-04-25,08:42,Thursday,DAVISVILLE STATION,MUPAA,0,0,N,YU,5721
2019-04-25,08:54,Thursday,LAWRENCE STATION,MUIR,13,15,S,YU,5691
2019-04-25,08:57,Thursday,CASTLE FRANK STATION,MUIR,4,6,W,BD,5123
2019-04-25,09:08,Thursday,KIPLING STATION,TUSC,0,0,W,BD,5061
2019-04-25,09:10,Thursday,DUNDAS STATION,MUIS,0,0,,YU,0
2019-04-25,09:18,Thursday,EGLINTON STATION,MUIR,0,0,S,YU,5941
2019-04-25,09:26,Thursday,COLLEGE STATION,MUPAA,0,0,S,YU,5691
2019-04-25,10:15,Thursday,EGLINTON STATION,MUTO,3,6,N,YU,5651
2019-04-25,11:14,Thursday,LESLIE STATION,TUSC,0,0,W,SHP,6146
2019-04-25,11:34,Thursday,HIGH PARK STATION,MUIR,3,6,W,BD,5174
2019-04-25,11:51,Thursday,SHEPPARD-YONGE STATION,TUCC,5,10,E,SHP,6146
2019-04-25,12:32,Thursday,COLLEGE STATION,SUSA,0,0,S,YU,5671
2019-04-25,12:54,Thursday,ST CLAIR STATION,SUUT,20,23,S,YU,5566
2019-04-25,13:20,Thursday,DONLANDS STATION,SUDP,7,10,E,BD,5054
2019-04-25,13:44,Thursday,DUPONT STATION,MUATC,5,8,N,YU,5666
2019-04-25,13:53,Thursday,ST CLAIR WEST STATION,MUATC,3,6,N,YU,5666
2019-04-25,14:08,Thursday,SPADINA BD STATION,SUDP,0,0,E,BD,5318
2019-04-25,14:48,Thursday,OSSINGTON STATION,PUMEL,0,0,,BD,0
2019-04-25,15:06,Thursday,MCCOWAN STATION,TRO,5,10,S,SRT,3019
2019-04-25,15:35,Thursday,EGLINTON STATION,MUTO,5,8,S,YU,6016
2019-04-25,16:26,Thursday,SUMMERHILL STATION,SUDP,0,0,S,YU,5626
2019-04-25,17:35,Thursday,WARDEN STATION,MUIS,0,0,W,BD,0
2019-04-25,17:57,Thursday,OLD MILL STATION,EUDO,4,6,E,BD,5239
2019-04-25,18:37,Thursday,FINCH WEST STATION,PUMEL,0,0,,YU,0
2019-04-25,19:17,Thursday,OSSINGTON STATION,SUAE,0,0,,BD,0
2019-04-25,19:40,Thursday,ISLINGTON STATION,MUDD,3,6,E,BD,5219
2019-04-25,19:44,Thursday,LAWRENCE STATION,EUSC,0,0,S,YU,5841
2019-04-25,21:08,Thursday,KENNEDY BD STATION,MUPAA,0,0,W,BD,5158
2019-04-25,21:29,Thursday,SPADINA YUS STATION,EUSC,0,0,N,YU,5886
2019-04-25,21:38,Thursday,JANE STATION,TUSC,0,0,W,BD,5151
2019-04-25,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-25,22:34,Thursday,ISLINGTON STATION,MUSC,0,0,W,BD,5104
2019-04-25,23:05,Thursday,ST ANDREW TO BLOOR STA,MUO,0,0,,YU,0
2019-04-25,23:26,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-04-25,23:43,Thursday,MAIN STREET STATION,TUOS,0,0,W,BD,5052
2019-04-26,00:30,Friday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-04-26,01:15,Friday,YORK MILLS STATION,TUSC,0,0,S,YU,5726
2019-04-26,02:05,Friday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2019-04-26,02:21,Friday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2019-04-26,06:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-04-26,06:06,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5166
2019-04-26,06:08,Friday,OLD MILL STATION,MUSC,0,0,W,BD,5123
2019-04-26,06:16,Friday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5314
2019-04-26,06:52,Friday,HIGH PARK STATION,MUSC,0,0,E,BD,5357
2019-04-26,06:52,Friday,OLD MILL STATION,MUSC,0,0,E,BD,5116
2019-04-26,06:55,Friday,HIGH PARK STATION,MUSC,3,6,W,BD,5050
2019-04-26,06:59,Friday,KIPLING STATION,MUSC,0,0,W,BD,5141
2019-04-26,07:04,Friday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5353
2019-04-26,07:10,Friday,QUEEN'S PARK STATION,MUIS,0,0,,YU,0
2019-04-26,07:11,Friday,OLD MILL STATION,PUSCR,3,5,E,BD,5227
2019-04-26,07:24,Friday,VAUGHAN MC STATION,EUTL,4,8,S,YU,6121
2019-04-26,07:26,Friday,KEELE STATION,EUBO,3,5,E,BD,5054
2019-04-26,07:37,Friday,SHEPPARD WEST STATION,PUMEL,0,0,,YU,0
2019-04-26,07:44,Friday,VICTORIA PARK STATION,MUSC,0,0,E,BD,5068
2019-04-26,07:49,Friday,SHERBOURNE STATION,TUSC,0,0,E,BD,5321
2019-04-26,07:58,Friday,FINCH STATION,MUIS,0,0,,YU,0
2019-04-26,08:08,Friday,COLLEGE STATION,MUI,3,5,N,YU,5526
2019-04-26,09:06,Friday,FINCH STATION,MUIRS,0,0,,YU,0
2019-04-26,09:09,Friday,FINCH STATION,TUSC,0,0,N,YU,5381
2019-04-26,09:51,Friday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,6111
2019-04-26,09:53,Friday,KEELE STATION,MUSC,0,0,W,BD,5075
2019-04-26,09:56,Friday,UNION STATION,PUMO,0,0,,YU,0
2019-04-26,10:25,Friday,OLD MILL STATION,TUKEY,5,8,E,BD,5301
2019-04-26,10:25,Friday,OLD MILL STATION,TUSC,0,0,E,BD,5301
2019-04-26,10:30,Friday,VAUGHAN MC STATION,MUI,0,0,S,YU,5491
2019-04-26,12:14,Friday,SHEPPARD STATION,MUIS,0,0,,YU,0
2019-04-26,12:32,Friday,MCCOWAN STATION,ERWA,6,12,S,SRT,3008
2019-04-26,12:35,Friday,MAIN STREET STATION,SUDP,3,6,E,BD,5163
2019-04-26,12:35,Friday,VAUGHAN MC STATION,TUNIP,6,9,S,YU,5791
2019-04-26,12:46,Friday,WARDEN STATION,SUDP,3,6,E,BD,5163
2019-04-26,13:47,Friday,ST CLAIR STATION,MUPAA,0,0,N,YU,6036
2019-04-26,14:21,Friday,KENNEDY BD STATION,MUTO,0,0,E,BD,5042
2019-04-26,14:40,Friday,KENNEDY BD STATION,MUIR,5,7,E,BD,5238
2019-04-26,15:11,Friday,SPADINA YUS STATION,EUDO,7,10,N,YU,6126
2019-04-26,15:31,Friday,VAUGHAN MC STATION,PUMEL,0,0,,YU,0
2019-04-26,15:38,Friday,DONLANDS STATION,SUAE,15,17,E,BD,5295
2019-04-26,15:57,Friday,OLD MILL STATION,TUSC,0,0,E,BD,5028
2019-04-26,16:15,Friday,BLOOR STATION,MUIS,0,0,,BD,0
2019-04-26,16:19,Friday,SHERBOURNE STATION,MUDD,7,9,E,BD,5028
2019-04-26,16:41,Friday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5112
2019-04-26,16:55,Friday,SUMMERHILL STATION,SUDP,5,7,N,YU,5431
2019-04-26,16:59,Friday,KENNEDY BD STATION,EUBO,3,6,W,BD,5225
2019-04-26,17:50,Friday,ST ANDREW STATION,SUAE,0,0,,YU,0
2019-04-26,17:54,Friday,LAWRENCE STATION,MUPAA,0,0,S,YU,5546
2019-04-26,18:29,Friday,ST CLAIR STATION,MUPAA,0,0,N,YU,5971
2019-04-26,19:29,Friday,PAPE STATION,SUDP,5,7,E,BD,5340
2019-04-26,19:45,Friday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-04-26,20:23,Friday,HIGHWAY 407 STATION,SUDP,0,0,,YU,0
2019-04-26,20:56,Friday,WOODBINE STATION,MUI,14,17,E,BD,5264
2019-04-26,21:48,Friday,LESLIE STATION,TUMVS,0,0,E,SHP,6191
2019-04-26,22:02,Friday,DUPONT STATION,MUATC,6,11,N,YU,5486
2019-04-26,22:04,Friday,SHEPPARD WEST STATION,SUDP,3,7,S,YU,5991
2019-04-26,22:26,Friday,RUNNYMEDE STATION,MUIR,4,8,E,BD,5348
2019-04-27,00:10,Saturday,HIGHWAY 407 STATION,EUTL,6,11,N,YU,5761
2019-04-27,00:13,Saturday,LAWRENCE WEST STATION,MUPAA,0,0,S,YU,5961
2019-04-27,00:20,Saturday,VAUGHAN MC STATION,EUCD,5,10,S,YU,5761
2019-04-27,00:23,Saturday,DUPONT STATION,SUDP,5,10,S,YU,5961
2019-04-27,00:31,Saturday,GLENCAIRN STATION,SUAP,0,0,S,YU,6081
2019-04-27,01:29,Saturday,WILSON STATION,MUTO,3,8,N,YU,5981
2019-04-27,01:41,Saturday,SHEPPARD WEST STATION,MUI,0,0,S,YU,5381
2019-04-27,01:51,Saturday,YORK MILLS STATION,MUPAA,0,0,N,YU,5801
2019-04-27,02:14,Saturday,DUNDAS WEST STATION,SUAE,0,0,,BD,0
2019-04-27,04:40,Saturday,MUSEUM STATION,PUSSW,0,0,,YU,0
2019-04-27,05:00,Saturday,KENNEDY TO VICTORIA PA,MUO,0,0,,BD,0
2019-04-27,05:56,Saturday,WILSON STATION,MUO,9,0,S,YU,6036
2019-04-27,05:58,Saturday,SHEPPARD WEST STATION,MUO,12,17,N,YU,5831
2019-04-27,06:01,Saturday,UNION STATION,SUCOL,0,0,N,YU,5496
2019-04-27,06:11,Saturday,COXWELL STATION,MUSC,0,0,E,BD,5296
2019-04-27,06:42,Saturday,SHEPPARD WEST STATION,MUFS,4,14,N,YU,5861
2019-04-27,07:02,Saturday,DUPONT STATION,MUATC,4,9,N,YU,5996
2019-04-27,07:07,Saturday,OSGOODE STATION,SUPOL,7,12,N,YU,5491
2019-04-27,07:09,Saturday,OSGOODE STATION,SUPOL,7,12,N,YU,5491
2019-04-27,07:12,Saturday,ST CLAIR WEST STATION,MUATC,3,8,N,YU,5546
2019-04-27,08:58,Saturday,SCARBOROUGH CTR STATIO,MRPAA,0,0,N,SRT,3007
2019-04-27,09:29,Saturday,KING STATION,MUIS,0,0,S,YU,0
2019-04-27,12:42,Saturday,KIPLING STATION,TUMVS,8,13,W,BD,5077
2019-04-27,15:00,Saturday,DUNDAS STATION,SUDP,5,8,N,YU,5766
2019-04-27,15:05,Saturday,RUNNYMEDE STATION,SUAP,4,8,E,BD,5293
2019-04-27,15:12,Saturday,KING STATION,MUPAA,0,0,N,YU,5391
2019-04-27,15:45,Saturday,VICTORIA PARK STATION,MUTO,5,9,W,BD,5193
2019-04-27,16:08,Saturday,VICTORIA PARK STATION,MUTO,4,8,W,BD,5356
2019-04-27,16:53,Saturday,ST CLAIR STATION,MUIS,0,0,,YU,0
2019-04-27,16:55,Saturday,YONGE BD STATION,MUIS,0,0,,BD,0
2019-04-27,17:01,Saturday,KIPLING STATION,MUTO,4,8,E,BD,5356
2019-04-27,17:14,Saturday,VICTORIA PARK STATION,SUO,0,0,,BD,0
2019-04-27,17:19,Saturday,DUFFERIN STATION,MUI,8,12,W,BD,5037
2019-04-27,17:53,Saturday,ST PATRICK STATION,MUNCA,0,0,,YU,0
2019-04-27,18:04,Saturday,ST CLAIR STATION,MUIS,0,0,N,YU,5511
2019-04-27,18:39,Saturday,COXWELL STATION,TUNIP,5,9,W,BD,5205
2019-04-27,18:59,Saturday,QUEEN STATION,MUPAA,0,0,S,YU,5816
2019-04-27,19:03,Saturday,WILSON STATION,TUO,3,6,N,YU,5646
2019-04-27,19:29,Saturday,KIPLING STATION,MUIS,0,0,,BD,0
2019-04-27,19:50,Saturday,KIPLING STATION,TUSC,0,0,W,BD,5277
2019-04-27,20:28,Saturday,SPADINA YUS STATION,SUDP,0,0,N,YU,6011
2019-04-27,20:30,Saturday,SPADINA BD STATION,SUO,0,0,E,BD,5031
2019-04-27,20:34,Saturday,YORK MILLS STATION,TUSC,0,0,N,YU,5611
